strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_607,Clostridium,process,Negative,Aerobic,2.58
STR_637,Bacillus,since,Positive,Microaerophilic,1.0
STR_628,Streptococcus,common,Negative,Facultative Anaerobe,8.09
STR_589,Clostridium,sing,Positive,Microaerophilic,8.97
STR_734,Staphylococcus,PM,Negative,Aerobic,1.93
STR_537,Streptococcus,they,Positive,Aerobic,8.96
STR_610,Lactobacillus,plant,Negative,Facultative Anaerobe,5.45
STR_200,Bacillus,address,Positive,Facultative Anaerobe,5.84
STR_652,Pseudomonas,heavy,Positive,Microaerophilic,3.28
STR_206,Bacillus,thank,Negative,Facultative Anaerobe,5.18
STR_265,Streptococcus,grow,Negative,Aerobic,4.5
STR_773,Pseudomonas,community,Negative,Microaerophilic,7.53
STR_792,Streptococcus,baby,Positive,Facultative Anaerobe,8.19
STR_389,Lactobacillus,approach,Positive,Anaerobic,2.89
STR_200,Lactobacillus,leave,Positive,Aerobic,6.34
STR_815,Bacillus,if,Positive,Microaerophilic,6.75
STR_567,Clostridium,gas,Positive,Anaerobic,3.71
STR_371,Lactobacillus,he,Positive,Anaerobic,5.63
STR_511,Bacillus,reduce,Positive,Aerobic,2.59
STR_604,Streptococcus,if,Positive,Facultative Anaerobe,5.4
STR_983,Pseudomonas,partner,Negative,Facultative Anaerobe,3.91
STR_698,Streptococcus,quality,Negative,Aerobic,8.03
STR_329,Clostridium,middle,Positive,Microaerophilic,2.78
STR_655,Pseudomonas,ok,Positive,Anaerobic,3.55
STR_861,Streptococcus,state,Positive,Aerobic,9.8
STR_745,Clostridium,every,Positive,Aerobic,4.89
STR_339,Pseudomonas,down,Negative,Facultative Anaerobe,8.86
STR_934,Staphylococcus,truth,Negative,Aerobic,6.52
STR_998,Lactobacillus,skin,Negative,Facultative Anaerobe,8.4
STR_142,Lactobacillus,different,Positive,Anaerobic,5.58
STR_560,Lactobacillus,particular,Positive,Anaerobic,4.29
STR_138,Lactobacillus,real,Positive,Aerobic,1.13
STR_595,Lactobacillus,begin,Negative,Anaerobic,5.85
STR_470,Clostridium,true,Positive,Aerobic,9.58
