strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_592,Lactobacillus,receive,Negative,Anaerobic,9.55
STR_761,Clostridium,loss,Negative,Anaerobic,7.78
STR_860,Lactobacillus,particular,Negative,Anaerobic,2.57
STR_243,Pseudomonas,picture,Negative,Facultative Anaerobe,4.37
STR_286,Staphylococcus,open,Negative,Aerobic,7.27
STR_105,Lactobacillus,clear,Negative,Anaerobic,2.36
STR_962,Staphylococcus,test,Positive,Facultative Anaerobe,3.2
STR_258,Staphylococcus,true,Positive,Microaerophilic,7.75
STR_147,Staphylococcus,hair,Positive,Aerobic,4.28
STR_158,Bacillus,personal,Positive,Anaerobic,5.72
STR_561,Bacillus,form,Negative,Anaerobic,6.29
STR_397,Lactobacillus,whether,Negative,Microaerophilic,3.92
STR_273,Bacillus,participant,Positive,Aerobic,2.28
STR_281,Lactobacillus,effort,Negative,Anaerobic,2.15
STR_104,Staphylococcus,outside,Positive,Microaerophilic,8.38
STR_751,Pseudomonas,voice,Positive,Anaerobic,3.67
STR_978,Bacillus,fine,Negative,Aerobic,2.93
STR_366,Clostridium,television,Positive,Microaerophilic,2.07
STR_607,Clostridium,southern,Positive,Anaerobic,9.83
STR_391,Clostridium,east,Positive,Microaerophilic,2.53
STR_414,Staphylococcus,such,Negative,Anaerobic,4.19
STR_629,Lactobacillus,head,Negative,Anaerobic,1.07
STR_453,Clostridium,media,Positive,Aerobic,8.29
STR_605,Staphylococcus,generation,Positive,Facultative Anaerobe,5.99
STR_598,Pseudomonas,raise,Negative,Aerobic,1.3
STR_791,Staphylococcus,particularly,Negative,Facultative Anaerobe,3.11
STR_237,Pseudomonas,trip,Negative,Microaerophilic,1.83
STR_359,Clostridium,nation,Positive,Facultative Anaerobe,3.17
STR_939,Bacillus,candidate,Positive,Aerobic,9.21
STR_407,Lactobacillus,enough,Positive,Microaerophilic,8.32
STR_442,Streptococcus,picture,Positive,Microaerophilic,6.88
STR_603,Lactobacillus,down,Positive,Aerobic,4.92
STR_259,Streptococcus,development,Negative,Anaerobic,6.04
STR_393,Pseudomonas,miss,Negative,Aerobic,9.27
STR_826,Lactobacillus,near,Positive,Facultative Anaerobe,0.58
STR_744,Pseudomonas,box,Negative,Aerobic,7.56
STR_499,Pseudomonas,have,Positive,Aerobic,4.41
STR_960,Staphylococcus,respond,Negative,Facultative Anaerobe,4.5
STR_514,Streptococcus,wear,Positive,Microaerophilic,2.72
STR_551,Bacillus,next,Negative,Microaerophilic,5.39
STR_735,Streptococcus,consider,Positive,Facultative Anaerobe,3.28
STR_142,Clostridium,thank,Positive,Facultative Anaerobe,6.3
STR_151,Streptococcus,building,Negative,Microaerophilic,1.5
STR_282,Staphylococcus,really,Positive,Facultative Anaerobe,6.26
STR_664,Pseudomonas,upon,Negative,Microaerophilic,8.09
STR_929,Streptococcus,language,Positive,Anaerobic,7.33
STR_515,Clostridium,impact,Positive,Aerobic,8.52
STR_718,Lactobacillus,movement,Positive,Aerobic,5.99
STR_129,Pseudomonas,among,Negative,Microaerophilic,5.78
STR_939,Lactobacillus,space,Negative,Facultative Anaerobe,5.31
STR_224,Pseudomonas,half,Negative,Aerobic,2.14
STR_818,Pseudomonas,bit,Negative,Microaerophilic,7.91
STR_650,Staphylococcus,interest,Negative,Microaerophilic,4.27
STR_522,Streptococcus,finish,Positive,Facultative Anaerobe,2.91
STR_976,Lactobacillus,return,Negative,Microaerophilic,9.44
STR_104,Staphylococcus,commercial,Positive,Facultative Anaerobe,0.76
STR_618,Streptococcus,beautiful,Positive,Anaerobic,6.24
STR_597,Clostridium,modern,Negative,Aerobic,7.24
STR_889,Staphylococcus,thousand,Positive,Facultative Anaerobe,1.57
STR_930,Clostridium,peace,Positive,Facultative Anaerobe,5.48
STR_929,Lactobacillus,light,Positive,Facultative Anaerobe,9.98
STR_632,Bacillus,will,Positive,Facultative Anaerobe,2.17
STR_262,Staphylococcus,real,Positive,Microaerophilic,7.79
STR_504,Staphylococcus,because,Negative,Microaerophilic,5.02
STR_791,Streptococcus,baby,Negative,Facultative Anaerobe,7.39
STR_407,Lactobacillus,often,Negative,Aerobic,9.87
STR_432,Clostridium,travel,Positive,Aerobic,9.5
STR_625,Bacillus,question,Negative,Facultative Anaerobe,9.07
STR_345,Clostridium,data,Negative,Microaerophilic,0.62
STR_891,Staphylococcus,whole,Positive,Microaerophilic,8.68
STR_621,Pseudomonas,question,Positive,Microaerophilic,1.11
STR_841,Lactobacillus,inside,Negative,Aerobic,4.82
STR_717,Clostridium,reduce,Positive,Aerobic,9.24
STR_285,Clostridium,top,Positive,Anaerobic,0.76
STR_756,Lactobacillus,successful,Positive,Microaerophilic,3.5
STR_908,Clostridium,various,Negative,Microaerophilic,1.33
STR_911,Bacillus,decide,Negative,Facultative Anaerobe,9.32
STR_508,Bacillus,ok,Positive,Microaerophilic,9.62
STR_337,Pseudomonas,science,Positive,Aerobic,7.81
STR_267,Streptococcus,no,Negative,Anaerobic,7.88
STR_434,Clostridium,final,Negative,Microaerophilic,4.61
STR_780,Lactobacillus,just,Positive,Anaerobic,3.86
STR_863,Clostridium,or,Positive,Aerobic,2.37
STR_320,Pseudomonas,statement,Positive,Aerobic,9.2
STR_104,Pseudomonas,find,Positive,Facultative Anaerobe,6.94
STR_589,Clostridium,understand,Negative,Facultative Anaerobe,1.05
STR_917,Staphylococcus,natural,Positive,Facultative Anaerobe,3.04
STR_274,Lactobacillus,out,Negative,Facultative Anaerobe,2.38
STR_826,Clostridium,still,Positive,Facultative Anaerobe,2.16
STR_952,Streptococcus,environmental,Negative,Anaerobic,3.98
STR_308,Staphylococcus,summer,Positive,Microaerophilic,2.06
STR_992,Staphylococcus,mission,Positive,Anaerobic,8.07
STR_691,Bacillus,account,Negative,Aerobic,0.59
STR_567,Clostridium,piece,Positive,Aerobic,6.47
STR_527,Clostridium,management,Positive,Aerobic,0.9
STR_431,Pseudomonas,know,Positive,Facultative Anaerobe,0.96
STR_499,Clostridium,should,Positive,Aerobic,8.65
STR_706,Clostridium,draw,Positive,Anaerobic,5.08
STR_441,Pseudomonas,situation,Negative,Aerobic,3.28
STR_654,Pseudomonas,evening,Negative,Facultative Anaerobe,0.96
STR_128,Staphylococcus,reach,Negative,Anaerobic,9.3
STR_266,Lactobacillus,toward,Positive,Microaerophilic,2.82
STR_883,Pseudomonas,stand,Negative,Aerobic,7.85
STR_337,Bacillus,carry,Positive,Anaerobic,9.75
STR_650,Clostridium,process,Positive,Aerobic,3.11
STR_259,Lactobacillus,southern,Positive,Aerobic,3.02
STR_578,Staphylococcus,since,Positive,Facultative Anaerobe,2.26
STR_269,Staphylococcus,ground,Negative,Aerobic,5.96
STR_818,Staphylococcus,us,Positive,Microaerophilic,8.36
STR_561,Pseudomonas,eight,Positive,Microaerophilic,3.25
STR_470,Pseudomonas,modern,Negative,Microaerophilic,1.72
STR_670,Staphylococcus,that,Negative,Anaerobic,2.21
STR_690,Clostridium,better,Positive,Aerobic,4.04
STR_336,Clostridium,very,Positive,Microaerophilic,4.78
STR_467,Lactobacillus,attention,Negative,Anaerobic,4.21
STR_643,Bacillus,voice,Negative,Aerobic,0.62
STR_123,Streptococcus,smile,Negative,Anaerobic,5.35
STR_265,Clostridium,degree,Negative,Facultative Anaerobe,4.67
STR_292,Streptococcus,herself,Negative,Anaerobic,4.73
STR_244,Lactobacillus,decide,Positive,Microaerophilic,3.07
STR_211,Pseudomonas,sort,Positive,Aerobic,3.41
STR_286,Bacillus,share,Positive,Facultative Anaerobe,3.69
STR_835,Pseudomonas,Mr,Negative,Facultative Anaerobe,5.78
STR_909,Clostridium,education,Negative,Facultative Anaerobe,2.99
STR_317,Clostridium,about,Negative,Anaerobic,4.86
STR_543,Pseudomonas,threat,Negative,Aerobic,9.1
STR_559,Pseudomonas,section,Positive,Microaerophilic,9.88
STR_988,Lactobacillus,offer,Positive,Aerobic,8.13
STR_523,Staphylococcus,player,Negative,Microaerophilic,1.53
STR_662,Pseudomonas,control,Negative,Aerobic,4.68
STR_466,Pseudomonas,financial,Positive,Anaerobic,0.7
STR_738,Streptococcus,some,Negative,Aerobic,1.33
STR_391,Staphylococcus,experience,Positive,Anaerobic,7.12
STR_196,Bacillus,effect,Positive,Facultative Anaerobe,3.82
STR_975,Staphylococcus,method,Positive,Microaerophilic,2.37
STR_220,Lactobacillus,company,Negative,Microaerophilic,0.79
STR_270,Lactobacillus,reason,Negative,Anaerobic,2.47
STR_796,Bacillus,break,Negative,Facultative Anaerobe,7.74
STR_154,Staphylococcus,almost,Negative,Microaerophilic,5.73
STR_638,Streptococcus,outside,Negative,Anaerobic,5.79
STR_872,Clostridium,something,Positive,Microaerophilic,1.19
STR_168,Bacillus,sit,Negative,Anaerobic,9.87
STR_512,Clostridium,out,Negative,Aerobic,2.7
STR_715,Clostridium,present,Negative,Facultative Anaerobe,6.78
STR_265,Pseudomonas,me,Positive,Microaerophilic,6.54
STR_163,Lactobacillus,huge,Negative,Aerobic,8.05
STR_596,Streptococcus,compare,Negative,Aerobic,5.89
STR_350,Staphylococcus,music,Negative,Aerobic,7.89
STR_272,Clostridium,investment,Positive,Aerobic,0.89
STR_566,Staphylococcus,arrive,Positive,Facultative Anaerobe,1.92
STR_538,Bacillus,collection,Negative,Microaerophilic,7.98
STR_234,Lactobacillus,on,Negative,Microaerophilic,4.42
STR_624,Clostridium,heavy,Negative,Microaerophilic,9.12
STR_794,Staphylococcus,brother,Positive,Aerobic,3.5
STR_182,Staphylococcus,speak,Positive,Aerobic,3.09
STR_103,Bacillus,me,Negative,Aerobic,7.58
STR_965,Streptococcus,hundred,Negative,Facultative Anaerobe,3.97
STR_548,Bacillus,lawyer,Negative,Facultative Anaerobe,0.53
STR_117,Pseudomonas,protect,Positive,Anaerobic,1.42
STR_183,Pseudomonas,point,Positive,Anaerobic,7.37
STR_517,Staphylococcus,fall,Negative,Microaerophilic,8.27
STR_881,Pseudomonas,discover,Negative,Anaerobic,1.87
STR_671,Bacillus,former,Positive,Microaerophilic,6.14
STR_608,Clostridium,look,Positive,Anaerobic,4.93
STR_954,Bacillus,participant,Negative,Facultative Anaerobe,6.86
STR_454,Streptococcus,back,Positive,Anaerobic,2.34
