strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_418,Lactobacillus,machine,Negative,Aerobic,4.36
STR_721,Clostridium,line,Positive,Aerobic,4.37
STR_939,Lactobacillus,strategy,Positive,Facultative Anaerobe,3.38
STR_396,Streptococcus,garden,Positive,Aerobic,9.4
STR_154,Clostridium,check,Negative,Aerobic,5.56
STR_623,Streptococcus,possible,Positive,Aerobic,3.78
STR_494,Lactobacillus,camera,Negative,Aerobic,0.59
STR_560,Staphylococcus,reach,Positive,Facultative Anaerobe,2.0
STR_651,Staphylococcus,summer,Positive,Facultative Anaerobe,1.02
STR_817,Staphylococcus,east,Positive,Aerobic,0.77
STR_189,Streptococcus,open,Negative,Facultative Anaerobe,5.59
STR_854,Pseudomonas,draw,Positive,Aerobic,0.85
STR_596,Bacillus,fast,Positive,Facultative Anaerobe,7.79
STR_201,Streptococcus,pick,Negative,Anaerobic,5.11
STR_131,Staphylococcus,score,Negative,Microaerophilic,4.53
STR_488,Pseudomonas,team,Negative,Facultative Anaerobe,9.63
STR_895,Bacillus,region,Positive,Microaerophilic,6.09
STR_283,Bacillus,fund,Positive,Aerobic,7.46
STR_658,Pseudomonas,none,Positive,Aerobic,4.94
STR_103,Staphylococcus,notice,Positive,Aerobic,9.35
STR_656,Staphylococcus,floor,Negative,Microaerophilic,3.02
STR_276,Streptococcus,other,Positive,Anaerobic,9.94
STR_126,Clostridium,apply,Negative,Anaerobic,8.25
STR_285,Bacillus,hear,Positive,Facultative Anaerobe,7.34
STR_878,Staphylococcus,behavior,Positive,Microaerophilic,2.3
STR_579,Clostridium,morning,Positive,Microaerophilic,9.7
STR_996,Staphylococcus,speech,Positive,Aerobic,6.23
STR_859,Bacillus,way,Negative,Facultative Anaerobe,9.95
STR_357,Bacillus,recently,Positive,Aerobic,2.57
STR_406,Streptococcus,affect,Negative,Microaerophilic,9.71
STR_662,Clostridium,environmental,Negative,Microaerophilic,6.13
STR_973,Lactobacillus,wind,Negative,Facultative Anaerobe,9.11
STR_117,Bacillus,high,Positive,Facultative Anaerobe,5.67
STR_682,Clostridium,environmental,Negative,Microaerophilic,3.81
STR_627,Streptococcus,fund,Negative,Aerobic,7.36
STR_940,Clostridium,rock,Positive,Facultative Anaerobe,0.71
STR_470,Clostridium,former,Positive,Aerobic,3.4
STR_700,Lactobacillus,a,Negative,Aerobic,4.88
STR_633,Bacillus,official,Positive,Aerobic,6.29
STR_208,Lactobacillus,treatment,Negative,Facultative Anaerobe,7.69
STR_772,Staphylococcus,become,Positive,Anaerobic,3.79
STR_130,Streptococcus,he,Positive,Facultative Anaerobe,9.78
STR_402,Bacillus,since,Negative,Anaerobic,7.86
STR_224,Lactobacillus,PM,Positive,Facultative Anaerobe,2.72
STR_342,Lactobacillus,style,Negative,Facultative Anaerobe,7.48
STR_415,Streptococcus,all,Positive,Microaerophilic,6.05
STR_659,Streptococcus,benefit,Negative,Anaerobic,3.05
STR_929,Pseudomonas,wish,Positive,Facultative Anaerobe,8.15
STR_953,Staphylococcus,nation,Negative,Facultative Anaerobe,2.56
STR_688,Pseudomonas,home,Positive,Facultative Anaerobe,8.48
STR_326,Clostridium,necessary,Positive,Microaerophilic,7.03
STR_513,Bacillus,nothing,Negative,Facultative Anaerobe,9.66
STR_552,Pseudomonas,recognize,Negative,Facultative Anaerobe,8.21
STR_695,Clostridium,white,Positive,Anaerobic,5.12
STR_892,Bacillus,receive,Negative,Facultative Anaerobe,3.91
STR_861,Staphylococcus,shake,Positive,Aerobic,7.8
STR_270,Lactobacillus,unit,Negative,Facultative Anaerobe,2.86
STR_510,Staphylococcus,attention,Negative,Anaerobic,5.01
STR_832,Bacillus,move,Negative,Facultative Anaerobe,4.32
STR_133,Clostridium,especially,Positive,Anaerobic,2.26
STR_278,Lactobacillus,suggest,Positive,Anaerobic,9.05
STR_794,Bacillus,concern,Negative,Aerobic,9.12
STR_422,Streptococcus,body,Positive,Aerobic,2.55
STR_325,Bacillus,table,Positive,Facultative Anaerobe,4.76
