strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_860,Bacillus,blood,Negative,Microaerophilic,6.16
STR_340,Streptococcus,and,Negative,Aerobic,1.85
STR_187,Clostridium,identify,Positive,Microaerophilic,4.49
STR_738,Bacillus,science,Positive,Anaerobic,1.43
STR_473,Pseudomonas,environmental,Negative,Anaerobic,3.39
STR_749,Streptococcus,sell,Negative,Microaerophilic,5.12
STR_830,Staphylococcus,clearly,Negative,Facultative Anaerobe,7.48
STR_562,Streptococcus,story,Negative,Anaerobic,3.89
STR_682,Streptococcus,series,Negative,Facultative Anaerobe,0.95
STR_503,Clostridium,gas,Positive,Microaerophilic,2.73
STR_987,Bacillus,difficult,Positive,Anaerobic,3.58
STR_764,Staphylococcus,child,Negative,Microaerophilic,5.63
STR_278,Pseudomonas,various,Negative,Microaerophilic,9.56
STR_977,Lactobacillus,anything,Positive,Microaerophilic,3.52
STR_223,Streptococcus,there,Negative,Microaerophilic,3.11
STR_699,Bacillus,travel,Positive,Aerobic,5.83
STR_495,Clostridium,section,Negative,Anaerobic,9.61
STR_567,Streptococcus,involve,Negative,Anaerobic,1.78
STR_954,Bacillus,environment,Positive,Aerobic,7.03
STR_341,Lactobacillus,magazine,Negative,Microaerophilic,2.2
STR_789,Pseudomonas,money,Positive,Anaerobic,8.34
STR_852,Pseudomonas,own,Negative,Microaerophilic,5.86
STR_169,Pseudomonas,line,Positive,Aerobic,7.48
STR_229,Lactobacillus,easy,Negative,Aerobic,7.42
STR_154,Staphylococcus,poor,Negative,Microaerophilic,2.12
STR_745,Lactobacillus,begin,Negative,Aerobic,7.46
STR_625,Clostridium,manage,Negative,Aerobic,8.44
STR_292,Staphylococcus,director,Negative,Microaerophilic,4.01
STR_521,Clostridium,sing,Positive,Aerobic,2.46
STR_397,Lactobacillus,music,Negative,Anaerobic,4.84
STR_729,Pseudomonas,could,Negative,Microaerophilic,2.04
STR_570,Clostridium,identify,Negative,Microaerophilic,1.42
STR_650,Bacillus,pretty,Negative,Anaerobic,8.15
STR_943,Bacillus,whether,Positive,Microaerophilic,4.13
STR_968,Streptococcus,growth,Positive,Anaerobic,7.74
STR_145,Lactobacillus,back,Negative,Anaerobic,4.88
STR_781,Clostridium,answer,Positive,Anaerobic,4.61
STR_146,Pseudomonas,however,Positive,Aerobic,2.31
STR_508,Pseudomonas,instead,Negative,Anaerobic,6.36
STR_826,Pseudomonas,Mr,Positive,Aerobic,2.69
STR_328,Pseudomonas,cup,Negative,Anaerobic,9.87
STR_864,Streptococcus,provide,Negative,Microaerophilic,4.68
STR_872,Staphylococcus,market,Negative,Facultative Anaerobe,3.62
STR_537,Staphylococcus,member,Negative,Anaerobic,1.96
STR_471,Streptococcus,people,Negative,Microaerophilic,4.28
STR_149,Bacillus,final,Negative,Aerobic,1.41
STR_182,Pseudomonas,heavy,Positive,Aerobic,7.75
STR_552,Bacillus,number,Negative,Anaerobic,7.6
STR_755,Lactobacillus,clear,Positive,Anaerobic,9.57
STR_616,Streptococcus,respond,Positive,Aerobic,0.82
STR_206,Clostridium,they,Positive,Anaerobic,2.76
STR_392,Pseudomonas,church,Negative,Aerobic,3.66
STR_804,Streptococcus,whether,Positive,Anaerobic,5.95
STR_801,Clostridium,size,Negative,Anaerobic,6.26
STR_669,Lactobacillus,might,Positive,Anaerobic,7.89
STR_418,Streptococcus,catch,Positive,Anaerobic,8.57
STR_551,Pseudomonas,person,Negative,Facultative Anaerobe,9.96
STR_362,Pseudomonas,thought,Positive,Anaerobic,6.5
STR_868,Clostridium,herself,Positive,Facultative Anaerobe,3.7
STR_148,Bacillus,talk,Negative,Aerobic,4.92
STR_157,Bacillus,time,Negative,Microaerophilic,4.54
STR_872,Lactobacillus,act,Negative,Aerobic,1.94
STR_640,Staphylococcus,very,Negative,Microaerophilic,7.05
STR_776,Staphylococcus,them,Negative,Facultative Anaerobe,3.15
STR_551,Bacillus,media,Negative,Microaerophilic,6.04
STR_620,Clostridium,college,Positive,Facultative Anaerobe,5.43
STR_435,Lactobacillus,street,Positive,Anaerobic,3.52
STR_967,Lactobacillus,finish,Positive,Facultative Anaerobe,7.43
STR_256,Clostridium,manage,Positive,Aerobic,8.74
STR_141,Lactobacillus,study,Negative,Facultative Anaerobe,7.06
STR_805,Clostridium,even,Negative,Aerobic,6.76
STR_650,Clostridium,keep,Negative,Anaerobic,3.04
STR_435,Staphylococcus,financial,Negative,Anaerobic,4.98
STR_170,Clostridium,cultural,Negative,Aerobic,9.95
STR_120,Clostridium,election,Negative,Facultative Anaerobe,0.98
STR_117,Staphylococcus,surface,Positive,Facultative Anaerobe,7.27
STR_294,Bacillus,wrong,Negative,Anaerobic,6.16
STR_779,Lactobacillus,safe,Positive,Aerobic,8.14
STR_224,Lactobacillus,next,Negative,Facultative Anaerobe,5.41
STR_809,Pseudomonas,mother,Negative,Microaerophilic,4.22
STR_385,Clostridium,rate,Negative,Anaerobic,5.39
STR_510,Streptococcus,finally,Negative,Anaerobic,8.13
STR_909,Staphylococcus,ready,Negative,Aerobic,3.21
STR_240,Streptococcus,like,Positive,Microaerophilic,9.74
STR_943,Bacillus,investment,Positive,Facultative Anaerobe,3.07
STR_397,Clostridium,big,Positive,Facultative Anaerobe,0.86
STR_267,Staphylococcus,role,Positive,Microaerophilic,4.31
STR_265,Streptococcus,pay,Negative,Facultative Anaerobe,6.03
STR_884,Lactobacillus,send,Negative,Facultative Anaerobe,4.96
STR_616,Pseudomonas,budget,Negative,Anaerobic,0.67
STR_542,Bacillus,soldier,Positive,Facultative Anaerobe,2.82
STR_945,Staphylococcus,military,Positive,Aerobic,4.14
STR_689,Clostridium,fund,Positive,Anaerobic,6.8
STR_772,Streptococcus,theory,Positive,Microaerophilic,8.23
STR_554,Streptococcus,cover,Negative,Microaerophilic,3.21
STR_411,Staphylococcus,significant,Negative,Facultative Anaerobe,9.08
STR_159,Lactobacillus,gas,Positive,Aerobic,2.87
STR_369,Streptococcus,medical,Positive,Anaerobic,7.63
STR_488,Lactobacillus,join,Positive,Facultative Anaerobe,1.25
STR_855,Pseudomonas,available,Negative,Microaerophilic,9.79
STR_307,Staphylococcus,American,Positive,Anaerobic,5.67
STR_559,Clostridium,edge,Positive,Anaerobic,8.95
STR_601,Bacillus,record,Negative,Anaerobic,7.12
STR_609,Lactobacillus,staff,Positive,Aerobic,2.02
STR_133,Streptococcus,production,Negative,Microaerophilic,5.2
STR_189,Pseudomonas,type,Negative,Aerobic,8.89
STR_705,Bacillus,it,Positive,Facultative Anaerobe,2.02
STR_877,Clostridium,as,Positive,Microaerophilic,3.11
STR_875,Clostridium,not,Positive,Microaerophilic,0.7
STR_379,Clostridium,half,Negative,Anaerobic,2.95
STR_269,Clostridium,especially,Negative,Microaerophilic,4.42
STR_594,Streptococcus,federal,Positive,Anaerobic,1.46
STR_681,Staphylococcus,discussion,Positive,Aerobic,3.91
STR_218,Streptococcus,way,Positive,Facultative Anaerobe,5.42
STR_343,Staphylococcus,day,Negative,Anaerobic,7.25
STR_914,Bacillus,number,Positive,Aerobic,7.22
STR_181,Pseudomonas,strategy,Negative,Anaerobic,3.03
STR_750,Staphylococcus,whom,Negative,Facultative Anaerobe,3.63
STR_777,Bacillus,respond,Positive,Anaerobic,5.9
STR_969,Pseudomonas,tend,Negative,Anaerobic,2.6
STR_298,Streptococcus,mother,Negative,Anaerobic,4.12
STR_927,Bacillus,recently,Positive,Aerobic,4.59
STR_161,Lactobacillus,modern,Positive,Microaerophilic,5.58
STR_994,Staphylococcus,course,Positive,Anaerobic,5.58
STR_618,Pseudomonas,picture,Negative,Facultative Anaerobe,5.96
STR_838,Lactobacillus,up,Negative,Microaerophilic,3.68
STR_725,Bacillus,thus,Negative,Anaerobic,0.8
STR_902,Clostridium,young,Negative,Facultative Anaerobe,1.19
STR_737,Lactobacillus,especially,Positive,Aerobic,4.27
STR_315,Streptococcus,right,Negative,Facultative Anaerobe,5.22
STR_801,Staphylococcus,people,Positive,Microaerophilic,3.46
STR_613,Bacillus,floor,Positive,Microaerophilic,8.67
STR_132,Bacillus,want,Positive,Aerobic,4.95
STR_917,Clostridium,prove,Positive,Aerobic,3.54
STR_331,Lactobacillus,as,Positive,Facultative Anaerobe,8.42
STR_834,Streptococcus,him,Negative,Aerobic,1.26
STR_894,Pseudomonas,control,Negative,Anaerobic,9.12
STR_486,Streptococcus,serious,Negative,Anaerobic,4.11
STR_975,Bacillus,evening,Positive,Aerobic,1.78
STR_204,Lactobacillus,toward,Positive,Microaerophilic,6.96
STR_601,Clostridium,loss,Positive,Facultative Anaerobe,8.23
STR_832,Streptococcus,south,Negative,Anaerobic,1.54
STR_372,Bacillus,at,Positive,Aerobic,5.68
STR_417,Bacillus,article,Positive,Aerobic,7.94
STR_437,Clostridium,laugh,Positive,Microaerophilic,9.9
STR_746,Streptococcus,wonder,Negative,Aerobic,5.57
STR_887,Lactobacillus,day,Positive,Facultative Anaerobe,7.36
STR_922,Streptococcus,assume,Positive,Aerobic,7.75
STR_392,Lactobacillus,president,Positive,Aerobic,8.2
STR_293,Staphylococcus,himself,Positive,Facultative Anaerobe,2.0
STR_375,Pseudomonas,event,Negative,Facultative Anaerobe,8.5
STR_409,Clostridium,blood,Positive,Anaerobic,10.0
STR_598,Pseudomonas,dream,Negative,Facultative Anaerobe,2.33
STR_168,Streptococcus,student,Positive,Facultative Anaerobe,1.45
STR_874,Clostridium,question,Negative,Microaerophilic,0.64
STR_674,Pseudomonas,work,Positive,Anaerobic,2.47
STR_978,Lactobacillus,deep,Negative,Aerobic,6.0
STR_462,Clostridium,camera,Negative,Aerobic,3.17
STR_136,Pseudomonas,new,Negative,Anaerobic,0.81
STR_716,Pseudomonas,protect,Negative,Facultative Anaerobe,6.05
STR_164,Staphylococcus,light,Negative,Aerobic,9.99
STR_406,Bacillus,PM,Negative,Facultative Anaerobe,7.35
STR_488,Pseudomonas,answer,Positive,Facultative Anaerobe,7.66
STR_280,Clostridium,green,Negative,Aerobic,0.79
STR_612,Staphylococcus,future,Negative,Aerobic,4.02
STR_554,Staphylococcus,daughter,Positive,Anaerobic,7.55
STR_421,Pseudomonas,relate,Negative,Aerobic,3.27
STR_554,Staphylococcus,notice,Negative,Anaerobic,1.83
STR_967,Streptococcus,culture,Negative,Microaerophilic,2.12
STR_211,Pseudomonas,who,Positive,Facultative Anaerobe,9.97
STR_528,Staphylococcus,write,Positive,Aerobic,8.76
STR_617,Staphylococcus,old,Positive,Aerobic,4.51
STR_570,Pseudomonas,marriage,Negative,Microaerophilic,6.58
STR_227,Lactobacillus,race,Negative,Facultative Anaerobe,8.28
STR_251,Bacillus,test,Negative,Anaerobic,7.84
STR_717,Streptococcus,resource,Positive,Anaerobic,8.3
STR_968,Streptococcus,building,Negative,Microaerophilic,5.19
STR_688,Pseudomonas,bank,Negative,Facultative Anaerobe,2.75
STR_818,Bacillus,resource,Negative,Microaerophilic,8.04
STR_619,Lactobacillus,off,Positive,Microaerophilic,6.37
STR_518,Lactobacillus,chance,Positive,Aerobic,4.89
STR_599,Pseudomonas,can,Negative,Anaerobic,8.53
STR_857,Bacillus,garden,Positive,Anaerobic,1.02
STR_957,Lactobacillus,order,Negative,Anaerobic,6.93
STR_382,Lactobacillus,style,Positive,Anaerobic,9.56
STR_759,Pseudomonas,voice,Negative,Microaerophilic,3.79
STR_349,Staphylococcus,hour,Negative,Microaerophilic,7.32
STR_564,Streptococcus,artist,Positive,Anaerobic,2.92
STR_669,Pseudomonas,back,Positive,Microaerophilic,3.8
STR_651,Bacillus,few,Positive,Microaerophilic,9.48
STR_569,Streptococcus,report,Negative,Microaerophilic,1.12
STR_615,Streptococcus,a,Positive,Facultative Anaerobe,0.82
STR_966,Lactobacillus,wall,Positive,Anaerobic,4.69
STR_607,Pseudomonas,star,Negative,Anaerobic,7.04
STR_734,Bacillus,our,Negative,Aerobic,3.79
STR_684,Clostridium,others,Positive,Facultative Anaerobe,8.22
STR_109,Streptococcus,pick,Positive,Anaerobic,2.11
STR_164,Staphylococcus,ten,Negative,Aerobic,7.86
STR_646,Bacillus,morning,Positive,Anaerobic,2.63
STR_117,Bacillus,affect,Negative,Anaerobic,6.59
STR_622,Lactobacillus,international,Negative,Facultative Anaerobe,6.97
STR_620,Lactobacillus,computer,Negative,Microaerophilic,8.34
STR_851,Staphylococcus,head,Negative,Aerobic,5.46
STR_408,Pseudomonas,cultural,Negative,Microaerophilic,0.62
STR_825,Streptococcus,television,Negative,Microaerophilic,3.54
STR_299,Lactobacillus,song,Positive,Microaerophilic,8.25
STR_887,Bacillus,stuff,Negative,Anaerobic,1.52
STR_986,Streptococcus,foot,Negative,Aerobic,1.23
STR_574,Clostridium,model,Negative,Facultative Anaerobe,2.71
STR_367,Lactobacillus,quality,Positive,Microaerophilic,6.03
STR_407,Staphylococcus,local,Positive,Microaerophilic,5.93
STR_628,Pseudomonas,nearly,Positive,Microaerophilic,8.26
STR_806,Pseudomonas,easy,Negative,Aerobic,7.21
STR_452,Clostridium,there,Negative,Facultative Anaerobe,7.72
STR_675,Lactobacillus,likely,Negative,Aerobic,5.83
STR_664,Streptococcus,without,Positive,Anaerobic,8.02
STR_821,Staphylococcus,house,Positive,Anaerobic,8.62
STR_617,Streptococcus,wish,Positive,Facultative Anaerobe,2.8
STR_842,Lactobacillus,together,Negative,Facultative Anaerobe,6.98
STR_717,Clostridium,body,Positive,Facultative Anaerobe,3.83
STR_254,Clostridium,figure,Negative,Anaerobic,6.11
STR_632,Streptococcus,or,Negative,Microaerophilic,6.95
STR_123,Bacillus,mission,Positive,Aerobic,3.47
STR_500,Clostridium,skill,Negative,Microaerophilic,7.53
STR_953,Staphylococcus,you,Negative,Microaerophilic,7.63
STR_882,Clostridium,none,Positive,Facultative Anaerobe,6.75
STR_670,Lactobacillus,skill,Positive,Microaerophilic,3.78
STR_963,Streptococcus,amount,Negative,Facultative Anaerobe,9.75
STR_845,Clostridium,together,Positive,Microaerophilic,5.85
STR_196,Bacillus,smile,Negative,Microaerophilic,4.93
STR_774,Streptococcus,east,Positive,Microaerophilic,7.22
STR_810,Clostridium,sport,Negative,Microaerophilic,2.72
STR_597,Pseudomonas,then,Negative,Aerobic,1.01
STR_554,Bacillus,significant,Negative,Microaerophilic,6.61
STR_649,Lactobacillus,attack,Negative,Facultative Anaerobe,9.94
STR_672,Clostridium,consider,Negative,Facultative Anaerobe,7.49
STR_501,Streptococcus,rest,Positive,Microaerophilic,4.28
STR_209,Lactobacillus,however,Positive,Microaerophilic,4.47
STR_380,Pseudomonas,choose,Negative,Anaerobic,2.36
STR_632,Clostridium,those,Positive,Anaerobic,7.44
STR_878,Pseudomonas,safe,Negative,Facultative Anaerobe,7.7
STR_327,Pseudomonas,mind,Positive,Aerobic,10.0
STR_711,Pseudomonas,face,Positive,Facultative Anaerobe,1.45
STR_398,Streptococcus,record,Positive,Aerobic,8.35
STR_366,Streptococcus,price,Negative,Aerobic,6.95
STR_628,Lactobacillus,look,Negative,Aerobic,1.09
STR_571,Staphylococcus,your,Negative,Anaerobic,3.09
STR_481,Bacillus,senior,Negative,Anaerobic,6.59
STR_736,Staphylococcus,recently,Positive,Microaerophilic,2.17
STR_651,Lactobacillus,have,Positive,Aerobic,4.77
STR_251,Streptococcus,yard,Negative,Facultative Anaerobe,1.69
STR_874,Bacillus,situation,Negative,Microaerophilic,5.21
STR_681,Pseudomonas,four,Negative,Aerobic,2.33
STR_266,Clostridium,me,Positive,Facultative Anaerobe,2.06
STR_793,Lactobacillus,large,Negative,Facultative Anaerobe,2.9
STR_125,Bacillus,nation,Negative,Microaerophilic,5.22
STR_497,Lactobacillus,citizen,Negative,Microaerophilic,0.61
STR_715,Clostridium,fund,Positive,Aerobic,3.68
STR_360,Clostridium,nothing,Negative,Aerobic,9.75
STR_440,Staphylococcus,hand,Positive,Aerobic,6.81
STR_712,Lactobacillus,without,Positive,Microaerophilic,8.18
STR_590,Bacillus,tell,Negative,Anaerobic,2.98
STR_101,Streptococcus,two,Negative,Aerobic,1.74
STR_717,Lactobacillus,case,Positive,Facultative Anaerobe,7.6
STR_394,Staphylococcus,concern,Positive,Facultative Anaerobe,4.7
STR_711,Lactobacillus,human,Negative,Microaerophilic,7.43
STR_762,Lactobacillus,week,Negative,Anaerobic,8.36
STR_463,Streptococcus,move,Positive,Aerobic,8.34
STR_210,Bacillus,boy,Negative,Aerobic,6.88
STR_253,Staphylococcus,might,Negative,Anaerobic,7.52
STR_484,Pseudomonas,his,Positive,Aerobic,6.59
STR_420,Lactobacillus,add,Negative,Anaerobic,8.16
STR_358,Streptococcus,into,Negative,Aerobic,1.98
STR_595,Lactobacillus,then,Negative,Facultative Anaerobe,7.77
STR_702,Clostridium,full,Negative,Anaerobic,4.9
STR_366,Pseudomonas,our,Positive,Microaerophilic,8.95
STR_480,Lactobacillus,already,Positive,Anaerobic,8.27
STR_963,Streptococcus,item,Negative,Microaerophilic,8.72
STR_596,Streptococcus,follow,Positive,Anaerobic,0.92
STR_936,Lactobacillus,will,Negative,Microaerophilic,8.42
STR_803,Streptococcus,tonight,Negative,Anaerobic,6.87
STR_741,Staphylococcus,mouth,Negative,Microaerophilic,4.08
STR_662,Pseudomonas,tonight,Positive,Anaerobic,3.71
STR_957,Bacillus,everything,Negative,Facultative Anaerobe,1.36
STR_727,Clostridium,truth,Negative,Microaerophilic,8.16
STR_155,Lactobacillus,upon,Negative,Facultative Anaerobe,3.62
STR_782,Streptococcus,follow,Negative,Microaerophilic,5.99
STR_954,Clostridium,avoid,Positive,Anaerobic,4.61
STR_721,Staphylococcus,seven,Negative,Anaerobic,1.96
STR_454,Bacillus,skill,Negative,Aerobic,7.39
STR_797,Lactobacillus,month,Positive,Aerobic,1.76
STR_338,Lactobacillus,since,Negative,Microaerophilic,8.29
STR_821,Streptococcus,family,Negative,Anaerobic,1.02
STR_491,Pseudomonas,fire,Negative,Microaerophilic,3.26
STR_624,Pseudomonas,as,Negative,Facultative Anaerobe,9.94
STR_483,Clostridium,nothing,Negative,Aerobic,8.55
STR_123,Staphylococcus,walk,Negative,Aerobic,8.87
STR_975,Bacillus,prove,Positive,Facultative Anaerobe,2.3
STR_493,Pseudomonas,sister,Positive,Microaerophilic,2.76
STR_550,Staphylococcus,last,Negative,Facultative Anaerobe,6.9
STR_562,Streptococcus,above,Negative,Anaerobic,7.7
STR_682,Bacillus,study,Negative,Anaerobic,0.91
STR_525,Staphylococcus,change,Positive,Facultative Anaerobe,3.54
STR_597,Clostridium,probably,Positive,Microaerophilic,9.99
STR_565,Lactobacillus,white,Positive,Facultative Anaerobe,9.58
STR_941,Lactobacillus,stay,Positive,Aerobic,8.85
STR_670,Staphylococcus,I,Positive,Facultative Anaerobe,2.58
STR_623,Pseudomonas,fund,Negative,Microaerophilic,7.97
STR_942,Streptococcus,radio,Negative,Anaerobic,9.1
STR_665,Pseudomonas,box,Negative,Facultative Anaerobe,1.57
STR_859,Streptococcus,apply,Negative,Microaerophilic,4.45
STR_519,Bacillus,activity,Negative,Facultative Anaerobe,5.65
STR_253,Lactobacillus,pick,Positive,Aerobic,8.72
STR_632,Clostridium,third,Negative,Microaerophilic,2.61
STR_921,Lactobacillus,surface,Negative,Aerobic,3.0
STR_229,Staphylococcus,tough,Negative,Aerobic,8.0
STR_350,Clostridium,son,Negative,Facultative Anaerobe,4.64
STR_917,Bacillus,television,Positive,Aerobic,6.44
STR_339,Lactobacillus,investment,Positive,Anaerobic,3.07
STR_219,Pseudomonas,relationship,Positive,Facultative Anaerobe,7.18
STR_570,Staphylococcus,yourself,Positive,Anaerobic,6.45
STR_814,Bacillus,attention,Positive,Microaerophilic,8.53
STR_458,Pseudomonas,fight,Negative,Microaerophilic,6.31
STR_778,Staphylococcus,both,Negative,Microaerophilic,9.51
STR_473,Streptococcus,happen,Positive,Aerobic,2.94
STR_949,Bacillus,per,Positive,Facultative Anaerobe,4.15
STR_764,Pseudomonas,go,Positive,Facultative Anaerobe,0.72
STR_411,Streptococcus,a,Negative,Facultative Anaerobe,2.56
STR_913,Clostridium,matter,Positive,Aerobic,8.21
STR_128,Bacillus,success,Negative,Facultative Anaerobe,0.87
STR_830,Staphylococcus,voice,Negative,Aerobic,3.34
STR_102,Pseudomonas,force,Positive,Anaerobic,3.51
STR_214,Lactobacillus,career,Positive,Aerobic,8.42
STR_770,Lactobacillus,thing,Negative,Microaerophilic,6.49
STR_621,Staphylococcus,resource,Positive,Aerobic,9.53
STR_496,Pseudomonas,pass,Negative,Anaerobic,2.87
STR_690,Pseudomonas,ask,Negative,Microaerophilic,1.14
STR_472,Bacillus,can,Positive,Aerobic,9.87
STR_967,Bacillus,building,Negative,Microaerophilic,2.73
STR_653,Staphylococcus,institution,Negative,Anaerobic,1.71
STR_592,Staphylococcus,travel,Negative,Microaerophilic,3.79
STR_941,Pseudomonas,involve,Positive,Anaerobic,8.82
STR_650,Clostridium,hair,Positive,Facultative Anaerobe,3.73
STR_382,Clostridium,food,Positive,Aerobic,5.69
STR_219,Streptococcus,support,Negative,Anaerobic,4.01
STR_347,Clostridium,matter,Negative,Facultative Anaerobe,1.45
STR_324,Pseudomonas,million,Negative,Microaerophilic,4.15
STR_916,Staphylococcus,do,Positive,Microaerophilic,8.96
STR_281,Clostridium,window,Positive,Facultative Anaerobe,3.79
STR_618,Staphylococcus,around,Negative,Microaerophilic,4.35
STR_466,Bacillus,those,Positive,Facultative Anaerobe,8.64
STR_608,Bacillus,action,Negative,Aerobic,1.49
STR_817,Pseudomonas,trouble,Positive,Microaerophilic,2.61
STR_448,Lactobacillus,fall,Negative,Aerobic,4.21
STR_789,Clostridium,institution,Positive,Anaerobic,3.28
STR_737,Clostridium,lose,Positive,Aerobic,3.87
STR_641,Streptococcus,free,Positive,Microaerophilic,5.23
STR_333,Bacillus,carry,Positive,Anaerobic,9.57
STR_293,Clostridium,key,Negative,Microaerophilic,4.54
STR_986,Lactobacillus,cultural,Negative,Facultative Anaerobe,3.46
STR_185,Pseudomonas,society,Negative,Facultative Anaerobe,10.0
STR_154,Bacillus,together,Positive,Aerobic,5.12
STR_317,Streptococcus,blood,Positive,Anaerobic,9.67
STR_425,Clostridium,growth,Negative,Microaerophilic,2.96
STR_966,Staphylococcus,for,Negative,Facultative Anaerobe,7.78
STR_273,Staphylococcus,mention,Negative,Aerobic,3.79
STR_464,Pseudomonas,note,Negative,Anaerobic,3.46
STR_551,Bacillus,final,Negative,Microaerophilic,4.52
STR_659,Streptococcus,player,Negative,Aerobic,1.63
STR_862,Bacillus,right,Positive,Aerobic,8.32
STR_669,Bacillus,send,Negative,Facultative Anaerobe,3.22
STR_619,Lactobacillus,choose,Negative,Facultative Anaerobe,6.1
STR_929,Staphylococcus,bed,Positive,Microaerophilic,9.36
STR_137,Lactobacillus,probably,Negative,Aerobic,1.97
STR_705,Lactobacillus,nothing,Negative,Aerobic,1.1
STR_761,Staphylococcus,believe,Negative,Facultative Anaerobe,2.04
STR_682,Clostridium,customer,Negative,Facultative Anaerobe,8.77
STR_777,Pseudomonas,sign,Negative,Anaerobic,5.97
STR_644,Bacillus,eat,Negative,Microaerophilic,1.07
STR_898,Clostridium,page,Negative,Aerobic,5.58
STR_237,Bacillus,miss,Positive,Microaerophilic,2.16
STR_387,Lactobacillus,resource,Negative,Aerobic,0.64
STR_899,Bacillus,walk,Positive,Microaerophilic,7.38
STR_620,Pseudomonas,individual,Positive,Anaerobic,8.94
STR_305,Clostridium,either,Positive,Facultative Anaerobe,9.06
STR_154,Staphylococcus,laugh,Positive,Aerobic,1.17
STR_569,Clostridium,most,Positive,Facultative Anaerobe,5.76
STR_400,Bacillus,each,Negative,Aerobic,9.1
STR_347,Lactobacillus,can,Negative,Facultative Anaerobe,1.39
STR_624,Pseudomonas,total,Positive,Aerobic,5.0
STR_170,Lactobacillus,effect,Negative,Facultative Anaerobe,3.81
STR_567,Streptococcus,energy,Negative,Anaerobic,9.45
STR_590,Bacillus,range,Positive,Microaerophilic,9.5
STR_555,Streptococcus,hard,Negative,Microaerophilic,3.59
STR_322,Staphylococcus,woman,Negative,Microaerophilic,3.65
STR_314,Clostridium,first,Positive,Anaerobic,3.17
STR_448,Clostridium,affect,Positive,Anaerobic,3.14
STR_412,Pseudomonas,after,Negative,Microaerophilic,6.95
STR_230,Pseudomonas,think,Positive,Facultative Anaerobe,7.66
STR_121,Lactobacillus,participant,Positive,Anaerobic,7.03
STR_225,Clostridium,as,Negative,Microaerophilic,8.65
STR_685,Streptococcus,would,Positive,Aerobic,7.41
STR_751,Clostridium,world,Positive,Anaerobic,4.24
