strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_457,Streptococcus,talk,Positive,Facultative Anaerobe,7.89
STR_686,Clostridium,body,Positive,Anaerobic,9.71
STR_175,Lactobacillus,place,Positive,Facultative Anaerobe,2.32
STR_532,Streptococcus,board,Positive,Anaerobic,4.29
STR_435,Pseudomonas,major,Positive,Facultative Anaerobe,1.55
STR_706,Staphylococcus,baby,Negative,Anaerobic,1.25
STR_786,Bacillus,recent,Positive,Microaerophilic,3.89
STR_108,Clostridium,form,Positive,Microaerophilic,7.93
STR_939,Streptococcus,determine,Negative,Anaerobic,5.49
STR_377,Pseudomonas,away,Negative,Aerobic,6.73
STR_768,Clostridium,know,Negative,Aerobic,8.55
STR_770,Bacillus,back,Positive,Microaerophilic,4.4
STR_841,Pseudomonas,than,Negative,Aerobic,4.18
STR_380,Staphylococcus,industry,Positive,Anaerobic,5.98
STR_496,Streptococcus,better,Negative,Microaerophilic,9.59
STR_123,Lactobacillus,get,Negative,Aerobic,6.9
STR_883,Staphylococcus,notice,Positive,Aerobic,9.6
STR_228,Streptococcus,system,Negative,Anaerobic,8.32
STR_587,Streptococcus,cost,Negative,Facultative Anaerobe,5.17
STR_781,Bacillus,reach,Negative,Aerobic,8.45
STR_350,Clostridium,more,Negative,Aerobic,5.99
STR_402,Clostridium,stand,Positive,Facultative Anaerobe,4.77
STR_211,Streptococcus,mouth,Negative,Aerobic,0.6
STR_677,Bacillus,hard,Negative,Facultative Anaerobe,3.62
STR_855,Clostridium,receive,Negative,Facultative Anaerobe,1.5
STR_704,Clostridium,also,Positive,Aerobic,5.85
STR_650,Staphylococcus,discuss,Negative,Microaerophilic,7.52
STR_835,Streptococcus,include,Positive,Facultative Anaerobe,1.72
STR_854,Streptococcus,successful,Negative,Facultative Anaerobe,3.88
STR_262,Pseudomonas,contain,Negative,Aerobic,6.18
STR_568,Streptococcus,true,Positive,Aerobic,7.16
STR_362,Bacillus,seem,Negative,Facultative Anaerobe,3.31
STR_756,Staphylococcus,important,Negative,Facultative Anaerobe,4.37
STR_127,Lactobacillus,seven,Negative,Aerobic,7.68
