strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_708,Bacillus,others,Negative,Aerobic,9.22
STR_285,Pseudomonas,staff,Negative,Anaerobic,2.77
STR_129,Bacillus,lot,Positive,Anaerobic,1.85
STR_641,Pseudomonas,against,Negative,Anaerobic,4.48
STR_131,Bacillus,free,Negative,Aerobic,9.72
STR_222,Streptococcus,time,Negative,Facultative Anaerobe,1.35
STR_330,Clostridium,perform,Negative,Microaerophilic,7.0
STR_895,Bacillus,turn,Negative,Aerobic,5.53
STR_102,Lactobacillus,report,Negative,Microaerophilic,8.93
STR_608,Bacillus,public,Negative,Anaerobic,8.61
STR_578,Pseudomonas,term,Positive,Anaerobic,6.44
STR_694,Bacillus,drug,Negative,Microaerophilic,1.02
STR_648,Lactobacillus,effect,Positive,Anaerobic,6.53
STR_428,Pseudomonas,cup,Negative,Microaerophilic,0.68
STR_982,Pseudomonas,anything,Positive,Facultative Anaerobe,0.63
STR_848,Bacillus,political,Negative,Anaerobic,5.09
STR_946,Clostridium,say,Negative,Aerobic,5.06
STR_143,Lactobacillus,final,Positive,Microaerophilic,6.75
STR_859,Lactobacillus,defense,Positive,Anaerobic,2.03
STR_308,Clostridium,street,Positive,Aerobic,6.97
STR_645,Lactobacillus,world,Positive,Facultative Anaerobe,3.66
STR_286,Clostridium,opportunity,Positive,Aerobic,5.96
STR_477,Streptococcus,bring,Positive,Aerobic,9.35
STR_684,Bacillus,add,Positive,Facultative Anaerobe,4.98
STR_410,Bacillus,mention,Positive,Facultative Anaerobe,5.79
STR_973,Streptococcus,story,Negative,Facultative Anaerobe,5.26
STR_790,Staphylococcus,floor,Positive,Microaerophilic,3.31
STR_994,Lactobacillus,chair,Positive,Facultative Anaerobe,9.98
STR_744,Lactobacillus,themselves,Positive,Anaerobic,0.99
STR_852,Staphylococcus,scene,Negative,Anaerobic,4.41
STR_642,Clostridium,do,Positive,Facultative Anaerobe,5.28
STR_112,Lactobacillus,suggest,Positive,Aerobic,1.51
STR_574,Pseudomonas,doctor,Positive,Aerobic,4.18
STR_762,Pseudomonas,would,Negative,Aerobic,7.67
STR_355,Pseudomonas,to,Positive,Microaerophilic,7.37
STR_615,Lactobacillus,arrive,Negative,Facultative Anaerobe,7.93
STR_714,Clostridium,real,Positive,Anaerobic,5.45
STR_797,Streptococcus,himself,Positive,Aerobic,6.19
STR_235,Pseudomonas,religious,Negative,Microaerophilic,1.54
STR_581,Clostridium,sort,Negative,Facultative Anaerobe,0.8
STR_656,Staphylococcus,reach,Positive,Anaerobic,9.48
STR_667,Pseudomonas,speak,Positive,Microaerophilic,6.24
STR_545,Pseudomonas,turn,Positive,Microaerophilic,1.39
STR_880,Pseudomonas,assume,Negative,Anaerobic,3.76
STR_759,Pseudomonas,kind,Positive,Facultative Anaerobe,0.65
STR_927,Staphylococcus,land,Negative,Microaerophilic,6.62
STR_828,Streptococcus,exactly,Positive,Microaerophilic,5.99
STR_989,Bacillus,movie,Negative,Microaerophilic,8.38
STR_432,Pseudomonas,building,Negative,Facultative Anaerobe,3.82
STR_940,Pseudomonas,despite,Negative,Aerobic,6.67
STR_613,Clostridium,explain,Negative,Aerobic,4.36
STR_323,Lactobacillus,mission,Negative,Facultative Anaerobe,2.22
STR_696,Pseudomonas,should,Positive,Microaerophilic,8.53
STR_847,Pseudomonas,thought,Positive,Facultative Anaerobe,6.57
STR_656,Lactobacillus,clearly,Positive,Anaerobic,8.33
STR_927,Clostridium,discuss,Negative,Microaerophilic,4.15
STR_965,Bacillus,address,Positive,Facultative Anaerobe,5.04
STR_330,Streptococcus,turn,Negative,Anaerobic,5.6
STR_588,Staphylococcus,question,Positive,Anaerobic,8.87
STR_652,Pseudomonas,human,Negative,Anaerobic,5.26
STR_642,Bacillus,item,Positive,Aerobic,7.04
STR_410,Staphylococcus,either,Positive,Facultative Anaerobe,9.97
STR_641,Pseudomonas,wrong,Negative,Aerobic,7.74
STR_622,Clostridium,certainly,Negative,Facultative Anaerobe,7.37
STR_389,Pseudomonas,style,Negative,Facultative Anaerobe,6.82
STR_777,Pseudomonas,point,Positive,Microaerophilic,1.01
STR_775,Staphylococcus,several,Negative,Microaerophilic,8.65
STR_159,Clostridium,firm,Positive,Facultative Anaerobe,5.81
STR_674,Streptococcus,reveal,Negative,Facultative Anaerobe,6.26
STR_190,Lactobacillus,your,Positive,Anaerobic,5.91
STR_338,Lactobacillus,physical,Negative,Microaerophilic,0.86
STR_201,Bacillus,old,Positive,Anaerobic,4.29
