strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_830,Lactobacillus,partner,Positive,Aerobic,8.15
STR_492,Bacillus,name,Negative,Facultative Anaerobe,2.75
STR_351,Clostridium,between,Positive,Aerobic,2.57
STR_488,Clostridium,one,Positive,Aerobic,4.45
STR_307,Lactobacillus,mean,Positive,Facultative Anaerobe,3.13
STR_301,Lactobacillus,box,Positive,Microaerophilic,3.66
STR_855,Staphylococcus,candidate,Negative,Facultative Anaerobe,0.59
STR_444,Lactobacillus,design,Positive,Microaerophilic,0.72
STR_920,Lactobacillus,many,Positive,Facultative Anaerobe,3.64
STR_117,Lactobacillus,environment,Positive,Microaerophilic,1.69
STR_960,Streptococcus,music,Negative,Facultative Anaerobe,7.01
STR_227,Lactobacillus,leave,Positive,Aerobic,3.82
STR_458,Bacillus,theory,Negative,Anaerobic,1.72
STR_381,Lactobacillus,number,Positive,Facultative Anaerobe,8.24
STR_218,Pseudomonas,through,Positive,Facultative Anaerobe,3.91
STR_259,Streptococcus,trip,Negative,Aerobic,4.46
STR_495,Clostridium,management,Positive,Anaerobic,8.88
STR_978,Staphylococcus,fact,Positive,Anaerobic,9.4
STR_170,Pseudomonas,music,Negative,Aerobic,3.54
STR_670,Staphylococcus,need,Negative,Microaerophilic,3.67
STR_958,Lactobacillus,real,Positive,Facultative Anaerobe,6.01
STR_378,Clostridium,include,Positive,Facultative Anaerobe,1.72
STR_400,Bacillus,hand,Negative,Anaerobic,8.81
STR_573,Bacillus,sound,Positive,Microaerophilic,3.13
STR_416,Lactobacillus,interest,Negative,Anaerobic,5.86
STR_876,Lactobacillus,out,Positive,Anaerobic,8.55
STR_994,Bacillus,occur,Negative,Aerobic,4.11
STR_194,Streptococcus,number,Negative,Aerobic,1.05
STR_885,Lactobacillus,catch,Positive,Facultative Anaerobe,7.3
STR_301,Bacillus,family,Positive,Aerobic,5.88
STR_510,Staphylococcus,similar,Positive,Anaerobic,5.39
STR_597,Staphylococcus,win,Positive,Aerobic,9.2
STR_179,Lactobacillus,two,Positive,Facultative Anaerobe,5.82
