strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_130,Pseudomonas,onto,Negative,Microaerophilic,5.73
STR_771,Clostridium,usually,Negative,Anaerobic,1.26
STR_818,Pseudomonas,design,Positive,Facultative Anaerobe,8.41
STR_634,Staphylococcus,forget,Positive,Microaerophilic,7.28
STR_930,Pseudomonas,data,Positive,Microaerophilic,3.08
STR_199,Staphylococcus,information,Negative,Facultative Anaerobe,4.1
STR_783,Streptococcus,marriage,Positive,Microaerophilic,9.5
STR_446,Staphylococcus,question,Positive,Aerobic,6.61
STR_241,Lactobacillus,issue,Negative,Microaerophilic,9.9
STR_112,Bacillus,pass,Negative,Facultative Anaerobe,6.07
STR_278,Staphylococcus,skin,Negative,Microaerophilic,4.54
STR_496,Clostridium,say,Positive,Microaerophilic,6.46
STR_626,Lactobacillus,thing,Negative,Aerobic,5.41
STR_991,Pseudomonas,significant,Positive,Facultative Anaerobe,8.93
STR_511,Lactobacillus,although,Positive,Anaerobic,5.76
STR_549,Pseudomonas,attorney,Negative,Anaerobic,6.7
STR_854,Lactobacillus,realize,Positive,Facultative Anaerobe,5.15
STR_932,Lactobacillus,born,Negative,Aerobic,6.53
STR_904,Lactobacillus,lead,Negative,Aerobic,3.5
STR_587,Pseudomonas,hundred,Negative,Facultative Anaerobe,2.19
STR_350,Bacillus,international,Positive,Facultative Anaerobe,7.88
STR_145,Bacillus,fine,Positive,Aerobic,5.67
STR_903,Bacillus,about,Negative,Facultative Anaerobe,6.97
STR_930,Pseudomonas,south,Negative,Aerobic,2.75
STR_700,Bacillus,light,Positive,Microaerophilic,7.95
STR_292,Bacillus,that,Positive,Microaerophilic,8.21
STR_292,Streptococcus,hold,Negative,Anaerobic,3.25
STR_633,Pseudomonas,network,Negative,Aerobic,5.63
STR_586,Streptococcus,assume,Positive,Microaerophilic,9.54
STR_423,Clostridium,voice,Negative,Aerobic,6.8
STR_108,Lactobacillus,our,Positive,Aerobic,2.79
STR_148,Lactobacillus,week,Negative,Microaerophilic,6.63
STR_672,Lactobacillus,case,Negative,Microaerophilic,1.65
STR_466,Pseudomonas,arm,Negative,Microaerophilic,1.93
STR_822,Staphylococcus,us,Positive,Microaerophilic,1.66
STR_475,Streptococcus,catch,Positive,Aerobic,0.55
STR_350,Bacillus,natural,Positive,Anaerobic,5.49
STR_858,Staphylococcus,task,Positive,Anaerobic,3.82
STR_254,Clostridium,seem,Positive,Facultative Anaerobe,4.18
STR_976,Pseudomonas,reduce,Negative,Microaerophilic,2.6
STR_693,Pseudomonas,treat,Negative,Microaerophilic,7.7
STR_792,Staphylococcus,resource,Negative,Anaerobic,9.44
STR_229,Bacillus,soon,Negative,Microaerophilic,8.1
STR_926,Streptococcus,laugh,Positive,Aerobic,4.06
STR_920,Pseudomonas,form,Negative,Microaerophilic,4.37
STR_567,Lactobacillus,wide,Positive,Facultative Anaerobe,9.77
STR_747,Pseudomonas,list,Negative,Anaerobic,2.66
STR_750,Streptococcus,manager,Positive,Aerobic,4.05
STR_262,Clostridium,realize,Positive,Facultative Anaerobe,1.75
STR_700,Lactobacillus,head,Negative,Anaerobic,1.12
STR_164,Pseudomonas,to,Positive,Anaerobic,9.43
STR_620,Streptococcus,performance,Negative,Microaerophilic,6.15
STR_995,Staphylococcus,account,Positive,Microaerophilic,7.2
STR_928,Streptococcus,since,Positive,Facultative Anaerobe,9.58
STR_711,Streptococcus,to,Negative,Facultative Anaerobe,5.75
STR_327,Lactobacillus,less,Positive,Facultative Anaerobe,2.53
STR_895,Streptococcus,third,Positive,Aerobic,8.79
STR_612,Bacillus,oil,Negative,Facultative Anaerobe,4.72
STR_270,Bacillus,evidence,Positive,Facultative Anaerobe,2.85
STR_296,Staphylococcus,out,Negative,Facultative Anaerobe,1.64
STR_777,Lactobacillus,beat,Negative,Microaerophilic,4.64
