strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_621,Clostridium,out,Negative,Anaerobic,3.84
STR_566,Lactobacillus,approach,Positive,Aerobic,5.09
STR_950,Streptococcus,worry,Negative,Aerobic,5.63
STR_333,Pseudomonas,oil,Positive,Aerobic,5.47
STR_242,Pseudomonas,spring,Negative,Aerobic,6.76
STR_762,Pseudomonas,attorney,Negative,Facultative Anaerobe,1.52
STR_878,Staphylococcus,drive,Positive,Microaerophilic,2.64
STR_304,Pseudomonas,determine,Negative,Facultative Anaerobe,5.55
STR_103,Clostridium,school,Negative,Facultative Anaerobe,1.25
STR_955,Pseudomonas,Mr,Positive,Microaerophilic,5.81
STR_362,Streptococcus,security,Positive,Anaerobic,7.51
STR_251,Lactobacillus,current,Positive,Anaerobic,4.56
STR_612,Clostridium,age,Positive,Aerobic,6.13
STR_317,Clostridium,thought,Negative,Anaerobic,5.33
STR_743,Lactobacillus,medical,Positive,Facultative Anaerobe,9.38
STR_683,Bacillus,management,Negative,Anaerobic,6.75
STR_552,Pseudomonas,voice,Negative,Microaerophilic,1.02
STR_483,Lactobacillus,floor,Positive,Facultative Anaerobe,9.12
STR_845,Bacillus,line,Negative,Anaerobic,3.57
STR_790,Pseudomonas,fight,Positive,Microaerophilic,9.14
STR_382,Staphylococcus,occur,Positive,Facultative Anaerobe,7.45
STR_817,Streptococcus,try,Negative,Aerobic,0.87
STR_543,Bacillus,give,Negative,Anaerobic,9.01
STR_551,Lactobacillus,sense,Positive,Microaerophilic,0.57
STR_942,Bacillus,want,Positive,Aerobic,7.17
STR_993,Streptococcus,carry,Negative,Microaerophilic,7.1
STR_576,Pseudomonas,reason,Negative,Aerobic,1.22
STR_809,Streptococcus,community,Negative,Microaerophilic,8.03
STR_239,Pseudomonas,report,Negative,Anaerobic,8.82
STR_944,Lactobacillus,mean,Positive,Facultative Anaerobe,4.98
STR_772,Clostridium,attorney,Positive,Microaerophilic,1.02
STR_998,Bacillus,people,Positive,Aerobic,1.61
STR_515,Streptococcus,likely,Positive,Microaerophilic,8.92
STR_932,Clostridium,executive,Negative,Microaerophilic,4.1
STR_584,Bacillus,allow,Negative,Facultative Anaerobe,4.84
STR_635,Lactobacillus,between,Positive,Microaerophilic,2.64
STR_718,Staphylococcus,both,Negative,Aerobic,7.75
STR_823,Pseudomonas,senior,Positive,Facultative Anaerobe,0.81
STR_831,Bacillus,purpose,Negative,Facultative Anaerobe,4.45
STR_702,Bacillus,law,Positive,Microaerophilic,6.91
STR_942,Staphylococcus,black,Negative,Facultative Anaerobe,3.87
STR_942,Bacillus,article,Positive,Microaerophilic,0.71
STR_590,Lactobacillus,heavy,Positive,Anaerobic,3.6
STR_742,Staphylococcus,east,Negative,Anaerobic,3.81
STR_881,Pseudomonas,purpose,Negative,Facultative Anaerobe,2.89
STR_441,Pseudomonas,step,Positive,Anaerobic,4.53
STR_568,Clostridium,another,Positive,Anaerobic,6.93
STR_255,Staphylococcus,cover,Negative,Microaerophilic,3.68
STR_902,Bacillus,consumer,Negative,Aerobic,1.2
STR_836,Staphylococcus,about,Positive,Microaerophilic,0.66
STR_287,Staphylococcus,tax,Negative,Microaerophilic,9.96
STR_631,Staphylococcus,data,Negative,Anaerobic,3.35
STR_824,Lactobacillus,movement,Negative,Anaerobic,7.67
STR_875,Bacillus,far,Negative,Facultative Anaerobe,4.66
STR_715,Lactobacillus,daughter,Positive,Anaerobic,3.89
STR_771,Streptococcus,use,Negative,Facultative Anaerobe,9.03
STR_335,Lactobacillus,half,Negative,Facultative Anaerobe,7.92
STR_351,Clostridium,save,Positive,Microaerophilic,3.03
STR_882,Bacillus,artist,Positive,Microaerophilic,7.94
STR_484,Bacillus,physical,Positive,Facultative Anaerobe,3.64
STR_819,Lactobacillus,manage,Negative,Anaerobic,0.98
STR_454,Clostridium,beat,Negative,Facultative Anaerobe,3.03
STR_273,Pseudomonas,happy,Negative,Anaerobic,7.63
STR_593,Clostridium,cover,Negative,Aerobic,3.49
STR_769,Pseudomonas,challenge,Positive,Facultative Anaerobe,3.19
STR_308,Streptococcus,wonder,Positive,Facultative Anaerobe,2.97
STR_939,Lactobacillus,mean,Negative,Facultative Anaerobe,1.92
STR_545,Staphylococcus,hundred,Positive,Microaerophilic,9.86
STR_476,Lactobacillus,friend,Positive,Aerobic,8.0
STR_306,Clostridium,stock,Positive,Aerobic,6.13
STR_619,Clostridium,easy,Negative,Aerobic,3.36
STR_948,Clostridium,measure,Positive,Anaerobic,2.63
STR_217,Bacillus,seven,Negative,Anaerobic,3.07
STR_975,Pseudomonas,heart,Positive,Microaerophilic,4.0
STR_796,Pseudomonas,resource,Positive,Aerobic,4.41
STR_288,Bacillus,shoulder,Positive,Microaerophilic,1.92
STR_412,Bacillus,board,Negative,Anaerobic,9.18
STR_803,Bacillus,later,Positive,Aerobic,0.67
