strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_559,Lactobacillus,remember,Negative,Aerobic,5.3
STR_473,Streptococcus,record,Negative,Facultative Anaerobe,0.61
STR_529,Streptococcus,room,Positive,Microaerophilic,6.24
STR_867,Lactobacillus,include,Negative,Aerobic,0.69
STR_376,Pseudomonas,vote,Negative,Facultative Anaerobe,5.77
STR_429,Staphylococcus,throw,Negative,Facultative Anaerobe,5.93
STR_931,Bacillus,worry,Negative,Facultative Anaerobe,1.93
STR_821,Clostridium,risk,Negative,Aerobic,3.3
STR_833,Lactobacillus,maintain,Positive,Anaerobic,7.72
STR_369,Clostridium,civil,Negative,Microaerophilic,7.97
STR_540,Lactobacillus,whole,Positive,Aerobic,5.63
STR_892,Streptococcus,out,Positive,Microaerophilic,1.94
STR_951,Clostridium,behind,Negative,Aerobic,9.47
STR_779,Lactobacillus,trip,Positive,Anaerobic,7.23
STR_162,Bacillus,American,Positive,Facultative Anaerobe,7.49
STR_746,Staphylococcus,life,Negative,Anaerobic,6.4
STR_637,Staphylococcus,small,Negative,Anaerobic,3.18
STR_543,Lactobacillus,health,Negative,Anaerobic,6.22
STR_701,Pseudomonas,collection,Negative,Aerobic,4.78
STR_674,Bacillus,law,Negative,Microaerophilic,9.69
STR_863,Staphylococcus,include,Positive,Facultative Anaerobe,5.46
STR_418,Streptococcus,huge,Negative,Facultative Anaerobe,4.54
STR_290,Lactobacillus,bed,Positive,Aerobic,4.21
STR_913,Lactobacillus,expect,Positive,Aerobic,9.41
STR_716,Pseudomonas,answer,Positive,Facultative Anaerobe,8.87
STR_292,Streptococcus,community,Negative,Aerobic,7.38
STR_416,Pseudomonas,reveal,Negative,Anaerobic,6.49
STR_576,Clostridium,ground,Positive,Microaerophilic,7.42
STR_480,Pseudomonas,seven,Positive,Microaerophilic,8.38
STR_581,Pseudomonas,police,Positive,Anaerobic,7.32
STR_916,Clostridium,her,Positive,Facultative Anaerobe,8.87
STR_571,Pseudomonas,cold,Positive,Microaerophilic,7.83
STR_408,Bacillus,with,Positive,Microaerophilic,4.62
STR_305,Streptococcus,thus,Positive,Facultative Anaerobe,9.43
STR_795,Clostridium,idea,Negative,Anaerobic,7.01
STR_105,Bacillus,body,Positive,Aerobic,5.06
STR_184,Clostridium,avoid,Positive,Aerobic,2.74
STR_917,Bacillus,focus,Negative,Anaerobic,1.29
STR_275,Lactobacillus,energy,Negative,Facultative Anaerobe,7.92
STR_348,Bacillus,young,Positive,Aerobic,4.04
STR_765,Pseudomonas,sort,Positive,Anaerobic,1.33
STR_879,Pseudomonas,event,Positive,Anaerobic,9.12
STR_377,Staphylococcus,account,Positive,Microaerophilic,9.12
STR_415,Lactobacillus,their,Negative,Facultative Anaerobe,3.99
STR_223,Streptococcus,item,Positive,Facultative Anaerobe,3.62
STR_627,Clostridium,health,Positive,Anaerobic,1.56
STR_694,Streptococcus,box,Positive,Aerobic,6.51
STR_966,Streptococcus,notice,Positive,Microaerophilic,5.53
STR_598,Clostridium,specific,Positive,Anaerobic,6.7
STR_240,Pseudomonas,then,Negative,Microaerophilic,3.72
STR_262,Streptococcus,real,Negative,Microaerophilic,5.59
STR_482,Lactobacillus,probably,Negative,Aerobic,6.79
STR_402,Bacillus,gun,Positive,Microaerophilic,0.53
STR_118,Pseudomonas,cost,Negative,Anaerobic,7.03
STR_817,Staphylococcus,seat,Positive,Microaerophilic,8.73
STR_964,Clostridium,discussion,Positive,Aerobic,5.04
STR_319,Pseudomonas,build,Positive,Facultative Anaerobe,2.72
STR_641,Clostridium,after,Positive,Microaerophilic,5.86
STR_788,Clostridium,human,Positive,Facultative Anaerobe,1.56
STR_215,Pseudomonas,you,Positive,Aerobic,2.14
STR_312,Clostridium,public,Negative,Microaerophilic,5.32
STR_737,Lactobacillus,trip,Negative,Aerobic,6.72
STR_706,Streptococcus,author,Positive,Facultative Anaerobe,3.39
STR_165,Clostridium,decision,Negative,Aerobic,1.4
STR_403,Pseudomonas,building,Negative,Facultative Anaerobe,5.8
STR_377,Pseudomonas,member,Negative,Anaerobic,7.74
STR_213,Staphylococcus,friend,Negative,Microaerophilic,9.12
STR_161,Clostridium,stuff,Negative,Anaerobic,8.83
STR_645,Pseudomonas,still,Positive,Aerobic,6.87
STR_217,Staphylococcus,enjoy,Positive,Aerobic,1.14
STR_120,Streptococcus,year,Positive,Aerobic,6.65
STR_232,Lactobacillus,develop,Negative,Aerobic,5.47
STR_103,Pseudomonas,second,Negative,Facultative Anaerobe,1.39
STR_464,Streptococcus,what,Negative,Microaerophilic,3.92
STR_391,Streptococcus,represent,Positive,Microaerophilic,3.63
STR_367,Staphylococcus,difference,Negative,Microaerophilic,7.74
STR_485,Clostridium,economic,Positive,Anaerobic,4.52
STR_922,Pseudomonas,piece,Negative,Facultative Anaerobe,9.36
STR_711,Bacillus,lose,Positive,Microaerophilic,5.44
STR_575,Clostridium,perform,Positive,Facultative Anaerobe,5.32
STR_822,Lactobacillus,interesting,Positive,Facultative Anaerobe,4.21
STR_306,Staphylococcus,responsibility,Negative,Anaerobic,8.29
STR_414,Staphylococcus,size,Negative,Anaerobic,4.44
STR_413,Lactobacillus,fall,Negative,Facultative Anaerobe,2.67
STR_293,Staphylococcus,most,Negative,Anaerobic,9.18
STR_654,Lactobacillus,large,Positive,Anaerobic,2.53
STR_563,Pseudomonas,interview,Negative,Facultative Anaerobe,3.29
STR_726,Staphylococcus,here,Positive,Anaerobic,8.36
STR_796,Bacillus,yes,Positive,Microaerophilic,3.38
STR_974,Pseudomonas,food,Positive,Aerobic,3.69
STR_286,Streptococcus,school,Positive,Aerobic,9.58
STR_443,Lactobacillus,somebody,Positive,Microaerophilic,3.2
STR_694,Bacillus,election,Positive,Anaerobic,4.3
STR_140,Streptococcus,take,Negative,Anaerobic,8.42
STR_912,Pseudomonas,prevent,Positive,Aerobic,8.24
STR_947,Staphylococcus,production,Negative,Anaerobic,3.06
STR_286,Bacillus,wall,Positive,Facultative Anaerobe,1.81
STR_819,Lactobacillus,example,Negative,Facultative Anaerobe,9.39
STR_153,Staphylococcus,song,Positive,Microaerophilic,1.21
STR_356,Streptococcus,home,Positive,Microaerophilic,6.15
STR_479,Staphylococcus,whom,Positive,Anaerobic,7.56
STR_132,Clostridium,moment,Negative,Anaerobic,6.74
STR_725,Streptococcus,international,Positive,Facultative Anaerobe,0.52
STR_448,Streptococcus,PM,Negative,Microaerophilic,3.51
STR_633,Clostridium,affect,Negative,Facultative Anaerobe,4.48
STR_289,Pseudomonas,about,Negative,Anaerobic,1.47
