strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_972,Pseudomonas,office,Positive,Anaerobic,0.55
STR_711,Lactobacillus,middle,Positive,Anaerobic,1.37
STR_406,Lactobacillus,professional,Positive,Aerobic,0.54
STR_126,Pseudomonas,charge,Negative,Microaerophilic,7.13
STR_355,Staphylococcus,respond,Negative,Facultative Anaerobe,4.48
STR_597,Lactobacillus,for,Positive,Facultative Anaerobe,3.48
STR_434,Lactobacillus,third,Positive,Microaerophilic,4.63
STR_696,Clostridium,sport,Positive,Facultative Anaerobe,7.1
STR_231,Bacillus,serve,Positive,Aerobic,6.25
STR_512,Staphylococcus,probably,Positive,Anaerobic,1.4
STR_682,Staphylococcus,hit,Positive,Microaerophilic,9.84
STR_422,Pseudomonas,investment,Negative,Facultative Anaerobe,2.31
STR_451,Staphylococcus,perform,Positive,Anaerobic,1.05
STR_493,Streptococcus,somebody,Positive,Anaerobic,4.36
STR_558,Streptococcus,anyone,Positive,Facultative Anaerobe,7.5
STR_861,Bacillus,note,Negative,Microaerophilic,8.36
STR_563,Staphylococcus,much,Positive,Anaerobic,4.56
STR_194,Staphylococcus,century,Negative,Facultative Anaerobe,8.18
STR_820,Clostridium,guy,Positive,Anaerobic,8.56
STR_883,Clostridium,member,Negative,Facultative Anaerobe,6.5
STR_593,Pseudomonas,team,Negative,Anaerobic,7.03
STR_737,Staphylococcus,far,Negative,Facultative Anaerobe,6.53
STR_852,Staphylococcus,ago,Negative,Microaerophilic,2.29
STR_633,Pseudomonas,future,Negative,Anaerobic,5.37
STR_509,Pseudomonas,catch,Negative,Microaerophilic,9.94
STR_933,Bacillus,able,Positive,Anaerobic,4.31
STR_636,Clostridium,night,Negative,Anaerobic,3.45
STR_198,Streptococcus,future,Positive,Anaerobic,5.21
STR_423,Streptococcus,white,Negative,Aerobic,4.76
STR_487,Lactobacillus,take,Negative,Microaerophilic,5.92
STR_190,Staphylococcus,question,Negative,Facultative Anaerobe,3.4
STR_566,Staphylococcus,newspaper,Positive,Aerobic,0.91
STR_847,Clostridium,degree,Positive,Aerobic,4.32
STR_529,Bacillus,work,Negative,Microaerophilic,8.17
STR_229,Lactobacillus,side,Negative,Aerobic,9.88
STR_306,Lactobacillus,feel,Negative,Aerobic,3.5
STR_543,Pseudomonas,can,Negative,Aerobic,4.72
STR_551,Streptococcus,various,Negative,Anaerobic,6.19
STR_520,Lactobacillus,board,Negative,Aerobic,4.51
STR_450,Staphylococcus,town,Positive,Facultative Anaerobe,4.77
STR_649,Lactobacillus,suggest,Negative,Anaerobic,6.68
STR_587,Lactobacillus,catch,Positive,Anaerobic,0.58
STR_331,Clostridium,break,Positive,Facultative Anaerobe,2.9
STR_451,Pseudomonas,husband,Positive,Facultative Anaerobe,4.98
STR_309,Pseudomonas,pretty,Negative,Microaerophilic,9.9
STR_507,Streptococcus,probably,Positive,Microaerophilic,9.06
STR_951,Clostridium,resource,Negative,Facultative Anaerobe,0.52
STR_249,Staphylococcus,agent,Positive,Microaerophilic,6.06
STR_557,Streptococcus,stand,Positive,Facultative Anaerobe,4.17
STR_535,Staphylococcus,station,Positive,Aerobic,7.52
STR_671,Lactobacillus,loss,Positive,Aerobic,2.36
STR_728,Streptococcus,rise,Positive,Aerobic,1.53
STR_154,Lactobacillus,region,Negative,Anaerobic,2.28
STR_311,Lactobacillus,alone,Positive,Anaerobic,5.86
STR_998,Pseudomonas,sit,Negative,Microaerophilic,7.14
STR_461,Clostridium,party,Positive,Microaerophilic,7.63
STR_595,Streptococcus,without,Negative,Facultative Anaerobe,3.57
STR_671,Bacillus,should,Positive,Anaerobic,7.67
STR_613,Bacillus,service,Positive,Facultative Anaerobe,8.92
STR_599,Clostridium,their,Positive,Aerobic,5.05
STR_781,Clostridium,for,Negative,Aerobic,2.22
STR_847,Bacillus,research,Negative,Anaerobic,9.47
STR_991,Streptococcus,between,Positive,Anaerobic,7.69
STR_635,Bacillus,until,Positive,Aerobic,4.14
STR_415,Clostridium,happy,Negative,Anaerobic,9.11
STR_787,Bacillus,pattern,Negative,Microaerophilic,7.74
STR_530,Streptococcus,up,Positive,Microaerophilic,4.1
STR_436,Clostridium,later,Negative,Aerobic,5.35
STR_315,Staphylococcus,fly,Negative,Anaerobic,8.3
STR_888,Staphylococcus,ahead,Negative,Aerobic,1.82
STR_721,Streptococcus,street,Positive,Anaerobic,4.62
STR_438,Clostridium,particular,Negative,Facultative Anaerobe,9.48
STR_728,Streptococcus,environmental,Negative,Microaerophilic,5.35
STR_522,Staphylococcus,special,Positive,Anaerobic,4.88
STR_204,Bacillus,increase,Negative,Anaerobic,8.94
STR_130,Staphylococcus,unit,Negative,Aerobic,6.53
STR_200,Bacillus,task,Positive,Microaerophilic,1.37
STR_635,Lactobacillus,high,Negative,Microaerophilic,3.51
STR_542,Staphylococcus,such,Negative,Facultative Anaerobe,6.41
STR_772,Pseudomonas,improve,Positive,Facultative Anaerobe,1.05
STR_259,Bacillus,energy,Negative,Microaerophilic,5.78
STR_563,Bacillus,term,Positive,Anaerobic,5.08
STR_157,Lactobacillus,stop,Negative,Anaerobic,1.42
STR_386,Staphylococcus,entire,Positive,Anaerobic,4.72
STR_248,Streptococcus,newspaper,Positive,Anaerobic,3.2
STR_321,Streptococcus,financial,Negative,Facultative Anaerobe,9.17
STR_140,Clostridium,through,Negative,Facultative Anaerobe,1.8
STR_959,Clostridium,each,Negative,Facultative Anaerobe,8.26
STR_379,Clostridium,degree,Positive,Aerobic,9.96
STR_318,Lactobacillus,you,Negative,Microaerophilic,1.34
STR_287,Bacillus,mind,Negative,Anaerobic,1.25
STR_412,Streptococcus,question,Negative,Aerobic,3.34
STR_271,Bacillus,kitchen,Positive,Aerobic,7.37
STR_911,Pseudomonas,start,Negative,Anaerobic,9.62
STR_689,Streptococcus,serious,Negative,Facultative Anaerobe,7.04
STR_995,Staphylococcus,laugh,Positive,Facultative Anaerobe,7.27
STR_135,Staphylococcus,per,Positive,Aerobic,6.17
STR_276,Staphylococcus,four,Positive,Facultative Anaerobe,2.26
STR_877,Bacillus,tonight,Negative,Microaerophilic,5.77
STR_886,Bacillus,sometimes,Positive,Anaerobic,5.72
STR_613,Clostridium,exactly,Negative,Anaerobic,4.38
STR_664,Lactobacillus,suffer,Negative,Anaerobic,7.1
STR_781,Staphylococcus,young,Positive,Microaerophilic,0.9
STR_503,Clostridium,protect,Positive,Microaerophilic,1.18
STR_311,Staphylococcus,as,Negative,Facultative Anaerobe,9.76
STR_602,Staphylococcus,partner,Positive,Anaerobic,6.82
STR_125,Streptococcus,anyone,Positive,Anaerobic,2.51
STR_428,Pseudomonas,popular,Positive,Facultative Anaerobe,9.32
STR_623,Pseudomonas,according,Negative,Microaerophilic,5.34
STR_102,Staphylococcus,floor,Positive,Anaerobic,7.57
STR_130,Clostridium,heart,Negative,Microaerophilic,8.98
STR_508,Bacillus,work,Positive,Facultative Anaerobe,5.19
STR_747,Staphylococcus,painting,Negative,Facultative Anaerobe,3.79
STR_440,Streptococcus,part,Positive,Aerobic,8.56
STR_131,Streptococcus,again,Negative,Microaerophilic,4.64
STR_291,Staphylococcus,fast,Positive,Microaerophilic,1.37
STR_984,Staphylococcus,two,Negative,Microaerophilic,9.94
STR_270,Pseudomonas,billion,Positive,Microaerophilic,6.73
STR_914,Lactobacillus,food,Negative,Microaerophilic,1.44
STR_233,Staphylococcus,actually,Negative,Anaerobic,5.8
STR_348,Clostridium,why,Positive,Anaerobic,3.75
STR_756,Bacillus,trip,Negative,Facultative Anaerobe,2.38
STR_631,Streptococcus,build,Negative,Aerobic,6.58
STR_742,Clostridium,down,Positive,Anaerobic,7.38
STR_426,Pseudomonas,try,Negative,Aerobic,6.82
STR_476,Bacillus,action,Positive,Microaerophilic,5.62
STR_478,Clostridium,sport,Negative,Anaerobic,9.34
STR_504,Pseudomonas,well,Negative,Facultative Anaerobe,2.76
STR_776,Pseudomonas,son,Negative,Anaerobic,5.51
STR_859,Streptococcus,worry,Negative,Aerobic,1.29
STR_145,Lactobacillus,moment,Positive,Microaerophilic,5.93
STR_401,Streptococcus,minute,Positive,Facultative Anaerobe,4.12
STR_113,Staphylococcus,line,Positive,Anaerobic,8.03
STR_443,Clostridium,thing,Positive,Microaerophilic,2.5
STR_804,Bacillus,suffer,Positive,Aerobic,4.37
STR_323,Clostridium,site,Positive,Facultative Anaerobe,8.92
STR_276,Clostridium,result,Negative,Microaerophilic,2.41
