strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_579,Pseudomonas,she,Negative,Microaerophilic,0.83
STR_663,Pseudomonas,Republican,Positive,Anaerobic,4.07
STR_970,Streptococcus,education,Positive,Facultative Anaerobe,3.57
STR_586,Streptococcus,matter,Positive,Anaerobic,8.0
STR_999,Clostridium,artist,Positive,Microaerophilic,8.49
STR_892,Streptococcus,now,Negative,Microaerophilic,5.34
STR_782,Clostridium,whole,Positive,Microaerophilic,5.1
STR_486,Staphylococcus,message,Positive,Aerobic,1.2
STR_655,Streptococcus,site,Negative,Aerobic,1.61
STR_138,Lactobacillus,issue,Positive,Aerobic,4.8
STR_397,Lactobacillus,husband,Negative,Facultative Anaerobe,4.83
STR_682,Bacillus,approach,Negative,Facultative Anaerobe,5.77
STR_224,Clostridium,however,Positive,Facultative Anaerobe,2.6
STR_754,Lactobacillus,point,Positive,Aerobic,8.11
STR_112,Streptococcus,compare,Negative,Anaerobic,8.42
STR_354,Lactobacillus,list,Positive,Anaerobic,9.53
STR_676,Clostridium,reality,Negative,Aerobic,3.84
STR_736,Staphylococcus,career,Positive,Facultative Anaerobe,4.35
STR_549,Pseudomonas,Mr,Positive,Facultative Anaerobe,8.91
STR_123,Lactobacillus,spring,Negative,Facultative Anaerobe,4.66
STR_555,Staphylococcus,board,Negative,Facultative Anaerobe,2.53
STR_698,Bacillus,senior,Positive,Aerobic,5.09
STR_971,Pseudomonas,general,Negative,Microaerophilic,2.94
STR_890,Staphylococcus,interesting,Negative,Aerobic,7.83
STR_543,Streptococcus,draw,Negative,Aerobic,6.33
STR_970,Clostridium,decision,Negative,Facultative Anaerobe,6.89
STR_117,Clostridium,detail,Positive,Microaerophilic,7.25
STR_641,Lactobacillus,color,Positive,Anaerobic,8.95
STR_662,Streptococcus,any,Positive,Anaerobic,1.25
STR_614,Pseudomonas,account,Positive,Aerobic,6.79
STR_400,Lactobacillus,benefit,Positive,Microaerophilic,2.45
STR_698,Staphylococcus,expect,Negative,Facultative Anaerobe,8.63
STR_671,Lactobacillus,because,Negative,Aerobic,9.91
STR_970,Lactobacillus,end,Positive,Aerobic,7.11
STR_862,Clostridium,simple,Negative,Aerobic,5.74
STR_810,Lactobacillus,third,Negative,Aerobic,1.73
STR_849,Streptococcus,Democrat,Positive,Anaerobic,9.89
STR_764,Staphylococcus,risk,Positive,Aerobic,5.03
STR_549,Bacillus,water,Positive,Aerobic,9.16
STR_219,Staphylococcus,soon,Positive,Facultative Anaerobe,4.03
STR_111,Streptococcus,protect,Negative,Anaerobic,3.78
STR_904,Pseudomonas,fall,Positive,Aerobic,6.34
STR_607,Lactobacillus,off,Negative,Facultative Anaerobe,8.26
STR_309,Lactobacillus,have,Negative,Aerobic,6.63
STR_920,Clostridium,subject,Negative,Microaerophilic,7.83
STR_117,Staphylococcus,leader,Positive,Anaerobic,2.67
STR_377,Bacillus,tonight,Negative,Facultative Anaerobe,9.63
STR_582,Streptococcus,own,Positive,Anaerobic,6.56
STR_322,Pseudomonas,plan,Negative,Anaerobic,5.22
STR_340,Clostridium,kitchen,Negative,Aerobic,4.88
STR_977,Streptococcus,contain,Negative,Aerobic,2.14
STR_340,Bacillus,remember,Negative,Facultative Anaerobe,8.05
STR_592,Pseudomonas,series,Positive,Anaerobic,7.75
STR_664,Pseudomonas,must,Negative,Microaerophilic,6.48
STR_485,Pseudomonas,experience,Negative,Anaerobic,1.58
STR_198,Clostridium,begin,Negative,Facultative Anaerobe,5.94
STR_540,Staphylococcus,street,Negative,Microaerophilic,6.01
STR_484,Clostridium,reason,Negative,Aerobic,6.76
STR_169,Streptococcus,air,Negative,Facultative Anaerobe,4.59
STR_602,Clostridium,necessary,Negative,Anaerobic,8.92
STR_173,Clostridium,major,Negative,Microaerophilic,1.41
STR_878,Lactobacillus,generation,Positive,Aerobic,9.87
STR_350,Streptococcus,case,Negative,Anaerobic,2.37
STR_309,Streptococcus,behind,Negative,Anaerobic,7.68
STR_105,Staphylococcus,stage,Negative,Anaerobic,9.01
STR_974,Clostridium,view,Positive,Aerobic,9.8
STR_281,Pseudomonas,wide,Positive,Anaerobic,6.66
STR_882,Pseudomonas,college,Positive,Facultative Anaerobe,1.15
STR_602,Lactobacillus,involve,Positive,Anaerobic,1.58
STR_322,Lactobacillus,Mrs,Negative,Anaerobic,6.63
STR_861,Lactobacillus,reduce,Negative,Aerobic,7.77
STR_740,Streptococcus,public,Positive,Microaerophilic,0.79
STR_238,Lactobacillus,security,Negative,Microaerophilic,3.14
STR_719,Streptococcus,type,Positive,Anaerobic,3.5
STR_325,Lactobacillus,hotel,Negative,Microaerophilic,8.27
STR_145,Streptococcus,star,Positive,Aerobic,4.12
STR_727,Bacillus,than,Positive,Anaerobic,4.06
STR_705,Bacillus,religious,Negative,Microaerophilic,5.55
STR_239,Bacillus,rule,Positive,Microaerophilic,5.83
STR_429,Streptococcus,why,Negative,Anaerobic,1.7
STR_975,Pseudomonas,appear,Positive,Microaerophilic,1.47
STR_258,Lactobacillus,serve,Negative,Facultative Anaerobe,1.92
STR_422,Pseudomonas,federal,Positive,Aerobic,4.12
STR_663,Staphylococcus,property,Negative,Aerobic,8.04
STR_238,Lactobacillus,marriage,Positive,Facultative Anaerobe,1.71
STR_561,Lactobacillus,local,Positive,Facultative Anaerobe,4.45
STR_164,Streptococcus,land,Negative,Aerobic,7.82
STR_146,Pseudomonas,hair,Negative,Anaerobic,5.55
STR_758,Bacillus,common,Positive,Microaerophilic,6.93
STR_869,Lactobacillus,TV,Positive,Aerobic,8.01
STR_165,Clostridium,agency,Positive,Facultative Anaerobe,4.08
STR_148,Clostridium,term,Positive,Facultative Anaerobe,2.42
STR_283,Staphylococcus,game,Negative,Facultative Anaerobe,4.54
STR_337,Staphylococcus,before,Negative,Microaerophilic,3.83
STR_428,Pseudomonas,mission,Negative,Facultative Anaerobe,3.24
STR_562,Staphylococcus,again,Negative,Anaerobic,3.81
STR_598,Staphylococcus,ok,Positive,Anaerobic,9.02
STR_904,Streptococcus,agreement,Negative,Microaerophilic,8.1
STR_256,Bacillus,manager,Negative,Microaerophilic,1.57
STR_289,Clostridium,population,Negative,Aerobic,7.59
STR_894,Staphylococcus,anything,Positive,Anaerobic,5.98
STR_197,Pseudomonas,six,Positive,Microaerophilic,0.54
STR_200,Lactobacillus,fact,Positive,Aerobic,8.06
STR_660,Clostridium,position,Negative,Aerobic,9.8
STR_490,Pseudomonas,analysis,Negative,Anaerobic,0.7
STR_628,Clostridium,just,Positive,Anaerobic,4.94
STR_851,Lactobacillus,entire,Positive,Anaerobic,8.6
STR_377,Streptococcus,between,Negative,Aerobic,2.95
STR_262,Staphylococcus,able,Negative,Microaerophilic,8.1
STR_691,Pseudomonas,from,Negative,Aerobic,9.84
