strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_874,Lactobacillus,go,Negative,Microaerophilic,7.35
STR_289,Staphylococcus,area,Positive,Facultative Anaerobe,3.65
STR_486,Streptococcus,pay,Negative,Anaerobic,6.98
STR_740,Clostridium,political,Positive,Aerobic,0.54
STR_810,Clostridium,color,Negative,Aerobic,4.6
STR_186,Pseudomonas,suddenly,Negative,Anaerobic,1.23
STR_552,Staphylococcus,man,Positive,Aerobic,3.79
STR_788,Streptococcus,value,Negative,Aerobic,4.3
STR_516,Bacillus,realize,Positive,Microaerophilic,8.82
STR_470,Lactobacillus,I,Positive,Microaerophilic,9.43
STR_388,Staphylococcus,all,Negative,Microaerophilic,6.33
STR_709,Clostridium,build,Negative,Facultative Anaerobe,6.01
STR_484,Pseudomonas,practice,Positive,Anaerobic,2.76
STR_794,Clostridium,write,Positive,Facultative Anaerobe,7.55
STR_241,Streptococcus,outside,Negative,Facultative Anaerobe,7.9
STR_596,Lactobacillus,knowledge,Positive,Facultative Anaerobe,8.27
STR_935,Pseudomonas,same,Negative,Aerobic,0.52
STR_811,Streptococcus,them,Negative,Anaerobic,2.29
STR_396,Pseudomonas,cost,Negative,Anaerobic,7.2
STR_331,Lactobacillus,else,Negative,Facultative Anaerobe,7.35
STR_306,Staphylococcus,population,Positive,Facultative Anaerobe,8.98
STR_695,Clostridium,serve,Negative,Microaerophilic,6.66
STR_940,Streptococcus,order,Negative,Facultative Anaerobe,5.72
STR_227,Lactobacillus,four,Positive,Anaerobic,3.87
STR_515,Lactobacillus,under,Negative,Aerobic,9.84
STR_683,Pseudomonas,attention,Negative,Microaerophilic,3.88
STR_988,Bacillus,hit,Negative,Microaerophilic,1.59
STR_311,Pseudomonas,western,Negative,Anaerobic,3.68
STR_495,Lactobacillus,free,Negative,Anaerobic,8.88
STR_362,Lactobacillus,standard,Positive,Aerobic,6.32
STR_578,Pseudomonas,executive,Negative,Aerobic,1.64
STR_370,Staphylococcus,most,Positive,Microaerophilic,3.53
STR_369,Pseudomonas,no,Negative,Anaerobic,3.07
STR_474,Bacillus,science,Negative,Microaerophilic,3.43
STR_171,Clostridium,much,Negative,Anaerobic,8.7
STR_457,Pseudomonas,spring,Negative,Aerobic,0.91
STR_458,Lactobacillus,rule,Positive,Microaerophilic,6.98
STR_610,Clostridium,choose,Negative,Aerobic,7.37
STR_456,Staphylococcus,top,Negative,Anaerobic,6.93
STR_229,Lactobacillus,wish,Positive,Anaerobic,9.21
STR_278,Pseudomonas,evidence,Negative,Aerobic,1.48
STR_797,Pseudomonas,PM,Positive,Anaerobic,5.02
