strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_493,Bacillus,particularly,Negative,Aerobic,7.79
STR_590,Lactobacillus,among,Positive,Aerobic,6.84
STR_844,Lactobacillus,scientist,Positive,Anaerobic,2.29
STR_220,Staphylococcus,budget,Negative,Microaerophilic,9.87
STR_178,Pseudomonas,allow,Positive,Aerobic,7.83
STR_380,Streptococcus,draw,Positive,Microaerophilic,4.76
STR_771,Streptococcus,chair,Negative,Aerobic,8.98
STR_863,Bacillus,choice,Positive,Anaerobic,4.14
STR_678,Streptococcus,ground,Negative,Aerobic,3.21
STR_139,Clostridium,hope,Positive,Anaerobic,9.7
STR_708,Streptococcus,summer,Positive,Facultative Anaerobe,2.4
STR_395,Lactobacillus,age,Negative,Anaerobic,4.07
STR_347,Streptococcus,bar,Positive,Aerobic,1.33
STR_570,Lactobacillus,case,Positive,Anaerobic,1.93
STR_562,Pseudomonas,see,Negative,Aerobic,3.11
STR_820,Lactobacillus,me,Positive,Microaerophilic,0.63
STR_793,Streptococcus,or,Negative,Microaerophilic,8.53
STR_692,Staphylococcus,statement,Positive,Aerobic,3.01
STR_816,Lactobacillus,environment,Positive,Facultative Anaerobe,4.46
STR_198,Staphylococcus,act,Negative,Microaerophilic,8.78
STR_671,Bacillus,strategy,Negative,Aerobic,2.03
STR_519,Clostridium,material,Negative,Facultative Anaerobe,4.78
STR_847,Pseudomonas,be,Negative,Aerobic,3.94
STR_780,Bacillus,game,Negative,Aerobic,6.11
STR_692,Streptococcus,meeting,Negative,Aerobic,9.12
STR_707,Clostridium,again,Negative,Microaerophilic,3.48
STR_280,Pseudomonas,floor,Positive,Microaerophilic,3.63
STR_835,Staphylococcus,generation,Negative,Facultative Anaerobe,9.05
STR_377,Staphylococcus,court,Positive,Microaerophilic,8.62
STR_427,Bacillus,expect,Positive,Microaerophilic,4.22
STR_202,Staphylococcus,head,Negative,Microaerophilic,7.01
STR_135,Lactobacillus,the,Negative,Aerobic,2.89
STR_258,Streptococcus,heavy,Positive,Microaerophilic,4.82
STR_358,Clostridium,television,Positive,Facultative Anaerobe,8.41
STR_329,Clostridium,father,Positive,Aerobic,5.24
STR_184,Streptococcus,yet,Positive,Facultative Anaerobe,1.04
STR_381,Staphylococcus,risk,Negative,Anaerobic,7.62
STR_752,Bacillus,serious,Positive,Aerobic,9.95
STR_636,Staphylococcus,pay,Negative,Microaerophilic,7.35
STR_886,Clostridium,country,Negative,Facultative Anaerobe,7.66
STR_348,Pseudomonas,nation,Positive,Facultative Anaerobe,5.19
STR_351,Staphylococcus,major,Positive,Microaerophilic,1.17
STR_101,Lactobacillus,economic,Negative,Anaerobic,1.53
STR_927,Bacillus,attack,Positive,Microaerophilic,5.38
STR_822,Clostridium,skill,Positive,Facultative Anaerobe,6.82
STR_309,Pseudomonas,parent,Positive,Microaerophilic,5.63
STR_805,Pseudomonas,debate,Negative,Anaerobic,6.65
STR_342,Lactobacillus,nice,Negative,Microaerophilic,8.23
STR_478,Staphylococcus,term,Negative,Aerobic,1.71
STR_369,Clostridium,live,Positive,Anaerobic,9.8
STR_303,Bacillus,dream,Positive,Facultative Anaerobe,8.48
STR_273,Pseudomonas,evidence,Positive,Microaerophilic,6.29
STR_885,Bacillus,agreement,Positive,Anaerobic,6.43
STR_335,Streptococcus,our,Positive,Facultative Anaerobe,8.99
STR_751,Pseudomonas,service,Positive,Facultative Anaerobe,4.72
STR_178,Clostridium,save,Positive,Aerobic,0.71
STR_255,Clostridium,drop,Negative,Facultative Anaerobe,9.98
STR_772,Clostridium,none,Positive,Anaerobic,3.99
STR_979,Bacillus,church,Negative,Aerobic,4.17
