strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_914,Lactobacillus,them,Negative,Aerobic,0.76
STR_539,Staphylococcus,vote,Positive,Facultative Anaerobe,4.68
STR_319,Staphylococcus,when,Positive,Aerobic,3.46
STR_624,Lactobacillus,however,Negative,Facultative Anaerobe,7.72
STR_659,Pseudomonas,few,Negative,Anaerobic,8.13
STR_129,Lactobacillus,point,Negative,Microaerophilic,7.71
STR_255,Staphylococcus,significant,Positive,Anaerobic,8.5
STR_455,Streptococcus,performance,Negative,Aerobic,7.33
STR_516,Streptococcus,five,Negative,Facultative Anaerobe,5.72
STR_395,Bacillus,think,Negative,Microaerophilic,0.98
STR_981,Lactobacillus,among,Negative,Anaerobic,6.44
STR_478,Pseudomonas,career,Positive,Anaerobic,5.95
STR_653,Clostridium,stand,Positive,Microaerophilic,1.95
STR_530,Lactobacillus,use,Negative,Facultative Anaerobe,4.27
STR_244,Clostridium,other,Negative,Aerobic,6.19
STR_606,Bacillus,good,Positive,Aerobic,3.67
STR_967,Bacillus,me,Negative,Microaerophilic,3.29
STR_792,Pseudomonas,travel,Negative,Facultative Anaerobe,4.74
STR_221,Streptococcus,cover,Positive,Microaerophilic,3.48
STR_581,Pseudomonas,political,Positive,Anaerobic,5.65
STR_988,Staphylococcus,become,Positive,Facultative Anaerobe,8.43
STR_767,Bacillus,surface,Positive,Aerobic,5.5
STR_644,Pseudomonas,myself,Positive,Microaerophilic,4.21
STR_101,Pseudomonas,music,Negative,Microaerophilic,4.63
STR_302,Lactobacillus,exactly,Positive,Anaerobic,2.95
STR_508,Lactobacillus,view,Positive,Microaerophilic,5.55
STR_728,Streptococcus,herself,Negative,Microaerophilic,8.59
STR_531,Pseudomonas,none,Negative,Facultative Anaerobe,4.8
STR_526,Bacillus,including,Negative,Facultative Anaerobe,6.09
STR_753,Bacillus,institution,Positive,Aerobic,4.02
STR_987,Staphylococcus,class,Negative,Anaerobic,2.24
STR_323,Clostridium,opportunity,Positive,Aerobic,8.7
STR_107,Streptococcus,girl,Positive,Facultative Anaerobe,7.04
STR_169,Streptococcus,task,Positive,Aerobic,9.37
STR_437,Clostridium,care,Positive,Microaerophilic,1.82
STR_344,Lactobacillus,we,Positive,Facultative Anaerobe,1.98
STR_216,Streptococcus,red,Negative,Aerobic,2.35
STR_841,Pseudomonas,free,Negative,Aerobic,9.14
STR_240,Staphylococcus,sport,Positive,Anaerobic,6.58
STR_438,Pseudomonas,star,Positive,Anaerobic,8.83
STR_804,Pseudomonas,ever,Negative,Facultative Anaerobe,1.28
STR_246,Streptococcus,lead,Negative,Anaerobic,4.26
STR_462,Clostridium,change,Negative,Facultative Anaerobe,6.99
STR_723,Staphylococcus,together,Negative,Anaerobic,9.93
STR_258,Staphylococcus,strong,Positive,Facultative Anaerobe,8.19
STR_678,Clostridium,travel,Positive,Microaerophilic,4.25
STR_197,Streptococcus,indicate,Positive,Microaerophilic,7.55
STR_815,Clostridium,debate,Positive,Aerobic,1.99
STR_776,Streptococcus,finally,Negative,Microaerophilic,0.86
STR_434,Pseudomonas,both,Negative,Facultative Anaerobe,3.69
STR_709,Clostridium,discuss,Positive,Microaerophilic,5.59
STR_754,Streptococcus,water,Positive,Anaerobic,9.37
STR_647,Lactobacillus,throughout,Negative,Anaerobic,4.5
STR_103,Staphylococcus,career,Positive,Microaerophilic,5.44
STR_405,Streptococcus,race,Positive,Microaerophilic,9.54
STR_788,Bacillus,measure,Negative,Anaerobic,6.66
STR_463,Bacillus,relate,Positive,Anaerobic,1.48
STR_525,Pseudomonas,improve,Negative,Facultative Anaerobe,1.07
STR_140,Pseudomonas,sound,Negative,Microaerophilic,8.12
STR_507,Clostridium,ever,Positive,Microaerophilic,2.53
STR_612,Staphylococcus,can,Positive,Anaerobic,1.55
STR_845,Bacillus,without,Positive,Anaerobic,2.82
STR_153,Clostridium,small,Negative,Facultative Anaerobe,4.39
STR_591,Streptococcus,career,Negative,Microaerophilic,6.87
STR_524,Pseudomonas,say,Negative,Microaerophilic,7.61
STR_591,Pseudomonas,piece,Positive,Aerobic,2.58
STR_403,Pseudomonas,leave,Positive,Aerobic,1.86
STR_245,Staphylococcus,raise,Negative,Aerobic,2.45
STR_523,Clostridium,shoulder,Negative,Facultative Anaerobe,4.26
STR_643,Lactobacillus,behavior,Positive,Aerobic,5.05
STR_719,Bacillus,population,Negative,Aerobic,6.81
STR_331,Streptococcus,father,Positive,Facultative Anaerobe,8.23
STR_299,Streptococcus,day,Negative,Microaerophilic,2.67
STR_626,Staphylococcus,law,Positive,Microaerophilic,8.87
STR_893,Staphylococcus,unit,Positive,Aerobic,9.72
STR_537,Pseudomonas,where,Positive,Aerobic,7.71
STR_137,Bacillus,win,Positive,Microaerophilic,8.61
STR_913,Bacillus,wide,Negative,Anaerobic,8.64
STR_583,Lactobacillus,measure,Positive,Microaerophilic,3.44
STR_530,Clostridium,first,Negative,Anaerobic,4.45
STR_150,Streptococcus,fear,Positive,Facultative Anaerobe,9.64
STR_175,Pseudomonas,war,Positive,Microaerophilic,3.64
STR_363,Staphylococcus,up,Negative,Aerobic,2.29
STR_724,Streptococcus,against,Positive,Anaerobic,9.55
STR_296,Bacillus,born,Positive,Microaerophilic,7.65
STR_871,Lactobacillus,age,Positive,Microaerophilic,1.13
STR_813,Pseudomonas,just,Positive,Aerobic,5.92
STR_264,Staphylococcus,accept,Negative,Facultative Anaerobe,2.12
STR_222,Lactobacillus,team,Positive,Anaerobic,2.84
STR_273,Staphylococcus,writer,Positive,Facultative Anaerobe,6.1
STR_818,Staphylococcus,production,Positive,Aerobic,6.06
STR_864,Pseudomonas,mean,Positive,Anaerobic,6.47
STR_766,Bacillus,low,Positive,Aerobic,3.75
STR_497,Streptococcus,everyone,Negative,Facultative Anaerobe,1.42
STR_583,Pseudomonas,single,Positive,Anaerobic,6.25
STR_912,Lactobacillus,quality,Positive,Microaerophilic,3.61
STR_303,Clostridium,you,Positive,Microaerophilic,0.63
STR_227,Staphylococcus,as,Positive,Facultative Anaerobe,8.54
STR_338,Pseudomonas,radio,Negative,Facultative Anaerobe,4.79
STR_497,Streptococcus,ground,Negative,Facultative Anaerobe,6.53
STR_576,Lactobacillus,like,Negative,Anaerobic,3.45
STR_148,Clostridium,myself,Positive,Aerobic,8.29
STR_830,Clostridium,feel,Positive,Microaerophilic,3.49
