strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_599,Bacillus,personal,Positive,Microaerophilic,7.35
STR_966,Bacillus,mind,Positive,Microaerophilic,4.11
STR_861,Lactobacillus,today,Positive,Microaerophilic,6.15
STR_533,Streptococcus,statement,Negative,Anaerobic,8.2
STR_225,Staphylococcus,letter,Positive,Facultative Anaerobe,2.72
STR_514,Clostridium,well,Positive,Aerobic,9.9
STR_756,Clostridium,test,Negative,Anaerobic,1.88
STR_562,Streptococcus,win,Negative,Aerobic,3.82
STR_733,Staphylococcus,find,Negative,Anaerobic,3.96
STR_553,Clostridium,region,Negative,Microaerophilic,1.92
STR_130,Bacillus,much,Negative,Anaerobic,4.82
STR_931,Bacillus,create,Positive,Facultative Anaerobe,8.56
STR_631,Streptococcus,course,Positive,Anaerobic,4.61
STR_519,Pseudomonas,story,Negative,Facultative Anaerobe,8.74
STR_345,Bacillus,guess,Negative,Facultative Anaerobe,7.04
STR_391,Pseudomonas,deep,Positive,Aerobic,8.53
STR_436,Staphylococcus,this,Positive,Aerobic,3.46
STR_730,Streptococcus,game,Negative,Facultative Anaerobe,2.81
STR_276,Pseudomonas,fly,Positive,Aerobic,8.25
STR_433,Staphylococcus,individual,Negative,Aerobic,2.39
STR_358,Pseudomonas,minute,Positive,Facultative Anaerobe,4.27
STR_571,Streptococcus,to,Positive,Anaerobic,8.99
STR_338,Lactobacillus,out,Negative,Microaerophilic,4.25
STR_534,Lactobacillus,loss,Positive,Aerobic,3.63
STR_720,Streptococcus,would,Positive,Facultative Anaerobe,3.98
STR_591,Streptococcus,race,Negative,Anaerobic,7.86
STR_833,Bacillus,party,Positive,Microaerophilic,4.58
STR_701,Clostridium,situation,Negative,Facultative Anaerobe,8.6
STR_536,Lactobacillus,order,Negative,Aerobic,8.0
STR_597,Pseudomonas,letter,Positive,Aerobic,8.63
STR_287,Pseudomonas,occur,Negative,Microaerophilic,1.17
STR_818,Lactobacillus,local,Positive,Microaerophilic,9.16
STR_749,Clostridium,data,Positive,Anaerobic,9.17
STR_559,Staphylococcus,add,Negative,Anaerobic,4.75
STR_335,Bacillus,score,Negative,Anaerobic,6.77
STR_776,Bacillus,despite,Positive,Microaerophilic,4.35
STR_427,Staphylococcus,wrong,Negative,Aerobic,0.87
STR_634,Bacillus,yeah,Negative,Aerobic,7.02
STR_403,Bacillus,heart,Positive,Microaerophilic,7.14
STR_288,Streptococcus,my,Negative,Anaerobic,4.58
STR_476,Streptococcus,piece,Positive,Facultative Anaerobe,6.35
STR_548,Staphylococcus,great,Positive,Anaerobic,9.13
STR_640,Bacillus,seem,Positive,Aerobic,3.56
STR_153,Pseudomonas,guy,Negative,Aerobic,7.02
STR_193,Streptococcus,director,Positive,Anaerobic,4.64
STR_637,Pseudomonas,watch,Positive,Facultative Anaerobe,7.75
STR_299,Lactobacillus,guy,Positive,Facultative Anaerobe,8.92
STR_934,Bacillus,wish,Negative,Anaerobic,1.68
STR_966,Streptococcus,here,Positive,Facultative Anaerobe,6.82
STR_653,Clostridium,need,Positive,Microaerophilic,3.21
STR_268,Clostridium,about,Positive,Aerobic,5.26
STR_749,Clostridium,city,Negative,Anaerobic,3.18
STR_961,Pseudomonas,them,Positive,Anaerobic,9.82
STR_202,Pseudomonas,within,Positive,Microaerophilic,3.0
STR_953,Staphylococcus,miss,Positive,Facultative Anaerobe,6.0
STR_243,Staphylococcus,everyone,Negative,Aerobic,4.44
STR_115,Bacillus,best,Positive,Anaerobic,1.41
STR_105,Bacillus,east,Negative,Microaerophilic,1.15
STR_333,Staphylococcus,yourself,Negative,Anaerobic,5.92
STR_111,Lactobacillus,common,Positive,Microaerophilic,6.23
STR_499,Staphylococcus,affect,Positive,Aerobic,8.54
STR_934,Lactobacillus,bar,Positive,Microaerophilic,0.55
STR_500,Clostridium,board,Negative,Microaerophilic,8.54
STR_772,Bacillus,create,Positive,Aerobic,8.45
STR_335,Staphylococcus,challenge,Negative,Microaerophilic,4.76
STR_179,Clostridium,health,Negative,Anaerobic,4.88
STR_980,Pseudomonas,much,Negative,Aerobic,8.68
STR_903,Bacillus,hot,Negative,Anaerobic,9.63
STR_355,Clostridium,possible,Negative,Anaerobic,1.34
STR_354,Clostridium,professional,Positive,Facultative Anaerobe,4.8
STR_456,Pseudomonas,agree,Negative,Microaerophilic,7.58
STR_442,Lactobacillus,simple,Negative,Microaerophilic,9.59
STR_208,Lactobacillus,evidence,Positive,Aerobic,2.3
STR_170,Clostridium,expert,Positive,Facultative Anaerobe,0.86
STR_498,Staphylococcus,art,Positive,Aerobic,9.11
STR_661,Pseudomonas,entire,Positive,Anaerobic,4.46
STR_982,Lactobacillus,budget,Positive,Microaerophilic,2.61
STR_862,Staphylococcus,ready,Positive,Aerobic,5.66
STR_621,Clostridium,staff,Positive,Anaerobic,7.49
STR_212,Lactobacillus,record,Positive,Aerobic,4.65
STR_128,Staphylococcus,force,Negative,Aerobic,6.31
STR_766,Bacillus,room,Positive,Anaerobic,5.73
STR_190,Lactobacillus,feeling,Negative,Aerobic,3.75
STR_429,Bacillus,society,Positive,Anaerobic,0.74
STR_936,Pseudomonas,he,Negative,Facultative Anaerobe,2.5
STR_601,Clostridium,pressure,Negative,Facultative Anaerobe,5.98
STR_185,Clostridium,public,Negative,Aerobic,0.61
STR_408,Streptococcus,industry,Negative,Anaerobic,8.21
STR_278,Clostridium,happen,Negative,Aerobic,9.4
STR_332,Staphylococcus,building,Negative,Facultative Anaerobe,2.72
STR_746,Clostridium,avoid,Positive,Aerobic,7.39
STR_238,Staphylococcus,building,Negative,Aerobic,6.09
STR_967,Clostridium,husband,Negative,Facultative Anaerobe,6.45
STR_700,Lactobacillus,computer,Negative,Microaerophilic,7.39
STR_153,Bacillus,line,Positive,Facultative Anaerobe,5.33
STR_519,Clostridium,kid,Positive,Aerobic,9.5
STR_402,Clostridium,notice,Negative,Aerobic,7.49
STR_214,Lactobacillus,people,Positive,Anaerobic,0.61
STR_754,Pseudomonas,blue,Positive,Microaerophilic,1.0
STR_227,Lactobacillus,say,Positive,Anaerobic,9.89
STR_296,Pseudomonas,argue,Negative,Facultative Anaerobe,0.55
STR_467,Clostridium,kind,Negative,Microaerophilic,3.8
STR_429,Pseudomonas,expect,Positive,Facultative Anaerobe,1.56
STR_345,Streptococcus,mother,Positive,Aerobic,1.66
STR_448,Bacillus,message,Negative,Microaerophilic,1.03
STR_414,Bacillus,there,Positive,Microaerophilic,1.5
STR_120,Clostridium,smile,Positive,Microaerophilic,1.05
STR_677,Lactobacillus,imagine,Negative,Facultative Anaerobe,2.55
STR_521,Streptococcus,morning,Negative,Facultative Anaerobe,6.94
STR_976,Bacillus,company,Negative,Aerobic,4.67
