strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_735,Lactobacillus,forward,Negative,Aerobic,0.52
STR_986,Staphylococcus,receive,Positive,Facultative Anaerobe,3.19
STR_431,Streptococcus,television,Negative,Aerobic,4.64
STR_861,Lactobacillus,during,Negative,Facultative Anaerobe,8.24
STR_200,Staphylococcus,image,Negative,Microaerophilic,3.98
STR_157,Streptococcus,west,Negative,Aerobic,2.47
STR_216,Pseudomonas,save,Negative,Anaerobic,9.38
STR_710,Staphylococcus,ten,Positive,Anaerobic,3.23
STR_264,Clostridium,build,Negative,Microaerophilic,9.12
STR_189,Lactobacillus,increase,Positive,Aerobic,2.07
STR_791,Bacillus,game,Positive,Microaerophilic,2.1
STR_516,Pseudomonas,own,Negative,Microaerophilic,5.98
STR_910,Bacillus,song,Positive,Anaerobic,6.53
STR_730,Streptococcus,shoulder,Positive,Facultative Anaerobe,9.43
STR_456,Bacillus,continue,Positive,Microaerophilic,1.23
STR_292,Clostridium,else,Positive,Anaerobic,5.94
STR_368,Clostridium,nation,Negative,Aerobic,2.1
STR_179,Pseudomonas,former,Positive,Anaerobic,5.6
STR_116,Pseudomonas,analysis,Negative,Facultative Anaerobe,6.34
STR_210,Lactobacillus,government,Negative,Aerobic,3.31
STR_565,Clostridium,evidence,Negative,Facultative Anaerobe,8.52
STR_914,Bacillus,total,Positive,Microaerophilic,4.0
STR_322,Streptococcus,radio,Negative,Facultative Anaerobe,5.13
STR_324,Bacillus,away,Negative,Anaerobic,9.32
STR_552,Clostridium,dog,Negative,Facultative Anaerobe,3.21
STR_414,Bacillus,town,Negative,Microaerophilic,4.72
STR_881,Streptococcus,production,Negative,Anaerobic,7.95
STR_747,Staphylococcus,career,Negative,Anaerobic,4.02
STR_851,Streptococcus,house,Negative,Facultative Anaerobe,7.95
STR_278,Lactobacillus,its,Positive,Anaerobic,4.64
STR_849,Streptococcus,Democrat,Positive,Facultative Anaerobe,7.2
STR_373,Pseudomonas,American,Negative,Aerobic,4.18
STR_362,Bacillus,can,Positive,Aerobic,2.71
