strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_631,Clostridium,more,Negative,Facultative Anaerobe,1.76
STR_865,Lactobacillus,ten,Negative,Aerobic,8.71
STR_886,Bacillus,less,Positive,Microaerophilic,6.11
STR_728,Clostridium,plant,Positive,Aerobic,8.15
STR_479,Bacillus,soldier,Negative,Anaerobic,1.88
STR_299,Streptococcus,book,Positive,Aerobic,1.49
STR_524,Streptococcus,opportunity,Positive,Facultative Anaerobe,9.8
STR_599,Bacillus,goal,Positive,Aerobic,4.25
STR_765,Bacillus,understand,Negative,Anaerobic,9.48
STR_540,Clostridium,light,Positive,Facultative Anaerobe,7.14
STR_455,Clostridium,student,Negative,Aerobic,3.11
STR_652,Bacillus,first,Positive,Anaerobic,3.99
STR_233,Pseudomonas,watch,Positive,Anaerobic,3.35
STR_776,Clostridium,apply,Negative,Anaerobic,5.56
STR_491,Bacillus,including,Positive,Facultative Anaerobe,4.11
STR_681,Pseudomonas,key,Negative,Aerobic,6.19
STR_514,Clostridium,relate,Positive,Microaerophilic,1.15
STR_205,Bacillus,pass,Positive,Anaerobic,7.22
STR_215,Bacillus,lay,Negative,Aerobic,1.96
STR_242,Pseudomonas,fill,Negative,Microaerophilic,3.26
STR_978,Staphylococcus,mission,Positive,Facultative Anaerobe,4.09
STR_562,Pseudomonas,understand,Negative,Aerobic,6.2
STR_189,Lactobacillus,practice,Negative,Anaerobic,4.26
STR_334,Lactobacillus,then,Positive,Facultative Anaerobe,8.79
STR_843,Streptococcus,medical,Positive,Facultative Anaerobe,1.06
STR_211,Staphylococcus,thank,Positive,Aerobic,6.74
STR_777,Lactobacillus,reason,Negative,Anaerobic,5.25
STR_324,Lactobacillus,me,Negative,Aerobic,4.73
STR_258,Pseudomonas,actually,Negative,Aerobic,0.87
STR_209,Streptococcus,run,Negative,Anaerobic,9.24
STR_876,Pseudomonas,note,Positive,Microaerophilic,0.92
STR_649,Streptococcus,morning,Negative,Aerobic,4.7
STR_632,Lactobacillus,either,Negative,Anaerobic,8.67
STR_134,Clostridium,return,Negative,Microaerophilic,9.52
STR_432,Streptococcus,bring,Positive,Aerobic,6.75
STR_290,Streptococcus,outside,Negative,Facultative Anaerobe,9.24
STR_977,Pseudomonas,yard,Positive,Microaerophilic,8.56
STR_248,Staphylococcus,ball,Negative,Anaerobic,2.01
STR_894,Bacillus,show,Negative,Anaerobic,9.37
STR_295,Streptococcus,ready,Positive,Aerobic,8.29
STR_858,Clostridium,capital,Negative,Microaerophilic,4.43
STR_871,Lactobacillus,series,Positive,Microaerophilic,5.27
STR_283,Clostridium,condition,Positive,Microaerophilic,5.47
STR_768,Lactobacillus,sea,Positive,Facultative Anaerobe,4.9
STR_205,Pseudomonas,throw,Positive,Anaerobic,0.66
STR_256,Clostridium,suddenly,Positive,Facultative Anaerobe,2.18
STR_496,Clostridium,force,Positive,Microaerophilic,4.04
STR_607,Lactobacillus,less,Negative,Anaerobic,7.08
STR_635,Pseudomonas,leader,Negative,Microaerophilic,8.1
STR_504,Bacillus,serious,Positive,Microaerophilic,9.57
STR_145,Staphylococcus,number,Positive,Facultative Anaerobe,3.85
