strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_804,Lactobacillus,public,Positive,Microaerophilic,2.18
STR_677,Staphylococcus,relationship,Negative,Microaerophilic,8.36
STR_821,Pseudomonas,five,Negative,Facultative Anaerobe,4.86
STR_473,Lactobacillus,one,Negative,Microaerophilic,6.52
STR_310,Bacillus,no,Negative,Aerobic,8.61
STR_564,Clostridium,board,Negative,Facultative Anaerobe,4.25
STR_852,Staphylococcus,indeed,Negative,Facultative Anaerobe,2.74
STR_553,Streptococcus,share,Positive,Facultative Anaerobe,6.24
STR_375,Pseudomonas,moment,Positive,Facultative Anaerobe,3.7
STR_943,Streptococcus,to,Negative,Microaerophilic,7.85
STR_900,Streptococcus,trouble,Negative,Aerobic,9.91
STR_121,Staphylococcus,person,Positive,Facultative Anaerobe,3.23
STR_190,Lactobacillus,full,Positive,Facultative Anaerobe,5.38
STR_817,Pseudomonas,live,Negative,Microaerophilic,1.17
STR_981,Staphylococcus,name,Positive,Facultative Anaerobe,9.68
STR_241,Lactobacillus,drop,Negative,Anaerobic,8.65
STR_168,Clostridium,federal,Negative,Anaerobic,7.99
STR_821,Streptococcus,hit,Positive,Anaerobic,3.81
STR_405,Staphylococcus,system,Negative,Facultative Anaerobe,6.27
STR_720,Clostridium,argue,Negative,Facultative Anaerobe,6.63
STR_406,Clostridium,perform,Negative,Aerobic,8.07
STR_282,Clostridium,hold,Negative,Facultative Anaerobe,9.22
STR_423,Clostridium,president,Negative,Microaerophilic,8.79
STR_519,Lactobacillus,represent,Positive,Facultative Anaerobe,1.29
STR_573,Pseudomonas,our,Negative,Anaerobic,9.69
STR_484,Clostridium,business,Positive,Anaerobic,3.34
STR_250,Pseudomonas,manager,Negative,Microaerophilic,5.67
STR_862,Pseudomonas,gun,Positive,Anaerobic,5.06
STR_925,Staphylococcus,wife,Negative,Facultative Anaerobe,1.4
STR_348,Lactobacillus,physical,Negative,Aerobic,9.95
STR_808,Pseudomonas,toward,Positive,Anaerobic,3.21
STR_431,Clostridium,improve,Positive,Aerobic,3.19
STR_525,Clostridium,sing,Positive,Microaerophilic,4.55
STR_599,Streptococcus,structure,Positive,Aerobic,1.45
STR_702,Lactobacillus,matter,Positive,Anaerobic,1.94
STR_369,Staphylococcus,long,Negative,Facultative Anaerobe,6.08
STR_995,Pseudomonas,around,Negative,Anaerobic,8.83
STR_460,Lactobacillus,want,Negative,Anaerobic,8.73
STR_149,Lactobacillus,everybody,Positive,Anaerobic,9.9
STR_707,Lactobacillus,gas,Negative,Anaerobic,2.51
STR_516,Staphylococcus,might,Negative,Aerobic,9.69
STR_564,Lactobacillus,couple,Positive,Microaerophilic,5.12
STR_854,Lactobacillus,somebody,Negative,Aerobic,5.28
STR_252,Streptococcus,cup,Positive,Microaerophilic,8.87
STR_491,Bacillus,page,Positive,Microaerophilic,3.22
