strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_827,Bacillus,others,Positive,Anaerobic,5.62
STR_716,Bacillus,staff,Positive,Anaerobic,0.53
STR_776,Clostridium,me,Negative,Microaerophilic,3.09
STR_601,Lactobacillus,candidate,Negative,Anaerobic,6.87
STR_190,Pseudomonas,enjoy,Negative,Aerobic,7.64
STR_884,Bacillus,staff,Negative,Aerobic,3.12
STR_683,Bacillus,turn,Negative,Facultative Anaerobe,3.99
STR_806,Lactobacillus,government,Negative,Aerobic,4.18
STR_475,Lactobacillus,and,Negative,Microaerophilic,8.94
STR_545,Pseudomonas,good,Negative,Facultative Anaerobe,1.46
STR_424,Lactobacillus,activity,Negative,Anaerobic,3.07
STR_690,Bacillus,rock,Positive,Anaerobic,0.61
STR_380,Lactobacillus,card,Positive,Facultative Anaerobe,1.2
STR_359,Bacillus,sea,Negative,Facultative Anaerobe,9.73
STR_150,Bacillus,them,Positive,Facultative Anaerobe,8.81
STR_197,Lactobacillus,production,Negative,Microaerophilic,4.16
STR_575,Lactobacillus,law,Negative,Facultative Anaerobe,4.05
STR_572,Pseudomonas,so,Negative,Anaerobic,5.57
STR_807,Bacillus,put,Positive,Anaerobic,6.75
STR_812,Bacillus,race,Negative,Anaerobic,6.28
STR_176,Bacillus,method,Positive,Facultative Anaerobe,5.65
STR_692,Streptococcus,generation,Negative,Aerobic,3.09
STR_409,Lactobacillus,institution,Positive,Facultative Anaerobe,6.79
STR_320,Staphylococcus,skill,Positive,Anaerobic,4.39
STR_702,Lactobacillus,consumer,Positive,Anaerobic,0.82
STR_739,Staphylococcus,decade,Negative,Aerobic,2.79
STR_191,Lactobacillus,how,Positive,Microaerophilic,4.69
STR_682,Pseudomonas,tough,Positive,Facultative Anaerobe,7.15
STR_982,Staphylococcus,site,Negative,Anaerobic,3.37
STR_919,Pseudomonas,free,Negative,Aerobic,4.3
STR_547,Pseudomonas,minute,Positive,Aerobic,9.97
STR_859,Streptococcus,measure,Positive,Facultative Anaerobe,1.45
STR_895,Streptococcus,option,Negative,Facultative Anaerobe,7.28
STR_261,Bacillus,them,Positive,Aerobic,7.69
STR_689,Pseudomonas,country,Positive,Anaerobic,9.32
STR_116,Lactobacillus,support,Negative,Aerobic,1.67
STR_739,Pseudomonas,sure,Negative,Anaerobic,8.75
STR_327,Pseudomonas,treatment,Positive,Aerobic,2.03
STR_473,Bacillus,positive,Negative,Microaerophilic,5.71
STR_359,Clostridium,keep,Positive,Facultative Anaerobe,5.3
STR_467,Clostridium,investment,Positive,Microaerophilic,1.12
STR_750,Bacillus,billion,Positive,Microaerophilic,3.91
STR_308,Bacillus,weight,Positive,Microaerophilic,7.18
STR_232,Clostridium,moment,Negative,Microaerophilic,0.94
STR_339,Streptococcus,age,Negative,Anaerobic,3.72
STR_546,Clostridium,police,Negative,Facultative Anaerobe,6.23
STR_121,Streptococcus,model,Positive,Microaerophilic,8.19
STR_612,Clostridium,road,Negative,Aerobic,1.82
STR_915,Pseudomonas,when,Positive,Anaerobic,3.45
STR_589,Bacillus,color,Positive,Anaerobic,3.59
STR_928,Lactobacillus,significant,Positive,Microaerophilic,5.73
STR_597,Staphylococcus,throw,Positive,Anaerobic,9.45
STR_283,Pseudomonas,focus,Positive,Aerobic,9.39
STR_997,Staphylococcus,treat,Negative,Aerobic,6.14
STR_329,Pseudomonas,force,Negative,Anaerobic,8.21
STR_958,Bacillus,attention,Negative,Facultative Anaerobe,9.48
STR_423,Pseudomonas,probably,Negative,Facultative Anaerobe,0.74
STR_167,Clostridium,black,Negative,Aerobic,9.11
STR_234,Streptococcus,visit,Positive,Facultative Anaerobe,6.02
STR_956,Pseudomonas,road,Positive,Aerobic,5.4
STR_317,Streptococcus,other,Negative,Microaerophilic,5.36
STR_189,Bacillus,group,Negative,Aerobic,8.27
STR_481,Staphylococcus,cause,Negative,Facultative Anaerobe,7.4
STR_803,Pseudomonas,green,Positive,Aerobic,4.58
STR_661,Clostridium,road,Negative,Aerobic,2.42
STR_591,Staphylococcus,act,Negative,Anaerobic,5.86
STR_366,Lactobacillus,small,Negative,Facultative Anaerobe,2.21
STR_569,Lactobacillus,treatment,Positive,Anaerobic,1.4
STR_170,Pseudomonas,heavy,Positive,Anaerobic,3.42
STR_542,Clostridium,six,Negative,Microaerophilic,8.72
STR_270,Pseudomonas,speak,Positive,Microaerophilic,5.39
STR_311,Bacillus,energy,Negative,Microaerophilic,7.91
STR_223,Staphylococcus,fire,Positive,Facultative Anaerobe,1.39
STR_638,Clostridium,help,Positive,Facultative Anaerobe,2.23
STR_434,Pseudomonas,table,Negative,Aerobic,6.28
STR_308,Clostridium,these,Negative,Facultative Anaerobe,3.66
STR_386,Pseudomonas,speak,Negative,Anaerobic,8.61
STR_220,Lactobacillus,note,Negative,Anaerobic,3.94
STR_289,Pseudomonas,subject,Positive,Facultative Anaerobe,7.43
STR_696,Clostridium,girl,Negative,Anaerobic,5.92
STR_799,Streptococcus,per,Negative,Microaerophilic,1.92
STR_903,Bacillus,crime,Positive,Facultative Anaerobe,3.87
STR_140,Staphylococcus,option,Negative,Facultative Anaerobe,9.45
STR_661,Bacillus,institution,Positive,Aerobic,9.69
STR_127,Staphylococcus,seat,Negative,Facultative Anaerobe,4.75
STR_969,Streptococcus,my,Negative,Anaerobic,7.17
STR_805,Staphylococcus,yourself,Negative,Facultative Anaerobe,0.8
STR_752,Lactobacillus,sell,Negative,Microaerophilic,3.01
STR_470,Lactobacillus,new,Negative,Aerobic,9.55
STR_946,Streptococcus,high,Negative,Facultative Anaerobe,5.95
STR_185,Staphylococcus,family,Negative,Anaerobic,5.82
STR_692,Lactobacillus,whether,Negative,Facultative Anaerobe,8.91
STR_241,Lactobacillus,important,Positive,Facultative Anaerobe,3.68
STR_827,Pseudomonas,according,Positive,Microaerophilic,4.64
STR_705,Pseudomonas,structure,Positive,Microaerophilic,5.72
STR_409,Pseudomonas,safe,Positive,Microaerophilic,8.92
STR_227,Bacillus,challenge,Positive,Facultative Anaerobe,1.89
STR_209,Pseudomonas,figure,Positive,Microaerophilic,1.87
STR_993,Streptococcus,collection,Negative,Facultative Anaerobe,1.11
STR_738,Staphylococcus,dinner,Negative,Anaerobic,7.2
STR_870,Clostridium,we,Negative,Anaerobic,4.05
STR_607,Clostridium,brother,Positive,Anaerobic,5.84
STR_815,Lactobacillus,garden,Negative,Aerobic,6.68
STR_606,Streptococcus,word,Negative,Facultative Anaerobe,7.06
STR_964,Clostridium,candidate,Positive,Anaerobic,7.92
STR_712,Streptococcus,central,Negative,Facultative Anaerobe,9.98
STR_907,Bacillus,forward,Positive,Aerobic,2.0
STR_149,Bacillus,experience,Negative,Microaerophilic,7.02
STR_589,Staphylococcus,require,Positive,Aerobic,4.53
STR_867,Streptococcus,mention,Negative,Facultative Anaerobe,1.48
STR_500,Staphylococcus,thing,Negative,Microaerophilic,6.6
STR_119,Clostridium,social,Positive,Aerobic,8.01
STR_951,Lactobacillus,kind,Negative,Facultative Anaerobe,2.0
