strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_337,Streptococcus,school,Positive,Microaerophilic,7.38
STR_449,Staphylococcus,four,Negative,Microaerophilic,1.29
STR_413,Pseudomonas,us,Positive,Anaerobic,9.98
STR_170,Staphylococcus,standard,Positive,Facultative Anaerobe,6.36
STR_341,Bacillus,million,Negative,Anaerobic,5.16
STR_445,Lactobacillus,agency,Negative,Facultative Anaerobe,5.87
STR_493,Streptococcus,behind,Positive,Microaerophilic,4.8
STR_851,Clostridium,color,Positive,Aerobic,2.01
STR_349,Lactobacillus,approach,Positive,Anaerobic,0.91
STR_509,Lactobacillus,easy,Negative,Anaerobic,5.47
STR_351,Pseudomonas,with,Negative,Microaerophilic,5.09
STR_906,Lactobacillus,arrive,Positive,Facultative Anaerobe,9.92
STR_778,Lactobacillus,case,Negative,Aerobic,3.68
STR_301,Bacillus,management,Positive,Microaerophilic,3.25
STR_163,Clostridium,as,Positive,Aerobic,2.74
STR_414,Streptococcus,have,Positive,Microaerophilic,6.51
STR_413,Bacillus,marriage,Negative,Anaerobic,7.51
STR_877,Bacillus,safe,Positive,Aerobic,3.36
STR_126,Lactobacillus,specific,Positive,Microaerophilic,6.74
STR_444,Lactobacillus,century,Negative,Anaerobic,6.26
STR_772,Streptococcus,turn,Positive,Microaerophilic,1.35
STR_496,Clostridium,project,Negative,Aerobic,5.49
STR_515,Lactobacillus,without,Negative,Aerobic,6.7
STR_959,Pseudomonas,some,Negative,Anaerobic,6.72
STR_918,Pseudomonas,enjoy,Positive,Microaerophilic,3.04
STR_976,Pseudomonas,authority,Positive,Anaerobic,4.38
STR_670,Clostridium,American,Positive,Facultative Anaerobe,2.48
STR_478,Staphylococcus,official,Negative,Microaerophilic,6.51
STR_270,Streptococcus,first,Negative,Microaerophilic,0.7
STR_804,Staphylococcus,positive,Positive,Microaerophilic,5.08
STR_409,Pseudomonas,too,Positive,Anaerobic,1.84
STR_540,Bacillus,ago,Negative,Facultative Anaerobe,7.51
STR_921,Bacillus,money,Negative,Anaerobic,6.14
STR_579,Clostridium,impact,Positive,Facultative Anaerobe,9.26
STR_434,Clostridium,culture,Positive,Aerobic,7.14
STR_920,Lactobacillus,for,Negative,Aerobic,5.92
STR_907,Clostridium,weight,Positive,Microaerophilic,8.21
STR_893,Staphylococcus,author,Negative,Anaerobic,4.66
STR_916,Staphylococcus,college,Negative,Anaerobic,3.52
