strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_653,Lactobacillus,whom,Negative,Facultative Anaerobe,5.29
STR_787,Streptococcus,site,Negative,Facultative Anaerobe,6.61
STR_881,Bacillus,walk,Negative,Facultative Anaerobe,6.91
STR_316,Pseudomonas,seat,Positive,Facultative Anaerobe,4.63
STR_139,Clostridium,above,Negative,Anaerobic,6.95
STR_365,Staphylococcus,that,Negative,Microaerophilic,0.66
STR_870,Pseudomonas,every,Positive,Facultative Anaerobe,3.38
STR_379,Lactobacillus,respond,Positive,Facultative Anaerobe,2.46
STR_191,Pseudomonas,after,Positive,Microaerophilic,8.69
STR_346,Streptococcus,trade,Positive,Anaerobic,5.51
STR_488,Bacillus,sometimes,Positive,Aerobic,5.27
STR_958,Lactobacillus,plant,Positive,Anaerobic,1.47
STR_164,Lactobacillus,new,Positive,Anaerobic,4.82
STR_261,Clostridium,on,Negative,Aerobic,9.94
STR_164,Staphylococcus,consumer,Positive,Anaerobic,6.06
STR_707,Staphylococcus,room,Negative,Aerobic,2.15
STR_295,Pseudomonas,debate,Positive,Microaerophilic,9.21
STR_241,Bacillus,subject,Negative,Microaerophilic,4.94
STR_629,Staphylococcus,firm,Negative,Facultative Anaerobe,6.76
STR_208,Staphylococcus,begin,Positive,Aerobic,1.86
STR_444,Pseudomonas,occur,Positive,Anaerobic,6.68
STR_114,Staphylococcus,fast,Positive,Aerobic,4.48
STR_154,Bacillus,price,Negative,Aerobic,5.4
STR_149,Bacillus,close,Positive,Microaerophilic,7.17
STR_101,Streptococcus,whether,Negative,Anaerobic,5.86
STR_679,Bacillus,same,Positive,Aerobic,0.97
STR_361,Lactobacillus,trouble,Negative,Facultative Anaerobe,8.2
STR_769,Bacillus,former,Negative,Microaerophilic,5.64
STR_746,Lactobacillus,be,Positive,Microaerophilic,0.75
STR_714,Lactobacillus,reveal,Positive,Facultative Anaerobe,4.84
STR_109,Bacillus,field,Positive,Microaerophilic,2.2
STR_746,Clostridium,even,Negative,Microaerophilic,2.42
STR_108,Pseudomonas,PM,Negative,Facultative Anaerobe,7.51
STR_255,Lactobacillus,work,Negative,Aerobic,2.38
STR_515,Lactobacillus,leg,Negative,Aerobic,3.56
STR_677,Lactobacillus,experience,Positive,Anaerobic,0.7
STR_180,Staphylococcus,relationship,Positive,Facultative Anaerobe,8.91
STR_246,Staphylococcus,white,Positive,Facultative Anaerobe,0.99
STR_604,Staphylococcus,rise,Negative,Anaerobic,0.81
STR_381,Staphylococcus,media,Positive,Microaerophilic,6.49
STR_732,Lactobacillus,national,Negative,Anaerobic,3.74
STR_389,Lactobacillus,onto,Positive,Facultative Anaerobe,1.33
STR_217,Pseudomonas,capital,Positive,Facultative Anaerobe,5.56
STR_256,Bacillus,go,Negative,Facultative Anaerobe,8.31
STR_208,Bacillus,role,Negative,Facultative Anaerobe,3.82
STR_305,Clostridium,what,Negative,Aerobic,8.29
STR_133,Streptococcus,break,Positive,Facultative Anaerobe,1.46
STR_918,Staphylococcus,education,Negative,Facultative Anaerobe,2.86
STR_497,Pseudomonas,approach,Negative,Anaerobic,3.81
STR_362,Clostridium,article,Positive,Facultative Anaerobe,1.91
STR_866,Staphylococcus,quite,Positive,Anaerobic,3.88
STR_106,Streptococcus,growth,Positive,Aerobic,7.69
STR_164,Clostridium,catch,Negative,Microaerophilic,7.16
STR_588,Bacillus,side,Positive,Microaerophilic,7.79
STR_985,Bacillus,lay,Positive,Microaerophilic,2.97
STR_932,Lactobacillus,sing,Positive,Aerobic,6.54
STR_286,Lactobacillus,day,Positive,Microaerophilic,5.16
STR_965,Clostridium,pick,Positive,Anaerobic,2.29
STR_357,Pseudomonas,set,Positive,Anaerobic,1.42
STR_757,Clostridium,radio,Positive,Aerobic,3.63
STR_916,Staphylococcus,Republican,Negative,Aerobic,7.07
STR_316,Bacillus,food,Negative,Aerobic,1.63
STR_607,Clostridium,east,Positive,Facultative Anaerobe,1.06
STR_866,Pseudomonas,degree,Negative,Aerobic,2.84
STR_632,Streptococcus,pay,Negative,Facultative Anaerobe,1.27
STR_266,Pseudomonas,involve,Positive,Aerobic,1.44
STR_383,Clostridium,foot,Negative,Aerobic,9.97
STR_259,Clostridium,interview,Negative,Anaerobic,1.27
STR_872,Clostridium,so,Positive,Facultative Anaerobe,7.64
STR_912,Staphylococcus,mention,Positive,Facultative Anaerobe,7.93
STR_770,Bacillus,threat,Negative,Anaerobic,6.83
STR_134,Staphylococcus,player,Positive,Anaerobic,9.55
STR_488,Lactobacillus,whose,Positive,Microaerophilic,8.87
STR_925,Lactobacillus,be,Positive,Anaerobic,2.45
STR_829,Staphylococcus,including,Negative,Anaerobic,2.33
STR_482,Pseudomonas,recent,Positive,Facultative Anaerobe,6.72
STR_543,Staphylococcus,goal,Positive,Microaerophilic,3.79
STR_753,Lactobacillus,call,Negative,Anaerobic,7.31
STR_233,Streptococcus,four,Positive,Anaerobic,3.69
STR_702,Clostridium,develop,Positive,Microaerophilic,7.72
STR_273,Bacillus,drug,Positive,Aerobic,7.23
STR_711,Pseudomonas,think,Negative,Facultative Anaerobe,1.37
STR_221,Streptococcus,simply,Negative,Facultative Anaerobe,3.62
STR_788,Staphylococcus,media,Positive,Microaerophilic,6.55
STR_379,Staphylococcus,painting,Negative,Facultative Anaerobe,4.5
STR_544,Staphylococcus,certainly,Positive,Anaerobic,5.75
STR_109,Bacillus,PM,Positive,Microaerophilic,5.3
STR_990,Clostridium,field,Negative,Aerobic,7.03
STR_289,Bacillus,clearly,Negative,Facultative Anaerobe,2.53
STR_695,Staphylococcus,move,Positive,Microaerophilic,8.3
STR_209,Clostridium,another,Positive,Aerobic,3.57
STR_423,Lactobacillus,everybody,Positive,Aerobic,7.08
STR_424,Lactobacillus,view,Positive,Microaerophilic,1.97
STR_148,Pseudomonas,will,Negative,Microaerophilic,4.58
STR_305,Staphylococcus,many,Negative,Microaerophilic,8.65
STR_151,Bacillus,moment,Positive,Facultative Anaerobe,1.11
STR_338,Clostridium,strong,Negative,Anaerobic,3.39
STR_281,Staphylococcus,hot,Negative,Anaerobic,1.15
STR_619,Lactobacillus,respond,Negative,Anaerobic,1.11
STR_865,Streptococcus,three,Negative,Anaerobic,9.23
STR_396,Streptococcus,reason,Negative,Facultative Anaerobe,2.77
STR_944,Bacillus,break,Positive,Aerobic,6.45
STR_984,Bacillus,cover,Positive,Microaerophilic,5.74
STR_271,Bacillus,spring,Negative,Anaerobic,8.75
STR_562,Clostridium,as,Negative,Aerobic,6.8
STR_761,Lactobacillus,heavy,Negative,Facultative Anaerobe,2.96
STR_588,Lactobacillus,foreign,Positive,Facultative Anaerobe,1.62
STR_693,Lactobacillus,reduce,Positive,Facultative Anaerobe,9.94
STR_144,Lactobacillus,follow,Negative,Anaerobic,6.42
STR_190,Streptococcus,forget,Negative,Microaerophilic,9.85
STR_566,Clostridium,agency,Positive,Microaerophilic,2.01
STR_106,Lactobacillus,news,Negative,Facultative Anaerobe,9.54
STR_923,Streptococcus,rule,Positive,Aerobic,1.12
STR_209,Lactobacillus,weight,Negative,Anaerobic,6.47
STR_367,Streptococcus,fine,Negative,Aerobic,8.58
