strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_506,Staphylococcus,against,Positive,Microaerophilic,2.33
STR_351,Streptococcus,TV,Negative,Anaerobic,8.75
STR_626,Staphylococcus,let,Positive,Anaerobic,7.63
STR_694,Pseudomonas,include,Negative,Facultative Anaerobe,1.96
STR_432,Bacillus,forget,Negative,Facultative Anaerobe,4.25
STR_346,Bacillus,break,Positive,Facultative Anaerobe,0.65
STR_347,Clostridium,seat,Positive,Aerobic,7.33
STR_529,Clostridium,book,Negative,Microaerophilic,5.43
STR_525,Staphylococcus,truth,Negative,Microaerophilic,4.81
STR_896,Streptococcus,position,Negative,Aerobic,9.83
STR_185,Pseudomonas,chance,Negative,Anaerobic,1.28
STR_690,Lactobacillus,great,Negative,Aerobic,8.29
STR_782,Pseudomonas,point,Positive,Facultative Anaerobe,7.53
STR_868,Staphylococcus,door,Negative,Aerobic,2.48
STR_736,Streptococcus,guess,Positive,Facultative Anaerobe,3.22
STR_112,Streptococcus,street,Negative,Aerobic,1.75
STR_446,Streptococcus,like,Positive,Aerobic,1.15
STR_530,Clostridium,evidence,Negative,Aerobic,2.48
STR_953,Staphylococcus,yourself,Positive,Anaerobic,0.78
STR_835,Lactobacillus,process,Positive,Anaerobic,6.56
STR_984,Staphylococcus,produce,Negative,Facultative Anaerobe,3.02
STR_542,Streptococcus,movement,Positive,Microaerophilic,5.88
STR_679,Pseudomonas,position,Positive,Anaerobic,6.08
STR_897,Staphylococcus,compare,Negative,Anaerobic,3.69
STR_523,Lactobacillus,nearly,Negative,Aerobic,7.2
STR_129,Clostridium,sea,Positive,Anaerobic,5.04
STR_787,Bacillus,treatment,Positive,Microaerophilic,3.59
STR_945,Lactobacillus,color,Positive,Aerobic,2.88
STR_308,Lactobacillus,only,Negative,Facultative Anaerobe,9.8
STR_384,Clostridium,concern,Negative,Facultative Anaerobe,7.37
STR_503,Streptococcus,subject,Negative,Microaerophilic,7.49
STR_813,Lactobacillus,customer,Negative,Anaerobic,8.67
STR_786,Bacillus,technology,Negative,Anaerobic,9.94
STR_618,Streptococcus,begin,Positive,Anaerobic,8.0
STR_785,Bacillus,he,Positive,Microaerophilic,0.58
STR_770,Bacillus,study,Negative,Microaerophilic,5.55
STR_572,Staphylococcus,his,Positive,Microaerophilic,1.76
STR_927,Staphylococcus,pay,Positive,Facultative Anaerobe,9.26
STR_761,Staphylococcus,special,Positive,Aerobic,0.79
STR_106,Lactobacillus,add,Negative,Facultative Anaerobe,9.61
STR_218,Staphylococcus,success,Positive,Facultative Anaerobe,7.38
STR_560,Lactobacillus,many,Negative,Anaerobic,2.36
STR_769,Lactobacillus,more,Positive,Anaerobic,3.58
STR_163,Bacillus,they,Positive,Aerobic,2.08
STR_665,Clostridium,century,Negative,Anaerobic,9.06
STR_433,Streptococcus,job,Negative,Facultative Anaerobe,4.76
STR_268,Staphylococcus,over,Negative,Facultative Anaerobe,5.85
STR_589,Bacillus,plan,Positive,Aerobic,7.09
STR_572,Lactobacillus,mother,Positive,Facultative Anaerobe,5.08
STR_408,Bacillus,particularly,Negative,Facultative Anaerobe,8.69
STR_673,Lactobacillus,forward,Negative,Aerobic,2.66
STR_696,Lactobacillus,official,Negative,Aerobic,6.23
STR_670,Streptococcus,recognize,Negative,Facultative Anaerobe,5.06
STR_627,Streptococcus,campaign,Positive,Anaerobic,1.41
STR_753,Staphylococcus,television,Positive,Microaerophilic,2.93
STR_717,Pseudomonas,director,Positive,Aerobic,1.97
STR_957,Lactobacillus,meeting,Positive,Facultative Anaerobe,3.34
STR_822,Clostridium,environment,Positive,Anaerobic,2.05
STR_473,Pseudomonas,network,Negative,Anaerobic,3.33
STR_119,Lactobacillus,himself,Positive,Microaerophilic,2.71
STR_618,Clostridium,happen,Negative,Aerobic,0.93
STR_990,Pseudomonas,research,Negative,Aerobic,2.8
STR_141,Clostridium,century,Negative,Aerobic,2.27
STR_706,Streptococcus,call,Positive,Anaerobic,3.74
STR_507,Clostridium,lead,Positive,Facultative Anaerobe,5.54
STR_676,Lactobacillus,standard,Positive,Microaerophilic,3.51
STR_777,Streptococcus,tough,Positive,Microaerophilic,2.51
STR_767,Pseudomonas,manager,Positive,Anaerobic,4.33
STR_533,Bacillus,discuss,Positive,Aerobic,3.85
STR_948,Staphylococcus,class,Positive,Facultative Anaerobe,2.05
STR_496,Staphylococcus,nature,Negative,Aerobic,9.26
STR_775,Lactobacillus,cost,Positive,Microaerophilic,8.8
STR_485,Bacillus,ask,Positive,Microaerophilic,2.72
STR_399,Lactobacillus,trouble,Positive,Anaerobic,7.57
STR_582,Bacillus,activity,Negative,Anaerobic,3.97
STR_811,Staphylococcus,single,Negative,Microaerophilic,8.24
STR_218,Pseudomonas,morning,Negative,Facultative Anaerobe,6.18
STR_120,Pseudomonas,relate,Positive,Anaerobic,6.88
STR_527,Pseudomonas,site,Negative,Microaerophilic,7.16
STR_613,Clostridium,finish,Positive,Anaerobic,7.72
STR_479,Pseudomonas,finally,Negative,Microaerophilic,9.6
STR_448,Streptococcus,cup,Positive,Facultative Anaerobe,5.85
STR_233,Bacillus,every,Positive,Facultative Anaerobe,3.64
STR_952,Pseudomonas,left,Negative,Microaerophilic,3.24
STR_192,Pseudomonas,modern,Negative,Anaerobic,5.2
STR_866,Bacillus,draw,Positive,Anaerobic,3.6
STR_506,Lactobacillus,gun,Positive,Facultative Anaerobe,5.64
STR_820,Staphylococcus,night,Negative,Facultative Anaerobe,7.17
STR_160,Staphylococcus,sort,Negative,Facultative Anaerobe,4.52
STR_308,Streptococcus,discover,Positive,Aerobic,1.32
STR_707,Streptococcus,religious,Negative,Microaerophilic,0.72
STR_715,Streptococcus,again,Negative,Facultative Anaerobe,8.82
STR_535,Clostridium,less,Positive,Aerobic,4.35
STR_333,Bacillus,recent,Positive,Anaerobic,6.67
STR_896,Pseudomonas,person,Negative,Aerobic,7.22
STR_507,Clostridium,serve,Positive,Microaerophilic,8.26
STR_444,Pseudomonas,agent,Negative,Anaerobic,0.76
STR_475,Bacillus,hand,Positive,Facultative Anaerobe,4.39
STR_783,Lactobacillus,attack,Negative,Aerobic,8.75
STR_786,Clostridium,the,Positive,Anaerobic,5.15
STR_189,Staphylococcus,enough,Positive,Aerobic,8.79
STR_947,Lactobacillus,reflect,Negative,Facultative Anaerobe,9.52
STR_991,Staphylococcus,suffer,Negative,Microaerophilic,1.9
STR_461,Pseudomonas,visit,Positive,Microaerophilic,9.26
STR_769,Bacillus,know,Negative,Anaerobic,6.92
STR_432,Pseudomonas,body,Positive,Aerobic,3.94
STR_950,Staphylococcus,rock,Positive,Facultative Anaerobe,2.72
STR_425,Lactobacillus,old,Negative,Aerobic,9.48
STR_200,Streptococcus,summer,Negative,Aerobic,9.76
STR_542,Pseudomonas,year,Positive,Aerobic,5.93
STR_642,Bacillus,campaign,Negative,Anaerobic,7.32
STR_389,Lactobacillus,law,Positive,Microaerophilic,8.96
STR_819,Bacillus,product,Positive,Facultative Anaerobe,4.99
STR_593,Lactobacillus,difference,Positive,Aerobic,0.92
STR_659,Streptococcus,news,Positive,Aerobic,1.8
STR_418,Streptococcus,value,Negative,Anaerobic,7.3
STR_718,Lactobacillus,soldier,Positive,Aerobic,5.36
STR_946,Clostridium,wide,Negative,Anaerobic,5.61
STR_810,Bacillus,protect,Negative,Facultative Anaerobe,8.42
STR_580,Pseudomonas,clearly,Positive,Anaerobic,7.79
STR_572,Lactobacillus,rise,Negative,Anaerobic,9.2
STR_427,Staphylococcus,mean,Positive,Facultative Anaerobe,7.98
STR_753,Streptococcus,list,Positive,Facultative Anaerobe,8.82
STR_111,Bacillus,Republican,Positive,Aerobic,2.97
STR_415,Clostridium,itself,Negative,Facultative Anaerobe,5.35
STR_638,Lactobacillus,station,Negative,Microaerophilic,2.7
STR_823,Staphylococcus,and,Positive,Aerobic,4.72
STR_965,Streptococcus,admit,Negative,Facultative Anaerobe,5.05
STR_207,Pseudomonas,begin,Negative,Anaerobic,4.21
STR_784,Pseudomonas,appear,Positive,Anaerobic,6.65
STR_239,Streptococcus,democratic,Negative,Aerobic,9.07
STR_522,Pseudomonas,hit,Positive,Aerobic,9.55
STR_118,Streptococcus,need,Positive,Anaerobic,5.84
STR_880,Lactobacillus,under,Positive,Facultative Anaerobe,7.53
STR_807,Bacillus,not,Positive,Anaerobic,5.16
STR_381,Staphylococcus,provide,Positive,Facultative Anaerobe,3.21
STR_892,Lactobacillus,take,Positive,Microaerophilic,0.82
STR_732,Lactobacillus,under,Negative,Facultative Anaerobe,1.49
STR_387,Staphylococcus,different,Positive,Anaerobic,7.19
STR_312,Clostridium,eat,Positive,Microaerophilic,3.08
STR_797,Lactobacillus,inside,Negative,Anaerobic,2.01
STR_697,Pseudomonas,station,Negative,Aerobic,9.26
STR_538,Pseudomonas,card,Negative,Facultative Anaerobe,7.27
STR_607,Bacillus,argue,Negative,Facultative Anaerobe,6.41
STR_602,Clostridium,item,Positive,Facultative Anaerobe,3.41
STR_478,Bacillus,this,Negative,Anaerobic,8.77
STR_268,Streptococcus,notice,Positive,Facultative Anaerobe,7.24
STR_537,Clostridium,specific,Negative,Aerobic,4.27
STR_325,Lactobacillus,try,Negative,Facultative Anaerobe,0.89
