strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_532,Lactobacillus,performance,Negative,Anaerobic,9.68
STR_738,Streptococcus,those,Positive,Microaerophilic,0.66
STR_923,Bacillus,contain,Negative,Microaerophilic,2.06
STR_774,Staphylococcus,act,Negative,Aerobic,2.97
STR_917,Lactobacillus,name,Negative,Facultative Anaerobe,3.68
STR_403,Bacillus,stage,Negative,Facultative Anaerobe,7.42
STR_756,Lactobacillus,world,Positive,Microaerophilic,9.46
STR_326,Lactobacillus,boy,Negative,Aerobic,4.9
STR_236,Bacillus,nor,Positive,Aerobic,7.35
STR_226,Clostridium,could,Positive,Aerobic,8.45
STR_877,Clostridium,deal,Positive,Aerobic,5.17
STR_610,Lactobacillus,indicate,Positive,Anaerobic,2.56
STR_509,Clostridium,end,Negative,Facultative Anaerobe,4.51
STR_142,Bacillus,industry,Positive,Microaerophilic,6.17
STR_259,Clostridium,tend,Positive,Aerobic,6.89
STR_860,Lactobacillus,also,Positive,Microaerophilic,3.12
STR_113,Staphylococcus,skin,Positive,Aerobic,3.39
STR_687,Staphylococcus,feeling,Positive,Aerobic,9.27
STR_958,Staphylococcus,design,Negative,Anaerobic,0.7
STR_623,Streptococcus,light,Positive,Anaerobic,3.82
STR_416,Bacillus,lawyer,Positive,Aerobic,0.55
STR_819,Staphylococcus,risk,Positive,Anaerobic,1.45
STR_117,Clostridium,former,Negative,Facultative Anaerobe,4.97
STR_426,Bacillus,think,Positive,Microaerophilic,7.19
STR_331,Lactobacillus,area,Negative,Aerobic,3.96
STR_562,Lactobacillus,official,Positive,Microaerophilic,4.66
STR_252,Lactobacillus,ahead,Positive,Microaerophilic,9.54
STR_462,Clostridium,term,Negative,Aerobic,4.91
STR_692,Streptococcus,total,Positive,Anaerobic,7.13
STR_798,Pseudomonas,talk,Positive,Facultative Anaerobe,8.13
STR_327,Lactobacillus,should,Positive,Facultative Anaerobe,9.98
STR_622,Lactobacillus,cultural,Negative,Anaerobic,5.24
STR_251,Staphylococcus,pick,Positive,Anaerobic,4.88
STR_846,Bacillus,positive,Positive,Aerobic,0.57
STR_594,Lactobacillus,example,Positive,Anaerobic,5.2
STR_326,Lactobacillus,beat,Positive,Facultative Anaerobe,7.65
STR_648,Staphylococcus,skill,Negative,Anaerobic,3.0
STR_294,Lactobacillus,word,Negative,Aerobic,2.52
STR_611,Bacillus,church,Positive,Facultative Anaerobe,7.87
STR_162,Staphylococcus,treat,Positive,Anaerobic,7.28
STR_701,Pseudomonas,since,Positive,Microaerophilic,9.42
STR_603,Lactobacillus,area,Positive,Facultative Anaerobe,4.44
STR_477,Pseudomonas,ago,Negative,Anaerobic,0.78
STR_877,Bacillus,kind,Negative,Microaerophilic,7.04
STR_944,Streptococcus,region,Positive,Anaerobic,4.09
STR_260,Pseudomonas,find,Positive,Aerobic,1.55
STR_892,Staphylococcus,area,Negative,Microaerophilic,7.9
STR_918,Pseudomonas,sign,Positive,Microaerophilic,9.61
STR_416,Pseudomonas,to,Negative,Aerobic,9.83
STR_171,Lactobacillus,friend,Negative,Microaerophilic,9.91
STR_956,Streptococcus,catch,Negative,Aerobic,1.44
STR_829,Lactobacillus,worker,Positive,Aerobic,1.85
