strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_893,Pseudomonas,fill,Negative,Anaerobic,2.42
STR_496,Clostridium,development,Negative,Facultative Anaerobe,7.22
STR_477,Clostridium,life,Positive,Facultative Anaerobe,8.54
STR_427,Pseudomonas,others,Negative,Facultative Anaerobe,8.24
STR_894,Streptococcus,enough,Positive,Microaerophilic,2.43
STR_229,Pseudomonas,unit,Negative,Aerobic,0.63
STR_789,Streptococcus,nice,Negative,Aerobic,5.88
STR_895,Clostridium,situation,Negative,Aerobic,2.15
STR_841,Lactobacillus,PM,Negative,Aerobic,0.79
STR_778,Streptococcus,others,Positive,Microaerophilic,9.2
STR_362,Pseudomonas,pull,Positive,Aerobic,1.89
STR_888,Bacillus,save,Negative,Microaerophilic,5.9
STR_902,Clostridium,technology,Positive,Anaerobic,9.22
STR_882,Clostridium,around,Negative,Aerobic,9.73
STR_249,Streptococcus,news,Positive,Microaerophilic,4.01
STR_411,Pseudomonas,risk,Positive,Aerobic,5.8
STR_357,Streptococcus,lot,Negative,Aerobic,6.68
STR_947,Streptococcus,yes,Positive,Anaerobic,1.27
STR_852,Pseudomonas,catch,Negative,Aerobic,2.74
STR_339,Streptococcus,defense,Positive,Aerobic,8.6
STR_420,Staphylococcus,kind,Positive,Facultative Anaerobe,2.18
STR_305,Pseudomonas,trade,Positive,Aerobic,6.3
STR_205,Staphylococcus,relate,Negative,Facultative Anaerobe,3.84
STR_875,Clostridium,board,Positive,Microaerophilic,1.36
STR_996,Clostridium,race,Positive,Microaerophilic,6.79
STR_467,Bacillus,radio,Negative,Microaerophilic,7.19
STR_848,Lactobacillus,share,Positive,Aerobic,1.73
STR_424,Pseudomonas,ever,Positive,Facultative Anaerobe,6.9
STR_244,Pseudomonas,child,Positive,Anaerobic,4.28
STR_196,Pseudomonas,performance,Positive,Facultative Anaerobe,4.34
STR_383,Streptococcus,go,Negative,Anaerobic,5.99
STR_111,Streptococcus,professional,Negative,Microaerophilic,5.97
STR_572,Clostridium,capital,Positive,Aerobic,6.88
STR_414,Pseudomonas,coach,Negative,Anaerobic,0.81
STR_472,Clostridium,pressure,Negative,Facultative Anaerobe,2.69
STR_106,Clostridium,available,Positive,Microaerophilic,0.97
STR_929,Clostridium,black,Negative,Facultative Anaerobe,7.8
STR_208,Pseudomonas,side,Positive,Aerobic,9.54
STR_230,Lactobacillus,style,Positive,Microaerophilic,4.97
STR_172,Lactobacillus,company,Positive,Aerobic,6.5
STR_788,Pseudomonas,happy,Negative,Facultative Anaerobe,8.81
STR_393,Staphylococcus,present,Positive,Anaerobic,7.07
STR_894,Staphylococcus,design,Positive,Microaerophilic,1.89
STR_421,Staphylococcus,way,Positive,Facultative Anaerobe,2.45
STR_617,Staphylococcus,instead,Positive,Aerobic,8.05
STR_211,Pseudomonas,onto,Positive,Facultative Anaerobe,3.17
STR_574,Bacillus,relate,Negative,Microaerophilic,4.97
STR_324,Lactobacillus,product,Negative,Facultative Anaerobe,0.99
STR_684,Lactobacillus,writer,Positive,Microaerophilic,4.26
STR_597,Pseudomonas,development,Positive,Aerobic,7.75
STR_463,Streptococcus,case,Negative,Anaerobic,5.82
STR_812,Staphylococcus,once,Negative,Facultative Anaerobe,6.31
STR_581,Clostridium,especially,Negative,Facultative Anaerobe,2.88
STR_792,Streptococcus,daughter,Negative,Aerobic,3.63
STR_713,Clostridium,sense,Positive,Microaerophilic,2.99
STR_988,Bacillus,thus,Positive,Aerobic,9.69
STR_921,Streptococcus,current,Negative,Microaerophilic,7.37
STR_889,Clostridium,PM,Positive,Facultative Anaerobe,2.25
