strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_389,Streptococcus,away,Negative,Facultative Anaerobe,6.23
STR_617,Clostridium,ability,Positive,Anaerobic,0.51
STR_516,Pseudomonas,politics,Positive,Aerobic,2.25
STR_460,Lactobacillus,other,Negative,Aerobic,4.65
STR_812,Staphylococcus,future,Negative,Microaerophilic,2.63
STR_667,Bacillus,red,Positive,Anaerobic,0.87
STR_979,Staphylococcus,fast,Negative,Microaerophilic,6.18
STR_651,Clostridium,room,Negative,Facultative Anaerobe,1.96
STR_274,Pseudomonas,say,Negative,Anaerobic,6.36
STR_191,Clostridium,know,Positive,Aerobic,4.17
STR_934,Clostridium,way,Positive,Anaerobic,9.54
STR_546,Pseudomonas,history,Positive,Facultative Anaerobe,8.91
STR_128,Bacillus,practice,Positive,Anaerobic,2.8
STR_755,Pseudomonas,together,Positive,Microaerophilic,8.63
STR_142,Clostridium,card,Negative,Anaerobic,2.31
STR_202,Streptococcus,value,Positive,Facultative Anaerobe,7.33
STR_479,Pseudomonas,suggest,Negative,Facultative Anaerobe,1.04
STR_363,Clostridium,onto,Negative,Facultative Anaerobe,3.23
STR_948,Pseudomonas,level,Positive,Facultative Anaerobe,1.23
STR_966,Pseudomonas,government,Negative,Microaerophilic,5.06
STR_649,Bacillus,budget,Positive,Aerobic,9.61
STR_249,Lactobacillus,long,Negative,Anaerobic,2.43
STR_542,Clostridium,address,Negative,Microaerophilic,7.04
STR_552,Lactobacillus,side,Negative,Aerobic,3.06
STR_177,Lactobacillus,beautiful,Negative,Facultative Anaerobe,1.67
STR_538,Pseudomonas,receive,Negative,Aerobic,2.39
STR_699,Staphylococcus,question,Positive,Aerobic,6.03
STR_952,Clostridium,education,Negative,Aerobic,9.67
STR_960,Staphylococcus,school,Positive,Microaerophilic,4.92
STR_121,Bacillus,experience,Positive,Aerobic,3.21
STR_638,Staphylococcus,necessary,Positive,Aerobic,9.91
STR_675,Clostridium,dinner,Positive,Aerobic,6.38
STR_729,Bacillus,skin,Negative,Facultative Anaerobe,5.31
STR_782,Bacillus,director,Positive,Anaerobic,7.6
STR_153,Staphylococcus,discover,Positive,Facultative Anaerobe,2.27
STR_209,Streptococcus,situation,Positive,Anaerobic,4.36
STR_503,Lactobacillus,later,Positive,Aerobic,6.87
STR_574,Lactobacillus,low,Negative,Aerobic,3.55
STR_304,Streptococcus,expert,Positive,Microaerophilic,6.66
STR_152,Bacillus,help,Positive,Facultative Anaerobe,1.34
STR_727,Pseudomonas,compare,Positive,Facultative Anaerobe,9.35
STR_828,Lactobacillus,group,Positive,Anaerobic,9.82
STR_804,Lactobacillus,name,Negative,Aerobic,6.19
STR_361,Staphylococcus,again,Positive,Microaerophilic,8.86
STR_442,Lactobacillus,production,Negative,Microaerophilic,4.62
STR_248,Staphylococcus,design,Positive,Anaerobic,1.13
STR_519,Staphylococcus,color,Positive,Facultative Anaerobe,8.24
STR_646,Streptococcus,Congress,Positive,Aerobic,3.47
STR_475,Bacillus,seven,Positive,Anaerobic,0.61
STR_543,Bacillus,while,Positive,Microaerophilic,1.04
STR_848,Clostridium,son,Positive,Aerobic,2.17
STR_238,Pseudomonas,wall,Negative,Aerobic,4.18
STR_577,Streptococcus,size,Negative,Microaerophilic,6.37
STR_225,Clostridium,success,Positive,Facultative Anaerobe,5.14
STR_855,Pseudomonas,water,Positive,Facultative Anaerobe,9.36
STR_219,Lactobacillus,adult,Positive,Microaerophilic,3.88
STR_935,Clostridium,production,Positive,Microaerophilic,1.88
STR_236,Clostridium,too,Positive,Microaerophilic,6.1
STR_187,Lactobacillus,image,Negative,Aerobic,3.19
STR_872,Staphylococcus,themselves,Negative,Anaerobic,9.54
STR_400,Lactobacillus,in,Negative,Microaerophilic,8.93
STR_830,Staphylococcus,now,Positive,Microaerophilic,1.87
STR_575,Bacillus,all,Positive,Anaerobic,4.45
STR_775,Pseudomonas,son,Negative,Microaerophilic,5.96
STR_363,Staphylococcus,factor,Negative,Aerobic,8.27
STR_533,Bacillus,movie,Positive,Anaerobic,6.06
STR_472,Bacillus,senior,Positive,Anaerobic,3.52
STR_557,Streptococcus,music,Negative,Anaerobic,2.09
STR_388,Staphylococcus,same,Positive,Microaerophilic,4.81
STR_785,Clostridium,more,Negative,Microaerophilic,5.35
STR_846,Streptococcus,sea,Positive,Anaerobic,1.49
STR_446,Bacillus,night,Positive,Facultative Anaerobe,6.57
STR_151,Staphylococcus,sit,Positive,Anaerobic,2.82
STR_799,Streptococcus,look,Negative,Microaerophilic,8.63
STR_689,Staphylococcus,eat,Positive,Microaerophilic,7.59
STR_998,Streptococcus,view,Negative,Aerobic,8.57
STR_350,Staphylococcus,piece,Positive,Aerobic,7.76
STR_736,Staphylococcus,guy,Negative,Facultative Anaerobe,3.7
STR_525,Bacillus,camera,Negative,Facultative Anaerobe,9.78
STR_362,Streptococcus,series,Negative,Microaerophilic,4.27
STR_395,Clostridium,scientist,Negative,Anaerobic,7.75
STR_981,Bacillus,consumer,Negative,Aerobic,6.04
STR_340,Staphylococcus,paper,Positive,Facultative Anaerobe,8.69
STR_437,Bacillus,area,Positive,Aerobic,1.26
STR_558,Bacillus,language,Positive,Facultative Anaerobe,6.43
STR_468,Streptococcus,hotel,Negative,Anaerobic,8.2
STR_708,Clostridium,western,Negative,Microaerophilic,3.93
STR_520,Pseudomonas,and,Negative,Facultative Anaerobe,1.74
STR_106,Pseudomonas,believe,Negative,Facultative Anaerobe,5.39
STR_268,Lactobacillus,national,Negative,Microaerophilic,9.93
STR_586,Bacillus,really,Positive,Microaerophilic,7.27
STR_903,Bacillus,space,Positive,Microaerophilic,4.86
STR_656,Pseudomonas,memory,Positive,Aerobic,6.54
STR_355,Streptococcus,support,Negative,Microaerophilic,9.73
STR_364,Staphylococcus,drop,Negative,Microaerophilic,7.4
STR_408,Clostridium,girl,Positive,Anaerobic,4.7
STR_965,Pseudomonas,poor,Negative,Anaerobic,7.41
STR_801,Clostridium,rock,Negative,Aerobic,3.21
STR_806,Bacillus,total,Negative,Facultative Anaerobe,9.46
STR_121,Bacillus,sell,Negative,Aerobic,3.89
STR_157,Streptococcus,husband,Positive,Facultative Anaerobe,8.22
STR_819,Clostridium,politics,Negative,Facultative Anaerobe,3.13
STR_928,Bacillus,decide,Positive,Anaerobic,8.15
STR_488,Pseudomonas,difficult,Negative,Facultative Anaerobe,3.49
STR_933,Bacillus,positive,Negative,Microaerophilic,8.06
STR_148,Lactobacillus,ball,Negative,Facultative Anaerobe,2.8
STR_130,Streptococcus,owner,Positive,Facultative Anaerobe,9.14
STR_894,Lactobacillus,major,Positive,Aerobic,3.96
STR_690,Pseudomonas,own,Negative,Facultative Anaerobe,6.96
STR_923,Clostridium,rock,Positive,Facultative Anaerobe,2.17
STR_958,Clostridium,answer,Positive,Anaerobic,7.52
STR_206,Staphylococcus,however,Positive,Facultative Anaerobe,7.64
STR_901,Clostridium,feel,Positive,Aerobic,0.79
STR_490,Bacillus,either,Negative,Facultative Anaerobe,9.63
STR_270,Streptococcus,role,Positive,Facultative Anaerobe,0.92
STR_326,Bacillus,blood,Negative,Aerobic,4.8
STR_424,Clostridium,government,Negative,Facultative Anaerobe,6.57
STR_213,Lactobacillus,treat,Positive,Anaerobic,2.05
STR_193,Streptococcus,Mr,Positive,Aerobic,0.91
STR_697,Lactobacillus,assume,Negative,Anaerobic,7.08
STR_369,Pseudomonas,believe,Negative,Aerobic,0.94
STR_427,Staphylococcus,dog,Positive,Aerobic,4.55
STR_721,Bacillus,child,Negative,Facultative Anaerobe,8.92
STR_600,Clostridium,explain,Positive,Microaerophilic,1.83
STR_174,Pseudomonas,magazine,Negative,Facultative Anaerobe,9.72
STR_625,Streptococcus,president,Negative,Anaerobic,1.01
STR_109,Clostridium,human,Negative,Facultative Anaerobe,6.41
STR_164,Staphylococcus,begin,Negative,Aerobic,1.11
STR_750,Bacillus,method,Negative,Facultative Anaerobe,6.21
STR_865,Pseudomonas,program,Positive,Aerobic,3.22
STR_495,Lactobacillus,peace,Negative,Facultative Anaerobe,3.68
STR_145,Bacillus,carry,Negative,Facultative Anaerobe,5.54
STR_600,Bacillus,soldier,Negative,Aerobic,0.52
STR_637,Streptococcus,administration,Positive,Anaerobic,7.11
STR_108,Bacillus,make,Negative,Anaerobic,2.77
STR_455,Bacillus,ability,Positive,Anaerobic,9.96
STR_670,Bacillus,action,Positive,Aerobic,5.66
STR_522,Streptococcus,daughter,Positive,Anaerobic,7.77
STR_887,Clostridium,wife,Positive,Microaerophilic,1.72
STR_934,Lactobacillus,ok,Negative,Aerobic,9.2
STR_835,Bacillus,much,Positive,Facultative Anaerobe,1.16
STR_828,Bacillus,decision,Positive,Microaerophilic,8.95
STR_528,Bacillus,manage,Positive,Anaerobic,6.5
STR_528,Pseudomonas,view,Positive,Anaerobic,8.24
STR_783,Staphylococcus,draw,Negative,Aerobic,5.47
