strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_736,Clostridium,front,Positive,Anaerobic,2.11
STR_685,Clostridium,off,Positive,Aerobic,7.1
STR_560,Streptococcus,challenge,Positive,Anaerobic,8.76
STR_296,Lactobacillus,people,Negative,Aerobic,2.88
STR_626,Pseudomonas,face,Negative,Facultative Anaerobe,4.05
STR_864,Pseudomonas,card,Negative,Facultative Anaerobe,6.38
STR_164,Pseudomonas,education,Negative,Aerobic,1.87
STR_996,Lactobacillus,market,Negative,Aerobic,5.07
STR_374,Pseudomonas,none,Negative,Microaerophilic,8.73
STR_836,Lactobacillus,threat,Negative,Anaerobic,7.15
STR_106,Lactobacillus,likely,Positive,Aerobic,0.87
STR_659,Clostridium,source,Positive,Microaerophilic,8.02
STR_664,Clostridium,sell,Negative,Anaerobic,1.51
STR_957,Bacillus,probably,Negative,Facultative Anaerobe,8.46
STR_940,Pseudomonas,education,Negative,Aerobic,5.77
STR_186,Streptococcus,term,Negative,Aerobic,0.82
STR_485,Lactobacillus,edge,Positive,Facultative Anaerobe,0.76
STR_521,Staphylococcus,short,Negative,Facultative Anaerobe,6.49
STR_755,Pseudomonas,prove,Positive,Anaerobic,5.34
STR_461,Bacillus,ever,Negative,Facultative Anaerobe,8.69
STR_660,Clostridium,take,Positive,Aerobic,8.25
STR_677,Bacillus,war,Positive,Facultative Anaerobe,8.8
STR_204,Lactobacillus,analysis,Negative,Microaerophilic,8.69
STR_423,Staphylococcus,dinner,Positive,Aerobic,5.43
STR_505,Bacillus,watch,Positive,Facultative Anaerobe,9.95
STR_283,Lactobacillus,when,Negative,Aerobic,3.16
STR_791,Streptococcus,today,Negative,Aerobic,3.97
STR_906,Lactobacillus,write,Positive,Anaerobic,0.87
STR_396,Staphylococcus,though,Negative,Aerobic,1.04
STR_335,Staphylococcus,mother,Negative,Microaerophilic,9.16
STR_458,Clostridium,remember,Negative,Anaerobic,7.31
STR_894,Clostridium,identify,Negative,Anaerobic,0.8
STR_477,Lactobacillus,accept,Negative,Aerobic,6.35
STR_849,Pseudomonas,place,Positive,Aerobic,1.7
STR_482,Clostridium,local,Negative,Microaerophilic,2.08
STR_130,Streptococcus,sell,Positive,Facultative Anaerobe,4.52
STR_249,Staphylococcus,eat,Negative,Microaerophilic,7.81
STR_860,Staphylococcus,American,Positive,Anaerobic,2.34
STR_703,Bacillus,little,Positive,Aerobic,5.63
STR_243,Clostridium,religious,Positive,Anaerobic,0.86
STR_636,Bacillus,quickly,Positive,Anaerobic,8.08
STR_620,Pseudomonas,during,Positive,Anaerobic,7.67
STR_265,Streptococcus,society,Positive,Facultative Anaerobe,4.49
STR_448,Streptococcus,open,Positive,Microaerophilic,3.18
STR_116,Bacillus,management,Negative,Anaerobic,3.23
STR_941,Pseudomonas,black,Positive,Aerobic,2.72
STR_497,Lactobacillus,drive,Negative,Facultative Anaerobe,2.82
STR_617,Streptococcus,worker,Positive,Facultative Anaerobe,6.44
STR_319,Clostridium,brother,Positive,Microaerophilic,2.71
STR_620,Clostridium,once,Positive,Microaerophilic,5.64
STR_904,Clostridium,have,Positive,Facultative Anaerobe,7.52
STR_522,Bacillus,along,Negative,Microaerophilic,1.64
STR_704,Clostridium,team,Negative,Anaerobic,4.46
STR_755,Bacillus,daughter,Negative,Aerobic,8.41
STR_584,Pseudomonas,PM,Positive,Microaerophilic,8.15
STR_532,Clostridium,around,Negative,Anaerobic,1.78
STR_471,Clostridium,bar,Positive,Anaerobic,3.5
STR_147,Pseudomonas,party,Negative,Aerobic,7.91
STR_975,Bacillus,water,Negative,Facultative Anaerobe,1.7
STR_476,Staphylococcus,tree,Negative,Microaerophilic,7.22
STR_402,Clostridium,sense,Negative,Facultative Anaerobe,8.06
STR_933,Staphylococcus,you,Negative,Anaerobic,9.73
STR_475,Bacillus,individual,Positive,Anaerobic,8.23
STR_119,Lactobacillus,not,Negative,Aerobic,9.66
STR_857,Streptococcus,standard,Positive,Facultative Anaerobe,2.46
STR_408,Lactobacillus,themselves,Positive,Anaerobic,8.43
STR_127,Staphylococcus,value,Positive,Aerobic,4.0
STR_451,Clostridium,seek,Negative,Facultative Anaerobe,6.32
STR_702,Staphylococcus,well,Negative,Facultative Anaerobe,5.95
STR_368,Bacillus,course,Positive,Aerobic,6.88
STR_153,Streptococcus,happy,Positive,Microaerophilic,5.82
STR_288,Staphylococcus,century,Positive,Facultative Anaerobe,9.09
