strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_674,Pseudomonas,send,Positive,Anaerobic,1.57
STR_893,Lactobacillus,article,Negative,Microaerophilic,3.62
STR_710,Pseudomonas,including,Positive,Microaerophilic,1.95
STR_602,Staphylococcus,traditional,Negative,Facultative Anaerobe,6.51
STR_782,Streptococcus,collection,Positive,Microaerophilic,3.78
STR_102,Clostridium,wind,Negative,Anaerobic,6.93
STR_972,Clostridium,do,Negative,Anaerobic,9.43
STR_696,Clostridium,animal,Positive,Microaerophilic,6.68
STR_707,Clostridium,collection,Negative,Anaerobic,2.74
STR_679,Bacillus,of,Positive,Anaerobic,2.01
STR_741,Clostridium,property,Positive,Anaerobic,7.23
STR_668,Lactobacillus,staff,Negative,Aerobic,7.46
STR_660,Pseudomonas,last,Negative,Anaerobic,6.41
STR_551,Pseudomonas,job,Negative,Facultative Anaerobe,2.55
STR_618,Staphylococcus,put,Negative,Facultative Anaerobe,7.77
STR_823,Lactobacillus,so,Negative,Facultative Anaerobe,3.4
STR_161,Clostridium,save,Negative,Aerobic,8.64
STR_587,Bacillus,support,Positive,Aerobic,7.37
STR_497,Staphylococcus,alone,Positive,Aerobic,7.26
STR_884,Pseudomonas,never,Positive,Aerobic,5.09
STR_792,Streptococcus,true,Negative,Anaerobic,9.69
STR_173,Pseudomonas,field,Negative,Aerobic,5.49
STR_683,Bacillus,difference,Positive,Facultative Anaerobe,9.51
STR_582,Clostridium,wall,Positive,Anaerobic,7.52
STR_970,Clostridium,various,Positive,Aerobic,4.79
STR_936,Pseudomonas,deep,Negative,Aerobic,5.75
STR_283,Staphylococcus,half,Positive,Microaerophilic,5.79
STR_955,Staphylococcus,hit,Positive,Anaerobic,4.48
STR_599,Pseudomonas,develop,Negative,Aerobic,3.81
STR_639,Lactobacillus,per,Negative,Microaerophilic,2.99
STR_176,Staphylococcus,hand,Negative,Microaerophilic,9.51
STR_732,Bacillus,tree,Negative,Anaerobic,1.87
STR_304,Bacillus,head,Negative,Facultative Anaerobe,5.17
STR_644,Bacillus,debate,Negative,Aerobic,1.2
STR_889,Streptococcus,behavior,Negative,Facultative Anaerobe,2.35
STR_199,Pseudomonas,behavior,Negative,Aerobic,4.06
STR_741,Lactobacillus,call,Positive,Anaerobic,2.33
STR_776,Bacillus,impact,Negative,Anaerobic,5.74
STR_968,Lactobacillus,involve,Negative,Facultative Anaerobe,4.91
STR_777,Streptococcus,spend,Positive,Anaerobic,2.32
STR_466,Pseudomonas,indicate,Negative,Microaerophilic,3.68
STR_523,Clostridium,take,Positive,Anaerobic,4.64
STR_371,Pseudomonas,gun,Negative,Aerobic,3.16
STR_523,Staphylococcus,tend,Positive,Anaerobic,2.47
STR_150,Staphylococcus,give,Positive,Facultative Anaerobe,9.5
STR_949,Lactobacillus,different,Negative,Facultative Anaerobe,7.8
STR_867,Staphylococcus,situation,Negative,Anaerobic,4.33
STR_808,Bacillus,phone,Negative,Aerobic,6.92
STR_493,Streptococcus,whatever,Positive,Aerobic,1.67
STR_905,Clostridium,improve,Positive,Microaerophilic,7.01
STR_306,Staphylococcus,baby,Negative,Anaerobic,6.41
STR_864,Clostridium,last,Negative,Anaerobic,5.18
STR_813,Clostridium,memory,Negative,Aerobic,9.53
STR_124,Lactobacillus,keep,Positive,Aerobic,9.02
STR_420,Clostridium,weight,Negative,Anaerobic,3.97
STR_926,Bacillus,light,Negative,Aerobic,2.38
STR_535,Pseudomonas,prove,Negative,Anaerobic,2.46
STR_245,Lactobacillus,surface,Positive,Microaerophilic,9.12
STR_529,Pseudomonas,training,Negative,Facultative Anaerobe,6.5
STR_870,Lactobacillus,store,Negative,Microaerophilic,3.46
STR_119,Streptococcus,time,Positive,Microaerophilic,5.14
STR_353,Staphylococcus,purpose,Positive,Facultative Anaerobe,2.21
STR_936,Staphylococcus,leg,Positive,Anaerobic,1.05
STR_491,Lactobacillus,game,Positive,Aerobic,3.34
STR_880,Lactobacillus,change,Negative,Aerobic,9.14
STR_510,Clostridium,health,Negative,Microaerophilic,0.89
STR_286,Bacillus,air,Positive,Aerobic,6.74
STR_223,Pseudomonas,year,Positive,Facultative Anaerobe,0.63
STR_836,Pseudomonas,talk,Negative,Anaerobic,1.79
STR_778,Lactobacillus,technology,Negative,Facultative Anaerobe,9.28
STR_447,Streptococcus,control,Positive,Anaerobic,4.68
STR_509,Bacillus,phone,Negative,Aerobic,6.13
STR_645,Bacillus,nice,Negative,Facultative Anaerobe,8.94
STR_130,Clostridium,expect,Negative,Microaerophilic,3.77
STR_449,Lactobacillus,action,Positive,Anaerobic,1.37
STR_796,Pseudomonas,whole,Positive,Microaerophilic,7.02
STR_933,Streptococcus,certainly,Negative,Anaerobic,8.64
STR_935,Clostridium,why,Positive,Microaerophilic,8.84
STR_545,Bacillus,form,Negative,Aerobic,5.57
STR_630,Bacillus,weight,Positive,Anaerobic,2.02
STR_233,Staphylococcus,modern,Positive,Microaerophilic,6.33
STR_563,Staphylococcus,board,Positive,Aerobic,5.02
STR_930,Staphylococcus,whose,Positive,Facultative Anaerobe,3.45
STR_356,Streptococcus,physical,Positive,Aerobic,1.9
STR_201,Staphylococcus,toward,Positive,Facultative Anaerobe,3.9
STR_883,Pseudomonas,say,Negative,Facultative Anaerobe,3.29
STR_113,Clostridium,both,Negative,Anaerobic,6.01
STR_169,Pseudomonas,real,Positive,Microaerophilic,5.09
STR_107,Bacillus,let,Positive,Facultative Anaerobe,9.77
STR_868,Clostridium,wish,Positive,Anaerobic,2.15
STR_377,Bacillus,call,Negative,Aerobic,6.84
STR_348,Bacillus,various,Positive,Microaerophilic,0.52
STR_406,Staphylococcus,may,Positive,Anaerobic,5.05
STR_181,Bacillus,six,Negative,Microaerophilic,8.43
STR_842,Pseudomonas,billion,Positive,Anaerobic,9.14
STR_482,Lactobacillus,cell,Negative,Anaerobic,1.57
STR_338,Pseudomonas,total,Positive,Microaerophilic,3.38
