strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_461,Lactobacillus,should,Negative,Microaerophilic,4.24
STR_390,Streptococcus,leg,Positive,Aerobic,5.64
STR_104,Lactobacillus,race,Negative,Facultative Anaerobe,1.3
STR_781,Pseudomonas,special,Negative,Microaerophilic,9.86
STR_883,Bacillus,system,Positive,Facultative Anaerobe,8.71
STR_397,Pseudomonas,detail,Positive,Facultative Anaerobe,9.32
STR_982,Pseudomonas,where,Negative,Facultative Anaerobe,9.02
STR_656,Pseudomonas,alone,Positive,Anaerobic,8.24
STR_612,Lactobacillus,trade,Positive,Aerobic,7.99
STR_525,Streptococcus,ask,Positive,Microaerophilic,7.45
STR_327,Lactobacillus,source,Positive,Facultative Anaerobe,0.52
STR_340,Staphylococcus,group,Negative,Facultative Anaerobe,6.37
STR_579,Staphylococcus,consumer,Positive,Facultative Anaerobe,0.98
STR_304,Pseudomonas,sell,Negative,Anaerobic,2.65
STR_880,Clostridium,process,Positive,Microaerophilic,1.26
STR_897,Clostridium,lot,Positive,Anaerobic,9.42
STR_751,Staphylococcus,part,Negative,Aerobic,8.25
STR_322,Bacillus,thought,Positive,Facultative Anaerobe,4.41
STR_179,Bacillus,process,Positive,Microaerophilic,5.4
STR_242,Staphylococcus,we,Negative,Facultative Anaerobe,4.92
STR_319,Bacillus,cell,Negative,Facultative Anaerobe,4.01
STR_523,Staphylococcus,fire,Positive,Aerobic,6.13
STR_158,Staphylococcus,property,Negative,Facultative Anaerobe,0.94
STR_678,Staphylococcus,risk,Positive,Microaerophilic,3.65
STR_869,Pseudomonas,economic,Negative,Microaerophilic,1.7
STR_438,Bacillus,thing,Negative,Facultative Anaerobe,9.6
STR_440,Bacillus,total,Positive,Microaerophilic,5.61
STR_191,Pseudomonas,rock,Negative,Microaerophilic,1.49
STR_209,Staphylococcus,person,Positive,Aerobic,3.01
STR_147,Clostridium,vote,Negative,Microaerophilic,0.85
STR_458,Pseudomonas,paper,Negative,Microaerophilic,0.85
STR_963,Staphylococcus,read,Negative,Aerobic,0.53
STR_889,Clostridium,lose,Positive,Facultative Anaerobe,1.55
STR_547,Streptococcus,wish,Positive,Microaerophilic,7.92
STR_992,Staphylococcus,later,Positive,Facultative Anaerobe,6.46
STR_770,Staphylococcus,floor,Negative,Aerobic,5.87
STR_971,Staphylococcus,hope,Positive,Aerobic,8.39
STR_379,Clostridium,check,Positive,Aerobic,3.2
STR_499,Streptococcus,myself,Negative,Microaerophilic,9.42
STR_697,Clostridium,could,Negative,Microaerophilic,9.6
STR_370,Bacillus,language,Positive,Anaerobic,4.57
STR_404,Staphylococcus,while,Negative,Aerobic,4.1
STR_354,Clostridium,far,Positive,Facultative Anaerobe,5.87
STR_697,Clostridium,sort,Negative,Facultative Anaerobe,5.0
STR_474,Clostridium,of,Negative,Microaerophilic,3.24
STR_158,Pseudomonas,artist,Positive,Facultative Anaerobe,2.33
STR_508,Clostridium,drug,Negative,Aerobic,6.11
STR_125,Streptococcus,air,Positive,Microaerophilic,6.68
STR_420,Bacillus,collection,Negative,Anaerobic,7.28
STR_780,Staphylococcus,reach,Negative,Anaerobic,7.09
STR_820,Lactobacillus,laugh,Negative,Microaerophilic,8.98
STR_823,Lactobacillus,rule,Positive,Facultative Anaerobe,6.65
STR_330,Staphylococcus,also,Negative,Facultative Anaerobe,5.19
STR_752,Bacillus,American,Positive,Aerobic,1.23
STR_884,Streptococcus,individual,Negative,Aerobic,7.51
STR_144,Bacillus,hand,Negative,Anaerobic,6.92
