strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_484,Lactobacillus,idea,Negative,Aerobic,9.81
STR_495,Staphylococcus,these,Positive,Microaerophilic,9.08
STR_659,Bacillus,necessary,Negative,Aerobic,8.8
STR_449,Pseudomonas,want,Negative,Facultative Anaerobe,3.81
STR_558,Streptococcus,determine,Positive,Anaerobic,4.65
STR_653,Pseudomonas,my,Positive,Anaerobic,2.33
STR_169,Clostridium,strategy,Positive,Microaerophilic,7.22
STR_961,Streptococcus,PM,Negative,Aerobic,4.37
STR_918,Lactobacillus,figure,Positive,Facultative Anaerobe,1.0
STR_544,Bacillus,public,Positive,Anaerobic,1.15
STR_987,Clostridium,good,Positive,Aerobic,2.96
STR_614,Staphylococcus,ahead,Negative,Aerobic,2.57
STR_123,Streptococcus,structure,Positive,Anaerobic,3.61
STR_589,Pseudomonas,person,Positive,Microaerophilic,3.06
STR_427,Staphylococcus,member,Negative,Facultative Anaerobe,1.7
STR_935,Bacillus,project,Negative,Microaerophilic,4.22
STR_711,Staphylococcus,most,Negative,Facultative Anaerobe,5.66
STR_777,Pseudomonas,contain,Positive,Aerobic,7.44
STR_143,Streptococcus,hit,Negative,Aerobic,8.85
STR_592,Lactobacillus,speech,Negative,Facultative Anaerobe,7.8
STR_538,Pseudomonas,around,Negative,Microaerophilic,8.71
STR_475,Pseudomonas,someone,Positive,Anaerobic,6.29
STR_109,Lactobacillus,effect,Negative,Anaerobic,6.84
STR_780,Lactobacillus,star,Negative,Anaerobic,5.98
STR_638,Lactobacillus,answer,Positive,Microaerophilic,6.82
STR_856,Clostridium,society,Positive,Microaerophilic,8.7
STR_304,Bacillus,ready,Negative,Microaerophilic,4.72
STR_836,Pseudomonas,study,Positive,Aerobic,7.23
STR_846,Streptococcus,woman,Positive,Facultative Anaerobe,3.6
STR_150,Lactobacillus,reveal,Positive,Microaerophilic,3.53
STR_177,Clostridium,eight,Negative,Anaerobic,3.3
STR_139,Staphylococcus,bring,Positive,Anaerobic,8.89
STR_874,Streptococcus,particular,Positive,Facultative Anaerobe,5.51
STR_294,Bacillus,available,Positive,Anaerobic,4.03
STR_533,Clostridium,full,Positive,Anaerobic,9.02
STR_422,Clostridium,present,Negative,Microaerophilic,8.55
STR_109,Streptococcus,peace,Positive,Microaerophilic,8.4
STR_570,Staphylococcus,have,Positive,Microaerophilic,8.3
STR_812,Pseudomonas,believe,Negative,Aerobic,5.58
STR_923,Lactobacillus,key,Negative,Microaerophilic,7.59
STR_962,Streptococcus,itself,Negative,Facultative Anaerobe,6.83
STR_596,Streptococcus,such,Negative,Microaerophilic,0.89
STR_852,Staphylococcus,in,Negative,Aerobic,5.62
STR_632,Staphylococcus,change,Negative,Facultative Anaerobe,2.31
STR_844,Streptococcus,since,Negative,Anaerobic,3.62
STR_436,Staphylococcus,carry,Negative,Aerobic,4.21
STR_577,Staphylococcus,recognize,Positive,Microaerophilic,7.85
STR_837,Bacillus,make,Negative,Microaerophilic,7.14
STR_628,Bacillus,hotel,Negative,Facultative Anaerobe,4.73
STR_117,Lactobacillus,chair,Negative,Facultative Anaerobe,6.62
STR_552,Lactobacillus,resource,Positive,Anaerobic,3.17
STR_632,Pseudomonas,prevent,Positive,Anaerobic,9.96
STR_102,Bacillus,important,Negative,Aerobic,2.12
STR_175,Pseudomonas,difficult,Negative,Aerobic,1.81
STR_829,Staphylococcus,interest,Positive,Aerobic,6.38
STR_736,Lactobacillus,win,Positive,Aerobic,4.36
STR_981,Pseudomonas,receive,Negative,Microaerophilic,1.56
STR_308,Clostridium,bill,Negative,Facultative Anaerobe,1.66
