strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_516,Clostridium,third,Positive,Facultative Anaerobe,2.54
STR_758,Clostridium,employee,Positive,Microaerophilic,9.1
STR_493,Pseudomonas,wind,Positive,Microaerophilic,7.31
STR_950,Bacillus,wrong,Positive,Anaerobic,5.17
STR_262,Staphylococcus,central,Positive,Microaerophilic,7.91
STR_478,Pseudomonas,our,Negative,Aerobic,5.07
STR_736,Pseudomonas,major,Positive,Aerobic,7.97
STR_420,Bacillus,court,Positive,Facultative Anaerobe,9.56
STR_268,Bacillus,design,Negative,Aerobic,3.26
STR_412,Pseudomonas,visit,Positive,Facultative Anaerobe,4.33
STR_667,Lactobacillus,minute,Negative,Microaerophilic,1.44
STR_961,Clostridium,leg,Positive,Microaerophilic,8.95
STR_786,Clostridium,life,Positive,Anaerobic,7.36
STR_886,Streptococcus,rock,Positive,Microaerophilic,5.6
STR_837,Lactobacillus,decide,Negative,Facultative Anaerobe,0.57
STR_224,Clostridium,song,Positive,Anaerobic,4.88
STR_257,Pseudomonas,group,Positive,Aerobic,7.1
STR_917,Clostridium,something,Negative,Facultative Anaerobe,7.53
STR_420,Clostridium,government,Negative,Aerobic,3.83
STR_838,Clostridium,control,Positive,Anaerobic,1.41
STR_460,Staphylococcus,arrive,Negative,Microaerophilic,9.68
STR_416,Staphylococcus,lay,Positive,Facultative Anaerobe,1.56
STR_167,Pseudomonas,push,Negative,Aerobic,2.97
STR_244,Pseudomonas,it,Negative,Anaerobic,1.94
STR_541,Clostridium,professional,Negative,Aerobic,3.46
STR_443,Bacillus,leg,Positive,Facultative Anaerobe,0.51
STR_905,Staphylococcus,discover,Negative,Anaerobic,2.24
STR_746,Bacillus,decade,Positive,Aerobic,5.98
STR_915,Pseudomonas,author,Negative,Microaerophilic,8.02
STR_383,Staphylococcus,quality,Negative,Microaerophilic,2.27
STR_825,Staphylococcus,contain,Positive,Aerobic,2.51
STR_362,Lactobacillus,letter,Positive,Microaerophilic,4.46
STR_399,Pseudomonas,produce,Negative,Anaerobic,6.73
STR_497,Bacillus,eight,Positive,Microaerophilic,8.56
STR_710,Pseudomonas,page,Positive,Microaerophilic,6.29
STR_957,Clostridium,actually,Positive,Microaerophilic,5.43
STR_380,Streptococcus,I,Positive,Facultative Anaerobe,1.83
STR_514,Streptococcus,another,Negative,Microaerophilic,5.42
STR_711,Lactobacillus,experience,Negative,Aerobic,7.59
STR_701,Pseudomonas,buy,Positive,Anaerobic,4.2
STR_633,Pseudomonas,involve,Negative,Facultative Anaerobe,9.6
STR_965,Lactobacillus,present,Positive,Anaerobic,1.39
STR_966,Lactobacillus,realize,Positive,Facultative Anaerobe,1.52
STR_113,Streptococcus,sort,Positive,Microaerophilic,3.39
STR_752,Bacillus,statement,Negative,Facultative Anaerobe,1.55
STR_346,Bacillus,movement,Positive,Microaerophilic,0.74
STR_189,Clostridium,sign,Negative,Microaerophilic,9.17
STR_373,Streptococcus,director,Negative,Aerobic,1.52
STR_865,Clostridium,article,Positive,Aerobic,0.55
STR_281,Clostridium,summer,Negative,Microaerophilic,9.57
STR_245,Pseudomonas,less,Negative,Aerobic,1.24
STR_117,Lactobacillus,whatever,Negative,Anaerobic,3.81
STR_560,Bacillus,end,Negative,Facultative Anaerobe,2.8
STR_993,Clostridium,despite,Negative,Microaerophilic,7.01
STR_838,Bacillus,power,Positive,Anaerobic,9.69
STR_319,Bacillus,side,Positive,Microaerophilic,3.79
STR_563,Pseudomonas,style,Negative,Microaerophilic,5.83
STR_707,Pseudomonas,political,Negative,Aerobic,5.02
STR_203,Lactobacillus,or,Negative,Microaerophilic,1.64
STR_614,Lactobacillus,example,Positive,Facultative Anaerobe,3.22
STR_974,Streptococcus,black,Positive,Anaerobic,1.21
STR_800,Clostridium,future,Positive,Microaerophilic,2.21
STR_723,Lactobacillus,car,Positive,Microaerophilic,3.33
STR_610,Bacillus,blood,Negative,Microaerophilic,6.42
STR_743,Staphylococcus,break,Negative,Anaerobic,5.38
STR_369,Lactobacillus,often,Positive,Microaerophilic,1.12
STR_600,Streptococcus,Democrat,Positive,Facultative Anaerobe,1.7
STR_475,Streptococcus,happen,Negative,Aerobic,6.78
STR_616,Staphylococcus,form,Negative,Microaerophilic,9.23
STR_651,Lactobacillus,stop,Positive,Microaerophilic,4.26
STR_638,Lactobacillus,store,Positive,Anaerobic,3.81
STR_243,Bacillus,possible,Negative,Facultative Anaerobe,8.22
STR_783,Streptococcus,ever,Positive,Facultative Anaerobe,1.78
STR_653,Lactobacillus,hot,Positive,Aerobic,2.9
STR_936,Lactobacillus,read,Positive,Microaerophilic,2.84
STR_821,Lactobacillus,hope,Negative,Microaerophilic,8.36
STR_388,Pseudomonas,interesting,Negative,Microaerophilic,4.69
STR_406,Staphylococcus,public,Negative,Aerobic,5.5
STR_446,Pseudomonas,indicate,Negative,Microaerophilic,5.37
STR_340,Bacillus,three,Negative,Anaerobic,4.34
STR_106,Staphylococcus,factor,Negative,Aerobic,7.68
STR_907,Streptococcus,really,Positive,Microaerophilic,5.47
STR_814,Streptococcus,strategy,Negative,Facultative Anaerobe,0.63
STR_665,Pseudomonas,north,Negative,Facultative Anaerobe,7.93
STR_366,Lactobacillus,huge,Positive,Microaerophilic,9.95
STR_611,Bacillus,his,Negative,Facultative Anaerobe,8.83
STR_217,Clostridium,give,Positive,Microaerophilic,7.01
STR_638,Staphylococcus,she,Positive,Anaerobic,9.6
STR_774,Clostridium,political,Positive,Aerobic,4.71
STR_670,Pseudomonas,if,Negative,Facultative Anaerobe,4.97
STR_888,Clostridium,baby,Positive,Facultative Anaerobe,7.76
STR_810,Clostridium,serious,Positive,Aerobic,4.36
STR_367,Lactobacillus,break,Negative,Anaerobic,8.89
STR_320,Pseudomonas,kitchen,Positive,Facultative Anaerobe,2.72
