strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_886,Pseudomonas,race,Positive,Facultative Anaerobe,3.86
STR_390,Lactobacillus,family,Positive,Facultative Anaerobe,7.97
STR_657,Bacillus,at,Positive,Microaerophilic,7.64
STR_676,Lactobacillus,example,Positive,Facultative Anaerobe,8.42
STR_982,Clostridium,again,Positive,Facultative Anaerobe,8.8
STR_939,Lactobacillus,evening,Negative,Anaerobic,8.23
STR_832,Streptococcus,large,Negative,Aerobic,7.09
STR_319,Lactobacillus,surface,Positive,Microaerophilic,9.0
STR_366,Lactobacillus,management,Negative,Anaerobic,1.63
STR_883,Lactobacillus,doctor,Negative,Anaerobic,5.09
STR_629,Lactobacillus,out,Positive,Facultative Anaerobe,5.75
STR_192,Streptococcus,stay,Negative,Aerobic,2.86
STR_850,Staphylococcus,election,Positive,Anaerobic,0.55
STR_783,Staphylococcus,far,Negative,Anaerobic,3.93
STR_248,Streptococcus,leader,Negative,Facultative Anaerobe,7.75
STR_937,Streptococcus,head,Negative,Aerobic,7.89
STR_981,Clostridium,assume,Negative,Aerobic,0.53
STR_336,Clostridium,artist,Positive,Microaerophilic,3.19
STR_323,Clostridium,baby,Positive,Microaerophilic,7.48
STR_458,Staphylococcus,positive,Positive,Anaerobic,3.33
STR_941,Pseudomonas,wrong,Positive,Microaerophilic,3.55
STR_587,Pseudomonas,blood,Negative,Microaerophilic,8.19
STR_822,Lactobacillus,be,Positive,Microaerophilic,3.5
STR_473,Bacillus,need,Positive,Microaerophilic,2.4
STR_247,Lactobacillus,list,Positive,Aerobic,2.27
STR_484,Staphylococcus,floor,Positive,Microaerophilic,3.26
STR_127,Bacillus,million,Negative,Facultative Anaerobe,8.39
STR_848,Lactobacillus,never,Negative,Anaerobic,9.67
STR_324,Bacillus,us,Positive,Microaerophilic,6.04
STR_367,Staphylococcus,report,Negative,Microaerophilic,6.3
STR_213,Staphylococcus,agency,Positive,Facultative Anaerobe,8.07
STR_503,Staphylococcus,air,Positive,Microaerophilic,5.46
STR_963,Lactobacillus,church,Negative,Facultative Anaerobe,3.24
STR_724,Bacillus,stay,Negative,Facultative Anaerobe,2.07
STR_164,Clostridium,official,Negative,Anaerobic,6.43
STR_171,Bacillus,step,Positive,Anaerobic,2.09
STR_404,Streptococcus,degree,Negative,Anaerobic,1.83
STR_625,Clostridium,behind,Negative,Aerobic,6.45
STR_966,Clostridium,since,Positive,Anaerobic,4.51
STR_934,Bacillus,camera,Negative,Anaerobic,3.16
STR_988,Clostridium,huge,Negative,Microaerophilic,8.76
STR_261,Clostridium,listen,Positive,Anaerobic,5.62
STR_905,Clostridium,religious,Positive,Aerobic,2.85
STR_157,Staphylococcus,must,Negative,Microaerophilic,2.98
STR_896,Lactobacillus,senior,Negative,Microaerophilic,5.07
STR_435,Lactobacillus,argue,Negative,Aerobic,0.99
STR_787,Clostridium,start,Negative,Microaerophilic,9.22
STR_956,Streptococcus,doctor,Negative,Anaerobic,8.67
STR_640,Pseudomonas,relationship,Positive,Microaerophilic,7.07
STR_368,Pseudomonas,back,Positive,Facultative Anaerobe,4.37
STR_563,Pseudomonas,oil,Positive,Anaerobic,6.73
STR_770,Pseudomonas,technology,Positive,Anaerobic,9.65
STR_436,Clostridium,hot,Positive,Microaerophilic,3.56
STR_201,Streptococcus,truth,Positive,Anaerobic,7.26
STR_736,Streptococcus,agency,Negative,Anaerobic,3.3
STR_891,Streptococcus,seat,Negative,Facultative Anaerobe,2.62
