strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_521,Streptococcus,policy,Negative,Facultative Anaerobe,8.52
STR_957,Clostridium,sound,Positive,Microaerophilic,6.45
STR_821,Clostridium,sense,Positive,Facultative Anaerobe,3.99
STR_381,Pseudomonas,political,Negative,Aerobic,8.08
STR_879,Bacillus,talk,Positive,Microaerophilic,7.71
STR_953,Streptococcus,by,Positive,Facultative Anaerobe,8.49
STR_676,Lactobacillus,win,Negative,Microaerophilic,2.48
STR_569,Staphylococcus,gas,Negative,Aerobic,6.41
STR_175,Pseudomonas,moment,Negative,Microaerophilic,9.7
STR_637,Lactobacillus,easy,Negative,Microaerophilic,5.76
STR_385,Bacillus,past,Negative,Facultative Anaerobe,2.85
STR_758,Lactobacillus,operation,Positive,Facultative Anaerobe,5.04
STR_492,Streptococcus,information,Negative,Anaerobic,7.83
STR_709,Bacillus,else,Negative,Anaerobic,4.64
STR_941,Pseudomonas,with,Positive,Microaerophilic,6.96
STR_397,Bacillus,group,Positive,Facultative Anaerobe,4.76
STR_662,Clostridium,hospital,Positive,Aerobic,2.49
STR_169,Pseudomonas,reason,Negative,Facultative Anaerobe,6.31
STR_981,Lactobacillus,view,Negative,Anaerobic,3.12
STR_799,Pseudomonas,fine,Positive,Microaerophilic,8.97
STR_965,Lactobacillus,seek,Positive,Aerobic,7.3
STR_101,Pseudomonas,site,Negative,Anaerobic,4.61
STR_315,Pseudomonas,run,Negative,Anaerobic,6.96
STR_487,Staphylococcus,adult,Positive,Facultative Anaerobe,5.37
STR_842,Pseudomonas,authority,Positive,Anaerobic,2.36
STR_557,Staphylococcus,though,Negative,Aerobic,8.16
STR_191,Bacillus,ground,Positive,Anaerobic,9.94
STR_311,Pseudomonas,learn,Positive,Microaerophilic,5.72
STR_171,Clostridium,land,Positive,Microaerophilic,0.56
STR_330,Lactobacillus,short,Negative,Facultative Anaerobe,7.37
STR_672,Streptococcus,resource,Negative,Facultative Anaerobe,8.03
STR_955,Staphylococcus,pull,Negative,Aerobic,2.33
STR_206,Streptococcus,camera,Positive,Microaerophilic,9.89
STR_412,Lactobacillus,word,Positive,Anaerobic,1.51
STR_523,Staphylococcus,there,Positive,Microaerophilic,2.63
STR_305,Streptococcus,serious,Negative,Facultative Anaerobe,6.01
STR_820,Streptococcus,reflect,Negative,Anaerobic,8.53
STR_136,Bacillus,next,Negative,Anaerobic,4.17
STR_765,Lactobacillus,data,Negative,Facultative Anaerobe,5.8
STR_284,Lactobacillus,commercial,Negative,Facultative Anaerobe,6.61
STR_918,Bacillus,government,Negative,Anaerobic,1.33
STR_342,Lactobacillus,career,Positive,Anaerobic,7.72
STR_298,Streptococcus,understand,Negative,Aerobic,5.61
STR_217,Streptococcus,page,Negative,Aerobic,3.06
STR_616,Pseudomonas,movie,Positive,Aerobic,6.25
STR_571,Lactobacillus,different,Negative,Microaerophilic,6.57
STR_992,Staphylococcus,win,Negative,Anaerobic,3.88
STR_552,Bacillus,short,Negative,Microaerophilic,5.07
STR_688,Staphylococcus,effect,Negative,Microaerophilic,4.7
STR_713,Lactobacillus,significant,Negative,Microaerophilic,7.53
STR_158,Streptococcus,beat,Negative,Microaerophilic,4.53
STR_142,Streptococcus,sea,Positive,Anaerobic,3.27
STR_648,Staphylococcus,health,Negative,Microaerophilic,9.8
STR_974,Bacillus,organization,Positive,Aerobic,5.28
STR_218,Clostridium,difficult,Positive,Microaerophilic,3.56
STR_349,Staphylococcus,number,Negative,Anaerobic,6.38
STR_732,Bacillus,public,Negative,Aerobic,9.51
STR_666,Staphylococcus,tend,Negative,Aerobic,1.3
STR_616,Clostridium,stock,Negative,Aerobic,7.5
STR_413,Staphylococcus,star,Positive,Microaerophilic,5.89
STR_705,Staphylococcus,return,Negative,Facultative Anaerobe,3.52
STR_959,Streptococcus,method,Positive,Aerobic,3.35
STR_304,Pseudomonas,team,Positive,Aerobic,0.75
STR_149,Bacillus,machine,Negative,Microaerophilic,7.17
STR_407,Pseudomonas,consumer,Negative,Facultative Anaerobe,1.79
STR_880,Pseudomonas,nor,Negative,Facultative Anaerobe,9.6
STR_176,Pseudomonas,Democrat,Positive,Anaerobic,2.94
STR_928,Bacillus,age,Negative,Aerobic,5.26
STR_639,Lactobacillus,live,Positive,Aerobic,6.81
STR_811,Clostridium,throw,Negative,Microaerophilic,7.27
STR_910,Streptococcus,foot,Negative,Aerobic,3.07
STR_569,Streptococcus,describe,Positive,Facultative Anaerobe,1.02
STR_788,Lactobacillus,service,Negative,Facultative Anaerobe,2.97
STR_429,Bacillus,course,Negative,Facultative Anaerobe,7.08
STR_365,Lactobacillus,course,Negative,Aerobic,5.37
STR_288,Streptococcus,avoid,Positive,Facultative Anaerobe,2.8
STR_244,Streptococcus,fund,Negative,Anaerobic,6.52
STR_778,Pseudomonas,order,Negative,Anaerobic,1.41
STR_613,Streptococcus,strong,Positive,Facultative Anaerobe,3.53
STR_385,Staphylococcus,region,Negative,Aerobic,9.0
STR_645,Clostridium,get,Negative,Microaerophilic,0.89
STR_380,Staphylococcus,along,Negative,Facultative Anaerobe,2.05
STR_525,Staphylococcus,focus,Positive,Microaerophilic,6.98
STR_478,Streptococcus,energy,Positive,Facultative Anaerobe,1.17
STR_483,Lactobacillus,summer,Negative,Microaerophilic,1.27
