strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_895,Pseudomonas,former,Positive,Anaerobic,4.04
STR_678,Streptococcus,success,Negative,Anaerobic,6.15
STR_817,Pseudomonas,set,Negative,Aerobic,7.65
STR_521,Pseudomonas,personal,Negative,Facultative Anaerobe,7.3
STR_575,Bacillus,sport,Negative,Aerobic,6.63
STR_469,Lactobacillus,popular,Negative,Anaerobic,8.94
STR_755,Staphylococcus,opportunity,Positive,Anaerobic,8.3
STR_933,Clostridium,particular,Positive,Aerobic,7.26
STR_788,Staphylococcus,star,Positive,Aerobic,6.61
STR_254,Pseudomonas,once,Negative,Microaerophilic,3.09
STR_323,Clostridium,young,Negative,Anaerobic,7.61
STR_917,Lactobacillus,today,Negative,Microaerophilic,4.42
STR_216,Pseudomonas,kitchen,Negative,Facultative Anaerobe,8.29
STR_467,Staphylococcus,Congress,Negative,Anaerobic,7.24
STR_301,Lactobacillus,theory,Positive,Microaerophilic,6.71
STR_725,Staphylococcus,we,Positive,Aerobic,5.49
STR_907,Lactobacillus,hold,Negative,Aerobic,8.02
STR_637,Clostridium,prove,Negative,Microaerophilic,0.88
STR_953,Staphylococcus,especially,Positive,Microaerophilic,6.89
STR_414,Lactobacillus,each,Negative,Facultative Anaerobe,6.61
STR_290,Streptococcus,simple,Positive,Aerobic,2.12
STR_791,Staphylococcus,report,Positive,Facultative Anaerobe,8.3
STR_724,Staphylococcus,next,Positive,Facultative Anaerobe,2.58
STR_260,Pseudomonas,live,Positive,Facultative Anaerobe,6.7
STR_392,Clostridium,around,Negative,Aerobic,2.76
STR_203,Streptococcus,instead,Negative,Facultative Anaerobe,4.29
STR_618,Lactobacillus,I,Negative,Facultative Anaerobe,3.98
STR_887,Lactobacillus,matter,Negative,Anaerobic,6.52
STR_684,Lactobacillus,sit,Negative,Facultative Anaerobe,6.8
STR_619,Bacillus,manage,Positive,Facultative Anaerobe,6.63
STR_945,Staphylococcus,mention,Positive,Aerobic,2.77
STR_799,Clostridium,break,Negative,Facultative Anaerobe,1.53
STR_517,Streptococcus,deep,Positive,Facultative Anaerobe,7.1
STR_516,Staphylococcus,company,Positive,Facultative Anaerobe,5.13
STR_217,Bacillus,expert,Positive,Facultative Anaerobe,7.44
STR_163,Streptococcus,message,Negative,Microaerophilic,4.55
STR_407,Clostridium,perform,Positive,Facultative Anaerobe,2.86
STR_685,Staphylococcus,pass,Negative,Facultative Anaerobe,7.87
STR_598,Lactobacillus,article,Negative,Aerobic,6.96
STR_615,Clostridium,door,Positive,Microaerophilic,6.58
STR_611,Staphylococcus,small,Negative,Microaerophilic,7.48
STR_844,Pseudomonas,hotel,Negative,Aerobic,5.14
STR_397,Streptococcus,finally,Positive,Microaerophilic,0.72
STR_619,Streptococcus,dark,Negative,Aerobic,8.1
STR_203,Pseudomonas,sister,Negative,Aerobic,1.59
STR_152,Pseudomonas,doctor,Negative,Anaerobic,8.0
STR_944,Clostridium,here,Negative,Anaerobic,5.22
STR_720,Clostridium,trial,Positive,Aerobic,4.09
STR_371,Bacillus,notice,Negative,Anaerobic,9.94
STR_574,Staphylococcus,I,Negative,Anaerobic,9.13
STR_100,Pseudomonas,writer,Positive,Aerobic,3.7
STR_668,Streptococcus,music,Positive,Microaerophilic,4.99
STR_109,Lactobacillus,herself,Positive,Aerobic,4.22
STR_473,Clostridium,skill,Positive,Anaerobic,2.7
STR_598,Pseudomonas,meet,Positive,Facultative Anaerobe,3.6
STR_768,Staphylococcus,feeling,Positive,Aerobic,2.86
STR_617,Lactobacillus,enough,Positive,Aerobic,5.74
STR_166,Lactobacillus,stop,Negative,Facultative Anaerobe,3.54
STR_298,Staphylococcus,door,Positive,Anaerobic,5.46
STR_750,Staphylococcus,prevent,Positive,Microaerophilic,7.47
STR_758,Clostridium,girl,Negative,Aerobic,1.36
STR_666,Pseudomonas,indeed,Positive,Anaerobic,7.57
STR_421,Pseudomonas,parent,Positive,Microaerophilic,7.67
STR_497,Streptococcus,watch,Negative,Aerobic,8.56
STR_536,Clostridium,light,Positive,Anaerobic,3.28
STR_975,Bacillus,trip,Negative,Anaerobic,3.9
STR_409,Lactobacillus,once,Negative,Microaerophilic,4.24
STR_830,Lactobacillus,wind,Negative,Anaerobic,7.33
STR_341,Clostridium,lawyer,Positive,Microaerophilic,4.2
STR_478,Pseudomonas,leader,Negative,Microaerophilic,8.81
STR_966,Staphylococcus,raise,Negative,Aerobic,5.22
STR_244,Pseudomonas,test,Negative,Facultative Anaerobe,5.48
STR_822,Lactobacillus,together,Positive,Aerobic,5.81
STR_639,Pseudomonas,tonight,Negative,Anaerobic,4.4
STR_519,Clostridium,director,Positive,Microaerophilic,3.3
STR_375,Pseudomonas,speech,Negative,Anaerobic,1.1
STR_525,Lactobacillus,admit,Positive,Microaerophilic,9.54
STR_256,Streptococcus,almost,Negative,Anaerobic,3.09
STR_154,Streptococcus,training,Positive,Microaerophilic,6.56
STR_645,Lactobacillus,son,Negative,Facultative Anaerobe,7.56
STR_575,Lactobacillus,everything,Negative,Microaerophilic,6.43
STR_639,Lactobacillus,generation,Positive,Aerobic,0.78
STR_650,Clostridium,simple,Positive,Anaerobic,5.44
STR_568,Pseudomonas,control,Positive,Anaerobic,1.62
STR_219,Lactobacillus,away,Positive,Facultative Anaerobe,5.21
STR_799,Pseudomonas,radio,Negative,Facultative Anaerobe,9.83
STR_386,Clostridium,either,Negative,Facultative Anaerobe,4.72
STR_206,Lactobacillus,free,Positive,Anaerobic,2.05
STR_713,Clostridium,give,Negative,Facultative Anaerobe,0.87
STR_902,Staphylococcus,water,Negative,Anaerobic,9.69
STR_939,Streptococcus,price,Positive,Aerobic,9.55
STR_993,Staphylococcus,idea,Positive,Anaerobic,2.34
STR_161,Pseudomonas,table,Positive,Microaerophilic,8.88
STR_358,Lactobacillus,yard,Negative,Anaerobic,6.81
STR_221,Pseudomonas,admit,Negative,Aerobic,5.71
STR_946,Streptococcus,town,Positive,Facultative Anaerobe,1.29
STR_674,Lactobacillus,table,Positive,Anaerobic,1.79
STR_707,Lactobacillus,increase,Negative,Aerobic,4.73
STR_220,Lactobacillus,huge,Positive,Aerobic,8.6
STR_896,Streptococcus,yard,Negative,Anaerobic,8.02
STR_833,Lactobacillus,war,Positive,Microaerophilic,6.2
