strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_753,Staphylococcus,leader,Negative,Anaerobic,1.44
STR_654,Bacillus,head,Negative,Facultative Anaerobe,9.17
STR_432,Lactobacillus,science,Negative,Anaerobic,3.37
STR_236,Clostridium,drug,Negative,Facultative Anaerobe,4.56
STR_389,Streptococcus,issue,Negative,Microaerophilic,6.12
STR_873,Streptococcus,evidence,Negative,Anaerobic,7.63
STR_564,Clostridium,write,Negative,Anaerobic,6.54
STR_582,Clostridium,social,Negative,Aerobic,1.62
STR_428,Lactobacillus,Democrat,Positive,Microaerophilic,0.99
STR_684,Bacillus,price,Positive,Aerobic,4.55
STR_720,Clostridium,two,Negative,Anaerobic,3.74
STR_154,Bacillus,read,Negative,Anaerobic,9.06
STR_491,Staphylococcus,machine,Negative,Facultative Anaerobe,5.73
STR_813,Pseudomonas,him,Positive,Anaerobic,3.22
STR_768,Bacillus,already,Positive,Aerobic,7.09
STR_404,Streptococcus,true,Negative,Aerobic,4.72
STR_368,Pseudomonas,world,Positive,Microaerophilic,3.27
STR_989,Staphylococcus,north,Negative,Aerobic,0.74
STR_434,Bacillus,message,Negative,Facultative Anaerobe,8.36
STR_958,Streptococcus,summer,Negative,Microaerophilic,9.38
STR_829,Clostridium,upon,Positive,Facultative Anaerobe,8.34
STR_714,Clostridium,stand,Positive,Facultative Anaerobe,6.55
STR_457,Staphylococcus,determine,Positive,Anaerobic,1.52
STR_176,Pseudomonas,film,Negative,Facultative Anaerobe,3.18
STR_298,Staphylococcus,matter,Negative,Microaerophilic,9.66
STR_215,Clostridium,decide,Positive,Aerobic,6.5
STR_390,Streptococcus,right,Positive,Anaerobic,8.02
STR_995,Clostridium,air,Negative,Facultative Anaerobe,4.35
STR_265,Clostridium,message,Positive,Anaerobic,9.85
STR_751,Streptococcus,political,Negative,Facultative Anaerobe,7.72
STR_962,Bacillus,finally,Negative,Facultative Anaerobe,5.2
STR_138,Streptococcus,head,Positive,Aerobic,8.87
STR_337,Pseudomonas,since,Negative,Aerobic,4.92
STR_899,Pseudomonas,benefit,Negative,Facultative Anaerobe,2.45
STR_728,Clostridium,today,Positive,Facultative Anaerobe,7.98
STR_458,Pseudomonas,we,Positive,Facultative Anaerobe,4.54
STR_198,Bacillus,card,Negative,Anaerobic,7.88
STR_487,Lactobacillus,baby,Positive,Microaerophilic,3.03
STR_286,Lactobacillus,hundred,Negative,Anaerobic,8.2
STR_788,Pseudomonas,order,Negative,Facultative Anaerobe,9.41
STR_966,Pseudomonas,us,Positive,Microaerophilic,5.44
STR_777,Bacillus,language,Negative,Anaerobic,2.32
STR_166,Staphylococcus,other,Positive,Microaerophilic,6.47
STR_202,Clostridium,identify,Negative,Facultative Anaerobe,6.3
STR_860,Pseudomonas,myself,Positive,Aerobic,4.29
STR_674,Bacillus,arm,Positive,Aerobic,1.16
STR_405,Staphylococcus,anything,Negative,Anaerobic,5.96
STR_180,Clostridium,far,Negative,Microaerophilic,1.9
STR_356,Pseudomonas,talk,Positive,Microaerophilic,4.1
STR_241,Clostridium,individual,Negative,Facultative Anaerobe,8.0
STR_282,Bacillus,democratic,Negative,Microaerophilic,0.54
STR_799,Staphylococcus,player,Negative,Facultative Anaerobe,5.84
STR_830,Clostridium,air,Positive,Aerobic,9.7
STR_633,Bacillus,respond,Positive,Facultative Anaerobe,7.6
STR_493,Streptococcus,simple,Positive,Facultative Anaerobe,7.7
STR_308,Pseudomonas,check,Positive,Microaerophilic,9.19
STR_906,Streptococcus,us,Negative,Microaerophilic,6.67
STR_158,Staphylococcus,million,Negative,Microaerophilic,7.17
STR_369,Clostridium,toward,Negative,Anaerobic,6.32
STR_436,Pseudomonas,wear,Negative,Microaerophilic,2.88
STR_915,Bacillus,if,Positive,Microaerophilic,8.22
STR_824,Staphylococcus,our,Positive,Aerobic,4.41
STR_996,Pseudomonas,remember,Positive,Anaerobic,4.41
STR_967,Bacillus,ahead,Positive,Anaerobic,9.97
STR_501,Bacillus,this,Positive,Anaerobic,6.67
STR_150,Streptococcus,fill,Negative,Aerobic,8.98
STR_868,Pseudomonas,exist,Negative,Microaerophilic,4.89
STR_854,Streptococcus,actually,Negative,Anaerobic,2.15
STR_962,Streptococcus,real,Negative,Microaerophilic,5.82
STR_599,Streptococcus,fight,Positive,Microaerophilic,5.85
STR_589,Staphylococcus,imagine,Positive,Facultative Anaerobe,6.67
STR_930,Clostridium,step,Positive,Facultative Anaerobe,2.68
STR_226,Pseudomonas,player,Positive,Facultative Anaerobe,7.2
STR_663,Clostridium,air,Negative,Anaerobic,5.6
STR_746,Bacillus,must,Negative,Anaerobic,9.27
STR_813,Pseudomonas,performance,Negative,Microaerophilic,8.82
STR_296,Staphylococcus,budget,Positive,Anaerobic,7.65
STR_375,Lactobacillus,situation,Negative,Facultative Anaerobe,9.13
STR_636,Staphylococcus,food,Positive,Aerobic,9.82
STR_175,Pseudomonas,together,Negative,Microaerophilic,2.11
STR_273,Clostridium,room,Positive,Facultative Anaerobe,0.54
STR_389,Bacillus,month,Positive,Facultative Anaerobe,6.02
STR_121,Clostridium,no,Negative,Anaerobic,3.82
STR_893,Staphylococcus,find,Negative,Microaerophilic,2.88
STR_638,Bacillus,risk,Negative,Microaerophilic,6.76
STR_653,Lactobacillus,chance,Negative,Microaerophilic,5.93
STR_685,Pseudomonas,class,Negative,Facultative Anaerobe,0.8
STR_801,Clostridium,run,Positive,Anaerobic,3.16
STR_402,Bacillus,of,Negative,Anaerobic,1.09
STR_423,Streptococcus,media,Positive,Aerobic,7.15
STR_281,Pseudomonas,base,Negative,Aerobic,4.64
STR_753,Lactobacillus,real,Negative,Aerobic,9.78
STR_540,Staphylococcus,system,Positive,Facultative Anaerobe,5.36
STR_534,Lactobacillus,history,Negative,Anaerobic,3.88
STR_182,Pseudomonas,wind,Negative,Anaerobic,5.54
STR_620,Staphylococcus,hundred,Negative,Anaerobic,1.45
STR_832,Clostridium,down,Negative,Facultative Anaerobe,6.74
STR_689,Streptococcus,reduce,Negative,Anaerobic,8.64
STR_584,Bacillus,authority,Positive,Facultative Anaerobe,1.9
STR_918,Pseudomonas,represent,Positive,Anaerobic,6.88
STR_188,Streptococcus,ask,Positive,Microaerophilic,7.99
STR_959,Bacillus,candidate,Negative,Anaerobic,6.56
STR_181,Bacillus,sister,Negative,Microaerophilic,1.54
STR_504,Streptococcus,art,Negative,Facultative Anaerobe,3.72
STR_100,Streptococcus,gas,Negative,Facultative Anaerobe,0.98
STR_174,Lactobacillus,base,Negative,Anaerobic,6.47
STR_913,Staphylococcus,believe,Positive,Anaerobic,2.25
STR_576,Pseudomonas,kid,Negative,Facultative Anaerobe,4.91
STR_373,Pseudomonas,spring,Negative,Microaerophilic,4.44
