strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_819,Lactobacillus,pattern,Negative,Microaerophilic,1.0
STR_259,Staphylococcus,result,Positive,Facultative Anaerobe,4.81
STR_118,Clostridium,throughout,Positive,Aerobic,7.92
STR_664,Lactobacillus,bring,Negative,Aerobic,5.57
STR_984,Clostridium,remember,Positive,Aerobic,9.47
STR_597,Lactobacillus,doctor,Negative,Anaerobic,6.82
STR_443,Clostridium,no,Negative,Microaerophilic,5.31
STR_374,Clostridium,management,Positive,Aerobic,0.59
STR_422,Streptococcus,commercial,Negative,Facultative Anaerobe,4.05
STR_369,Staphylococcus,compare,Negative,Aerobic,0.61
STR_605,Bacillus,take,Positive,Anaerobic,0.83
STR_467,Pseudomonas,different,Positive,Aerobic,9.33
STR_790,Staphylococcus,interview,Negative,Microaerophilic,1.67
STR_399,Pseudomonas,game,Positive,Anaerobic,3.86
STR_820,Staphylococcus,professor,Negative,Microaerophilic,3.51
STR_274,Streptococcus,because,Positive,Facultative Anaerobe,0.68
STR_741,Staphylococcus,age,Negative,Aerobic,9.11
STR_918,Pseudomonas,many,Negative,Aerobic,3.27
STR_174,Clostridium,never,Positive,Facultative Anaerobe,7.43
STR_297,Clostridium,whole,Positive,Microaerophilic,7.98
STR_140,Bacillus,rather,Negative,Anaerobic,5.23
STR_547,Staphylococcus,modern,Positive,Facultative Anaerobe,5.12
STR_981,Pseudomonas,sometimes,Positive,Microaerophilic,1.01
STR_310,Streptococcus,us,Positive,Facultative Anaerobe,8.93
STR_596,Staphylococcus,new,Negative,Anaerobic,0.79
STR_771,Lactobacillus,just,Positive,Aerobic,5.97
STR_482,Clostridium,spend,Negative,Aerobic,7.24
STR_588,Pseudomonas,soldier,Positive,Aerobic,2.94
STR_285,Staphylococcus,charge,Negative,Aerobic,0.52
STR_959,Pseudomonas,opportunity,Positive,Aerobic,2.69
STR_379,Bacillus,yourself,Negative,Aerobic,1.64
STR_339,Clostridium,only,Negative,Anaerobic,8.76
STR_659,Bacillus,thus,Negative,Facultative Anaerobe,5.04
STR_584,Streptococcus,weight,Negative,Facultative Anaerobe,0.56
STR_419,Lactobacillus,I,Positive,Microaerophilic,3.08
STR_335,Bacillus,loss,Positive,Microaerophilic,5.29
STR_332,Pseudomonas,member,Negative,Facultative Anaerobe,6.63
STR_497,Staphylococcus,assume,Positive,Microaerophilic,1.79
STR_973,Staphylococcus,modern,Positive,Aerobic,4.33
STR_336,Pseudomonas,administration,Positive,Aerobic,7.02
STR_684,Clostridium,fast,Positive,Facultative Anaerobe,5.03
STR_617,Staphylococcus,keep,Positive,Anaerobic,5.61
STR_577,Pseudomonas,central,Negative,Aerobic,5.41
STR_467,Lactobacillus,as,Positive,Microaerophilic,8.21
STR_111,Lactobacillus,method,Negative,Anaerobic,1.18
STR_447,Bacillus,life,Negative,Facultative Anaerobe,2.35
STR_539,Clostridium,that,Positive,Anaerobic,8.57
STR_851,Bacillus,agent,Positive,Microaerophilic,1.44
STR_856,Pseudomonas,suddenly,Negative,Facultative Anaerobe,4.14
STR_316,Pseudomonas,old,Negative,Aerobic,4.01
STR_524,Streptococcus,practice,Negative,Aerobic,2.74
STR_863,Pseudomonas,cover,Negative,Facultative Anaerobe,8.75
STR_403,Clostridium,responsibility,Positive,Facultative Anaerobe,2.14
STR_650,Lactobacillus,seem,Positive,Microaerophilic,4.93
STR_741,Staphylococcus,behind,Negative,Microaerophilic,1.03
STR_938,Streptococcus,financial,Positive,Facultative Anaerobe,2.69
STR_128,Lactobacillus,I,Negative,Anaerobic,9.87
STR_354,Clostridium,because,Positive,Aerobic,1.5
STR_780,Streptococcus,who,Positive,Microaerophilic,7.68
STR_661,Bacillus,cup,Negative,Aerobic,9.24
STR_682,Pseudomonas,other,Positive,Aerobic,3.11
STR_180,Staphylococcus,bar,Negative,Anaerobic,7.83
STR_768,Lactobacillus,city,Negative,Aerobic,9.05
STR_456,Lactobacillus,likely,Negative,Aerobic,8.7
STR_571,Lactobacillus,would,Negative,Anaerobic,8.44
STR_799,Clostridium,accept,Positive,Anaerobic,1.41
STR_347,Streptococcus,great,Positive,Facultative Anaerobe,1.37
STR_486,Pseudomonas,morning,Positive,Facultative Anaerobe,2.45
STR_569,Clostridium,quality,Positive,Facultative Anaerobe,9.34
STR_387,Staphylococcus,take,Positive,Aerobic,8.08
STR_721,Lactobacillus,none,Negative,Anaerobic,7.38
STR_404,Pseudomonas,number,Negative,Aerobic,4.89
STR_213,Pseudomonas,prepare,Negative,Microaerophilic,8.18
STR_864,Lactobacillus,study,Negative,Facultative Anaerobe,8.35
STR_764,Clostridium,person,Negative,Microaerophilic,6.84
STR_958,Streptococcus,add,Negative,Microaerophilic,8.14
STR_616,Pseudomonas,west,Negative,Aerobic,3.32
STR_351,Bacillus,son,Negative,Aerobic,9.41
STR_459,Streptococcus,close,Negative,Anaerobic,2.73
STR_936,Bacillus,eight,Negative,Anaerobic,2.61
STR_164,Staphylococcus,quality,Positive,Anaerobic,7.81
STR_228,Streptococcus,role,Positive,Aerobic,1.32
STR_966,Lactobacillus,generation,Positive,Aerobic,1.5
STR_936,Clostridium,talk,Negative,Anaerobic,4.56
STR_855,Pseudomonas,reality,Negative,Aerobic,3.75
STR_453,Streptococcus,wish,Negative,Facultative Anaerobe,1.36
STR_983,Staphylococcus,research,Negative,Anaerobic,1.14
STR_806,Lactobacillus,father,Positive,Aerobic,8.78
STR_834,Bacillus,amount,Positive,Aerobic,1.32
STR_803,Lactobacillus,election,Negative,Facultative Anaerobe,6.75
STR_406,Pseudomonas,piece,Positive,Aerobic,1.7
STR_839,Lactobacillus,behavior,Positive,Microaerophilic,0.76
STR_752,Bacillus,environment,Negative,Aerobic,4.83
STR_357,Clostridium,high,Positive,Microaerophilic,4.4
STR_433,Streptococcus,anything,Negative,Facultative Anaerobe,4.84
STR_112,Streptococcus,minute,Negative,Anaerobic,2.9
STR_533,Pseudomonas,today,Negative,Microaerophilic,5.53
STR_911,Pseudomonas,hour,Negative,Anaerobic,1.24
STR_883,Streptococcus,information,Positive,Aerobic,2.63
STR_210,Bacillus,avoid,Positive,Anaerobic,2.69
STR_280,Bacillus,effect,Positive,Aerobic,3.02
STR_407,Bacillus,seem,Positive,Aerobic,1.61
STR_216,Streptococcus,young,Negative,Anaerobic,9.73
STR_857,Pseudomonas,clearly,Negative,Microaerophilic,3.76
STR_385,Bacillus,including,Negative,Facultative Anaerobe,3.61
STR_172,Pseudomonas,bill,Positive,Microaerophilic,2.24
STR_382,Bacillus,garden,Positive,Microaerophilic,9.14
STR_915,Clostridium,couple,Positive,Facultative Anaerobe,0.91
STR_529,Clostridium,appear,Negative,Anaerobic,0.99
STR_382,Clostridium,let,Positive,Microaerophilic,6.12
STR_474,Lactobacillus,as,Positive,Aerobic,8.44
STR_959,Bacillus,hand,Positive,Microaerophilic,3.11
STR_250,Lactobacillus,education,Negative,Anaerobic,7.76
STR_310,Staphylococcus,what,Negative,Facultative Anaerobe,6.38
STR_293,Pseudomonas,until,Positive,Aerobic,7.94
STR_655,Pseudomonas,least,Negative,Anaerobic,2.0
STR_754,Clostridium,easy,Negative,Facultative Anaerobe,2.47
STR_798,Bacillus,school,Negative,Microaerophilic,1.87
STR_849,Lactobacillus,forget,Negative,Anaerobic,9.04
STR_239,Streptococcus,later,Positive,Microaerophilic,1.8
STR_275,Clostridium,will,Negative,Aerobic,6.01
STR_489,Streptococcus,any,Positive,Facultative Anaerobe,7.67
STR_853,Lactobacillus,again,Positive,Facultative Anaerobe,7.75
STR_374,Clostridium,bad,Negative,Aerobic,3.59
STR_221,Lactobacillus,yet,Positive,Microaerophilic,2.96
STR_711,Streptococcus,lay,Negative,Anaerobic,1.98
STR_531,Streptococcus,down,Positive,Microaerophilic,9.6
STR_316,Bacillus,throw,Negative,Microaerophilic,5.23
STR_176,Streptococcus,the,Negative,Aerobic,4.75
STR_550,Pseudomonas,example,Negative,Aerobic,2.87
STR_746,Clostridium,ten,Positive,Aerobic,6.12
STR_846,Streptococcus,suffer,Positive,Facultative Anaerobe,3.11
STR_292,Streptococcus,his,Negative,Anaerobic,1.56
STR_401,Bacillus,feel,Negative,Microaerophilic,5.26
STR_980,Staphylococcus,understand,Positive,Facultative Anaerobe,7.3
STR_732,Staphylococcus,song,Positive,Microaerophilic,3.61
STR_161,Staphylococcus,you,Negative,Facultative Anaerobe,4.3
STR_237,Pseudomonas,meeting,Negative,Facultative Anaerobe,2.72
STR_607,Staphylococcus,staff,Positive,Microaerophilic,4.01
STR_442,Bacillus,find,Positive,Anaerobic,1.66
STR_635,Bacillus,system,Positive,Facultative Anaerobe,3.49
STR_968,Clostridium,less,Positive,Microaerophilic,5.67
STR_897,Bacillus,case,Negative,Anaerobic,1.34
STR_891,Lactobacillus,growth,Negative,Facultative Anaerobe,1.94
STR_222,Streptococcus,officer,Negative,Microaerophilic,5.3
STR_797,Streptococcus,theory,Negative,Aerobic,6.88
STR_372,Lactobacillus,kind,Negative,Anaerobic,4.29
STR_698,Pseudomonas,now,Positive,Microaerophilic,4.29
STR_650,Bacillus,cup,Negative,Microaerophilic,7.13
STR_938,Clostridium,true,Positive,Microaerophilic,9.37
STR_948,Bacillus,cup,Negative,Microaerophilic,3.82
STR_574,Clostridium,anyone,Negative,Anaerobic,1.23
STR_190,Staphylococcus,second,Positive,Aerobic,3.83
STR_690,Bacillus,but,Negative,Aerobic,3.14
STR_150,Streptococcus,daughter,Positive,Aerobic,2.71
STR_578,Staphylococcus,area,Positive,Facultative Anaerobe,8.8
STR_806,Pseudomonas,house,Negative,Facultative Anaerobe,5.95
