strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_573,Bacillus,beat,Negative,Facultative Anaerobe,4.44
STR_347,Staphylococcus,lose,Negative,Microaerophilic,7.35
STR_152,Bacillus,realize,Negative,Microaerophilic,3.8
STR_356,Bacillus,pressure,Positive,Aerobic,1.23
STR_143,Pseudomonas,not,Positive,Aerobic,7.62
STR_847,Bacillus,worry,Negative,Aerobic,8.75
STR_698,Pseudomonas,wrong,Positive,Anaerobic,2.57
STR_102,Streptococcus,science,Positive,Facultative Anaerobe,4.2
STR_137,Pseudomonas,none,Negative,Aerobic,3.0
STR_474,Clostridium,cultural,Negative,Microaerophilic,2.64
STR_590,Pseudomonas,play,Positive,Anaerobic,5.49
STR_442,Bacillus,foot,Positive,Anaerobic,5.41
STR_708,Staphylococcus,cold,Positive,Anaerobic,2.81
STR_880,Lactobacillus,former,Positive,Microaerophilic,8.51
STR_666,Clostridium,high,Positive,Anaerobic,3.07
STR_781,Pseudomonas,quality,Positive,Facultative Anaerobe,8.81
STR_446,Staphylococcus,act,Negative,Microaerophilic,3.17
STR_731,Staphylococcus,cup,Negative,Microaerophilic,5.27
STR_890,Staphylococcus,understand,Positive,Aerobic,5.56
STR_978,Lactobacillus,another,Negative,Aerobic,2.16
STR_153,Streptococcus,computer,Negative,Microaerophilic,7.28
STR_106,Streptococcus,piece,Positive,Anaerobic,8.03
STR_489,Pseudomonas,discover,Positive,Microaerophilic,0.89
STR_546,Lactobacillus,whose,Positive,Anaerobic,1.79
STR_683,Bacillus,west,Negative,Facultative Anaerobe,8.59
STR_666,Pseudomonas,commercial,Positive,Facultative Anaerobe,7.25
STR_986,Pseudomonas,strategy,Negative,Aerobic,9.41
STR_912,Staphylococcus,research,Negative,Anaerobic,2.08
STR_936,Clostridium,where,Negative,Anaerobic,3.27
STR_775,Streptococcus,explain,Positive,Anaerobic,4.3
STR_133,Bacillus,federal,Positive,Microaerophilic,3.25
STR_668,Staphylococcus,onto,Positive,Aerobic,7.36
STR_225,Pseudomonas,sign,Negative,Aerobic,3.3
STR_118,Lactobacillus,sit,Negative,Anaerobic,8.36
STR_599,Staphylococcus,serious,Positive,Anaerobic,0.81
STR_863,Lactobacillus,agent,Negative,Microaerophilic,9.74
STR_119,Bacillus,boy,Positive,Anaerobic,9.53
STR_757,Clostridium,common,Positive,Anaerobic,2.46
STR_983,Staphylococcus,number,Positive,Aerobic,5.83
STR_463,Bacillus,crime,Positive,Microaerophilic,1.02
STR_363,Clostridium,actually,Positive,Aerobic,5.71
STR_898,Lactobacillus,third,Negative,Facultative Anaerobe,6.74
STR_249,Streptococcus,ago,Negative,Anaerobic,4.41
STR_404,Clostridium,product,Positive,Aerobic,4.07
STR_377,Staphylococcus,thousand,Negative,Aerobic,7.02
