strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_729,Pseudomonas,whole,Negative,Anaerobic,5.87
STR_615,Clostridium,house,Positive,Facultative Anaerobe,3.35
STR_685,Clostridium,somebody,Positive,Anaerobic,8.56
STR_146,Staphylococcus,race,Positive,Anaerobic,9.49
STR_483,Staphylococcus,he,Positive,Anaerobic,1.79
STR_945,Lactobacillus,college,Positive,Aerobic,4.28
STR_548,Lactobacillus,situation,Negative,Facultative Anaerobe,6.12
STR_516,Pseudomonas,certainly,Positive,Aerobic,6.29
STR_104,Bacillus,gas,Negative,Aerobic,8.79
STR_939,Clostridium,research,Positive,Microaerophilic,9.3
STR_574,Clostridium,set,Negative,Aerobic,8.1
STR_464,Lactobacillus,spring,Positive,Facultative Anaerobe,1.68
STR_126,Staphylococcus,dream,Positive,Aerobic,4.69
STR_656,Clostridium,stuff,Negative,Facultative Anaerobe,1.18
STR_787,Lactobacillus,will,Positive,Aerobic,7.62
STR_300,Lactobacillus,employee,Positive,Aerobic,8.1
STR_681,Streptococcus,man,Positive,Aerobic,7.33
STR_318,Pseudomonas,trip,Positive,Anaerobic,8.7
STR_633,Staphylococcus,news,Negative,Facultative Anaerobe,1.5
STR_941,Clostridium,show,Positive,Aerobic,4.59
STR_209,Bacillus,partner,Negative,Aerobic,2.95
STR_401,Lactobacillus,hand,Positive,Microaerophilic,9.67
STR_437,Clostridium,everything,Negative,Microaerophilic,1.6
STR_282,Bacillus,firm,Negative,Aerobic,8.86
STR_958,Lactobacillus,bring,Negative,Anaerobic,5.46
STR_167,Lactobacillus,focus,Positive,Microaerophilic,2.26
STR_601,Bacillus,kind,Negative,Anaerobic,6.26
STR_572,Streptococcus,number,Positive,Aerobic,9.51
STR_136,Lactobacillus,either,Negative,Facultative Anaerobe,4.24
STR_251,Staphylococcus,compare,Negative,Anaerobic,6.56
STR_695,Streptococcus,responsibility,Negative,Anaerobic,1.92
STR_604,Lactobacillus,garden,Positive,Facultative Anaerobe,6.57
STR_632,Clostridium,activity,Negative,Microaerophilic,7.71
STR_136,Pseudomonas,box,Positive,Microaerophilic,7.22
STR_497,Streptococcus,citizen,Positive,Anaerobic,4.89
STR_894,Pseudomonas,wrong,Positive,Facultative Anaerobe,0.96
STR_987,Streptococcus,receive,Negative,Facultative Anaerobe,2.88
STR_120,Clostridium,bed,Negative,Anaerobic,3.51
STR_478,Streptococcus,fine,Positive,Anaerobic,4.68
STR_237,Bacillus,head,Negative,Anaerobic,2.15
STR_642,Lactobacillus,travel,Negative,Aerobic,9.38
STR_593,Lactobacillus,professional,Positive,Facultative Anaerobe,1.19
STR_832,Staphylococcus,amount,Negative,Anaerobic,9.15
STR_477,Bacillus,east,Positive,Anaerobic,9.21
STR_264,Clostridium,factor,Negative,Aerobic,6.06
STR_280,Lactobacillus,middle,Negative,Microaerophilic,8.32
STR_533,Pseudomonas,wrong,Positive,Anaerobic,4.86
STR_443,Bacillus,boy,Negative,Facultative Anaerobe,3.22
STR_908,Bacillus,attention,Positive,Anaerobic,0.71
STR_677,Staphylococcus,foot,Positive,Anaerobic,1.07
STR_478,Pseudomonas,already,Negative,Aerobic,5.98
STR_240,Bacillus,oil,Negative,Anaerobic,7.71
STR_137,Pseudomonas,more,Positive,Anaerobic,7.11
STR_819,Bacillus,finally,Negative,Anaerobic,7.77
STR_887,Staphylococcus,price,Negative,Aerobic,3.17
STR_528,Staphylococcus,current,Positive,Microaerophilic,7.25
STR_269,Streptococcus,truth,Negative,Aerobic,2.94
STR_162,Streptococcus,budget,Negative,Anaerobic,3.66
STR_279,Staphylococcus,produce,Positive,Aerobic,3.72
STR_929,Clostridium,fast,Positive,Aerobic,7.56
STR_925,Pseudomonas,heavy,Positive,Facultative Anaerobe,1.84
STR_803,Streptococcus,figure,Positive,Microaerophilic,2.01
STR_491,Clostridium,Republican,Positive,Microaerophilic,3.39
STR_531,Pseudomonas,result,Positive,Anaerobic,5.26
STR_402,Pseudomonas,leader,Positive,Microaerophilic,3.67
STR_695,Bacillus,dinner,Positive,Facultative Anaerobe,5.55
STR_661,Lactobacillus,benefit,Positive,Aerobic,6.09
STR_889,Pseudomonas,performance,Negative,Aerobic,6.53
STR_222,Staphylococcus,most,Positive,Facultative Anaerobe,8.21
STR_421,Bacillus,do,Positive,Anaerobic,3.86
STR_541,Streptococcus,game,Negative,Anaerobic,8.73
STR_968,Bacillus,age,Negative,Facultative Anaerobe,4.9
STR_181,Staphylococcus,amount,Positive,Microaerophilic,2.5
STR_481,Bacillus,avoid,Negative,Aerobic,6.77
STR_155,Pseudomonas,worry,Positive,Aerobic,4.63
STR_615,Pseudomonas,heavy,Positive,Anaerobic,7.67
STR_268,Pseudomonas,shake,Positive,Aerobic,1.68
STR_197,Pseudomonas,policy,Positive,Anaerobic,2.6
STR_707,Clostridium,support,Negative,Anaerobic,0.64
STR_625,Pseudomonas,build,Negative,Anaerobic,5.05
STR_237,Clostridium,tax,Negative,Microaerophilic,9.07
STR_451,Clostridium,consider,Positive,Anaerobic,4.21
STR_199,Clostridium,property,Positive,Microaerophilic,4.24
STR_329,Pseudomonas,sit,Negative,Aerobic,1.69
STR_552,Bacillus,performance,Negative,Anaerobic,4.43
STR_650,Bacillus,fear,Positive,Facultative Anaerobe,2.57
STR_348,Clostridium,personal,Positive,Facultative Anaerobe,5.61
STR_301,Lactobacillus,international,Positive,Aerobic,0.53
STR_993,Bacillus,have,Negative,Facultative Anaerobe,5.08
STR_159,Clostridium,executive,Negative,Microaerophilic,6.13
STR_201,Staphylococcus,establish,Positive,Anaerobic,1.13
STR_237,Lactobacillus,door,Positive,Microaerophilic,9.34
STR_931,Staphylococcus,wish,Negative,Facultative Anaerobe,7.1
STR_975,Streptococcus,gas,Positive,Facultative Anaerobe,1.8
STR_592,Staphylococcus,school,Positive,Aerobic,3.97
STR_581,Bacillus,home,Positive,Aerobic,1.83
STR_636,Bacillus,sure,Negative,Anaerobic,7.29
STR_325,Lactobacillus,wish,Negative,Anaerobic,9.98
STR_697,Streptococcus,present,Negative,Microaerophilic,4.16
STR_699,Lactobacillus,measure,Negative,Anaerobic,7.82
STR_300,Lactobacillus,side,Negative,Microaerophilic,6.33
