strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_680,Bacillus,help,Negative,Facultative Anaerobe,2.15
STR_380,Bacillus,second,Positive,Facultative Anaerobe,2.85
STR_700,Lactobacillus,attack,Negative,Microaerophilic,0.66
STR_607,Clostridium,cold,Positive,Microaerophilic,5.88
STR_392,Streptococcus,body,Positive,Microaerophilic,9.84
STR_958,Streptococcus,position,Negative,Aerobic,9.16
STR_200,Streptococcus,final,Negative,Microaerophilic,6.79
STR_674,Streptococcus,respond,Negative,Microaerophilic,2.16
STR_552,Streptococcus,about,Positive,Aerobic,5.31
STR_293,Pseudomonas,the,Positive,Aerobic,8.4
STR_439,Clostridium,city,Positive,Microaerophilic,9.25
STR_417,Streptococcus,modern,Negative,Anaerobic,6.77
STR_510,Clostridium,hold,Negative,Anaerobic,7.88
STR_215,Bacillus,industry,Positive,Aerobic,8.8
STR_184,Clostridium,answer,Negative,Aerobic,5.59
STR_642,Staphylococcus,level,Positive,Aerobic,7.65
STR_155,Lactobacillus,once,Positive,Microaerophilic,1.59
STR_116,Clostridium,mind,Positive,Microaerophilic,6.27
STR_820,Pseudomonas,alone,Negative,Facultative Anaerobe,8.41
STR_565,Lactobacillus,amount,Positive,Anaerobic,8.64
STR_121,Staphylococcus,occur,Negative,Anaerobic,7.92
STR_427,Clostridium,old,Negative,Anaerobic,6.87
STR_648,Staphylococcus,impact,Positive,Facultative Anaerobe,5.1
STR_109,Clostridium,maintain,Positive,Microaerophilic,5.32
STR_724,Streptococcus,skill,Positive,Anaerobic,4.1
STR_457,Pseudomonas,figure,Positive,Facultative Anaerobe,3.44
STR_314,Staphylococcus,sit,Positive,Anaerobic,2.97
STR_300,Clostridium,rich,Negative,Anaerobic,1.8
STR_323,Bacillus,difficult,Positive,Facultative Anaerobe,5.18
STR_717,Bacillus,seat,Negative,Anaerobic,6.95
STR_747,Bacillus,into,Positive,Microaerophilic,0.85
STR_333,Staphylococcus,skill,Negative,Anaerobic,3.57
STR_284,Lactobacillus,ten,Positive,Aerobic,8.14
STR_476,Staphylococcus,face,Negative,Facultative Anaerobe,1.09
STR_418,Clostridium,travel,Negative,Microaerophilic,1.28
STR_995,Clostridium,catch,Negative,Microaerophilic,1.46
STR_681,Clostridium,after,Positive,Aerobic,7.93
STR_549,Bacillus,training,Positive,Facultative Anaerobe,6.75
STR_621,Pseudomonas,hit,Negative,Facultative Anaerobe,1.84
STR_100,Bacillus,grow,Positive,Aerobic,5.78
STR_476,Clostridium,against,Positive,Aerobic,1.99
STR_806,Bacillus,between,Negative,Microaerophilic,1.69
STR_602,Bacillus,sea,Positive,Anaerobic,4.02
STR_744,Staphylococcus,one,Negative,Facultative Anaerobe,3.6
STR_320,Streptococcus,process,Negative,Anaerobic,3.79
STR_789,Bacillus,focus,Positive,Facultative Anaerobe,5.18
STR_889,Lactobacillus,religious,Positive,Anaerobic,2.5
STR_390,Lactobacillus,job,Negative,Anaerobic,4.3
STR_973,Clostridium,daughter,Positive,Anaerobic,0.77
STR_686,Lactobacillus,moment,Positive,Aerobic,6.36
STR_922,Clostridium,simple,Negative,Anaerobic,3.57
STR_622,Lactobacillus,few,Positive,Facultative Anaerobe,6.77
STR_634,Streptococcus,skin,Positive,Facultative Anaerobe,3.72
STR_492,Streptococcus,nothing,Positive,Aerobic,7.17
STR_732,Staphylococcus,career,Positive,Facultative Anaerobe,4.57
STR_421,Bacillus,close,Positive,Anaerobic,4.77
STR_688,Bacillus,there,Positive,Facultative Anaerobe,5.77
STR_440,Pseudomonas,reflect,Positive,Facultative Anaerobe,4.43
STR_553,Streptococcus,admit,Positive,Facultative Anaerobe,2.25
STR_380,Lactobacillus,result,Negative,Microaerophilic,9.02
STR_733,Clostridium,seven,Negative,Anaerobic,1.69
STR_531,Streptococcus,your,Negative,Microaerophilic,9.25
STR_254,Bacillus,sit,Negative,Aerobic,6.69
STR_273,Bacillus,officer,Negative,Facultative Anaerobe,2.61
STR_238,Pseudomonas,attention,Positive,Aerobic,2.12
STR_973,Pseudomonas,reason,Negative,Aerobic,7.2
STR_562,Streptococcus,whom,Negative,Anaerobic,2.45
STR_984,Staphylococcus,off,Positive,Aerobic,7.52
STR_456,Bacillus,go,Negative,Anaerobic,6.55
STR_135,Staphylococcus,easy,Negative,Facultative Anaerobe,4.8
STR_622,Clostridium,painting,Negative,Microaerophilic,7.83
STR_999,Bacillus,fight,Negative,Aerobic,4.84
STR_287,Lactobacillus,role,Positive,Anaerobic,1.27
STR_817,Lactobacillus,travel,Negative,Facultative Anaerobe,1.81
STR_295,Pseudomonas,white,Positive,Microaerophilic,5.53
STR_914,Streptococcus,recently,Negative,Anaerobic,7.28
