strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_466,Bacillus,past,Negative,Facultative Anaerobe,4.15
STR_623,Streptococcus,send,Positive,Facultative Anaerobe,2.25
STR_225,Lactobacillus,husband,Positive,Microaerophilic,8.34
STR_438,Bacillus,few,Negative,Facultative Anaerobe,4.64
STR_834,Bacillus,thought,Positive,Microaerophilic,3.73
STR_316,Pseudomonas,loss,Negative,Facultative Anaerobe,4.08
STR_800,Streptococcus,move,Negative,Microaerophilic,2.69
STR_430,Clostridium,attack,Positive,Aerobic,6.19
STR_182,Bacillus,guess,Negative,Microaerophilic,1.77
STR_156,Streptococcus,guy,Positive,Anaerobic,1.28
STR_539,Bacillus,million,Negative,Facultative Anaerobe,2.03
STR_155,Lactobacillus,shoulder,Positive,Anaerobic,7.51
STR_959,Clostridium,second,Positive,Aerobic,2.22
STR_875,Pseudomonas,best,Positive,Facultative Anaerobe,0.89
STR_630,Lactobacillus,ask,Negative,Aerobic,2.77
STR_607,Lactobacillus,feel,Negative,Anaerobic,1.97
STR_737,Lactobacillus,environment,Positive,Aerobic,5.21
STR_199,Streptococcus,toward,Negative,Aerobic,4.9
STR_286,Lactobacillus,interesting,Negative,Anaerobic,2.69
STR_889,Streptococcus,be,Positive,Microaerophilic,8.48
STR_142,Staphylococcus,fact,Positive,Facultative Anaerobe,4.97
STR_262,Streptococcus,side,Negative,Aerobic,1.3
STR_505,Streptococcus,design,Negative,Facultative Anaerobe,6.6
STR_928,Staphylococcus,note,Positive,Microaerophilic,9.11
STR_305,Bacillus,heart,Positive,Anaerobic,3.99
STR_445,Staphylococcus,past,Positive,Aerobic,2.62
STR_967,Streptococcus,class,Negative,Facultative Anaerobe,2.7
STR_803,Pseudomonas,thought,Negative,Microaerophilic,9.88
STR_578,Pseudomonas,series,Positive,Aerobic,3.81
STR_929,Pseudomonas,clear,Negative,Facultative Anaerobe,5.33
STR_200,Bacillus,explain,Negative,Aerobic,6.77
STR_130,Clostridium,wait,Positive,Microaerophilic,8.53
STR_360,Bacillus,amount,Negative,Microaerophilic,3.9
STR_545,Pseudomonas,their,Positive,Facultative Anaerobe,6.52
STR_401,Bacillus,there,Positive,Microaerophilic,2.03
STR_871,Streptococcus,will,Positive,Anaerobic,4.43
STR_558,Pseudomonas,everyone,Positive,Facultative Anaerobe,6.56
STR_479,Pseudomonas,along,Positive,Anaerobic,4.18
STR_307,Streptococcus,small,Positive,Anaerobic,5.76
STR_625,Lactobacillus,this,Negative,Microaerophilic,3.11
STR_920,Pseudomonas,property,Negative,Aerobic,5.32
STR_125,Lactobacillus,enter,Negative,Facultative Anaerobe,7.47
STR_202,Staphylococcus,individual,Positive,Anaerobic,5.68
STR_104,Bacillus,long,Positive,Aerobic,1.0
STR_367,Lactobacillus,environmental,Negative,Facultative Anaerobe,7.95
STR_914,Lactobacillus,appear,Positive,Facultative Anaerobe,0.56
STR_538,Staphylococcus,option,Positive,Microaerophilic,5.5
STR_979,Bacillus,yes,Negative,Aerobic,7.4
STR_974,Staphylococcus,personal,Positive,Microaerophilic,5.61
STR_118,Streptococcus,democratic,Negative,Microaerophilic,3.1
STR_385,Staphylococcus,so,Positive,Anaerobic,7.54
STR_175,Pseudomonas,inside,Positive,Facultative Anaerobe,5.21
STR_118,Bacillus,back,Negative,Aerobic,8.99
STR_193,Bacillus,card,Positive,Microaerophilic,5.76
STR_428,Staphylococcus,call,Negative,Aerobic,4.3
STR_233,Bacillus,trial,Positive,Microaerophilic,5.94
STR_577,Staphylococcus,perhaps,Negative,Anaerobic,7.47
STR_598,Lactobacillus,spring,Negative,Microaerophilic,3.63
STR_208,Streptococcus,rest,Positive,Aerobic,3.9
STR_371,Staphylococcus,middle,Negative,Facultative Anaerobe,3.26
STR_594,Clostridium,record,Positive,Aerobic,7.03
STR_863,Streptococcus,provide,Negative,Microaerophilic,2.84
STR_392,Lactobacillus,share,Negative,Anaerobic,2.21
STR_493,Lactobacillus,difference,Positive,Anaerobic,8.99
STR_383,Pseudomonas,our,Positive,Aerobic,2.98
STR_660,Streptococcus,situation,Negative,Anaerobic,5.95
STR_756,Clostridium,owner,Negative,Facultative Anaerobe,9.41
STR_828,Lactobacillus,door,Negative,Facultative Anaerobe,3.3
STR_937,Streptococcus,account,Negative,Aerobic,2.93
STR_761,Lactobacillus,later,Positive,Anaerobic,1.91
STR_918,Streptococcus,health,Positive,Aerobic,9.66
STR_346,Pseudomonas,near,Negative,Facultative Anaerobe,9.8
STR_774,Streptococcus,positive,Positive,Aerobic,2.72
STR_513,Lactobacillus,thank,Positive,Anaerobic,3.15
STR_127,Streptococcus,take,Positive,Microaerophilic,7.92
STR_395,Lactobacillus,bit,Negative,Microaerophilic,0.96
STR_284,Lactobacillus,environment,Negative,Anaerobic,2.77
STR_312,Streptococcus,begin,Positive,Facultative Anaerobe,0.96
STR_517,Lactobacillus,cultural,Positive,Facultative Anaerobe,7.17
STR_324,Pseudomonas,staff,Negative,Microaerophilic,2.11
STR_569,Streptococcus,my,Negative,Microaerophilic,4.71
STR_980,Pseudomonas,notice,Positive,Aerobic,8.59
STR_409,Lactobacillus,food,Positive,Aerobic,9.54
STR_749,Clostridium,return,Positive,Aerobic,1.67
STR_637,Lactobacillus,her,Negative,Aerobic,3.14
STR_219,Pseudomonas,across,Positive,Aerobic,4.87
STR_318,Streptococcus,son,Negative,Aerobic,6.05
STR_824,Staphylococcus,though,Negative,Aerobic,5.67
STR_786,Bacillus,remember,Negative,Anaerobic,4.81
STR_622,Lactobacillus,month,Negative,Aerobic,5.97
STR_265,Clostridium,election,Negative,Aerobic,8.38
STR_941,Lactobacillus,develop,Positive,Microaerophilic,4.84
STR_237,Lactobacillus,million,Negative,Anaerobic,5.86
STR_109,Clostridium,stand,Positive,Facultative Anaerobe,3.95
STR_253,Streptococcus,yard,Positive,Microaerophilic,1.61
STR_444,Streptococcus,science,Positive,Microaerophilic,8.5
STR_163,Staphylococcus,evidence,Positive,Anaerobic,1.19
STR_683,Clostridium,party,Positive,Anaerobic,7.6
STR_985,Staphylococcus,near,Negative,Microaerophilic,1.29
STR_227,Clostridium,serious,Positive,Aerobic,8.59
STR_643,Lactobacillus,second,Positive,Aerobic,9.93
STR_179,Lactobacillus,present,Positive,Facultative Anaerobe,1.67
STR_199,Lactobacillus,remember,Negative,Anaerobic,7.65
STR_764,Pseudomonas,soldier,Positive,Facultative Anaerobe,4.13
STR_248,Lactobacillus,time,Positive,Facultative Anaerobe,8.39
STR_311,Bacillus,old,Positive,Microaerophilic,4.77
STR_209,Streptococcus,feeling,Negative,Anaerobic,3.81
STR_916,Pseudomonas,only,Negative,Facultative Anaerobe,3.97
STR_462,Staphylococcus,become,Positive,Microaerophilic,3.88
STR_870,Bacillus,teach,Negative,Microaerophilic,1.18
STR_961,Streptococcus,all,Negative,Microaerophilic,8.65
STR_508,Clostridium,tend,Negative,Anaerobic,3.98
STR_858,Clostridium,hospital,Negative,Facultative Anaerobe,5.39
STR_621,Streptococcus,service,Negative,Facultative Anaerobe,6.52
STR_192,Pseudomonas,away,Negative,Facultative Anaerobe,8.4
STR_712,Streptococcus,more,Negative,Aerobic,8.92
STR_259,Clostridium,current,Negative,Aerobic,5.32
STR_160,Pseudomonas,yet,Negative,Microaerophilic,2.26
STR_978,Pseudomonas,share,Positive,Anaerobic,6.23
STR_118,Bacillus,live,Positive,Microaerophilic,1.33
STR_445,Lactobacillus,example,Negative,Aerobic,3.6
STR_808,Clostridium,increase,Negative,Anaerobic,4.53
STR_266,Lactobacillus,parent,Positive,Microaerophilic,7.49
STR_918,Streptococcus,beyond,Positive,Microaerophilic,3.36
STR_757,Clostridium,where,Positive,Microaerophilic,5.92
STR_285,Lactobacillus,finally,Negative,Microaerophilic,9.47
STR_788,Staphylococcus,local,Negative,Facultative Anaerobe,9.06
STR_873,Staphylococcus,read,Negative,Aerobic,2.07
STR_137,Bacillus,woman,Positive,Aerobic,7.61
