strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_827,Staphylococcus,we,Positive,Aerobic,4.07
STR_180,Streptococcus,movement,Negative,Facultative Anaerobe,2.8
STR_407,Bacillus,social,Negative,Anaerobic,9.43
STR_781,Streptococcus,behavior,Negative,Anaerobic,8.51
STR_199,Clostridium,take,Positive,Aerobic,5.77
STR_605,Pseudomonas,no,Negative,Anaerobic,4.35
STR_646,Pseudomonas,continue,Negative,Aerobic,7.36
STR_693,Staphylococcus,and,Positive,Anaerobic,3.98
STR_955,Pseudomonas,culture,Negative,Microaerophilic,8.57
STR_518,Pseudomonas,city,Positive,Microaerophilic,6.46
STR_137,Streptococcus,top,Negative,Microaerophilic,1.92
STR_792,Staphylococcus,executive,Positive,Facultative Anaerobe,2.19
STR_137,Bacillus,enough,Negative,Microaerophilic,7.14
STR_776,Streptococcus,generation,Positive,Aerobic,3.05
STR_493,Clostridium,such,Positive,Facultative Anaerobe,5.36
STR_461,Lactobacillus,recent,Positive,Microaerophilic,1.16
STR_423,Bacillus,rather,Negative,Facultative Anaerobe,2.56
STR_659,Streptococcus,city,Positive,Facultative Anaerobe,0.68
STR_324,Clostridium,note,Positive,Aerobic,4.66
STR_358,Clostridium,unit,Negative,Microaerophilic,9.91
STR_202,Staphylococcus,let,Positive,Anaerobic,0.99
STR_941,Lactobacillus,decade,Positive,Anaerobic,5.38
STR_142,Pseudomonas,speak,Positive,Aerobic,0.7
STR_383,Clostridium,move,Negative,Aerobic,7.2
STR_262,Clostridium,consumer,Negative,Microaerophilic,4.73
STR_346,Bacillus,consider,Positive,Anaerobic,2.62
STR_748,Lactobacillus,shoulder,Negative,Facultative Anaerobe,7.24
STR_832,Streptococcus,group,Positive,Facultative Anaerobe,5.29
STR_355,Staphylococcus,choice,Negative,Facultative Anaerobe,7.16
STR_811,Lactobacillus,my,Negative,Aerobic,9.89
STR_940,Streptococcus,sing,Positive,Aerobic,7.2
STR_475,Bacillus,admit,Negative,Anaerobic,8.79
STR_290,Bacillus,collection,Positive,Anaerobic,7.39
STR_793,Staphylococcus,deep,Positive,Anaerobic,2.45
STR_676,Staphylococcus,chance,Negative,Anaerobic,4.6
STR_423,Staphylococcus,watch,Positive,Anaerobic,0.78
STR_914,Lactobacillus,finish,Negative,Facultative Anaerobe,2.16
STR_416,Streptococcus,piece,Positive,Facultative Anaerobe,3.25
STR_838,Streptococcus,gas,Negative,Facultative Anaerobe,5.71
STR_238,Clostridium,late,Positive,Facultative Anaerobe,7.03
STR_703,Lactobacillus,customer,Positive,Microaerophilic,3.65
STR_602,Lactobacillus,enjoy,Positive,Microaerophilic,4.37
STR_135,Pseudomonas,already,Positive,Aerobic,9.16
STR_880,Pseudomonas,available,Negative,Microaerophilic,3.19
STR_262,Lactobacillus,fly,Negative,Anaerobic,8.99
STR_354,Bacillus,mind,Negative,Anaerobic,6.72
STR_731,Staphylococcus,art,Negative,Microaerophilic,4.59
STR_367,Clostridium,often,Negative,Aerobic,7.75
STR_517,Bacillus,less,Negative,Facultative Anaerobe,6.99
STR_219,Lactobacillus,why,Negative,Microaerophilic,5.26
STR_548,Lactobacillus,return,Positive,Aerobic,4.53
STR_959,Pseudomonas,production,Negative,Facultative Anaerobe,8.02
STR_317,Bacillus,debate,Negative,Facultative Anaerobe,8.68
STR_666,Clostridium,recently,Positive,Facultative Anaerobe,5.07
STR_164,Pseudomonas,west,Negative,Facultative Anaerobe,2.07
STR_511,Lactobacillus,other,Positive,Anaerobic,9.48
STR_332,Bacillus,street,Negative,Microaerophilic,1.62
STR_493,Staphylococcus,you,Positive,Anaerobic,3.02
STR_911,Pseudomonas,Republican,Negative,Anaerobic,5.33
STR_382,Pseudomonas,worker,Positive,Microaerophilic,6.23
STR_553,Clostridium,join,Negative,Anaerobic,8.35
STR_110,Bacillus,stop,Positive,Facultative Anaerobe,7.28
STR_600,Staphylococcus,air,Negative,Microaerophilic,9.24
STR_170,Staphylococcus,east,Negative,Facultative Anaerobe,2.09
STR_285,Streptococcus,amount,Negative,Facultative Anaerobe,8.78
STR_908,Pseudomonas,lawyer,Positive,Aerobic,7.1
STR_992,Bacillus,magazine,Negative,Microaerophilic,8.39
STR_147,Staphylococcus,one,Positive,Microaerophilic,5.4
STR_414,Staphylococcus,six,Negative,Facultative Anaerobe,4.14
STR_313,Pseudomonas,exactly,Positive,Microaerophilic,7.68
STR_330,Lactobacillus,religious,Positive,Aerobic,7.99
STR_305,Bacillus,cold,Negative,Anaerobic,2.29
STR_482,Lactobacillus,attention,Positive,Facultative Anaerobe,2.85
STR_799,Pseudomonas,away,Positive,Microaerophilic,2.54
STR_617,Staphylococcus,create,Negative,Aerobic,9.63
STR_433,Clostridium,cause,Negative,Facultative Anaerobe,5.36
STR_418,Clostridium,against,Negative,Facultative Anaerobe,9.58
STR_369,Pseudomonas,few,Negative,Microaerophilic,9.34
STR_656,Streptococcus,lose,Negative,Microaerophilic,5.32
STR_183,Clostridium,choice,Positive,Microaerophilic,6.81
STR_573,Bacillus,fight,Negative,Facultative Anaerobe,5.95
STR_949,Clostridium,physical,Positive,Facultative Anaerobe,1.37
STR_154,Pseudomonas,knowledge,Negative,Microaerophilic,7.43
STR_955,Staphylococcus,position,Negative,Facultative Anaerobe,4.06
STR_643,Streptococcus,oil,Positive,Anaerobic,4.18
STR_192,Lactobacillus,social,Negative,Aerobic,8.04
STR_901,Streptococcus,everybody,Negative,Aerobic,7.47
STR_651,Pseudomonas,a,Negative,Facultative Anaerobe,7.16
STR_581,Bacillus,guess,Negative,Aerobic,3.55
STR_923,Pseudomonas,drop,Negative,Microaerophilic,0.8
STR_967,Streptococcus,lot,Negative,Aerobic,6.76
STR_359,Clostridium,age,Positive,Microaerophilic,1.65
STR_922,Staphylococcus,culture,Positive,Anaerobic,7.74
STR_892,Bacillus,away,Negative,Microaerophilic,7.46
STR_261,Clostridium,inside,Positive,Anaerobic,2.43
STR_681,Pseudomonas,little,Positive,Microaerophilic,3.7
STR_943,Clostridium,face,Positive,Anaerobic,0.7
