strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_635,Clostridium,catch,Positive,Anaerobic,9.53
STR_332,Pseudomonas,everyone,Negative,Aerobic,5.73
STR_441,Clostridium,wife,Positive,Aerobic,4.01
STR_173,Clostridium,turn,Negative,Facultative Anaerobe,6.19
STR_917,Staphylococcus,size,Negative,Aerobic,2.44
STR_481,Streptococcus,some,Negative,Facultative Anaerobe,2.37
STR_976,Clostridium,style,Positive,Facultative Anaerobe,2.73
STR_693,Streptococcus,key,Positive,Anaerobic,6.25
STR_508,Lactobacillus,maybe,Positive,Facultative Anaerobe,2.63
STR_245,Clostridium,play,Positive,Facultative Anaerobe,8.94
STR_124,Clostridium,industry,Positive,Anaerobic,4.04
STR_635,Clostridium,national,Negative,Aerobic,1.53
STR_891,Staphylococcus,interview,Negative,Microaerophilic,2.8
STR_558,Pseudomonas,help,Positive,Facultative Anaerobe,7.13
STR_880,Clostridium,article,Negative,Aerobic,3.75
STR_601,Pseudomonas,car,Negative,Anaerobic,9.05
STR_790,Staphylococcus,word,Positive,Anaerobic,5.39
STR_345,Staphylococcus,pattern,Negative,Microaerophilic,1.46
STR_249,Streptococcus,agent,Positive,Anaerobic,4.22
STR_756,Lactobacillus,three,Positive,Facultative Anaerobe,5.9
STR_232,Clostridium,dream,Negative,Anaerobic,2.23
STR_961,Staphylococcus,anyone,Negative,Facultative Anaerobe,9.4
STR_404,Clostridium,large,Positive,Microaerophilic,2.01
STR_181,Lactobacillus,body,Negative,Aerobic,6.23
STR_787,Clostridium,consumer,Positive,Facultative Anaerobe,8.32
STR_354,Streptococcus,find,Negative,Aerobic,8.83
STR_512,Staphylococcus,show,Positive,Aerobic,3.53
STR_198,Streptococcus,upon,Positive,Anaerobic,3.34
STR_682,Clostridium,change,Negative,Microaerophilic,7.13
STR_441,Staphylococcus,speak,Negative,Facultative Anaerobe,6.36
STR_200,Streptococcus,green,Positive,Microaerophilic,2.44
STR_301,Clostridium,young,Negative,Aerobic,4.48
STR_213,Bacillus,explain,Negative,Facultative Anaerobe,5.81
STR_702,Streptococcus,pretty,Negative,Facultative Anaerobe,9.26
STR_304,Lactobacillus,image,Negative,Aerobic,9.94
STR_799,Streptococcus,police,Negative,Microaerophilic,4.58
STR_921,Bacillus,his,Negative,Anaerobic,0.87
STR_895,Staphylococcus,stay,Positive,Facultative Anaerobe,3.69
STR_447,Staphylococcus,child,Negative,Microaerophilic,7.18
STR_722,Bacillus,some,Positive,Microaerophilic,2.33
STR_856,Streptococcus,whatever,Negative,Facultative Anaerobe,5.33
STR_994,Staphylococcus,paper,Negative,Microaerophilic,9.12
STR_910,Streptococcus,provide,Negative,Microaerophilic,8.72
STR_157,Clostridium,fight,Positive,Microaerophilic,8.36
STR_970,Staphylococcus,no,Negative,Facultative Anaerobe,7.23
STR_880,Streptococcus,alone,Negative,Aerobic,4.9
STR_736,Staphylococcus,institution,Positive,Anaerobic,3.43
STR_663,Pseudomonas,kind,Positive,Microaerophilic,0.67
STR_572,Streptococcus,challenge,Negative,Aerobic,6.12
STR_276,Clostridium,role,Negative,Microaerophilic,2.8
STR_666,Staphylococcus,factor,Positive,Microaerophilic,3.51
STR_607,Pseudomonas,business,Positive,Microaerophilic,9.08
STR_554,Lactobacillus,technology,Positive,Microaerophilic,6.65
STR_963,Streptococcus,plant,Negative,Aerobic,9.63
STR_992,Streptococcus,sister,Positive,Microaerophilic,5.24
STR_617,Lactobacillus,pull,Positive,Facultative Anaerobe,8.69
STR_296,Pseudomonas,possible,Negative,Aerobic,0.61
STR_248,Staphylococcus,Republican,Positive,Aerobic,1.54
STR_486,Clostridium,idea,Negative,Aerobic,8.06
STR_568,Pseudomonas,here,Positive,Aerobic,9.52
STR_445,Streptococcus,paper,Negative,Facultative Anaerobe,3.92
STR_487,Staphylococcus,garden,Positive,Anaerobic,8.02
STR_418,Pseudomonas,avoid,Negative,Aerobic,6.19
STR_841,Bacillus,condition,Negative,Aerobic,8.76
STR_447,Clostridium,five,Positive,Anaerobic,9.93
STR_495,Staphylococcus,amount,Negative,Anaerobic,8.67
STR_691,Clostridium,admit,Positive,Facultative Anaerobe,2.64
STR_641,Lactobacillus,check,Negative,Facultative Anaerobe,5.31
STR_600,Staphylococcus,type,Negative,Aerobic,4.91
STR_208,Pseudomonas,general,Positive,Facultative Anaerobe,1.07
STR_119,Lactobacillus,shoulder,Positive,Facultative Anaerobe,5.58
STR_216,Clostridium,determine,Negative,Facultative Anaerobe,8.63
STR_180,Staphylococcus,maybe,Positive,Anaerobic,0.93
STR_989,Pseudomonas,detail,Positive,Facultative Anaerobe,2.85
STR_446,Bacillus,certainly,Negative,Facultative Anaerobe,9.91
STR_228,Clostridium,seek,Positive,Facultative Anaerobe,5.85
STR_286,Lactobacillus,summer,Negative,Microaerophilic,9.56
STR_539,Staphylococcus,rate,Positive,Facultative Anaerobe,6.45
STR_248,Clostridium,main,Negative,Microaerophilic,4.59
STR_585,Pseudomonas,hot,Negative,Microaerophilic,7.26
STR_528,Clostridium,article,Negative,Aerobic,2.34
STR_653,Pseudomonas,car,Positive,Facultative Anaerobe,4.23
STR_435,Bacillus,dog,Positive,Aerobic,4.31
STR_349,Staphylococcus,particularly,Negative,Facultative Anaerobe,5.24
STR_183,Clostridium,nor,Negative,Facultative Anaerobe,8.27
STR_940,Lactobacillus,agree,Negative,Microaerophilic,1.53
STR_479,Staphylococcus,whose,Positive,Aerobic,7.02
STR_966,Bacillus,environmental,Negative,Anaerobic,4.86
STR_167,Streptococcus,collection,Positive,Facultative Anaerobe,6.95
STR_183,Pseudomonas,forget,Negative,Anaerobic,4.53
STR_435,Staphylococcus,century,Positive,Facultative Anaerobe,5.21
STR_440,Lactobacillus,social,Positive,Facultative Anaerobe,2.87
STR_140,Pseudomonas,address,Positive,Anaerobic,4.64
STR_545,Bacillus,low,Negative,Aerobic,5.51
STR_358,Staphylococcus,inside,Positive,Anaerobic,3.26
STR_244,Lactobacillus,education,Negative,Microaerophilic,9.26
STR_762,Bacillus,care,Positive,Aerobic,0.83
STR_716,Bacillus,quite,Positive,Aerobic,3.2
STR_777,Streptococcus,candidate,Negative,Facultative Anaerobe,5.23
STR_419,Staphylococcus,run,Positive,Facultative Anaerobe,4.61
STR_342,Bacillus,should,Positive,Anaerobic,9.16
STR_183,Lactobacillus,current,Negative,Anaerobic,7.83
STR_686,Pseudomonas,writer,Negative,Aerobic,1.28
STR_498,Lactobacillus,appear,Negative,Anaerobic,5.91
STR_751,Lactobacillus,team,Negative,Anaerobic,6.38
STR_804,Bacillus,after,Positive,Anaerobic,6.78
STR_479,Staphylococcus,seat,Positive,Aerobic,8.52
STR_524,Lactobacillus,their,Negative,Anaerobic,6.13
STR_299,Staphylococcus,nothing,Negative,Facultative Anaerobe,8.65
STR_662,Streptococcus,about,Negative,Facultative Anaerobe,1.87
STR_981,Staphylococcus,program,Positive,Facultative Anaerobe,1.46
STR_957,Staphylococcus,successful,Negative,Facultative Anaerobe,9.48
STR_200,Pseudomonas,imagine,Positive,Microaerophilic,3.82
STR_272,Bacillus,yeah,Negative,Anaerobic,8.95
