strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_183,Streptococcus,thing,Negative,Microaerophilic,2.77
STR_159,Streptococcus,door,Negative,Anaerobic,5.64
STR_366,Staphylococcus,few,Positive,Facultative Anaerobe,6.1
STR_623,Streptococcus,already,Negative,Facultative Anaerobe,9.08
STR_594,Bacillus,mother,Positive,Facultative Anaerobe,0.51
STR_908,Clostridium,should,Negative,Facultative Anaerobe,3.68
STR_754,Bacillus,for,Positive,Facultative Anaerobe,4.39
STR_701,Lactobacillus,exactly,Negative,Aerobic,2.26
STR_805,Clostridium,network,Positive,Anaerobic,7.09
STR_493,Streptococcus,ground,Positive,Microaerophilic,5.94
STR_288,Bacillus,meet,Positive,Microaerophilic,3.63
STR_720,Streptococcus,into,Negative,Anaerobic,0.6
STR_850,Bacillus,fill,Negative,Facultative Anaerobe,9.01
STR_488,Bacillus,would,Negative,Facultative Anaerobe,3.94
STR_631,Lactobacillus,without,Negative,Facultative Anaerobe,5.77
STR_727,Staphylococcus,miss,Negative,Anaerobic,9.87
STR_333,Bacillus,simple,Positive,Anaerobic,4.6
STR_671,Pseudomonas,share,Positive,Microaerophilic,3.89
STR_157,Clostridium,agreement,Positive,Microaerophilic,0.54
STR_465,Bacillus,blood,Positive,Microaerophilic,4.57
STR_613,Lactobacillus,stand,Negative,Anaerobic,4.67
STR_620,Pseudomonas,property,Positive,Aerobic,4.22
STR_473,Pseudomonas,church,Positive,Anaerobic,8.58
STR_511,Clostridium,others,Negative,Facultative Anaerobe,5.62
STR_275,Staphylococcus,end,Positive,Aerobic,8.73
STR_553,Bacillus,owner,Positive,Anaerobic,1.84
STR_530,Pseudomonas,teacher,Negative,Anaerobic,5.13
STR_792,Staphylococcus,morning,Negative,Anaerobic,1.71
STR_294,Bacillus,nearly,Negative,Anaerobic,3.85
STR_962,Pseudomonas,today,Negative,Microaerophilic,2.57
STR_514,Staphylococcus,statement,Positive,Aerobic,1.31
STR_448,Staphylococcus,provide,Negative,Aerobic,1.93
STR_148,Staphylococcus,stay,Negative,Anaerobic,9.01
STR_370,Streptococcus,imagine,Negative,Anaerobic,5.83
STR_553,Streptococcus,cut,Negative,Facultative Anaerobe,3.63
STR_674,Staphylococcus,report,Negative,Facultative Anaerobe,4.32
STR_419,Bacillus,do,Negative,Anaerobic,9.88
STR_335,Bacillus,all,Positive,Microaerophilic,2.17
STR_625,Staphylococcus,to,Positive,Facultative Anaerobe,8.88
STR_472,Lactobacillus,sister,Positive,Microaerophilic,3.45
STR_834,Staphylococcus,story,Positive,Microaerophilic,2.05
STR_809,Pseudomonas,begin,Negative,Microaerophilic,3.41
STR_245,Pseudomonas,onto,Negative,Microaerophilic,9.93
STR_807,Staphylococcus,between,Negative,Facultative Anaerobe,3.3
STR_607,Streptococcus,tonight,Negative,Facultative Anaerobe,9.52
STR_695,Streptococcus,understand,Positive,Facultative Anaerobe,6.98
STR_140,Pseudomonas,ground,Negative,Aerobic,7.85
STR_283,Lactobacillus,fish,Positive,Aerobic,1.97
STR_278,Clostridium,see,Negative,Facultative Anaerobe,4.87
STR_510,Bacillus,road,Negative,Microaerophilic,7.19
STR_920,Staphylococcus,lose,Negative,Microaerophilic,0.57
STR_681,Staphylococcus,less,Positive,Anaerobic,4.46
STR_811,Clostridium,blood,Negative,Aerobic,5.68
STR_237,Lactobacillus,discover,Negative,Microaerophilic,9.93
STR_363,Pseudomonas,before,Negative,Anaerobic,7.07
STR_225,Streptococcus,trial,Positive,Facultative Anaerobe,0.65
STR_282,Clostridium,force,Negative,Anaerobic,2.78
STR_983,Clostridium,drive,Negative,Anaerobic,9.9
STR_568,Staphylococcus,impact,Positive,Microaerophilic,1.11
STR_989,Clostridium,box,Positive,Aerobic,7.91
STR_898,Bacillus,eye,Negative,Facultative Anaerobe,9.38
STR_294,Clostridium,area,Positive,Aerobic,3.68
STR_963,Lactobacillus,behind,Positive,Anaerobic,3.52
STR_950,Staphylococcus,finally,Positive,Anaerobic,6.75
STR_899,Pseudomonas,indeed,Negative,Facultative Anaerobe,2.09
STR_713,Pseudomonas,home,Negative,Microaerophilic,5.57
STR_238,Lactobacillus,fire,Negative,Microaerophilic,4.13
STR_399,Clostridium,policy,Negative,Facultative Anaerobe,1.53
STR_579,Pseudomonas,us,Positive,Anaerobic,5.37
STR_831,Lactobacillus,research,Positive,Microaerophilic,4.36
STR_254,Streptococcus,believe,Positive,Facultative Anaerobe,8.62
STR_382,Clostridium,take,Negative,Microaerophilic,6.66
STR_991,Lactobacillus,may,Negative,Aerobic,4.39
STR_225,Bacillus,man,Positive,Aerobic,4.15
STR_794,Pseudomonas,nature,Positive,Anaerobic,9.85
STR_409,Staphylococcus,important,Negative,Anaerobic,6.04
STR_802,Pseudomonas,but,Positive,Facultative Anaerobe,9.87
STR_383,Staphylococcus,chance,Positive,Aerobic,7.98
STR_470,Lactobacillus,large,Negative,Facultative Anaerobe,6.64
