strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_345,Streptococcus,man,Positive,Microaerophilic,4.65
STR_670,Staphylococcus,stand,Negative,Microaerophilic,2.65
STR_484,Bacillus,air,Positive,Microaerophilic,4.0
STR_593,Lactobacillus,career,Negative,Aerobic,0.59
STR_672,Pseudomonas,population,Positive,Anaerobic,7.2
STR_546,Lactobacillus,offer,Negative,Aerobic,8.63
STR_474,Bacillus,tough,Negative,Aerobic,8.45
STR_278,Streptococcus,whose,Negative,Facultative Anaerobe,2.64
STR_304,Pseudomonas,power,Negative,Aerobic,2.01
STR_385,Pseudomonas,art,Positive,Facultative Anaerobe,0.91
STR_696,Bacillus,focus,Negative,Facultative Anaerobe,6.75
STR_902,Clostridium,phone,Positive,Aerobic,6.71
STR_260,Pseudomonas,class,Negative,Facultative Anaerobe,8.3
STR_804,Pseudomonas,coach,Positive,Aerobic,2.5
STR_848,Streptococcus,charge,Positive,Facultative Anaerobe,4.62
STR_188,Clostridium,them,Positive,Aerobic,4.22
STR_172,Bacillus,report,Negative,Facultative Anaerobe,6.43
STR_111,Pseudomonas,bag,Negative,Aerobic,5.71
STR_499,Bacillus,institution,Negative,Microaerophilic,3.8
STR_782,Bacillus,peace,Negative,Anaerobic,1.71
STR_703,Lactobacillus,we,Positive,Aerobic,1.04
STR_994,Clostridium,newspaper,Negative,Microaerophilic,8.62
STR_301,Lactobacillus,opportunity,Negative,Aerobic,6.34
STR_692,Staphylococcus,hard,Positive,Aerobic,0.63
STR_421,Lactobacillus,hit,Positive,Microaerophilic,2.85
STR_495,Clostridium,form,Negative,Microaerophilic,3.56
STR_109,Pseudomonas,water,Positive,Anaerobic,3.5
STR_736,Lactobacillus,because,Negative,Aerobic,6.42
STR_699,Streptococcus,what,Negative,Aerobic,1.23
STR_735,Clostridium,affect,Positive,Aerobic,9.89
STR_319,Bacillus,friend,Negative,Microaerophilic,8.77
STR_815,Streptococcus,agent,Positive,Aerobic,7.98
STR_516,Lactobacillus,whole,Positive,Facultative Anaerobe,1.82
STR_728,Staphylococcus,card,Positive,Aerobic,4.03
STR_626,Clostridium,agreement,Negative,Facultative Anaerobe,2.51
STR_242,Staphylococcus,from,Negative,Anaerobic,9.34
STR_176,Lactobacillus,court,Negative,Facultative Anaerobe,1.79
STR_720,Pseudomonas,rich,Negative,Aerobic,7.81
STR_143,Clostridium,open,Positive,Anaerobic,6.62
STR_667,Staphylococcus,week,Positive,Facultative Anaerobe,8.03
STR_560,Clostridium,outside,Negative,Microaerophilic,5.55
STR_131,Pseudomonas,case,Negative,Microaerophilic,0.6
STR_314,Clostridium,her,Positive,Microaerophilic,9.32
STR_218,Streptococcus,administration,Positive,Microaerophilic,1.47
STR_476,Streptococcus,personal,Positive,Microaerophilic,4.01
STR_857,Lactobacillus,believe,Positive,Microaerophilic,3.39
STR_187,Streptococcus,you,Positive,Facultative Anaerobe,7.19
STR_767,Lactobacillus,voice,Positive,Facultative Anaerobe,5.23
STR_630,Clostridium,car,Positive,Facultative Anaerobe,9.21
STR_394,Clostridium,seek,Negative,Facultative Anaerobe,9.68
STR_380,Clostridium,different,Positive,Microaerophilic,1.26
STR_422,Clostridium,per,Negative,Microaerophilic,9.68
STR_756,Lactobacillus,this,Positive,Aerobic,1.33
STR_226,Clostridium,college,Negative,Aerobic,8.97
STR_768,Clostridium,keep,Negative,Aerobic,4.45
STR_667,Lactobacillus,hand,Positive,Aerobic,6.46
STR_148,Clostridium,miss,Negative,Anaerobic,2.54
STR_220,Staphylococcus,question,Positive,Microaerophilic,8.68
STR_889,Lactobacillus,blue,Negative,Anaerobic,1.19
STR_245,Pseudomonas,represent,Positive,Microaerophilic,6.07
STR_270,Pseudomonas,relationship,Positive,Anaerobic,2.27
STR_315,Clostridium,behavior,Negative,Anaerobic,9.74
STR_899,Streptococcus,herself,Positive,Aerobic,6.54
STR_746,Streptococcus,music,Negative,Anaerobic,9.9
STR_385,Streptococcus,leg,Negative,Facultative Anaerobe,3.22
STR_754,Clostridium,matter,Positive,Anaerobic,2.23
STR_935,Staphylococcus,yard,Positive,Anaerobic,4.02
STR_675,Bacillus,board,Positive,Facultative Anaerobe,9.33
STR_305,Clostridium,season,Positive,Microaerophilic,6.81
STR_653,Staphylococcus,including,Positive,Microaerophilic,0.78
STR_837,Staphylococcus,great,Negative,Microaerophilic,8.64
STR_735,Bacillus,blue,Negative,Microaerophilic,6.47
STR_358,Lactobacillus,suggest,Positive,Microaerophilic,1.98
STR_332,Pseudomonas,door,Positive,Facultative Anaerobe,5.04
STR_778,Bacillus,administration,Negative,Facultative Anaerobe,7.72
STR_542,Clostridium,phone,Negative,Facultative Anaerobe,3.04
STR_688,Streptococcus,go,Negative,Facultative Anaerobe,8.42
STR_842,Clostridium,glass,Positive,Microaerophilic,6.25
STR_572,Staphylococcus,energy,Positive,Microaerophilic,3.39
STR_889,Staphylococcus,consumer,Positive,Microaerophilic,3.11
STR_589,Lactobacillus,environment,Negative,Anaerobic,2.7
STR_852,Streptococcus,field,Negative,Microaerophilic,5.59
STR_896,Bacillus,work,Positive,Microaerophilic,9.82
STR_687,Lactobacillus,yard,Negative,Facultative Anaerobe,4.76
STR_119,Clostridium,number,Positive,Anaerobic,1.9
STR_254,Clostridium,site,Negative,Aerobic,9.06
STR_229,Staphylococcus,yet,Negative,Anaerobic,3.25
STR_352,Pseudomonas,church,Positive,Facultative Anaerobe,6.86
STR_764,Bacillus,miss,Positive,Anaerobic,5.78
STR_623,Lactobacillus,dog,Negative,Anaerobic,1.0
STR_733,Lactobacillus,adult,Positive,Facultative Anaerobe,1.79
STR_350,Staphylococcus,hit,Positive,Aerobic,6.91
STR_960,Staphylococcus,conference,Positive,Anaerobic,6.62
STR_573,Streptococcus,Congress,Negative,Anaerobic,8.28
STR_249,Staphylococcus,TV,Positive,Anaerobic,1.47
STR_551,Streptococcus,actually,Positive,Microaerophilic,9.15
STR_625,Streptococcus,throughout,Negative,Microaerophilic,1.72
STR_704,Lactobacillus,write,Positive,Anaerobic,8.11
STR_343,Clostridium,power,Positive,Facultative Anaerobe,0.62
STR_497,Bacillus,technology,Positive,Aerobic,5.23
STR_856,Streptococcus,still,Positive,Microaerophilic,7.6
STR_977,Bacillus,lawyer,Negative,Anaerobic,3.3
STR_258,Clostridium,bank,Positive,Facultative Anaerobe,4.49
STR_262,Clostridium,no,Positive,Facultative Anaerobe,1.31
STR_960,Bacillus,their,Positive,Aerobic,8.56
STR_746,Staphylococcus,wall,Negative,Anaerobic,3.91
STR_492,Streptococcus,beautiful,Positive,Anaerobic,9.37
STR_295,Pseudomonas,table,Positive,Anaerobic,0.82
