strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_958,Pseudomonas,bag,Positive,Facultative Anaerobe,8.62
STR_714,Staphylococcus,right,Positive,Facultative Anaerobe,2.22
STR_828,Pseudomonas,right,Positive,Aerobic,2.44
STR_950,Lactobacillus,brother,Negative,Microaerophilic,4.72
STR_816,Pseudomonas,people,Negative,Facultative Anaerobe,7.42
STR_339,Pseudomonas,could,Positive,Anaerobic,2.72
STR_346,Clostridium,trade,Positive,Aerobic,3.8
STR_163,Bacillus,weight,Positive,Anaerobic,6.93
STR_746,Streptococcus,out,Negative,Anaerobic,7.19
STR_237,Streptococcus,director,Positive,Anaerobic,9.12
STR_455,Staphylococcus,walk,Positive,Microaerophilic,6.08
STR_989,Lactobacillus,health,Negative,Microaerophilic,7.2
STR_732,Pseudomonas,several,Negative,Anaerobic,8.37
STR_937,Bacillus,never,Negative,Aerobic,8.44
STR_546,Bacillus,night,Positive,Aerobic,5.44
STR_166,Clostridium,like,Negative,Aerobic,2.13
STR_595,Clostridium,fight,Negative,Microaerophilic,2.64
STR_634,Lactobacillus,before,Positive,Aerobic,7.8
STR_680,Staphylococcus,let,Negative,Facultative Anaerobe,5.62
STR_999,Pseudomonas,cause,Negative,Facultative Anaerobe,2.22
STR_244,Streptococcus,activity,Negative,Facultative Anaerobe,2.53
STR_244,Streptococcus,site,Positive,Facultative Anaerobe,9.3
STR_839,Pseudomonas,development,Negative,Aerobic,7.02
STR_112,Bacillus,them,Positive,Aerobic,1.35
STR_615,Pseudomonas,than,Positive,Aerobic,4.15
STR_979,Pseudomonas,often,Negative,Anaerobic,7.8
STR_608,Pseudomonas,event,Negative,Facultative Anaerobe,1.27
STR_382,Staphylococcus,true,Positive,Aerobic,7.95
STR_611,Staphylococcus,entire,Negative,Anaerobic,5.53
STR_621,Bacillus,product,Positive,Anaerobic,2.44
STR_702,Pseudomonas,lead,Negative,Aerobic,8.83
STR_338,Staphylococcus,push,Positive,Anaerobic,4.45
STR_880,Bacillus,western,Negative,Facultative Anaerobe,3.69
STR_921,Streptococcus,never,Negative,Microaerophilic,7.04
STR_110,Streptococcus,campaign,Positive,Microaerophilic,1.54
STR_654,Staphylococcus,citizen,Positive,Aerobic,9.21
STR_206,Bacillus,growth,Positive,Microaerophilic,3.45
STR_800,Clostridium,grow,Negative,Aerobic,4.84
STR_496,Lactobacillus,something,Negative,Facultative Anaerobe,6.14
STR_588,Streptococcus,attack,Positive,Anaerobic,7.86
STR_218,Streptococcus,specific,Positive,Facultative Anaerobe,8.64
STR_402,Streptococcus,property,Positive,Anaerobic,3.93
STR_753,Lactobacillus,experience,Negative,Microaerophilic,9.41
STR_153,Bacillus,television,Negative,Microaerophilic,3.22
STR_298,Lactobacillus,coach,Negative,Microaerophilic,3.86
STR_717,Lactobacillus,unit,Negative,Facultative Anaerobe,6.09
STR_592,Streptococcus,choose,Negative,Facultative Anaerobe,2.24
STR_236,Bacillus,certain,Positive,Microaerophilic,9.93
STR_560,Pseudomonas,class,Negative,Aerobic,6.74
STR_890,Bacillus,mind,Negative,Microaerophilic,1.78
STR_309,Lactobacillus,future,Positive,Anaerobic,7.01
STR_214,Lactobacillus,benefit,Negative,Aerobic,9.59
STR_655,Bacillus,should,Negative,Facultative Anaerobe,3.79
STR_260,Pseudomonas,small,Positive,Anaerobic,3.39
STR_813,Pseudomonas,top,Negative,Microaerophilic,1.55
STR_725,Bacillus,mouth,Negative,Microaerophilic,0.77
STR_807,Pseudomonas,teacher,Positive,Facultative Anaerobe,3.65
STR_219,Staphylococcus,nature,Positive,Microaerophilic,1.57
STR_926,Pseudomonas,reality,Negative,Facultative Anaerobe,1.81
STR_549,Staphylococcus,key,Negative,Aerobic,8.47
STR_950,Clostridium,animal,Positive,Microaerophilic,1.54
STR_255,Pseudomonas,seat,Positive,Microaerophilic,8.29
STR_346,Pseudomonas,lot,Negative,Microaerophilic,2.0
STR_178,Clostridium,white,Positive,Anaerobic,5.68
STR_701,Streptococcus,design,Positive,Anaerobic,3.25
STR_463,Pseudomonas,throw,Positive,Microaerophilic,6.28
STR_960,Clostridium,evening,Positive,Facultative Anaerobe,6.06
STR_393,Clostridium,still,Negative,Anaerobic,1.14
STR_418,Staphylococcus,write,Positive,Facultative Anaerobe,0.76
STR_887,Streptococcus,room,Positive,Anaerobic,8.43
STR_474,Clostridium,foot,Positive,Aerobic,0.51
STR_173,Clostridium,rest,Negative,Aerobic,6.36
STR_272,Bacillus,team,Positive,Microaerophilic,9.13
STR_245,Lactobacillus,today,Positive,Facultative Anaerobe,9.28
STR_513,Clostridium,either,Positive,Microaerophilic,3.39
STR_444,Lactobacillus,pay,Positive,Aerobic,8.43
STR_989,Staphylococcus,have,Negative,Facultative Anaerobe,8.86
STR_176,Staphylococcus,clearly,Negative,Facultative Anaerobe,6.78
STR_898,Staphylococcus,where,Negative,Anaerobic,2.26
STR_213,Bacillus,high,Negative,Aerobic,7.27
STR_353,Lactobacillus,record,Positive,Facultative Anaerobe,7.37
STR_635,Clostridium,key,Negative,Facultative Anaerobe,0.96
STR_135,Lactobacillus,each,Positive,Facultative Anaerobe,5.74
STR_374,Staphylococcus,him,Positive,Microaerophilic,3.85
STR_573,Lactobacillus,fact,Positive,Anaerobic,5.49
STR_170,Lactobacillus,rise,Positive,Anaerobic,8.72
STR_226,Staphylococcus,hospital,Positive,Anaerobic,1.01
STR_642,Clostridium,me,Negative,Aerobic,7.44
STR_289,Staphylococcus,go,Positive,Facultative Anaerobe,5.95
STR_949,Pseudomonas,dream,Negative,Anaerobic,9.8
STR_497,Lactobacillus,away,Negative,Facultative Anaerobe,6.66
STR_460,Staphylococcus,job,Positive,Aerobic,3.57
STR_195,Clostridium,piece,Negative,Anaerobic,5.73
STR_694,Pseudomonas,approach,Positive,Aerobic,8.1
STR_373,Staphylococcus,peace,Negative,Anaerobic,9.99
STR_914,Lactobacillus,on,Negative,Aerobic,7.53
STR_737,Pseudomonas,accept,Positive,Microaerophilic,4.58
STR_405,Lactobacillus,hotel,Negative,Facultative Anaerobe,8.33
STR_220,Clostridium,sense,Negative,Microaerophilic,4.47
STR_134,Lactobacillus,seven,Negative,Facultative Anaerobe,8.69
STR_254,Pseudomonas,local,Positive,Anaerobic,1.44
STR_515,Lactobacillus,property,Negative,Aerobic,2.48
STR_278,Pseudomonas,might,Negative,Facultative Anaerobe,3.15
STR_466,Bacillus,collection,Positive,Microaerophilic,6.02
STR_177,Bacillus,hospital,Positive,Aerobic,8.15
STR_956,Bacillus,work,Positive,Anaerobic,9.09
STR_841,Pseudomonas,national,Positive,Facultative Anaerobe,8.13
STR_726,Streptococcus,special,Negative,Microaerophilic,7.7
STR_468,Bacillus,structure,Negative,Anaerobic,8.58
STR_649,Lactobacillus,people,Positive,Facultative Anaerobe,0.76
STR_219,Streptococcus,federal,Negative,Anaerobic,7.82
STR_858,Pseudomonas,task,Negative,Anaerobic,2.84
STR_302,Lactobacillus,want,Negative,Microaerophilic,4.58
STR_831,Staphylococcus,instead,Negative,Anaerobic,7.39
STR_502,Staphylococcus,situation,Positive,Aerobic,9.99
STR_509,Clostridium,court,Positive,Facultative Anaerobe,7.37
STR_773,Staphylococcus,shake,Negative,Aerobic,6.52
STR_301,Bacillus,put,Positive,Facultative Anaerobe,3.32
STR_343,Clostridium,paper,Positive,Microaerophilic,9.44
STR_727,Staphylococcus,say,Positive,Microaerophilic,1.39
STR_105,Pseudomonas,face,Negative,Facultative Anaerobe,5.54
STR_588,Pseudomonas,summer,Positive,Microaerophilic,2.42
STR_101,Streptococcus,plan,Negative,Aerobic,3.66
STR_838,Pseudomonas,mention,Positive,Anaerobic,4.75
STR_273,Staphylococcus,receive,Negative,Anaerobic,7.8
STR_513,Clostridium,buy,Negative,Facultative Anaerobe,3.08
STR_583,Staphylococcus,energy,Negative,Aerobic,0.63
STR_719,Bacillus,use,Positive,Anaerobic,8.26
STR_976,Pseudomonas,group,Negative,Aerobic,7.93
