strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_375,Pseudomonas,approach,Negative,Aerobic,8.28
STR_714,Lactobacillus,fall,Positive,Microaerophilic,4.76
STR_322,Streptococcus,expert,Positive,Facultative Anaerobe,8.0
STR_806,Streptococcus,whole,Positive,Anaerobic,5.91
STR_395,Bacillus,physical,Positive,Microaerophilic,8.42
STR_616,Bacillus,stage,Negative,Aerobic,8.57
STR_559,Bacillus,affect,Positive,Facultative Anaerobe,5.93
STR_579,Clostridium,expert,Positive,Facultative Anaerobe,2.72
STR_750,Staphylococcus,while,Negative,Aerobic,3.68
STR_128,Clostridium,state,Positive,Facultative Anaerobe,3.54
STR_891,Staphylococcus,sign,Negative,Anaerobic,2.76
STR_268,Pseudomonas,miss,Positive,Anaerobic,1.8
STR_581,Streptococcus,else,Negative,Anaerobic,0.8
STR_538,Streptococcus,some,Positive,Facultative Anaerobe,1.1
STR_690,Staphylococcus,college,Positive,Facultative Anaerobe,0.54
STR_686,Clostridium,many,Positive,Anaerobic,6.86
STR_846,Clostridium,station,Negative,Microaerophilic,3.28
STR_567,Streptococcus,quite,Negative,Microaerophilic,4.43
STR_918,Staphylococcus,last,Negative,Aerobic,6.01
STR_890,Bacillus,leave,Positive,Aerobic,8.25
STR_796,Clostridium,wind,Positive,Aerobic,9.08
STR_628,Staphylococcus,address,Negative,Facultative Anaerobe,3.29
STR_118,Streptococcus,group,Negative,Aerobic,7.84
STR_595,Pseudomonas,benefit,Positive,Microaerophilic,6.45
STR_302,Streptococcus,act,Positive,Aerobic,1.58
STR_363,Streptococcus,me,Negative,Microaerophilic,8.52
STR_726,Clostridium,behind,Negative,Anaerobic,7.49
STR_259,Streptococcus,action,Positive,Aerobic,2.89
STR_909,Staphylococcus,at,Negative,Anaerobic,9.99
STR_296,Streptococcus,billion,Negative,Facultative Anaerobe,5.54
STR_817,Pseudomonas,any,Positive,Microaerophilic,3.95
STR_268,Bacillus,door,Negative,Facultative Anaerobe,7.8
STR_166,Staphylococcus,short,Negative,Aerobic,8.73
STR_316,Streptococcus,network,Positive,Facultative Anaerobe,6.1
STR_324,Clostridium,organization,Positive,Facultative Anaerobe,1.89
STR_663,Staphylococcus,just,Negative,Microaerophilic,9.51
STR_881,Lactobacillus,plant,Negative,Microaerophilic,1.4
