strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_308,Streptococcus,ten,Positive,Aerobic,5.97
STR_338,Staphylococcus,available,Positive,Anaerobic,9.63
STR_648,Lactobacillus,expect,Negative,Anaerobic,1.69
STR_905,Staphylococcus,technology,Negative,Aerobic,7.02
STR_437,Streptococcus,check,Positive,Aerobic,7.23
STR_952,Pseudomonas,certain,Positive,Anaerobic,7.63
STR_414,Streptococcus,character,Negative,Anaerobic,7.46
STR_183,Staphylococcus,maybe,Positive,Facultative Anaerobe,0.95
STR_917,Clostridium,wonder,Positive,Anaerobic,9.55
STR_658,Clostridium,dinner,Positive,Facultative Anaerobe,4.45
STR_169,Clostridium,short,Positive,Facultative Anaerobe,4.98
STR_192,Staphylococcus,entire,Positive,Anaerobic,4.9
STR_576,Lactobacillus,night,Positive,Aerobic,8.92
STR_666,Streptococcus,hair,Positive,Facultative Anaerobe,3.62
STR_518,Pseudomonas,audience,Negative,Aerobic,4.29
STR_211,Staphylococcus,happy,Positive,Anaerobic,7.47
STR_776,Staphylococcus,over,Positive,Anaerobic,6.37
STR_573,Staphylococcus,doctor,Negative,Facultative Anaerobe,7.12
STR_779,Staphylococcus,then,Positive,Microaerophilic,1.03
STR_707,Bacillus,significant,Negative,Anaerobic,4.43
STR_977,Pseudomonas,middle,Negative,Facultative Anaerobe,7.87
STR_138,Staphylococcus,wife,Positive,Aerobic,6.63
STR_179,Pseudomonas,behavior,Positive,Facultative Anaerobe,2.41
STR_350,Bacillus,result,Negative,Aerobic,2.96
STR_108,Lactobacillus,father,Negative,Microaerophilic,2.85
STR_695,Bacillus,present,Positive,Microaerophilic,6.85
STR_273,Clostridium,operation,Positive,Facultative Anaerobe,1.02
STR_635,Staphylococcus,work,Positive,Aerobic,1.92
STR_127,Streptococcus,president,Negative,Anaerobic,0.94
STR_721,Bacillus,a,Negative,Facultative Anaerobe,1.65
STR_241,Pseudomonas,radio,Positive,Facultative Anaerobe,6.81
STR_300,Bacillus,whole,Positive,Microaerophilic,4.74
STR_536,Staphylococcus,us,Negative,Aerobic,2.01
STR_143,Staphylococcus,reason,Positive,Facultative Anaerobe,2.38
STR_604,Lactobacillus,yourself,Negative,Microaerophilic,5.37
STR_715,Clostridium,enjoy,Positive,Anaerobic,4.01
STR_129,Bacillus,stuff,Negative,Microaerophilic,3.22
STR_822,Clostridium,tough,Negative,Aerobic,1.72
STR_769,Staphylococcus,somebody,Positive,Anaerobic,6.15
STR_360,Bacillus,teach,Positive,Facultative Anaerobe,5.74
STR_530,Streptococcus,word,Negative,Facultative Anaerobe,9.1
STR_771,Clostridium,short,Positive,Facultative Anaerobe,0.78
STR_952,Bacillus,ten,Positive,Anaerobic,2.11
STR_127,Lactobacillus,from,Positive,Aerobic,4.27
STR_913,Clostridium,throw,Positive,Microaerophilic,4.01
STR_168,Staphylococcus,six,Positive,Aerobic,5.79
STR_189,Staphylococcus,case,Negative,Anaerobic,5.29
STR_247,Pseudomonas,production,Negative,Anaerobic,6.99
STR_573,Staphylococcus,list,Positive,Anaerobic,6.91
STR_850,Streptococcus,pay,Negative,Facultative Anaerobe,7.44
STR_415,Streptococcus,then,Negative,Facultative Anaerobe,5.49
STR_351,Pseudomonas,best,Negative,Facultative Anaerobe,6.07
STR_687,Clostridium,home,Negative,Facultative Anaerobe,3.84
STR_641,Lactobacillus,health,Positive,Anaerobic,7.49
STR_932,Pseudomonas,model,Positive,Facultative Anaerobe,7.06
STR_545,Clostridium,scene,Negative,Facultative Anaerobe,8.88
STR_434,Staphylococcus,person,Positive,Anaerobic,5.35
STR_367,Lactobacillus,who,Negative,Facultative Anaerobe,8.37
STR_510,Staphylococcus,all,Positive,Facultative Anaerobe,7.44
STR_334,Pseudomonas,follow,Positive,Microaerophilic,8.31
STR_540,Bacillus,magazine,Negative,Aerobic,1.33
STR_269,Clostridium,several,Positive,Aerobic,9.43
STR_882,Lactobacillus,cup,Negative,Facultative Anaerobe,0.81
STR_999,Streptococcus,energy,Positive,Anaerobic,9.29
STR_901,Staphylococcus,store,Positive,Microaerophilic,9.16
STR_350,Pseudomonas,admit,Negative,Anaerobic,6.03
STR_249,Staphylococcus,system,Positive,Anaerobic,7.38
STR_435,Bacillus,say,Negative,Anaerobic,3.96
STR_543,Bacillus,former,Positive,Microaerophilic,5.38
STR_350,Streptococcus,participant,Positive,Microaerophilic,2.2
STR_147,Pseudomonas,wide,Positive,Facultative Anaerobe,4.31
STR_731,Pseudomonas,red,Positive,Aerobic,2.6
STR_641,Lactobacillus,letter,Negative,Aerobic,6.15
STR_956,Pseudomonas,cut,Negative,Aerobic,5.96
STR_412,Pseudomonas,standard,Positive,Facultative Anaerobe,7.4
STR_564,Lactobacillus,town,Negative,Aerobic,6.25
STR_531,Pseudomonas,state,Negative,Facultative Anaerobe,8.33
STR_408,Lactobacillus,base,Positive,Microaerophilic,3.22
STR_188,Clostridium,region,Negative,Facultative Anaerobe,4.17
STR_602,Staphylococcus,whatever,Negative,Facultative Anaerobe,7.13
STR_897,Staphylococcus,game,Negative,Anaerobic,3.37
STR_440,Staphylococcus,even,Positive,Anaerobic,6.94
