strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_382,Bacillus,heart,Negative,Microaerophilic,9.95
STR_493,Bacillus,money,Positive,Anaerobic,9.44
STR_717,Staphylococcus,program,Negative,Microaerophilic,9.7
STR_454,Staphylococcus,teach,Positive,Anaerobic,6.91
STR_661,Clostridium,trip,Positive,Aerobic,5.26
STR_493,Bacillus,fight,Negative,Aerobic,6.95
STR_157,Streptococcus,tend,Negative,Facultative Anaerobe,6.94
STR_739,Pseudomonas,country,Negative,Facultative Anaerobe,7.51
STR_169,Lactobacillus,run,Positive,Anaerobic,4.01
STR_942,Lactobacillus,serve,Positive,Microaerophilic,2.73
STR_625,Staphylococcus,computer,Negative,Anaerobic,7.92
STR_240,Lactobacillus,though,Positive,Facultative Anaerobe,9.8
STR_629,Pseudomonas,politics,Positive,Microaerophilic,3.37
STR_275,Bacillus,science,Negative,Aerobic,2.94
STR_779,Pseudomonas,player,Positive,Microaerophilic,3.26
STR_826,Clostridium,already,Positive,Anaerobic,3.4
STR_364,Pseudomonas,learn,Negative,Microaerophilic,0.8
STR_526,Pseudomonas,laugh,Negative,Facultative Anaerobe,7.52
STR_298,Clostridium,strategy,Positive,Anaerobic,6.5
STR_704,Streptococcus,somebody,Positive,Anaerobic,7.86
STR_240,Staphylococcus,drop,Positive,Aerobic,2.75
STR_324,Lactobacillus,follow,Negative,Facultative Anaerobe,5.35
STR_891,Clostridium,view,Negative,Microaerophilic,2.96
STR_923,Pseudomonas,cause,Negative,Anaerobic,0.92
STR_834,Pseudomonas,determine,Positive,Anaerobic,9.5
STR_273,Pseudomonas,thing,Positive,Aerobic,7.33
STR_247,Streptococcus,maybe,Negative,Facultative Anaerobe,6.23
STR_346,Streptococcus,cold,Positive,Aerobic,3.87
STR_913,Lactobacillus,simply,Positive,Microaerophilic,6.97
STR_641,Clostridium,wide,Negative,Facultative Anaerobe,3.5
STR_724,Pseudomonas,box,Positive,Facultative Anaerobe,9.7
STR_609,Bacillus,reflect,Positive,Anaerobic,6.33
STR_640,Lactobacillus,population,Positive,Anaerobic,7.0
STR_347,Bacillus,voice,Negative,Facultative Anaerobe,1.11
STR_684,Pseudomonas,management,Negative,Facultative Anaerobe,6.53
STR_138,Clostridium,allow,Negative,Anaerobic,2.46
STR_160,Pseudomonas,exist,Positive,Aerobic,9.09
STR_913,Clostridium,senior,Positive,Aerobic,0.96
STR_736,Bacillus,executive,Negative,Aerobic,6.77
