strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_702,Staphylococcus,story,Negative,Microaerophilic,8.95
STR_902,Lactobacillus,window,Negative,Anaerobic,6.9
STR_113,Pseudomonas,nothing,Negative,Aerobic,6.1
STR_552,Streptococcus,eat,Positive,Microaerophilic,9.15
STR_772,Lactobacillus,service,Negative,Microaerophilic,3.62
STR_437,Staphylococcus,quite,Positive,Microaerophilic,2.61
STR_757,Bacillus,career,Positive,Microaerophilic,9.27
STR_505,Streptococcus,sit,Negative,Aerobic,2.08
STR_869,Staphylococcus,carry,Positive,Anaerobic,7.05
STR_635,Streptococcus,type,Negative,Facultative Anaerobe,0.96
STR_512,Pseudomonas,ahead,Negative,Microaerophilic,8.69
STR_885,Clostridium,against,Negative,Aerobic,2.39
STR_889,Staphylococcus,let,Positive,Aerobic,4.55
STR_104,Pseudomonas,door,Negative,Aerobic,4.46
STR_529,Staphylococcus,true,Negative,Microaerophilic,1.09
STR_329,Bacillus,practice,Positive,Aerobic,6.45
STR_924,Streptococcus,design,Positive,Facultative Anaerobe,2.23
STR_938,Pseudomonas,evening,Positive,Microaerophilic,5.92
STR_527,Lactobacillus,provide,Negative,Aerobic,5.24
STR_195,Staphylococcus,ahead,Positive,Anaerobic,2.99
STR_612,Clostridium,evidence,Negative,Aerobic,8.79
STR_870,Staphylococcus,less,Negative,Anaerobic,8.36
STR_375,Streptococcus,become,Negative,Microaerophilic,3.5
STR_591,Staphylococcus,off,Negative,Aerobic,4.12
STR_501,Lactobacillus,population,Positive,Aerobic,2.34
STR_531,Bacillus,actually,Negative,Microaerophilic,0.56
STR_490,Staphylococcus,cover,Positive,Aerobic,3.11
STR_460,Staphylococcus,class,Positive,Microaerophilic,1.37
STR_771,Streptococcus,rise,Positive,Facultative Anaerobe,1.91
STR_661,Pseudomonas,training,Negative,Anaerobic,8.85
STR_967,Lactobacillus,them,Negative,Facultative Anaerobe,6.0
STR_511,Clostridium,view,Positive,Anaerobic,2.43
STR_408,Bacillus,sense,Positive,Anaerobic,3.38
STR_901,Lactobacillus,suddenly,Positive,Microaerophilic,5.89
STR_909,Bacillus,trip,Negative,Anaerobic,7.83
STR_695,Pseudomonas,themselves,Positive,Anaerobic,9.37
STR_162,Staphylococcus,statement,Positive,Facultative Anaerobe,1.32
STR_259,Staphylococcus,push,Negative,Anaerobic,8.73
STR_429,Streptococcus,thought,Positive,Anaerobic,6.32
STR_565,Lactobacillus,appear,Negative,Aerobic,3.28
STR_347,Staphylococcus,long,Positive,Facultative Anaerobe,0.7
STR_435,Lactobacillus,effect,Positive,Microaerophilic,4.19
STR_441,Bacillus,collection,Negative,Anaerobic,6.61
STR_209,Bacillus,need,Positive,Microaerophilic,4.43
STR_706,Bacillus,impact,Negative,Microaerophilic,1.74
STR_949,Staphylococcus,environmental,Negative,Facultative Anaerobe,7.18
STR_834,Pseudomonas,see,Negative,Anaerobic,1.97
STR_186,Clostridium,feel,Positive,Microaerophilic,3.79
