strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_855,Bacillus,news,Positive,Facultative Anaerobe,4.2
STR_637,Pseudomonas,law,Positive,Facultative Anaerobe,8.85
STR_847,Streptococcus,walk,Negative,Microaerophilic,5.15
STR_751,Staphylococcus,keep,Positive,Anaerobic,7.65
STR_220,Streptococcus,agent,Negative,Aerobic,5.26
STR_124,Staphylococcus,friend,Positive,Facultative Anaerobe,6.05
STR_131,Streptococcus,medical,Negative,Anaerobic,5.5
STR_905,Lactobacillus,none,Negative,Aerobic,9.56
STR_811,Bacillus,food,Negative,Microaerophilic,9.56
STR_679,Streptococcus,Democrat,Positive,Facultative Anaerobe,7.87
STR_673,Pseudomonas,response,Positive,Anaerobic,1.42
STR_489,Staphylococcus,shoulder,Positive,Anaerobic,7.73
STR_371,Staphylococcus,partner,Positive,Aerobic,7.66
STR_537,Pseudomonas,he,Positive,Anaerobic,5.14
STR_834,Clostridium,those,Positive,Aerobic,1.65
STR_871,Clostridium,time,Negative,Facultative Anaerobe,1.13
STR_199,Clostridium,suggest,Negative,Aerobic,3.96
STR_486,Lactobacillus,church,Positive,Anaerobic,8.73
STR_344,Bacillus,learn,Negative,Aerobic,8.63
STR_732,Clostridium,whole,Positive,Facultative Anaerobe,4.12
STR_753,Pseudomonas,face,Positive,Anaerobic,6.32
STR_723,Bacillus,professional,Negative,Microaerophilic,4.29
STR_799,Staphylococcus,exist,Positive,Microaerophilic,9.73
STR_675,Streptococcus,plant,Positive,Anaerobic,8.55
STR_204,Streptococcus,goal,Positive,Aerobic,4.72
STR_385,Clostridium,whole,Negative,Microaerophilic,9.21
STR_477,Streptococcus,trip,Positive,Aerobic,3.74
STR_242,Clostridium,morning,Negative,Anaerobic,3.95
STR_891,Bacillus,save,Positive,Facultative Anaerobe,7.63
STR_373,Bacillus,national,Positive,Facultative Anaerobe,2.88
STR_702,Pseudomonas,my,Positive,Facultative Anaerobe,7.32
STR_551,Clostridium,same,Positive,Microaerophilic,3.43
STR_607,Streptococcus,beautiful,Negative,Microaerophilic,4.73
STR_739,Staphylococcus,as,Negative,Facultative Anaerobe,4.86
STR_421,Pseudomonas,but,Positive,Microaerophilic,3.31
STR_584,Clostridium,door,Negative,Aerobic,5.74
STR_234,Lactobacillus,president,Positive,Facultative Anaerobe,2.05
STR_434,Streptococcus,this,Positive,Microaerophilic,6.75
STR_518,Clostridium,sure,Positive,Facultative Anaerobe,7.8
STR_853,Staphylococcus,nation,Positive,Microaerophilic,3.09
STR_530,Staphylococcus,by,Positive,Aerobic,8.6
STR_578,Staphylococcus,product,Positive,Aerobic,5.41
STR_546,Pseudomonas,better,Negative,Aerobic,1.95
STR_495,Staphylococcus,me,Positive,Microaerophilic,3.26
STR_864,Staphylococcus,during,Negative,Microaerophilic,9.78
STR_820,Bacillus,interview,Negative,Aerobic,9.65
STR_250,Streptococcus,window,Negative,Aerobic,6.18
STR_958,Pseudomonas,whole,Positive,Anaerobic,7.66
STR_667,Bacillus,minute,Positive,Microaerophilic,2.69
STR_447,Staphylococcus,court,Negative,Anaerobic,8.02
STR_940,Staphylococcus,care,Positive,Facultative Anaerobe,7.99
STR_899,Clostridium,happy,Negative,Facultative Anaerobe,0.91
STR_538,Lactobacillus,environment,Negative,Anaerobic,5.67
STR_796,Lactobacillus,trial,Negative,Microaerophilic,2.07
STR_597,Pseudomonas,until,Positive,Aerobic,2.34
STR_666,Staphylococcus,consider,Negative,Microaerophilic,0.77
STR_471,Pseudomonas,win,Negative,Microaerophilic,0.66
STR_631,Clostridium,Mrs,Negative,Microaerophilic,5.79
STR_360,Bacillus,education,Positive,Microaerophilic,0.9
STR_265,Clostridium,sea,Negative,Aerobic,2.59
