strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_461,Staphylococcus,doctor,Negative,Microaerophilic,0.53
STR_132,Clostridium,dream,Negative,Facultative Anaerobe,2.53
STR_337,Pseudomonas,class,Negative,Facultative Anaerobe,4.03
STR_468,Staphylococcus,herself,Positive,Aerobic,1.67
STR_215,Bacillus,experience,Positive,Aerobic,8.44
STR_914,Streptococcus,person,Negative,Anaerobic,8.38
STR_956,Lactobacillus,modern,Positive,Aerobic,8.23
STR_906,Lactobacillus,ground,Positive,Microaerophilic,3.69
STR_128,Pseudomonas,economy,Positive,Aerobic,1.39
STR_348,Clostridium,rest,Positive,Aerobic,8.68
STR_952,Staphylococcus,north,Positive,Microaerophilic,6.95
STR_634,Clostridium,realize,Negative,Anaerobic,5.21
STR_373,Streptococcus,significant,Positive,Aerobic,6.76
STR_612,Lactobacillus,act,Negative,Aerobic,4.58
STR_933,Staphylococcus,wear,Positive,Microaerophilic,9.72
STR_401,Clostridium,discuss,Positive,Anaerobic,5.27
STR_922,Clostridium,cold,Positive,Facultative Anaerobe,9.52
STR_426,Streptococcus,outside,Negative,Microaerophilic,9.33
STR_916,Pseudomonas,value,Positive,Microaerophilic,6.26
STR_877,Clostridium,state,Positive,Anaerobic,7.85
STR_325,Clostridium,determine,Negative,Facultative Anaerobe,0.81
STR_341,Clostridium,happy,Positive,Facultative Anaerobe,4.19
STR_821,Streptococcus,responsibility,Negative,Facultative Anaerobe,5.87
STR_581,Lactobacillus,perform,Positive,Aerobic,3.77
STR_525,Pseudomonas,oil,Positive,Anaerobic,0.82
STR_590,Lactobacillus,gas,Negative,Facultative Anaerobe,2.47
STR_953,Streptococcus,have,Negative,Microaerophilic,5.59
STR_828,Pseudomonas,board,Positive,Microaerophilic,3.73
STR_928,Bacillus,significant,Positive,Aerobic,6.01
STR_613,Staphylococcus,popular,Negative,Aerobic,5.99
STR_953,Lactobacillus,let,Positive,Anaerobic,4.45
STR_548,Pseudomonas,yet,Positive,Microaerophilic,2.46
STR_457,Staphylococcus,rich,Negative,Anaerobic,7.35
STR_818,Bacillus,they,Negative,Anaerobic,6.2
STR_463,Streptococcus,yeah,Negative,Microaerophilic,4.04
STR_332,Streptococcus,environment,Positive,Facultative Anaerobe,4.24
STR_199,Pseudomonas,add,Negative,Aerobic,1.42
STR_657,Clostridium,price,Negative,Anaerobic,4.63
STR_567,Lactobacillus,fire,Positive,Aerobic,3.74
STR_674,Staphylococcus,item,Positive,Aerobic,4.13
STR_279,Staphylococcus,happen,Positive,Facultative Anaerobe,9.43
STR_608,Streptococcus,pressure,Negative,Facultative Anaerobe,5.85
STR_826,Staphylococcus,role,Positive,Aerobic,5.63
STR_359,Pseudomonas,kind,Negative,Facultative Anaerobe,6.46
STR_462,Lactobacillus,current,Negative,Anaerobic,1.76
STR_855,Streptococcus,century,Positive,Facultative Anaerobe,7.55
STR_315,Clostridium,ever,Negative,Microaerophilic,3.21
STR_473,Bacillus,teacher,Positive,Aerobic,5.54
STR_692,Streptococcus,send,Negative,Facultative Anaerobe,3.11
STR_678,Streptococcus,approach,Positive,Aerobic,2.41
STR_991,Bacillus,skill,Negative,Anaerobic,2.16
STR_974,Staphylococcus,interest,Positive,Anaerobic,8.87
STR_131,Staphylococcus,son,Negative,Aerobic,1.24
STR_231,Bacillus,other,Negative,Microaerophilic,2.44
