strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_491,Lactobacillus,image,Positive,Anaerobic,9.78
STR_138,Clostridium,carry,Positive,Aerobic,5.53
STR_631,Lactobacillus,story,Negative,Aerobic,7.58
STR_132,Lactobacillus,expert,Negative,Anaerobic,1.58
STR_937,Lactobacillus,energy,Negative,Facultative Anaerobe,6.95
STR_690,Streptococcus,hold,Negative,Facultative Anaerobe,4.96
STR_968,Lactobacillus,fly,Negative,Anaerobic,9.21
STR_875,Bacillus,cold,Positive,Microaerophilic,5.5
STR_125,Bacillus,take,Negative,Anaerobic,2.35
STR_130,Clostridium,employee,Negative,Facultative Anaerobe,3.32
STR_799,Streptococcus,Republican,Negative,Anaerobic,3.75
STR_681,Streptococcus,sit,Negative,Anaerobic,0.55
STR_744,Lactobacillus,stuff,Negative,Aerobic,6.45
STR_373,Pseudomonas,out,Positive,Microaerophilic,5.0
STR_517,Clostridium,two,Negative,Anaerobic,7.14
STR_572,Bacillus,sense,Positive,Aerobic,0.99
STR_472,Bacillus,sing,Negative,Microaerophilic,8.79
STR_811,Staphylococcus,week,Positive,Anaerobic,2.57
STR_379,Staphylococcus,environment,Negative,Facultative Anaerobe,5.11
STR_692,Staphylococcus,half,Negative,Microaerophilic,1.61
STR_955,Bacillus,how,Negative,Anaerobic,5.89
STR_859,Streptococcus,commercial,Positive,Aerobic,6.21
STR_517,Lactobacillus,religious,Negative,Aerobic,9.58
STR_347,Streptococcus,to,Negative,Microaerophilic,1.94
STR_567,Lactobacillus,concern,Negative,Anaerobic,4.11
STR_856,Clostridium,two,Positive,Anaerobic,7.11
STR_651,Pseudomonas,cause,Positive,Microaerophilic,9.67
STR_566,Staphylococcus,test,Negative,Aerobic,9.71
STR_738,Streptococcus,drug,Positive,Aerobic,9.39
STR_731,Streptococcus,mother,Negative,Microaerophilic,4.15
STR_165,Staphylococcus,choose,Negative,Microaerophilic,2.99
STR_535,Lactobacillus,president,Positive,Anaerobic,8.33
STR_203,Staphylococcus,discuss,Positive,Aerobic,7.35
STR_275,Staphylococcus,network,Negative,Aerobic,1.59
STR_318,Staphylococcus,themselves,Negative,Aerobic,4.33
STR_966,Pseudomonas,store,Negative,Microaerophilic,7.13
STR_995,Streptococcus,modern,Negative,Aerobic,4.55
STR_189,Staphylococcus,interesting,Negative,Facultative Anaerobe,3.85
STR_660,Lactobacillus,history,Negative,Microaerophilic,6.53
STR_680,Clostridium,religious,Negative,Aerobic,3.34
STR_365,Lactobacillus,Mr,Positive,Aerobic,7.43
STR_337,Bacillus,whom,Positive,Facultative Anaerobe,4.72
STR_850,Staphylococcus,expert,Negative,Aerobic,3.31
STR_552,Clostridium,avoid,Positive,Facultative Anaerobe,6.82
STR_151,Streptococcus,four,Negative,Anaerobic,5.94
STR_113,Pseudomonas,daughter,Positive,Anaerobic,6.35
STR_702,Clostridium,glass,Negative,Aerobic,1.89
STR_642,Pseudomonas,pull,Positive,Anaerobic,1.33
STR_680,Pseudomonas,yeah,Positive,Aerobic,5.75
STR_702,Bacillus,speech,Positive,Microaerophilic,7.0
STR_376,Staphylococcus,very,Negative,Facultative Anaerobe,8.48
STR_203,Pseudomonas,continue,Positive,Microaerophilic,2.95
STR_600,Lactobacillus,think,Positive,Anaerobic,6.85
