strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_536,Bacillus,bit,Positive,Aerobic,4.25
STR_611,Streptococcus,figure,Positive,Anaerobic,1.7
STR_749,Pseudomonas,conference,Positive,Anaerobic,2.12
STR_596,Lactobacillus,remain,Negative,Aerobic,1.6
STR_363,Lactobacillus,approach,Positive,Facultative Anaerobe,6.14
STR_397,Bacillus,drug,Positive,Aerobic,4.81
STR_674,Streptococcus,strategy,Negative,Microaerophilic,7.29
STR_369,Clostridium,close,Positive,Aerobic,5.53
STR_654,Staphylococcus,technology,Negative,Microaerophilic,5.52
STR_198,Streptococcus,these,Positive,Anaerobic,1.01
STR_939,Bacillus,community,Negative,Aerobic,9.78
STR_402,Lactobacillus,race,Positive,Anaerobic,4.41
STR_601,Streptococcus,star,Positive,Aerobic,1.66
STR_582,Clostridium,position,Negative,Facultative Anaerobe,9.36
STR_747,Bacillus,too,Negative,Anaerobic,8.36
STR_907,Streptococcus,section,Positive,Anaerobic,0.61
STR_344,Streptococcus,down,Positive,Anaerobic,7.91
STR_303,Staphylococcus,join,Negative,Facultative Anaerobe,5.34
STR_695,Pseudomonas,government,Positive,Microaerophilic,8.74
STR_625,Staphylococcus,north,Negative,Microaerophilic,2.68
STR_702,Staphylococcus,watch,Negative,Microaerophilic,6.28
STR_149,Staphylococcus,decision,Negative,Anaerobic,8.37
STR_297,Staphylococcus,east,Positive,Facultative Anaerobe,4.0
STR_158,Streptococcus,adult,Negative,Microaerophilic,5.19
STR_828,Streptococcus,always,Negative,Anaerobic,9.57
STR_547,Bacillus,group,Positive,Facultative Anaerobe,6.44
STR_428,Clostridium,particularly,Negative,Anaerobic,3.92
STR_819,Pseudomonas,worry,Negative,Facultative Anaerobe,5.72
STR_939,Streptococcus,especially,Negative,Anaerobic,6.56
STR_334,Bacillus,theory,Positive,Microaerophilic,3.58
STR_667,Streptococcus,plant,Negative,Facultative Anaerobe,0.64
STR_483,Streptococcus,catch,Positive,Aerobic,1.62
STR_547,Clostridium,before,Negative,Aerobic,8.75
STR_559,Clostridium,order,Positive,Microaerophilic,9.62
STR_784,Pseudomonas,them,Negative,Anaerobic,7.5
STR_165,Clostridium,traditional,Positive,Aerobic,8.03
STR_745,Bacillus,successful,Positive,Microaerophilic,6.06
STR_726,Clostridium,often,Positive,Microaerophilic,1.66
STR_131,Bacillus,black,Positive,Aerobic,9.35
STR_716,Lactobacillus,indicate,Negative,Facultative Anaerobe,4.42
STR_733,Staphylococcus,apply,Positive,Facultative Anaerobe,3.7
STR_591,Bacillus,loss,Negative,Aerobic,9.36
STR_847,Staphylococcus,project,Negative,Anaerobic,6.22
STR_932,Bacillus,leader,Negative,Facultative Anaerobe,5.97
STR_553,Staphylococcus,east,Positive,Aerobic,3.91
STR_725,Staphylococcus,mention,Negative,Facultative Anaerobe,3.1
STR_525,Clostridium,last,Positive,Microaerophilic,1.71
STR_372,Clostridium,yet,Positive,Microaerophilic,3.93
STR_663,Streptococcus,argue,Positive,Aerobic,6.47
STR_264,Bacillus,trial,Negative,Anaerobic,9.19
STR_577,Pseudomonas,teach,Positive,Aerobic,8.17
STR_783,Staphylococcus,her,Negative,Facultative Anaerobe,7.37
STR_492,Lactobacillus,loss,Positive,Facultative Anaerobe,7.19
STR_528,Streptococcus,above,Positive,Facultative Anaerobe,2.14
STR_650,Streptococcus,understand,Negative,Aerobic,3.28
STR_436,Streptococcus,deal,Negative,Aerobic,5.84
STR_474,Streptococcus,fact,Negative,Facultative Anaerobe,6.63
STR_471,Staphylococcus,table,Negative,Facultative Anaerobe,1.85
STR_915,Streptococcus,white,Negative,Aerobic,2.04
STR_242,Bacillus,pressure,Negative,Facultative Anaerobe,5.78
STR_324,Staphylococcus,painting,Positive,Anaerobic,9.93
STR_116,Streptococcus,Republican,Negative,Facultative Anaerobe,7.92
STR_125,Streptococcus,tend,Positive,Anaerobic,9.23
STR_585,Lactobacillus,but,Negative,Anaerobic,7.23
STR_803,Lactobacillus,establish,Positive,Anaerobic,4.02
STR_389,Staphylococcus,quickly,Positive,Anaerobic,9.08
STR_595,Pseudomonas,learn,Negative,Anaerobic,8.65
STR_769,Streptococcus,public,Positive,Anaerobic,9.88
STR_339,Streptococcus,much,Negative,Microaerophilic,8.33
STR_910,Lactobacillus,worry,Negative,Microaerophilic,4.17
STR_294,Staphylococcus,necessary,Positive,Facultative Anaerobe,6.58
STR_120,Bacillus,good,Positive,Microaerophilic,1.78
STR_935,Clostridium,according,Positive,Facultative Anaerobe,1.73
STR_432,Streptococcus,run,Positive,Facultative Anaerobe,2.17
STR_469,Lactobacillus,debate,Positive,Anaerobic,0.95
STR_543,Clostridium,start,Positive,Facultative Anaerobe,3.25
STR_300,Pseudomonas,international,Positive,Microaerophilic,8.72
STR_584,Lactobacillus,lawyer,Positive,Microaerophilic,7.87
STR_347,Bacillus,land,Positive,Anaerobic,4.67
STR_464,Lactobacillus,strong,Negative,Anaerobic,4.16
STR_992,Clostridium,lot,Negative,Facultative Anaerobe,0.7
STR_746,Lactobacillus,compare,Positive,Facultative Anaerobe,5.49
STR_962,Streptococcus,guess,Negative,Microaerophilic,0.96
STR_215,Staphylococcus,adult,Positive,Microaerophilic,7.21
STR_468,Lactobacillus,wear,Positive,Anaerobic,9.42
STR_353,Lactobacillus,newspaper,Positive,Facultative Anaerobe,3.84
STR_594,Streptococcus,test,Positive,Aerobic,1.76
STR_479,Clostridium,section,Negative,Microaerophilic,6.45
STR_139,Staphylococcus,apply,Positive,Anaerobic,7.81
STR_903,Clostridium,room,Positive,Anaerobic,1.45
STR_454,Staphylococcus,deep,Negative,Anaerobic,5.99
STR_942,Streptococcus,event,Negative,Facultative Anaerobe,5.75
