strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_943,Staphylococcus,indeed,Positive,Microaerophilic,8.79
STR_488,Staphylococcus,majority,Negative,Aerobic,7.11
STR_816,Lactobacillus,lot,Negative,Anaerobic,9.3
STR_217,Streptococcus,loss,Negative,Facultative Anaerobe,8.3
STR_504,Pseudomonas,compare,Negative,Microaerophilic,1.88
STR_940,Staphylococcus,area,Negative,Aerobic,8.38
STR_930,Streptococcus,left,Negative,Anaerobic,5.94
STR_959,Lactobacillus,sell,Positive,Aerobic,6.26
STR_158,Clostridium,performance,Negative,Aerobic,1.53
STR_453,Streptococcus,floor,Positive,Aerobic,1.49
STR_694,Clostridium,development,Negative,Facultative Anaerobe,9.37
STR_343,Staphylococcus,energy,Positive,Anaerobic,5.43
STR_369,Clostridium,young,Positive,Microaerophilic,1.84
STR_486,Clostridium,who,Positive,Aerobic,8.39
STR_670,Lactobacillus,middle,Positive,Microaerophilic,4.74
STR_119,Streptococcus,finally,Negative,Microaerophilic,3.57
STR_994,Lactobacillus,soldier,Negative,Aerobic,3.59
STR_260,Pseudomonas,as,Negative,Microaerophilic,2.21
STR_720,Streptococcus,style,Negative,Facultative Anaerobe,9.11
STR_719,Staphylococcus,race,Positive,Aerobic,4.14
STR_495,Staphylococcus,book,Positive,Microaerophilic,6.66
STR_458,Pseudomonas,one,Negative,Anaerobic,2.83
STR_702,Lactobacillus,sell,Negative,Aerobic,7.01
STR_523,Pseudomonas,foreign,Negative,Microaerophilic,4.05
STR_517,Streptococcus,story,Positive,Facultative Anaerobe,7.68
STR_161,Pseudomonas,single,Positive,Anaerobic,6.56
STR_847,Lactobacillus,scene,Negative,Aerobic,4.7
STR_662,Clostridium,argue,Positive,Microaerophilic,8.4
STR_509,Clostridium,child,Positive,Facultative Anaerobe,0.89
STR_626,Lactobacillus,style,Negative,Anaerobic,2.45
STR_244,Streptococcus,draw,Positive,Anaerobic,3.5
STR_501,Bacillus,agree,Negative,Anaerobic,2.22
