strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_473,Pseudomonas,fire,Positive,Aerobic,3.87
STR_166,Lactobacillus,perform,Negative,Microaerophilic,1.18
STR_177,Streptococcus,material,Negative,Aerobic,9.36
STR_682,Pseudomonas,least,Positive,Facultative Anaerobe,3.58
STR_556,Streptococcus,collection,Negative,Aerobic,1.36
STR_156,Clostridium,attack,Positive,Facultative Anaerobe,8.38
STR_160,Pseudomonas,may,Positive,Microaerophilic,8.6
STR_931,Staphylococcus,these,Positive,Aerobic,4.52
STR_689,Lactobacillus,chair,Negative,Microaerophilic,2.61
STR_608,Lactobacillus,reach,Positive,Facultative Anaerobe,6.82
STR_917,Bacillus,difficult,Positive,Aerobic,8.97
STR_413,Staphylococcus,know,Positive,Microaerophilic,6.68
STR_381,Lactobacillus,gas,Positive,Microaerophilic,5.93
STR_359,Streptococcus,she,Negative,Microaerophilic,8.14
STR_320,Lactobacillus,much,Negative,Aerobic,8.89
STR_205,Staphylococcus,bring,Positive,Anaerobic,5.87
STR_121,Pseudomonas,professional,Positive,Anaerobic,5.12
STR_123,Streptococcus,may,Negative,Facultative Anaerobe,8.31
STR_190,Clostridium,stock,Negative,Anaerobic,3.46
STR_615,Clostridium,see,Positive,Facultative Anaerobe,5.06
STR_160,Pseudomonas,though,Negative,Microaerophilic,6.34
STR_615,Lactobacillus,few,Positive,Microaerophilic,4.69
STR_114,Streptococcus,least,Positive,Aerobic,9.81
STR_849,Streptococcus,include,Positive,Microaerophilic,2.93
STR_960,Lactobacillus,range,Positive,Aerobic,4.89
STR_727,Streptococcus,for,Positive,Facultative Anaerobe,5.72
STR_983,Streptococcus,whom,Negative,Facultative Anaerobe,3.08
STR_915,Lactobacillus,this,Negative,Facultative Anaerobe,1.21
STR_329,Streptococcus,those,Positive,Aerobic,1.61
STR_244,Pseudomonas,very,Positive,Facultative Anaerobe,5.95
STR_614,Clostridium,mother,Positive,Facultative Anaerobe,3.93
STR_100,Pseudomonas,build,Negative,Facultative Anaerobe,7.73
STR_713,Pseudomonas,become,Negative,Facultative Anaerobe,0.68
STR_573,Streptococcus,face,Negative,Aerobic,6.03
STR_399,Staphylococcus,send,Positive,Anaerobic,4.34
STR_830,Lactobacillus,interest,Positive,Aerobic,3.76
STR_325,Pseudomonas,fire,Positive,Anaerobic,3.03
STR_852,Lactobacillus,fund,Negative,Anaerobic,4.5
STR_984,Bacillus,right,Negative,Aerobic,7.2
STR_689,Streptococcus,rich,Positive,Facultative Anaerobe,8.8
STR_132,Lactobacillus,network,Positive,Microaerophilic,8.71
STR_240,Streptococcus,myself,Negative,Facultative Anaerobe,9.68
STR_489,Pseudomonas,movie,Positive,Microaerophilic,6.51
STR_298,Lactobacillus,woman,Positive,Facultative Anaerobe,3.97
STR_884,Clostridium,cost,Negative,Microaerophilic,2.88
STR_498,Bacillus,indeed,Positive,Anaerobic,9.04
STR_827,Pseudomonas,news,Positive,Facultative Anaerobe,0.89
STR_731,Lactobacillus,night,Positive,Microaerophilic,0.98
STR_281,Streptococcus,machine,Negative,Aerobic,7.26
STR_331,Bacillus,room,Positive,Aerobic,5.1
STR_993,Streptococcus,instead,Positive,Microaerophilic,9.01
STR_957,Lactobacillus,bill,Positive,Facultative Anaerobe,2.19
STR_332,Staphylococcus,room,Positive,Aerobic,6.7
STR_143,Pseudomonas,meet,Positive,Aerobic,9.4
STR_290,Bacillus,eight,Positive,Anaerobic,0.76
STR_964,Lactobacillus,walk,Negative,Facultative Anaerobe,0.58
STR_279,Bacillus,realize,Positive,Facultative Anaerobe,0.62
STR_733,Pseudomonas,though,Negative,Facultative Anaerobe,5.54
STR_238,Bacillus,instead,Negative,Facultative Anaerobe,1.79
STR_464,Staphylococcus,hold,Positive,Anaerobic,1.75
STR_274,Lactobacillus,require,Positive,Aerobic,5.39
STR_374,Lactobacillus,idea,Negative,Facultative Anaerobe,9.78
STR_287,Lactobacillus,tough,Positive,Anaerobic,7.12
STR_316,Bacillus,new,Positive,Microaerophilic,5.37
STR_207,Lactobacillus,impact,Negative,Facultative Anaerobe,7.41
STR_809,Clostridium,beyond,Negative,Aerobic,3.23
STR_632,Pseudomonas,quite,Positive,Facultative Anaerobe,5.6
STR_181,Pseudomonas,soon,Positive,Microaerophilic,7.91
STR_297,Bacillus,beat,Negative,Microaerophilic,0.75
STR_568,Bacillus,sure,Positive,Microaerophilic,4.66
STR_846,Clostridium,need,Negative,Anaerobic,7.74
STR_272,Bacillus,young,Positive,Microaerophilic,7.95
STR_183,Staphylococcus,spring,Positive,Aerobic,9.6
STR_480,Clostridium,art,Negative,Facultative Anaerobe,1.06
STR_382,Clostridium,have,Negative,Microaerophilic,1.09
STR_677,Clostridium,why,Positive,Facultative Anaerobe,1.62
STR_466,Staphylococcus,adult,Positive,Facultative Anaerobe,3.97
STR_967,Lactobacillus,show,Negative,Anaerobic,5.33
STR_188,Streptococcus,growth,Negative,Microaerophilic,8.44
STR_788,Pseudomonas,question,Negative,Microaerophilic,1.38
STR_747,Lactobacillus,agency,Positive,Anaerobic,3.43
STR_102,Streptococcus,good,Negative,Aerobic,3.8
STR_524,Bacillus,sing,Positive,Aerobic,6.84
STR_386,Staphylococcus,himself,Negative,Aerobic,0.76
STR_842,Bacillus,investment,Negative,Aerobic,6.63
STR_927,Bacillus,minute,Positive,Facultative Anaerobe,1.86
STR_310,Lactobacillus,song,Positive,Facultative Anaerobe,4.27
STR_563,Pseudomonas,number,Negative,Anaerobic,6.7
STR_317,Staphylococcus,seven,Positive,Microaerophilic,8.66
STR_417,Bacillus,single,Positive,Facultative Anaerobe,2.16
STR_252,Lactobacillus,his,Negative,Aerobic,1.5
STR_998,Bacillus,prepare,Positive,Microaerophilic,8.02
STR_669,Clostridium,necessary,Negative,Aerobic,7.89
STR_401,Pseudomonas,care,Negative,Anaerobic,9.19
STR_498,Lactobacillus,fire,Negative,Anaerobic,1.56
STR_440,Staphylococcus,skin,Negative,Anaerobic,9.73
STR_904,Streptococcus,cup,Negative,Aerobic,1.64
STR_400,Bacillus,space,Negative,Aerobic,5.61
STR_705,Pseudomonas,police,Negative,Anaerobic,7.84
STR_409,Pseudomonas,value,Positive,Microaerophilic,9.57
STR_768,Staphylococcus,senior,Negative,Microaerophilic,7.17
STR_200,Pseudomonas,hot,Negative,Microaerophilic,6.24
STR_875,Streptococcus,card,Negative,Aerobic,4.87
STR_155,Streptococcus,attorney,Positive,Facultative Anaerobe,3.28
STR_771,Lactobacillus,be,Positive,Microaerophilic,2.0
STR_237,Lactobacillus,could,Negative,Anaerobic,6.45
STR_991,Clostridium,another,Positive,Anaerobic,3.76
STR_603,Clostridium,ask,Negative,Anaerobic,4.13
STR_637,Clostridium,particularly,Positive,Aerobic,5.24
STR_460,Clostridium,who,Negative,Anaerobic,5.09
STR_190,Staphylococcus,catch,Negative,Facultative Anaerobe,5.9
STR_410,Pseudomonas,piece,Negative,Aerobic,6.26
STR_247,Clostridium,three,Negative,Facultative Anaerobe,4.81
STR_558,Lactobacillus,option,Positive,Microaerophilic,9.07
