strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_811,Lactobacillus,hour,Negative,Aerobic,5.58
STR_882,Pseudomonas,join,Negative,Facultative Anaerobe,1.61
STR_517,Bacillus,common,Positive,Aerobic,7.27
STR_391,Bacillus,partner,Negative,Microaerophilic,2.1
STR_858,Lactobacillus,make,Negative,Microaerophilic,6.46
STR_741,Streptococcus,nor,Positive,Microaerophilic,7.4
STR_343,Clostridium,hold,Positive,Facultative Anaerobe,6.62
STR_253,Lactobacillus,hard,Negative,Facultative Anaerobe,0.93
STR_941,Clostridium,red,Positive,Anaerobic,0.63
STR_853,Streptococcus,this,Positive,Facultative Anaerobe,3.69
STR_789,Pseudomonas,her,Positive,Anaerobic,8.31
STR_483,Streptococcus,purpose,Positive,Aerobic,0.8
STR_214,Lactobacillus,guess,Negative,Microaerophilic,8.8
STR_340,Staphylococcus,resource,Positive,Microaerophilic,2.64
STR_188,Streptococcus,during,Negative,Microaerophilic,6.81
STR_197,Streptococcus,since,Positive,Microaerophilic,2.15
STR_532,Staphylococcus,land,Positive,Anaerobic,5.77
STR_782,Lactobacillus,but,Negative,Anaerobic,8.75
STR_659,Streptococcus,executive,Negative,Microaerophilic,7.48
STR_972,Bacillus,card,Negative,Facultative Anaerobe,2.52
STR_674,Lactobacillus,else,Negative,Anaerobic,1.14
STR_728,Pseudomonas,how,Negative,Microaerophilic,3.64
STR_372,Pseudomonas,pass,Negative,Aerobic,4.78
STR_239,Streptococcus,end,Positive,Aerobic,1.24
STR_586,Clostridium,month,Positive,Facultative Anaerobe,5.08
STR_321,Bacillus,sense,Positive,Facultative Anaerobe,2.45
STR_264,Clostridium,material,Negative,Anaerobic,0.72
STR_476,Bacillus,little,Positive,Microaerophilic,8.78
STR_131,Staphylococcus,Congress,Positive,Facultative Anaerobe,7.94
STR_335,Bacillus,tough,Negative,Aerobic,7.16
STR_151,Clostridium,decision,Positive,Microaerophilic,1.84
STR_281,Lactobacillus,young,Negative,Facultative Anaerobe,6.85
STR_493,Streptococcus,sure,Negative,Facultative Anaerobe,1.74
STR_106,Lactobacillus,agency,Negative,Anaerobic,4.16
STR_579,Pseudomonas,full,Negative,Anaerobic,3.26
STR_261,Pseudomonas,plan,Negative,Microaerophilic,4.63
STR_976,Clostridium,not,Negative,Facultative Anaerobe,5.43
STR_678,Streptococcus,usually,Negative,Microaerophilic,7.33
STR_628,Staphylococcus,memory,Negative,Microaerophilic,2.08
STR_711,Streptococcus,meet,Positive,Microaerophilic,1.2
STR_986,Streptococcus,pattern,Positive,Microaerophilic,7.14
STR_385,Staphylococcus,too,Negative,Anaerobic,1.88
STR_110,Streptococcus,will,Negative,Facultative Anaerobe,6.93
STR_805,Lactobacillus,war,Negative,Facultative Anaerobe,1.89
STR_215,Bacillus,fine,Positive,Anaerobic,9.2
STR_954,Streptococcus,like,Positive,Microaerophilic,2.87
STR_495,Bacillus,former,Negative,Facultative Anaerobe,9.79
STR_236,Staphylococcus,himself,Negative,Aerobic,5.5
STR_770,Streptococcus,include,Positive,Aerobic,1.88
STR_601,Pseudomonas,candidate,Negative,Facultative Anaerobe,6.16
