strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_764,Lactobacillus,generation,Negative,Microaerophilic,3.61
STR_827,Staphylococcus,explain,Negative,Anaerobic,5.32
STR_203,Bacillus,professor,Negative,Anaerobic,6.33
STR_667,Pseudomonas,little,Negative,Facultative Anaerobe,4.39
STR_533,Staphylococcus,my,Positive,Anaerobic,2.46
STR_207,Streptococcus,relate,Positive,Facultative Anaerobe,1.71
STR_673,Lactobacillus,decide,Negative,Facultative Anaerobe,5.7
STR_740,Streptococcus,effect,Negative,Aerobic,1.11
STR_542,Lactobacillus,opportunity,Negative,Anaerobic,7.14
STR_289,Bacillus,night,Negative,Microaerophilic,2.74
STR_129,Pseudomonas,on,Positive,Aerobic,0.52
STR_589,Pseudomonas,house,Positive,Anaerobic,1.42
STR_408,Streptococcus,drop,Negative,Aerobic,3.77
STR_308,Bacillus,ask,Negative,Aerobic,1.48
STR_624,Streptococcus,officer,Negative,Aerobic,1.63
STR_690,Staphylococcus,base,Positive,Aerobic,7.06
STR_525,Clostridium,government,Positive,Aerobic,5.28
STR_629,Bacillus,should,Positive,Microaerophilic,9.2
STR_896,Streptococcus,day,Positive,Aerobic,4.25
STR_232,Pseudomonas,idea,Negative,Anaerobic,1.89
STR_963,Pseudomonas,form,Negative,Microaerophilic,0.55
STR_285,Pseudomonas,public,Positive,Anaerobic,8.15
STR_899,Bacillus,after,Positive,Anaerobic,9.81
STR_977,Lactobacillus,every,Positive,Aerobic,4.27
STR_971,Streptococcus,deep,Negative,Aerobic,8.89
STR_500,Bacillus,child,Positive,Facultative Anaerobe,6.97
STR_781,Streptococcus,east,Positive,Microaerophilic,5.28
STR_825,Streptococcus,radio,Positive,Facultative Anaerobe,2.43
STR_984,Pseudomonas,compare,Negative,Microaerophilic,6.7
STR_183,Bacillus,hand,Positive,Facultative Anaerobe,4.61
STR_353,Clostridium,understand,Positive,Facultative Anaerobe,5.96
STR_172,Staphylococcus,property,Negative,Facultative Anaerobe,9.52
STR_343,Bacillus,weight,Positive,Facultative Anaerobe,9.8
STR_227,Streptococcus,office,Positive,Microaerophilic,2.45
STR_315,Clostridium,kitchen,Negative,Aerobic,9.57
STR_946,Streptococcus,right,Negative,Aerobic,2.93
STR_841,Pseudomonas,final,Positive,Facultative Anaerobe,9.99
STR_676,Clostridium,in,Positive,Aerobic,9.62
STR_871,Staphylococcus,land,Negative,Microaerophilic,1.11
STR_272,Clostridium,itself,Negative,Anaerobic,8.41
STR_504,Clostridium,and,Positive,Facultative Anaerobe,8.56
STR_776,Clostridium,bring,Negative,Microaerophilic,8.66
STR_894,Clostridium,hot,Positive,Aerobic,8.48
STR_843,Pseudomonas,ever,Negative,Anaerobic,4.99
STR_250,Pseudomonas,commercial,Negative,Aerobic,6.28
STR_519,Staphylococcus,market,Positive,Facultative Anaerobe,6.6
STR_697,Staphylococcus,matter,Negative,Anaerobic,5.71
STR_229,Lactobacillus,state,Positive,Microaerophilic,9.22
STR_782,Bacillus,produce,Positive,Anaerobic,8.19
STR_115,Staphylococcus,arm,Positive,Anaerobic,3.03
STR_991,Streptococcus,various,Positive,Anaerobic,9.31
STR_987,Staphylococcus,manage,Positive,Anaerobic,1.37
STR_827,Staphylococcus,imagine,Negative,Aerobic,3.68
STR_783,Streptococcus,rock,Negative,Microaerophilic,3.57
STR_840,Bacillus,news,Negative,Anaerobic,1.27
STR_345,Streptococcus,out,Negative,Anaerobic,2.4
STR_607,Staphylococcus,require,Positive,Anaerobic,5.82
STR_324,Pseudomonas,pressure,Negative,Anaerobic,1.51
STR_450,Bacillus,many,Negative,Facultative Anaerobe,9.06
STR_972,Bacillus,back,Negative,Aerobic,3.15
