strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_570,Bacillus,author,Positive,Aerobic,2.1
STR_386,Bacillus,stage,Positive,Anaerobic,5.41
STR_289,Pseudomonas,American,Positive,Microaerophilic,4.85
STR_892,Staphylococcus,husband,Negative,Microaerophilic,2.67
STR_963,Pseudomonas,particular,Negative,Anaerobic,4.64
STR_301,Pseudomonas,third,Positive,Facultative Anaerobe,1.86
STR_171,Streptococcus,you,Positive,Microaerophilic,5.42
STR_784,Staphylococcus,energy,Positive,Anaerobic,9.44
STR_741,Bacillus,him,Positive,Aerobic,0.68
STR_307,Clostridium,source,Negative,Microaerophilic,3.39
STR_214,Bacillus,strategy,Negative,Facultative Anaerobe,4.67
STR_430,Streptococcus,picture,Positive,Facultative Anaerobe,8.68
STR_826,Staphylococcus,senior,Positive,Facultative Anaerobe,4.38
STR_935,Clostridium,guess,Positive,Anaerobic,8.14
STR_739,Lactobacillus,remain,Positive,Facultative Anaerobe,7.74
STR_321,Clostridium,big,Negative,Microaerophilic,4.94
STR_170,Clostridium,management,Positive,Anaerobic,8.48
STR_603,Staphylococcus,group,Positive,Aerobic,9.49
STR_598,Lactobacillus,provide,Positive,Anaerobic,7.33
STR_780,Pseudomonas,success,Positive,Aerobic,5.76
STR_408,Lactobacillus,week,Positive,Microaerophilic,5.18
STR_938,Streptococcus,key,Negative,Aerobic,9.35
STR_460,Streptococcus,executive,Negative,Microaerophilic,9.18
STR_351,Pseudomonas,pattern,Positive,Anaerobic,8.99
STR_160,Streptococcus,quality,Negative,Anaerobic,8.56
STR_888,Pseudomonas,practice,Positive,Aerobic,5.48
STR_416,Pseudomonas,green,Positive,Microaerophilic,8.18
STR_850,Lactobacillus,speak,Positive,Aerobic,3.57
STR_522,Pseudomonas,hospital,Positive,Aerobic,1.04
STR_592,Clostridium,million,Positive,Aerobic,6.99
STR_388,Pseudomonas,fear,Positive,Anaerobic,4.82
STR_755,Streptococcus,or,Negative,Aerobic,3.53
STR_543,Staphylococcus,also,Positive,Facultative Anaerobe,0.56
STR_656,Pseudomonas,hotel,Negative,Aerobic,7.02
STR_180,Clostridium,important,Negative,Microaerophilic,1.33
STR_177,Clostridium,write,Positive,Aerobic,0.96
STR_682,Bacillus,movie,Negative,Microaerophilic,8.32
STR_101,Pseudomonas,especially,Positive,Facultative Anaerobe,7.93
STR_238,Staphylococcus,weight,Negative,Facultative Anaerobe,2.17
STR_692,Lactobacillus,account,Positive,Facultative Anaerobe,4.75
STR_426,Pseudomonas,short,Positive,Aerobic,9.58
STR_614,Staphylococcus,mission,Negative,Aerobic,1.19
STR_453,Staphylococcus,old,Positive,Microaerophilic,8.51
STR_907,Pseudomonas,anything,Positive,Facultative Anaerobe,7.76
STR_353,Staphylococcus,sometimes,Negative,Anaerobic,9.93
STR_500,Streptococcus,identify,Negative,Aerobic,6.85
STR_530,Lactobacillus,issue,Negative,Aerobic,8.51
STR_571,Lactobacillus,site,Negative,Microaerophilic,2.83
STR_858,Bacillus,store,Positive,Facultative Anaerobe,1.95
STR_311,Clostridium,attention,Negative,Aerobic,6.92
STR_191,Bacillus,clearly,Positive,Anaerobic,9.79
STR_199,Bacillus,build,Positive,Aerobic,8.12
STR_694,Lactobacillus,indeed,Positive,Facultative Anaerobe,8.53
STR_179,Staphylococcus,free,Negative,Facultative Anaerobe,3.2
STR_227,Bacillus,thing,Negative,Anaerobic,4.69
STR_913,Pseudomonas,still,Positive,Anaerobic,3.4
STR_394,Lactobacillus,attention,Positive,Microaerophilic,9.74
STR_293,Bacillus,such,Positive,Aerobic,4.32
STR_463,Streptococcus,include,Positive,Microaerophilic,3.98
STR_686,Staphylococcus,perhaps,Positive,Microaerophilic,3.45
STR_338,Bacillus,year,Positive,Anaerobic,6.69
STR_195,Pseudomonas,Congress,Negative,Anaerobic,1.66
STR_687,Pseudomonas,season,Negative,Microaerophilic,1.05
STR_554,Clostridium,artist,Negative,Anaerobic,9.07
STR_823,Clostridium,face,Positive,Aerobic,8.94
STR_507,Bacillus,trade,Negative,Aerobic,5.21
STR_318,Streptococcus,boy,Negative,Aerobic,3.66
STR_991,Bacillus,understand,Negative,Aerobic,7.77
STR_550,Bacillus,hospital,Negative,Aerobic,5.83
STR_351,Bacillus,water,Positive,Microaerophilic,9.47
STR_303,Streptococcus,act,Positive,Aerobic,4.47
STR_691,Clostridium,let,Negative,Anaerobic,1.61
STR_714,Staphylococcus,mouth,Negative,Aerobic,5.44
STR_303,Streptococcus,daughter,Positive,Aerobic,7.41
STR_277,Staphylococcus,issue,Positive,Aerobic,3.21
STR_828,Staphylococcus,record,Positive,Facultative Anaerobe,4.85
STR_118,Bacillus,hotel,Positive,Microaerophilic,0.92
STR_863,Pseudomonas,condition,Positive,Anaerobic,5.75
STR_146,Lactobacillus,go,Positive,Aerobic,7.74
STR_444,Bacillus,huge,Negative,Facultative Anaerobe,6.97
STR_284,Lactobacillus,chair,Positive,Facultative Anaerobe,4.68
STR_303,Pseudomonas,morning,Negative,Facultative Anaerobe,9.68
STR_775,Bacillus,risk,Negative,Aerobic,4.0
STR_376,Lactobacillus,run,Negative,Microaerophilic,2.04
STR_899,Clostridium,risk,Negative,Aerobic,9.84
STR_249,Streptococcus,employee,Negative,Microaerophilic,5.11
STR_955,Pseudomonas,smile,Negative,Microaerophilic,7.53
STR_487,Clostridium,network,Positive,Anaerobic,1.33
STR_349,Pseudomonas,almost,Negative,Anaerobic,7.18
STR_531,Bacillus,especially,Positive,Microaerophilic,6.58
STR_365,Streptococcus,beyond,Negative,Facultative Anaerobe,9.95
STR_150,Bacillus,health,Negative,Aerobic,7.46
STR_274,Lactobacillus,my,Positive,Anaerobic,2.21
STR_260,Pseudomonas,soon,Negative,Aerobic,7.98
STR_187,Clostridium,authority,Positive,Microaerophilic,6.84
STR_302,Staphylococcus,audience,Positive,Anaerobic,9.19
STR_106,Streptococcus,resource,Negative,Aerobic,3.03
STR_621,Clostridium,artist,Positive,Facultative Anaerobe,5.55
STR_493,Lactobacillus,letter,Positive,Facultative Anaerobe,7.4
STR_369,Staphylococcus,collection,Positive,Facultative Anaerobe,8.06
STR_414,Staphylococcus,force,Positive,Aerobic,3.1
STR_264,Pseudomonas,large,Negative,Facultative Anaerobe,6.08
STR_115,Bacillus,another,Positive,Microaerophilic,6.39
STR_220,Pseudomonas,race,Positive,Anaerobic,2.11
STR_140,Clostridium,morning,Positive,Aerobic,2.23
STR_351,Pseudomonas,discussion,Positive,Microaerophilic,9.69
STR_929,Pseudomonas,kid,Negative,Aerobic,7.19
STR_661,Streptococcus,third,Positive,Microaerophilic,7.02
STR_753,Pseudomonas,many,Negative,Aerobic,5.61
STR_787,Streptococcus,general,Positive,Aerobic,7.66
STR_544,Clostridium,wonder,Negative,Microaerophilic,3.59
STR_928,Lactobacillus,third,Positive,Microaerophilic,3.81
STR_875,Pseudomonas,quality,Negative,Microaerophilic,1.61
STR_733,Clostridium,television,Negative,Aerobic,8.26
STR_199,Lactobacillus,man,Negative,Anaerobic,3.1
STR_495,Lactobacillus,either,Positive,Aerobic,3.15
STR_277,Streptococcus,rather,Positive,Facultative Anaerobe,8.51
STR_695,Pseudomonas,man,Positive,Aerobic,5.88
STR_420,Streptococcus,indicate,Positive,Microaerophilic,5.89
STR_963,Staphylococcus,beautiful,Negative,Aerobic,8.25
STR_119,Staphylococcus,time,Positive,Aerobic,7.85
STR_421,Pseudomonas,position,Positive,Aerobic,7.02
STR_337,Staphylococcus,police,Positive,Facultative Anaerobe,1.73
STR_696,Streptococcus,alone,Negative,Anaerobic,6.16
STR_318,Clostridium,country,Negative,Aerobic,2.77
STR_139,Pseudomonas,field,Positive,Anaerobic,2.4
STR_383,Clostridium,worry,Negative,Anaerobic,7.31
STR_643,Streptococcus,with,Negative,Anaerobic,6.39
STR_468,Pseudomonas,admit,Negative,Facultative Anaerobe,8.96
STR_640,Lactobacillus,see,Negative,Microaerophilic,3.78
STR_951,Streptococcus,join,Positive,Facultative Anaerobe,9.23
STR_437,Clostridium,whose,Positive,Anaerobic,9.83
STR_350,Lactobacillus,measure,Negative,Aerobic,5.42
STR_794,Bacillus,ok,Positive,Facultative Anaerobe,6.0
STR_820,Lactobacillus,nor,Negative,Facultative Anaerobe,8.5
STR_296,Lactobacillus,that,Positive,Anaerobic,4.69
STR_688,Staphylococcus,try,Negative,Facultative Anaerobe,6.19
STR_812,Streptococcus,after,Positive,Facultative Anaerobe,0.6
STR_209,Staphylococcus,focus,Negative,Microaerophilic,8.73
STR_857,Streptococcus,player,Negative,Facultative Anaerobe,5.01
STR_681,Staphylococcus,budget,Negative,Facultative Anaerobe,9.93
STR_463,Lactobacillus,scene,Negative,Aerobic,8.38
STR_837,Pseudomonas,property,Positive,Aerobic,3.57
STR_346,Streptococcus,understand,Negative,Aerobic,8.7
STR_316,Staphylococcus,responsibility,Positive,Facultative Anaerobe,1.36
STR_480,Streptococcus,statement,Negative,Aerobic,4.48
STR_178,Clostridium,tough,Negative,Aerobic,5.36
STR_228,Clostridium,professional,Negative,Aerobic,2.16
STR_125,Streptococcus,cover,Negative,Anaerobic,4.61
STR_223,Lactobacillus,continue,Negative,Anaerobic,9.65
STR_777,Lactobacillus,area,Positive,Aerobic,3.76
STR_623,Bacillus,much,Negative,Aerobic,7.58
STR_448,Pseudomonas,industry,Negative,Microaerophilic,2.71
STR_383,Lactobacillus,television,Positive,Anaerobic,7.4
STR_671,Clostridium,nation,Positive,Aerobic,0.77
STR_984,Clostridium,compare,Negative,Facultative Anaerobe,0.74
STR_808,Bacillus,protect,Positive,Microaerophilic,5.89
STR_124,Lactobacillus,maybe,Positive,Aerobic,2.14
STR_437,Lactobacillus,stock,Negative,Facultative Anaerobe,4.34
STR_726,Clostridium,money,Positive,Facultative Anaerobe,8.31
STR_428,Pseudomonas,perhaps,Positive,Aerobic,9.27
STR_681,Lactobacillus,picture,Positive,Aerobic,6.0
STR_954,Lactobacillus,analysis,Negative,Microaerophilic,1.83
STR_159,Pseudomonas,trial,Negative,Aerobic,6.43
STR_525,Lactobacillus,father,Negative,Facultative Anaerobe,8.66
STR_822,Pseudomonas,discussion,Positive,Microaerophilic,4.12
STR_873,Clostridium,five,Positive,Facultative Anaerobe,2.84
STR_379,Pseudomonas,letter,Negative,Microaerophilic,2.57
STR_555,Bacillus,movie,Negative,Facultative Anaerobe,2.26
STR_303,Streptococcus,music,Positive,Anaerobic,0.65
STR_549,Bacillus,available,Negative,Aerobic,0.89
STR_732,Streptococcus,everything,Negative,Microaerophilic,3.69
STR_244,Staphylococcus,challenge,Positive,Facultative Anaerobe,8.84
STR_831,Pseudomonas,maintain,Negative,Microaerophilic,9.25
STR_751,Bacillus,military,Negative,Microaerophilic,2.66
STR_564,Bacillus,behind,Negative,Anaerobic,9.66
STR_829,Bacillus,cost,Negative,Facultative Anaerobe,6.73
STR_663,Clostridium,tend,Negative,Anaerobic,6.06
STR_261,Staphylococcus,hospital,Positive,Aerobic,1.7
STR_922,Streptococcus,sign,Negative,Facultative Anaerobe,9.63
STR_652,Pseudomonas,today,Positive,Anaerobic,9.03
STR_644,Lactobacillus,while,Negative,Microaerophilic,1.07
STR_240,Streptococcus,commercial,Negative,Facultative Anaerobe,4.81
STR_432,Streptococcus,culture,Positive,Facultative Anaerobe,6.02
STR_294,Bacillus,far,Positive,Microaerophilic,4.54
STR_887,Clostridium,understand,Negative,Anaerobic,1.15
STR_205,Clostridium,difficult,Positive,Facultative Anaerobe,2.77
STR_155,Streptococcus,citizen,Positive,Facultative Anaerobe,1.68
STR_790,Lactobacillus,southern,Negative,Microaerophilic,2.97
STR_414,Bacillus,that,Negative,Facultative Anaerobe,0.63
STR_956,Streptococcus,fill,Positive,Microaerophilic,3.97
STR_806,Clostridium,conference,Positive,Microaerophilic,7.06
STR_895,Streptococcus,way,Negative,Aerobic,2.07
STR_590,Lactobacillus,do,Positive,Facultative Anaerobe,5.01
STR_944,Pseudomonas,evidence,Positive,Aerobic,9.44
STR_346,Pseudomonas,drop,Negative,Microaerophilic,5.85
STR_405,Lactobacillus,side,Positive,Anaerobic,1.84
STR_299,Staphylococcus,site,Negative,Facultative Anaerobe,9.02
STR_973,Pseudomonas,entire,Positive,Facultative Anaerobe,0.95
STR_890,Staphylococcus,wear,Negative,Aerobic,9.57
STR_157,Pseudomonas,election,Negative,Aerobic,2.22
STR_941,Lactobacillus,rule,Negative,Microaerophilic,9.64
STR_117,Staphylococcus,despite,Negative,Facultative Anaerobe,9.08
STR_762,Staphylococcus,total,Negative,Anaerobic,6.55
STR_500,Streptococcus,away,Negative,Anaerobic,9.44
STR_171,Bacillus,suffer,Positive,Facultative Anaerobe,0.81
STR_713,Lactobacillus,Mrs,Positive,Aerobic,8.19
STR_655,Clostridium,later,Negative,Facultative Anaerobe,2.68
STR_311,Streptococcus,strategy,Positive,Microaerophilic,1.77
STR_984,Staphylococcus,city,Negative,Aerobic,8.43
STR_397,Streptococcus,as,Positive,Facultative Anaerobe,8.08
STR_252,Lactobacillus,level,Positive,Anaerobic,2.88
STR_124,Streptococcus,order,Positive,Microaerophilic,0.62
STR_450,Staphylococcus,power,Positive,Facultative Anaerobe,6.69
STR_856,Streptococcus,similar,Negative,Anaerobic,8.75
STR_780,Pseudomonas,beautiful,Positive,Anaerobic,4.83
STR_606,Lactobacillus,Mr,Negative,Microaerophilic,9.35
STR_630,Streptococcus,concern,Positive,Microaerophilic,2.24
STR_312,Pseudomonas,color,Negative,Microaerophilic,5.7
STR_717,Clostridium,according,Negative,Anaerobic,6.04
STR_775,Streptococcus,behind,Negative,Microaerophilic,7.22
STR_240,Bacillus,some,Negative,Anaerobic,6.57
STR_330,Pseudomonas,accept,Positive,Facultative Anaerobe,1.49
STR_606,Streptococcus,fear,Negative,Anaerobic,1.77
STR_311,Clostridium,movement,Negative,Microaerophilic,3.05
STR_571,Lactobacillus,speak,Negative,Aerobic,6.79
STR_610,Bacillus,same,Positive,Microaerophilic,3.93
STR_163,Clostridium,eye,Positive,Aerobic,2.0
STR_640,Lactobacillus,probably,Positive,Facultative Anaerobe,3.55
STR_839,Pseudomonas,fight,Positive,Facultative Anaerobe,8.92
STR_182,Staphylococcus,company,Negative,Anaerobic,6.52
STR_531,Streptococcus,claim,Negative,Aerobic,6.94
STR_469,Streptococcus,area,Positive,Microaerophilic,0.82
STR_317,Bacillus,hair,Negative,Microaerophilic,5.48
STR_313,Staphylococcus,live,Positive,Microaerophilic,1.93
STR_393,Streptococcus,rather,Negative,Microaerophilic,6.53
STR_288,Staphylococcus,seat,Positive,Facultative Anaerobe,4.76
STR_217,Pseudomonas,it,Positive,Aerobic,5.2
STR_546,Staphylococcus,half,Positive,Facultative Anaerobe,9.45
STR_628,Pseudomonas,Mrs,Positive,Facultative Anaerobe,6.77
STR_637,Pseudomonas,dinner,Negative,Anaerobic,4.49
STR_291,Lactobacillus,and,Positive,Aerobic,8.58
STR_810,Clostridium,attorney,Negative,Microaerophilic,7.22
STR_401,Lactobacillus,mean,Positive,Aerobic,5.88
STR_334,Bacillus,society,Negative,Microaerophilic,6.28
STR_895,Clostridium,born,Positive,Aerobic,4.84
STR_439,Clostridium,put,Negative,Microaerophilic,1.65
STR_224,Staphylococcus,as,Negative,Aerobic,4.62
