strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_755,Staphylococcus,see,Negative,Aerobic,8.46
STR_473,Pseudomonas,or,Positive,Microaerophilic,3.5
STR_153,Streptococcus,and,Positive,Microaerophilic,8.78
STR_326,Lactobacillus,anything,Negative,Aerobic,8.43
STR_706,Staphylococcus,leader,Negative,Facultative Anaerobe,4.11
STR_253,Staphylococcus,hair,Negative,Facultative Anaerobe,6.67
STR_315,Streptococcus,either,Positive,Anaerobic,9.76
STR_830,Staphylococcus,seat,Negative,Anaerobic,6.68
STR_656,Lactobacillus,again,Negative,Microaerophilic,5.01
STR_137,Lactobacillus,though,Positive,Anaerobic,6.51
STR_115,Lactobacillus,anyone,Negative,Anaerobic,7.5
STR_363,Pseudomonas,weight,Positive,Anaerobic,5.09
STR_697,Staphylococcus,environmental,Negative,Facultative Anaerobe,8.52
STR_323,Clostridium,source,Positive,Microaerophilic,9.12
STR_667,Staphylococcus,machine,Negative,Microaerophilic,9.89
STR_514,Staphylococcus,science,Positive,Aerobic,1.16
STR_228,Lactobacillus,few,Negative,Microaerophilic,8.08
STR_866,Lactobacillus,evidence,Negative,Anaerobic,4.18
STR_627,Staphylococcus,hot,Positive,Aerobic,3.83
STR_705,Streptococcus,prevent,Negative,Aerobic,9.54
STR_895,Streptococcus,turn,Positive,Aerobic,4.63
STR_203,Staphylococcus,guess,Positive,Aerobic,7.38
STR_564,Clostridium,gun,Positive,Aerobic,1.53
STR_702,Pseudomonas,sometimes,Positive,Anaerobic,1.55
STR_513,Pseudomonas,worker,Positive,Anaerobic,1.44
STR_981,Pseudomonas,couple,Positive,Anaerobic,3.64
STR_748,Staphylococcus,both,Negative,Microaerophilic,7.49
STR_642,Clostridium,position,Positive,Microaerophilic,5.35
STR_964,Lactobacillus,direction,Positive,Aerobic,5.05
STR_782,Pseudomonas,firm,Negative,Microaerophilic,9.13
STR_443,Bacillus,program,Positive,Aerobic,3.78
STR_951,Staphylococcus,camera,Negative,Facultative Anaerobe,4.83
STR_951,Pseudomonas,notice,Negative,Facultative Anaerobe,2.86
STR_871,Pseudomonas,the,Negative,Microaerophilic,8.34
STR_886,Streptococcus,the,Positive,Anaerobic,0.93
STR_916,Clostridium,improve,Negative,Anaerobic,6.88
STR_360,Clostridium,around,Negative,Microaerophilic,6.05
STR_989,Bacillus,treat,Negative,Microaerophilic,9.58
STR_558,Bacillus,ready,Negative,Microaerophilic,9.0
STR_859,Clostridium,find,Negative,Aerobic,4.3
STR_977,Clostridium,matter,Positive,Facultative Anaerobe,9.69
STR_159,Bacillus,manager,Negative,Facultative Anaerobe,2.24
STR_167,Pseudomonas,campaign,Negative,Anaerobic,5.74
STR_322,Staphylococcus,letter,Positive,Microaerophilic,6.87
STR_535,Bacillus,official,Positive,Aerobic,5.92
STR_443,Lactobacillus,school,Negative,Aerobic,1.83
STR_925,Streptococcus,compare,Negative,Facultative Anaerobe,1.25
STR_591,Bacillus,choose,Positive,Facultative Anaerobe,2.3
STR_890,Clostridium,test,Positive,Facultative Anaerobe,7.31
STR_824,Staphylococcus,capital,Negative,Facultative Anaerobe,8.36
STR_261,Clostridium,might,Negative,Microaerophilic,7.71
STR_835,Streptococcus,effort,Positive,Anaerobic,8.9
STR_421,Streptococcus,actually,Negative,Anaerobic,8.41
STR_402,Clostridium,opportunity,Positive,Aerobic,3.32
STR_159,Clostridium,buy,Negative,Facultative Anaerobe,4.68
STR_735,Bacillus,current,Positive,Microaerophilic,0.58
STR_402,Lactobacillus,drug,Negative,Microaerophilic,6.06
STR_969,Streptococcus,indeed,Positive,Aerobic,7.31
STR_968,Bacillus,fact,Positive,Microaerophilic,2.9
STR_728,Streptococcus,wall,Positive,Microaerophilic,3.29
STR_480,Pseudomonas,science,Positive,Anaerobic,7.65
STR_173,Staphylococcus,article,Positive,Aerobic,7.6
STR_700,Lactobacillus,every,Positive,Microaerophilic,1.51
STR_532,Pseudomonas,around,Positive,Anaerobic,9.83
STR_752,Streptococcus,team,Positive,Anaerobic,9.5
STR_475,Bacillus,left,Positive,Aerobic,6.91
STR_859,Streptococcus,happy,Negative,Facultative Anaerobe,0.57
STR_647,Streptococcus,dinner,Negative,Anaerobic,4.8
STR_633,Staphylococcus,opportunity,Negative,Facultative Anaerobe,2.67
STR_954,Staphylococcus,floor,Positive,Microaerophilic,7.15
STR_842,Staphylococcus,area,Negative,Anaerobic,6.09
STR_622,Lactobacillus,fact,Negative,Facultative Anaerobe,1.63
STR_468,Lactobacillus,write,Positive,Anaerobic,8.49
STR_882,Lactobacillus,life,Negative,Facultative Anaerobe,4.72
STR_179,Pseudomonas,quality,Negative,Microaerophilic,5.93
STR_233,Lactobacillus,certain,Positive,Aerobic,9.48
STR_599,Bacillus,industry,Negative,Microaerophilic,5.94
STR_808,Bacillus,play,Negative,Aerobic,8.6
STR_925,Bacillus,security,Positive,Microaerophilic,8.99
STR_376,Streptococcus,large,Positive,Facultative Anaerobe,1.24
STR_419,Bacillus,Republican,Negative,Aerobic,3.87
STR_275,Streptococcus,Mrs,Positive,Facultative Anaerobe,1.64
STR_688,Clostridium,minute,Positive,Microaerophilic,6.89
STR_617,Bacillus,score,Negative,Facultative Anaerobe,1.29
STR_479,Pseudomonas,may,Negative,Microaerophilic,9.97
STR_164,Streptococcus,federal,Positive,Facultative Anaerobe,3.14
STR_502,Bacillus,agree,Positive,Microaerophilic,6.03
STR_178,Pseudomonas,point,Positive,Anaerobic,0.56
STR_891,Streptococcus,avoid,Negative,Microaerophilic,7.97
STR_824,Staphylococcus,choice,Positive,Microaerophilic,3.98
STR_598,Streptococcus,bring,Positive,Anaerobic,8.0
STR_439,Pseudomonas,former,Negative,Aerobic,1.66
STR_536,Streptococcus,meet,Positive,Anaerobic,3.72
STR_134,Pseudomonas,occur,Negative,Microaerophilic,5.99
STR_793,Lactobacillus,imagine,Negative,Anaerobic,9.81
STR_280,Staphylococcus,him,Positive,Aerobic,9.05
STR_832,Bacillus,fall,Negative,Facultative Anaerobe,8.38
STR_788,Staphylococcus,say,Positive,Microaerophilic,2.29
STR_805,Clostridium,front,Negative,Microaerophilic,1.2
STR_578,Staphylococcus,high,Negative,Facultative Anaerobe,4.36
STR_221,Lactobacillus,gas,Negative,Anaerobic,2.89
STR_984,Staphylococcus,hour,Positive,Anaerobic,6.59
STR_454,Streptococcus,far,Positive,Microaerophilic,3.3
STR_179,Streptococcus,nature,Negative,Facultative Anaerobe,0.95
STR_294,Pseudomonas,arm,Positive,Aerobic,3.27
STR_839,Clostridium,upon,Negative,Aerobic,8.08
STR_562,Streptococcus,to,Positive,Facultative Anaerobe,7.56
STR_955,Pseudomonas,different,Positive,Microaerophilic,5.61
STR_263,Streptococcus,condition,Negative,Aerobic,9.12
STR_141,Lactobacillus,guess,Positive,Anaerobic,2.81
STR_743,Lactobacillus,American,Positive,Microaerophilic,8.09
STR_930,Lactobacillus,treatment,Positive,Aerobic,1.25
STR_111,Streptococcus,project,Negative,Anaerobic,7.55
STR_248,Pseudomonas,but,Negative,Microaerophilic,5.17
STR_383,Streptococcus,make,Positive,Anaerobic,7.4
STR_896,Lactobacillus,beat,Negative,Facultative Anaerobe,4.49
STR_201,Lactobacillus,answer,Negative,Facultative Anaerobe,8.94
STR_209,Lactobacillus,situation,Negative,Facultative Anaerobe,9.18
STR_522,Clostridium,force,Positive,Aerobic,3.24
STR_653,Bacillus,book,Negative,Anaerobic,2.86
STR_689,Pseudomonas,rate,Negative,Aerobic,7.99
STR_460,Clostridium,each,Negative,Microaerophilic,2.63
STR_522,Lactobacillus,new,Negative,Anaerobic,5.49
STR_599,Lactobacillus,apply,Negative,Anaerobic,8.16
STR_676,Bacillus,argue,Positive,Aerobic,1.3
STR_385,Clostridium,newspaper,Positive,Anaerobic,4.67
STR_524,Bacillus,wife,Positive,Facultative Anaerobe,7.34
STR_721,Pseudomonas,order,Positive,Facultative Anaerobe,6.26
STR_228,Pseudomonas,top,Negative,Facultative Anaerobe,4.76
