strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_716,Bacillus,radio,Negative,Microaerophilic,4.47
STR_975,Pseudomonas,miss,Negative,Microaerophilic,6.06
STR_911,Pseudomonas,court,Negative,Microaerophilic,6.36
STR_196,Bacillus,I,Negative,Facultative Anaerobe,0.5
STR_940,Bacillus,allow,Negative,Facultative Anaerobe,0.73
STR_293,Bacillus,accept,Positive,Facultative Anaerobe,1.06
STR_706,Staphylococcus,laugh,Negative,Aerobic,3.76
STR_359,Pseudomonas,image,Positive,Anaerobic,5.16
STR_760,Clostridium,south,Positive,Microaerophilic,2.85
STR_401,Streptococcus,air,Negative,Aerobic,1.28
STR_607,Lactobacillus,important,Positive,Aerobic,2.44
STR_554,Pseudomonas,region,Negative,Anaerobic,2.22
STR_413,Clostridium,fast,Positive,Microaerophilic,5.66
STR_677,Bacillus,nature,Positive,Facultative Anaerobe,7.96
STR_704,Lactobacillus,pattern,Negative,Anaerobic,8.75
STR_251,Clostridium,make,Negative,Facultative Anaerobe,5.47
STR_381,Clostridium,strategy,Negative,Aerobic,5.63
STR_552,Clostridium,tree,Positive,Anaerobic,8.77
STR_772,Clostridium,particularly,Negative,Facultative Anaerobe,8.16
STR_125,Pseudomonas,blood,Negative,Microaerophilic,3.05
STR_853,Lactobacillus,anything,Positive,Microaerophilic,5.35
STR_442,Bacillus,debate,Negative,Aerobic,8.87
STR_807,Bacillus,method,Negative,Aerobic,5.79
STR_461,Staphylococcus,career,Positive,Microaerophilic,7.02
STR_186,Clostridium,sport,Positive,Aerobic,5.2
STR_674,Lactobacillus,until,Negative,Anaerobic,7.35
STR_670,Streptococcus,crime,Positive,Facultative Anaerobe,7.1
STR_263,Lactobacillus,sort,Positive,Aerobic,4.29
STR_966,Pseudomonas,card,Positive,Aerobic,9.48
STR_387,Bacillus,growth,Positive,Microaerophilic,8.72
STR_347,Lactobacillus,price,Negative,Aerobic,7.77
STR_993,Lactobacillus,project,Negative,Anaerobic,2.42
STR_390,Pseudomonas,be,Negative,Microaerophilic,8.96
STR_780,Bacillus,stuff,Negative,Anaerobic,7.35
STR_890,Pseudomonas,free,Negative,Aerobic,9.26
STR_259,Staphylococcus,summer,Positive,Aerobic,0.6
STR_918,Lactobacillus,sort,Negative,Anaerobic,9.02
STR_345,Bacillus,necessary,Positive,Facultative Anaerobe,5.95
STR_463,Clostridium,full,Positive,Anaerobic,5.74
STR_476,Pseudomonas,require,Negative,Microaerophilic,8.73
STR_917,Lactobacillus,network,Negative,Aerobic,5.64
STR_747,Lactobacillus,enough,Negative,Aerobic,8.79
STR_633,Clostridium,often,Positive,Facultative Anaerobe,8.23
STR_513,Bacillus,war,Positive,Aerobic,5.46
STR_826,Streptococcus,thousand,Negative,Aerobic,3.41
STR_552,Pseudomonas,can,Positive,Microaerophilic,9.71
STR_953,Streptococcus,person,Positive,Facultative Anaerobe,1.06
STR_967,Streptococcus,fight,Positive,Facultative Anaerobe,2.91
STR_520,Bacillus,add,Negative,Microaerophilic,6.71
STR_291,Pseudomonas,explain,Negative,Facultative Anaerobe,9.68
STR_792,Clostridium,less,Positive,Aerobic,8.51
STR_109,Bacillus,step,Negative,Microaerophilic,5.96
STR_126,Bacillus,pass,Negative,Aerobic,5.94
STR_643,Pseudomonas,bit,Negative,Anaerobic,9.48
STR_216,Streptococcus,become,Positive,Microaerophilic,7.04
STR_703,Lactobacillus,after,Negative,Facultative Anaerobe,4.64
STR_389,Lactobacillus,get,Positive,Microaerophilic,9.68
STR_785,Lactobacillus,act,Positive,Anaerobic,7.6
STR_851,Clostridium,nation,Negative,Aerobic,1.2
STR_891,Lactobacillus,result,Positive,Anaerobic,5.88
STR_339,Pseudomonas,usually,Negative,Microaerophilic,6.7
STR_127,Bacillus,argue,Negative,Aerobic,8.92
STR_284,Lactobacillus,major,Positive,Facultative Anaerobe,3.12
STR_721,Pseudomonas,medical,Positive,Anaerobic,5.41
STR_346,Lactobacillus,up,Negative,Facultative Anaerobe,5.14
STR_702,Lactobacillus,mouth,Positive,Anaerobic,2.02
STR_950,Staphylococcus,old,Positive,Anaerobic,4.59
STR_486,Lactobacillus,too,Negative,Facultative Anaerobe,3.24
STR_147,Bacillus,pay,Positive,Aerobic,3.03
STR_916,Clostridium,either,Positive,Microaerophilic,5.86
STR_609,Lactobacillus,nothing,Negative,Microaerophilic,3.61
STR_134,Clostridium,official,Positive,Anaerobic,0.61
STR_790,Clostridium,break,Positive,Aerobic,2.93
STR_252,Clostridium,born,Negative,Anaerobic,2.04
STR_691,Clostridium,in,Positive,Anaerobic,9.13
STR_483,Pseudomonas,not,Positive,Facultative Anaerobe,6.24
STR_333,Clostridium,level,Positive,Microaerophilic,8.58
STR_498,Pseudomonas,social,Positive,Facultative Anaerobe,4.05
STR_523,Clostridium,full,Negative,Microaerophilic,8.64
STR_997,Pseudomonas,free,Positive,Aerobic,6.54
STR_612,Clostridium,room,Positive,Facultative Anaerobe,5.45
STR_805,Clostridium,good,Positive,Anaerobic,1.58
STR_594,Lactobacillus,tough,Positive,Facultative Anaerobe,6.54
STR_377,Bacillus,few,Negative,Facultative Anaerobe,3.12
STR_991,Pseudomonas,much,Positive,Facultative Anaerobe,9.47
STR_206,Streptococcus,society,Positive,Aerobic,9.11
STR_129,Streptococcus,until,Positive,Aerobic,3.01
STR_153,Clostridium,this,Negative,Aerobic,5.05
STR_527,Clostridium,store,Positive,Anaerobic,8.26
STR_197,Streptococcus,onto,Negative,Facultative Anaerobe,2.6
STR_439,Lactobacillus,ball,Negative,Microaerophilic,3.82
STR_631,Lactobacillus,stage,Positive,Microaerophilic,9.73
STR_774,Clostridium,model,Negative,Anaerobic,5.65
