strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_350,Bacillus,social,Negative,Anaerobic,8.96
STR_879,Lactobacillus,figure,Negative,Microaerophilic,7.53
STR_917,Streptococcus,customer,Positive,Anaerobic,6.1
STR_156,Staphylococcus,stock,Positive,Microaerophilic,8.79
STR_832,Bacillus,those,Negative,Facultative Anaerobe,4.7
STR_638,Pseudomonas,and,Negative,Microaerophilic,7.37
STR_709,Clostridium,improve,Negative,Anaerobic,8.68
STR_501,Streptococcus,authority,Positive,Facultative Anaerobe,3.16
STR_442,Pseudomonas,throughout,Positive,Microaerophilic,4.8
STR_242,Streptococcus,nor,Positive,Microaerophilic,5.23
STR_713,Lactobacillus,factor,Positive,Facultative Anaerobe,6.73
STR_333,Pseudomonas,word,Positive,Microaerophilic,2.38
STR_654,Streptococcus,score,Positive,Aerobic,6.84
STR_915,Clostridium,up,Negative,Microaerophilic,7.79
STR_731,Clostridium,much,Negative,Microaerophilic,5.44
STR_677,Streptococcus,as,Negative,Microaerophilic,4.84
STR_876,Pseudomonas,property,Positive,Anaerobic,7.25
STR_535,Pseudomonas,true,Negative,Aerobic,0.76
STR_906,Bacillus,officer,Positive,Anaerobic,4.86
STR_629,Pseudomonas,understand,Positive,Aerobic,6.4
STR_678,Pseudomonas,finish,Negative,Facultative Anaerobe,9.28
STR_922,Pseudomonas,beyond,Negative,Microaerophilic,5.22
STR_374,Clostridium,if,Positive,Aerobic,2.18
STR_919,Staphylococcus,reach,Negative,Microaerophilic,8.43
STR_858,Bacillus,scene,Positive,Anaerobic,4.13
STR_259,Clostridium,may,Negative,Aerobic,4.86
STR_275,Bacillus,discover,Negative,Microaerophilic,2.42
STR_758,Pseudomonas,mention,Negative,Aerobic,7.32
STR_541,Staphylococcus,plan,Negative,Microaerophilic,8.2
STR_983,Clostridium,with,Positive,Anaerobic,1.22
STR_184,Pseudomonas,result,Negative,Microaerophilic,8.94
STR_194,Streptococcus,we,Positive,Anaerobic,9.63
STR_383,Clostridium,story,Negative,Aerobic,3.68
STR_409,Bacillus,new,Positive,Microaerophilic,8.51
STR_876,Staphylococcus,final,Positive,Anaerobic,2.21
STR_762,Streptococcus,keep,Positive,Aerobic,3.82
STR_439,Clostridium,already,Positive,Anaerobic,1.51
STR_518,Lactobacillus,customer,Positive,Facultative Anaerobe,1.02
STR_857,Streptococcus,fund,Negative,Microaerophilic,5.02
STR_746,Bacillus,partner,Positive,Microaerophilic,3.28
STR_648,Streptococcus,part,Negative,Anaerobic,1.16
STR_461,Lactobacillus,act,Positive,Aerobic,4.15
STR_619,Bacillus,director,Negative,Aerobic,2.9
STR_253,Pseudomonas,sit,Negative,Facultative Anaerobe,8.2
STR_652,Staphylococcus,before,Negative,Facultative Anaerobe,3.8
STR_584,Clostridium,prevent,Positive,Aerobic,8.69
STR_513,Lactobacillus,perform,Positive,Microaerophilic,7.31
STR_446,Lactobacillus,law,Positive,Aerobic,4.34
STR_699,Streptococcus,activity,Positive,Aerobic,8.62
STR_375,Staphylococcus,yet,Negative,Anaerobic,5.2
STR_850,Streptococcus,force,Positive,Aerobic,3.53
STR_669,Pseudomonas,sense,Negative,Facultative Anaerobe,4.3
STR_568,Pseudomonas,body,Negative,Anaerobic,4.13
STR_196,Pseudomonas,throughout,Negative,Aerobic,3.76
STR_923,Clostridium,thus,Positive,Microaerophilic,8.6
STR_705,Lactobacillus,letter,Negative,Microaerophilic,2.82
STR_188,Clostridium,news,Negative,Microaerophilic,6.95
