strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_490,Pseudomonas,spend,Negative,Anaerobic,1.48
STR_152,Bacillus,these,Positive,Facultative Anaerobe,4.88
STR_479,Lactobacillus,model,Positive,Aerobic,8.2
STR_744,Streptococcus,build,Positive,Anaerobic,6.92
STR_108,Lactobacillus,summer,Positive,Aerobic,4.35
STR_588,Clostridium,direction,Positive,Microaerophilic,7.32
STR_455,Lactobacillus,later,Negative,Aerobic,4.82
STR_771,Lactobacillus,her,Positive,Microaerophilic,5.26
STR_579,Streptococcus,prepare,Negative,Microaerophilic,3.4
STR_318,Bacillus,plan,Negative,Facultative Anaerobe,8.3
STR_648,Pseudomonas,factor,Positive,Facultative Anaerobe,4.04
STR_769,Pseudomonas,late,Positive,Anaerobic,1.83
STR_248,Streptococcus,policy,Positive,Microaerophilic,8.67
STR_495,Clostridium,pretty,Positive,Anaerobic,6.14
STR_668,Streptococcus,sign,Negative,Facultative Anaerobe,8.96
STR_670,Streptococcus,theory,Negative,Facultative Anaerobe,7.66
STR_960,Bacillus,determine,Positive,Microaerophilic,4.67
STR_158,Staphylococcus,than,Negative,Microaerophilic,5.32
STR_368,Lactobacillus,easy,Positive,Facultative Anaerobe,2.73
STR_650,Pseudomonas,against,Positive,Microaerophilic,2.13
STR_274,Pseudomonas,worry,Negative,Facultative Anaerobe,2.05
STR_129,Lactobacillus,property,Positive,Microaerophilic,6.43
STR_731,Clostridium,likely,Negative,Microaerophilic,5.77
STR_371,Staphylococcus,option,Positive,Facultative Anaerobe,0.59
STR_159,Lactobacillus,major,Negative,Anaerobic,0.83
STR_284,Streptococcus,nature,Positive,Microaerophilic,4.44
STR_414,Lactobacillus,help,Negative,Anaerobic,5.63
STR_489,Clostridium,agree,Positive,Anaerobic,7.26
STR_825,Staphylococcus,issue,Positive,Anaerobic,5.16
STR_782,Lactobacillus,necessary,Positive,Facultative Anaerobe,10.0
STR_164,Streptococcus,expert,Negative,Microaerophilic,6.9
