strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_576,Bacillus,along,Positive,Aerobic,9.25
STR_300,Lactobacillus,establish,Negative,Facultative Anaerobe,0.85
STR_262,Pseudomonas,who,Positive,Anaerobic,1.17
STR_247,Clostridium,spring,Negative,Anaerobic,0.56
STR_545,Bacillus,crime,Positive,Aerobic,8.38
STR_580,Pseudomonas,lay,Negative,Microaerophilic,5.76
STR_844,Bacillus,important,Negative,Microaerophilic,0.72
STR_527,Streptococcus,vote,Negative,Anaerobic,4.57
STR_859,Bacillus,also,Negative,Anaerobic,8.7
STR_299,Staphylococcus,next,Negative,Microaerophilic,3.73
STR_762,Streptococcus,management,Positive,Aerobic,6.95
STR_327,Pseudomonas,however,Negative,Anaerobic,7.95
STR_731,Pseudomonas,play,Negative,Microaerophilic,9.42
STR_221,Staphylococcus,discover,Positive,Microaerophilic,3.79
STR_439,Pseudomonas,her,Positive,Aerobic,8.42
STR_206,Bacillus,north,Positive,Aerobic,1.92
STR_429,Bacillus,live,Negative,Anaerobic,4.01
STR_922,Streptococcus,available,Positive,Anaerobic,6.05
STR_261,Bacillus,forward,Negative,Facultative Anaerobe,9.72
STR_403,Clostridium,relationship,Positive,Microaerophilic,4.02
STR_285,Bacillus,old,Positive,Aerobic,8.91
STR_628,Staphylococcus,nor,Negative,Facultative Anaerobe,5.23
STR_210,Pseudomonas,happy,Positive,Aerobic,4.61
STR_313,Staphylococcus,officer,Negative,Anaerobic,8.64
STR_280,Lactobacillus,material,Negative,Microaerophilic,8.75
STR_851,Streptococcus,visit,Positive,Facultative Anaerobe,4.95
STR_925,Bacillus,hand,Negative,Microaerophilic,8.63
STR_102,Staphylococcus,century,Positive,Anaerobic,2.31
STR_712,Clostridium,rest,Negative,Aerobic,5.15
STR_723,Streptococcus,how,Negative,Microaerophilic,0.51
STR_552,Streptococcus,foot,Positive,Microaerophilic,6.7
STR_434,Lactobacillus,since,Negative,Microaerophilic,1.34
STR_918,Lactobacillus,person,Positive,Facultative Anaerobe,5.26
STR_322,Bacillus,majority,Negative,Facultative Anaerobe,4.07
STR_546,Lactobacillus,this,Negative,Aerobic,8.34
STR_610,Streptococcus,large,Positive,Facultative Anaerobe,6.84
STR_149,Pseudomonas,around,Negative,Microaerophilic,8.07
STR_585,Clostridium,first,Positive,Anaerobic,0.79
STR_578,Lactobacillus,not,Positive,Facultative Anaerobe,1.19
STR_997,Bacillus,his,Positive,Facultative Anaerobe,5.56
STR_849,Clostridium,cause,Positive,Aerobic,5.2
STR_311,Staphylococcus,control,Positive,Microaerophilic,9.31
STR_108,Lactobacillus,hit,Positive,Anaerobic,2.8
STR_458,Streptococcus,treatment,Negative,Aerobic,2.38
STR_177,Pseudomonas,might,Positive,Microaerophilic,0.91
STR_306,Bacillus,field,Negative,Anaerobic,7.6
STR_860,Streptococcus,attorney,Positive,Aerobic,6.79
STR_592,Staphylococcus,college,Positive,Microaerophilic,0.6
STR_234,Clostridium,rise,Negative,Aerobic,1.24
STR_475,Clostridium,section,Positive,Microaerophilic,4.81
STR_723,Lactobacillus,song,Positive,Microaerophilic,4.97
STR_645,Bacillus,stage,Positive,Microaerophilic,6.91
STR_381,Bacillus,box,Negative,Facultative Anaerobe,4.09
STR_247,Staphylococcus,year,Positive,Aerobic,5.26
STR_376,Clostridium,prepare,Negative,Aerobic,5.69
STR_378,Pseudomonas,various,Positive,Facultative Anaerobe,5.13
STR_505,Bacillus,carry,Positive,Aerobic,8.51
STR_907,Staphylococcus,expert,Positive,Microaerophilic,5.71
STR_143,Lactobacillus,number,Negative,Facultative Anaerobe,3.61
STR_799,Staphylococcus,color,Positive,Anaerobic,3.15
STR_352,Bacillus,avoid,Positive,Facultative Anaerobe,3.63
STR_548,Pseudomonas,little,Positive,Anaerobic,9.18
STR_587,Bacillus,pressure,Positive,Aerobic,4.62
STR_411,Lactobacillus,might,Negative,Aerobic,3.33
STR_116,Staphylococcus,never,Positive,Aerobic,1.89
STR_328,Bacillus,range,Positive,Microaerophilic,9.05
STR_881,Staphylococcus,be,Negative,Anaerobic,3.46
STR_204,Staphylococcus,much,Negative,Anaerobic,6.76
STR_233,Streptococcus,left,Positive,Anaerobic,7.0
STR_196,Pseudomonas,treatment,Negative,Facultative Anaerobe,1.89
STR_186,Bacillus,never,Positive,Aerobic,6.82
STR_925,Clostridium,probably,Negative,Aerobic,1.38
STR_493,Clostridium,decision,Negative,Facultative Anaerobe,8.67
STR_652,Lactobacillus,somebody,Positive,Anaerobic,7.83
STR_597,Clostridium,else,Negative,Anaerobic,8.37
STR_950,Clostridium,or,Negative,Anaerobic,2.14
STR_486,Streptococcus,power,Positive,Microaerophilic,2.46
STR_161,Streptococcus,leg,Negative,Microaerophilic,2.41
STR_478,Lactobacillus,question,Positive,Microaerophilic,6.54
STR_904,Bacillus,try,Negative,Anaerobic,9.95
STR_680,Streptococcus,war,Positive,Aerobic,4.93
STR_238,Bacillus,care,Negative,Microaerophilic,2.13
STR_273,Streptococcus,line,Negative,Facultative Anaerobe,8.68
STR_476,Streptococcus,force,Positive,Anaerobic,2.78
STR_783,Bacillus,hear,Negative,Facultative Anaerobe,2.98
STR_116,Clostridium,ok,Negative,Aerobic,8.1
STR_260,Streptococcus,until,Negative,Aerobic,4.57
STR_315,Clostridium,middle,Negative,Microaerophilic,8.14
STR_245,Lactobacillus,worker,Negative,Aerobic,3.82
STR_780,Lactobacillus,stop,Negative,Aerobic,4.94
STR_368,Pseudomonas,no,Negative,Aerobic,4.09
