strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_126,Staphylococcus,before,Positive,Microaerophilic,2.56
STR_498,Bacillus,discuss,Positive,Aerobic,3.42
STR_178,Pseudomonas,light,Positive,Anaerobic,7.13
STR_946,Staphylococcus,arm,Positive,Facultative Anaerobe,1.9
STR_547,Clostridium,culture,Positive,Aerobic,7.18
STR_570,Streptococcus,but,Negative,Facultative Anaerobe,7.48
STR_578,Staphylococcus,early,Negative,Microaerophilic,9.44
STR_414,Lactobacillus,resource,Negative,Microaerophilic,1.43
STR_597,Bacillus,community,Positive,Aerobic,9.25
STR_296,Lactobacillus,yourself,Positive,Aerobic,2.63
STR_915,Bacillus,across,Negative,Aerobic,8.91
STR_829,Clostridium,hot,Positive,Aerobic,4.74
STR_296,Streptococcus,like,Positive,Facultative Anaerobe,0.95
STR_477,Bacillus,state,Negative,Aerobic,1.99
STR_809,Streptococcus,town,Negative,Microaerophilic,1.37
STR_560,Bacillus,break,Positive,Anaerobic,6.14
STR_151,Pseudomonas,between,Positive,Anaerobic,8.8
STR_782,Pseudomonas,eye,Negative,Microaerophilic,9.18
STR_937,Pseudomonas,understand,Negative,Facultative Anaerobe,7.21
STR_393,Streptococcus,five,Negative,Anaerobic,9.68
STR_502,Staphylococcus,like,Negative,Anaerobic,7.45
STR_557,Pseudomonas,inside,Positive,Aerobic,2.56
STR_145,Staphylococcus,than,Negative,Microaerophilic,8.34
STR_992,Clostridium,son,Positive,Aerobic,9.02
STR_997,Lactobacillus,member,Positive,Microaerophilic,2.72
STR_404,Pseudomonas,enjoy,Negative,Anaerobic,0.61
STR_368,Lactobacillus,national,Negative,Facultative Anaerobe,1.89
STR_730,Clostridium,wait,Positive,Anaerobic,4.66
STR_562,Streptococcus,later,Positive,Anaerobic,8.54
STR_360,Pseudomonas,candidate,Positive,Aerobic,3.69
STR_949,Pseudomonas,tend,Positive,Facultative Anaerobe,3.71
STR_380,Lactobacillus,national,Positive,Facultative Anaerobe,6.36
STR_240,Bacillus,go,Negative,Facultative Anaerobe,1.4
STR_334,Lactobacillus,tonight,Positive,Facultative Anaerobe,4.78
STR_741,Streptococcus,test,Positive,Anaerobic,8.03
STR_892,Lactobacillus,effort,Negative,Aerobic,6.72
STR_269,Staphylococcus,them,Positive,Facultative Anaerobe,7.68
STR_718,Pseudomonas,green,Positive,Facultative Anaerobe,7.12
STR_464,Bacillus,offer,Positive,Microaerophilic,8.11
STR_739,Bacillus,off,Positive,Facultative Anaerobe,2.94
STR_950,Staphylococcus,interest,Positive,Aerobic,8.53
STR_751,Staphylococcus,realize,Positive,Microaerophilic,4.38
STR_286,Clostridium,employee,Positive,Aerobic,1.48
STR_869,Bacillus,point,Positive,Microaerophilic,4.32
STR_467,Bacillus,take,Positive,Microaerophilic,4.7
STR_156,Staphylococcus,parent,Negative,Anaerobic,4.36
STR_578,Lactobacillus,leg,Positive,Aerobic,4.57
STR_508,Streptococcus,break,Negative,Microaerophilic,5.97
STR_380,Lactobacillus,do,Positive,Facultative Anaerobe,8.98
STR_698,Bacillus,reach,Positive,Aerobic,3.8
STR_981,Bacillus,central,Positive,Microaerophilic,4.74
STR_706,Streptococcus,development,Negative,Microaerophilic,10.0
STR_158,Staphylococcus,its,Positive,Anaerobic,8.34
STR_941,Streptococcus,source,Negative,Microaerophilic,8.78
STR_999,Staphylococcus,kid,Negative,Anaerobic,8.03
STR_115,Clostridium,offer,Negative,Microaerophilic,2.2
STR_415,Staphylococcus,artist,Positive,Microaerophilic,4.09
STR_260,Streptococcus,expert,Positive,Aerobic,6.79
STR_275,Staphylococcus,age,Positive,Facultative Anaerobe,6.84
STR_218,Pseudomonas,development,Positive,Aerobic,6.76
STR_969,Staphylococcus,party,Negative,Facultative Anaerobe,0.89
STR_902,Bacillus,seek,Positive,Facultative Anaerobe,7.74
STR_858,Staphylococcus,radio,Positive,Aerobic,9.9
STR_982,Clostridium,travel,Negative,Anaerobic,7.17
STR_442,Pseudomonas,tree,Negative,Anaerobic,4.11
STR_611,Lactobacillus,even,Positive,Facultative Anaerobe,5.6
STR_266,Staphylococcus,medical,Positive,Anaerobic,2.13
STR_191,Lactobacillus,million,Negative,Aerobic,1.98
STR_497,Clostridium,field,Negative,Anaerobic,4.3
STR_948,Bacillus,our,Positive,Microaerophilic,4.44
STR_668,Lactobacillus,one,Negative,Facultative Anaerobe,7.54
STR_656,Staphylococcus,when,Negative,Aerobic,4.18
STR_531,Clostridium,front,Negative,Microaerophilic,0.93
STR_938,Streptococcus,tough,Positive,Anaerobic,4.96
STR_843,Lactobacillus,find,Negative,Microaerophilic,8.29
STR_561,Bacillus,owner,Positive,Microaerophilic,8.49
STR_789,Streptococcus,treat,Negative,Facultative Anaerobe,1.95
STR_615,Staphylococcus,involve,Positive,Aerobic,3.32
STR_428,Pseudomonas,operation,Positive,Facultative Anaerobe,9.14
STR_229,Pseudomonas,sound,Negative,Aerobic,6.82
STR_526,Staphylococcus,hope,Negative,Aerobic,1.69
STR_814,Pseudomonas,over,Positive,Facultative Anaerobe,9.4
STR_662,Staphylococcus,feel,Negative,Facultative Anaerobe,8.72
STR_847,Staphylococcus,remain,Negative,Anaerobic,6.54
STR_504,Streptococcus,same,Positive,Facultative Anaerobe,9.95
STR_144,Lactobacillus,trial,Negative,Microaerophilic,1.47
STR_940,Pseudomonas,low,Positive,Facultative Anaerobe,2.02
STR_648,Bacillus,best,Negative,Microaerophilic,9.93
STR_195,Clostridium,use,Positive,Anaerobic,4.05
STR_818,Pseudomonas,pretty,Positive,Anaerobic,5.08
STR_515,Lactobacillus,alone,Positive,Microaerophilic,2.55
STR_503,Pseudomonas,water,Positive,Facultative Anaerobe,8.46
STR_490,Clostridium,recently,Positive,Anaerobic,5.03
STR_458,Lactobacillus,sport,Negative,Microaerophilic,7.54
STR_440,Bacillus,performance,Negative,Microaerophilic,9.63
STR_490,Clostridium,stuff,Positive,Facultative Anaerobe,1.58
STR_989,Streptococcus,exist,Positive,Facultative Anaerobe,1.54
STR_556,Streptococcus,brother,Positive,Facultative Anaerobe,2.2
STR_122,Lactobacillus,next,Positive,Anaerobic,8.66
STR_834,Streptococcus,suffer,Positive,Aerobic,6.66
STR_596,Pseudomonas,same,Negative,Aerobic,6.91
STR_692,Streptococcus,nearly,Negative,Aerobic,4.81
STR_849,Lactobacillus,wall,Negative,Aerobic,8.69
STR_510,Lactobacillus,notice,Positive,Aerobic,7.77
STR_578,Staphylococcus,black,Negative,Aerobic,3.39
STR_110,Pseudomonas,study,Positive,Facultative Anaerobe,2.57
STR_707,Staphylococcus,price,Negative,Facultative Anaerobe,9.2
STR_377,Staphylococcus,without,Negative,Anaerobic,1.14
STR_664,Staphylococcus,charge,Negative,Anaerobic,6.14
STR_777,Staphylococcus,box,Positive,Microaerophilic,7.1
STR_952,Clostridium,put,Negative,Microaerophilic,7.34
